"stoc","date","max","min","ope","clo","vol"
50,2025-11-20,61.95,61.35,61.55,61.9,81121
51,2025-11-20,91.25,89.85,89.85,91.1,122
53,2025-11-20,136.55,135.2,135.6,136.55,23
55,2025-11-20,30.63,30.35,30.51,30.63,616
56,2025-11-20,35.51,35.25,35.27,35.5,34996
57,2025-11-20,181.05,180.2,180.2,181,31
61,2025-11-20,22.5,22.25,22.25,22.42,473
1101,2025-11-20,20.75,20.35,20.55,20.7,24375
1102,2025-11-20,37.75,37.4,37.7,37.65,5393
1103,2025-11-20,13.45,13.3,13.3,13.45,406
1104,2025-11-20,30.7,30.2,30.4,30.5,775
1108,2025-11-20,15.05,14.95,14.95,14.95,83
1109,2025-11-20,15.5,15.4,15.45,15.4,45
1110,2025-11-20,16.7,16.2,16.2,16.7,102
1201,2025-11-20,15,14.8,14.85,14.85,92
1203,2025-11-20,39.7,39.5,39.5,39.7,18
1210,2025-11-20,51.9,51.2,51.2,51.7,1083
1213,2025-11-20,10.05,10,10.05,10,14
1215,2025-11-20,138,134,136,136,892
1216,2025-11-20,75.5,74.8,75.2,75,6372
1217,2025-11-20,10.25,10.15,10.15,10.15,261
1218,2025-11-20,18.1,17.95,18,18.05,320
1219,2025-11-20,13.55,13.45,13.45,13.5,96
1220,2025-11-20,12.5,12.4,12.45,12.5,84
1225,2025-11-20,31,30.35,30.65,30.7,150
1227,2025-11-20,30.5,30.25,30.25,30.35,306
1229,2025-11-20,47.35,46.65,46.65,47.2,923
1231,2025-11-20,95.7,93.7,93.7,95,269
1232,2025-11-20,144.5,143,143,143.5,41
1233,2025-11-20,30.85,30.8,30.85,30.8,3
1234,2025-11-20,37.6,37.15,37.15,37.6,104
1235,2025-11-20,48.2,47.3,48.1,47.45,18
1236,2025-11-20,24.85,24.25,24.8,24.45,56
1240,2025-11-20,57.8,57.7,57.8,57.7,7
1256,2025-11-20,141.5,136,140,136,53
1264,2025-11-20,292.5,288.5,289.5,291.5,5
1268,2025-11-20,158,157,158,157,18
1294,2025-11-20,75.1,73.8,75.1,74.3,17
1295,2025-11-20,96.4,92.7,96.4,92.7,109
1301,2025-11-20,42.25,40.4,40.85,41.3,22541
1303,2025-11-20,58.8,54.9,56.4,56.6,186315
1304,2025-11-20,10.75,10.35,10.4,10.4,2267
1305,2025-11-20,11.05,10.7,10.85,10.8,645
1307,2025-11-20,33.5,32.7,32.8,33.15,884
1308,2025-11-20,12.9,12.4,12.5,12.6,1200
1309,2025-11-20,11.05,10.75,10.8,10.85,480
1310,2025-11-20,8.77,8.51,8.61,8.52,900
1312,2025-11-20,10.6,10.25,10.25,10.5,3766
