"stoc","date","max","min","ope","clo","vol"
50,2025-12-03,62.5,62.1,62.4,62.3,44675
51,2025-12-03,90.2,89.65,90,89.8,36
52,2025-12-03,35.94,35.7,35.82,35.81,27692
53,2025-12-03,134.8,133.5,133.95,134.1,24
55,2025-12-03,29.85,29.65,29.78,29.76,58
56,2025-12-03,36.45,36.27,36.35,36.31,19975
57,2025-12-03,184,182.9,183.05,182.9,17
61,2025-12-03,22.54,22.39,22.49,22.39,195
1101,2025-12-03,23.05,22.65,22.85,22.9,18815
1102,2025-12-03,39.4,38.85,39.1,38.95,5331
1103,2025-12-03,14.3,14.1,14.3,14.25,219
1104,2025-12-03,31.55,31.25,31.55,31.45,341
1108,2025-12-03,15.05,14.95,15.05,15.05,59
1109,2025-12-03,15.75,15.65,15.65,15.7,21
1110,2025-12-03,16.9,16.65,16.7,16.85,98
1201,2025-12-03,15,14.95,15,14.95,64
1203,2025-12-03,40.5,39.85,39.85,40,6
1210,2025-12-03,52.9,52.4,52.9,52.4,715
1213,2025-12-03,10.95,10.95,10.95,10.95,1
1215,2025-12-03,145,142,145,142.5,1536
1216,2025-12-03,76.5,75.3,76.3,75.3,5836
1217,2025-12-03,10.6,10.45,10.6,10.45,309
1218,2025-12-03,18.4,18.1,18.3,18.15,433
1219,2025-12-03,13.8,13.6,13.7,13.75,228
1220,2025-12-03,12.65,12.5,12.65,12.6,166
1225,2025-12-03,30.4,30.05,30.4,30.25,58
1227,2025-12-03,31.35,31.1,31.3,31.25,353
1229,2025-12-03,47.7,47.25,47.55,47.35,830
1231,2025-12-03,100.5,99.6,100,100,141
1232,2025-12-03,147,145.5,145.5,147,60
1233,2025-12-03,32.35,32.35,32.35,32.35,6
1234,2025-12-03,38.2,37.8,38.15,38,71
1235,2025-12-03,50.4,49,50.3,49,11
1236,2025-12-03,24.75,24.5,24.7,24.75,34
1240,2025-12-03,58.4,57.3,58.4,57.3,6
1256,2025-12-03,139,136.5,138,138,18
1259,2025-12-03,61.5,61.3,61.3,61.5,3
1264,2025-12-03,290.5,289.5,290,290.5,4
1268,2025-12-03,159.5,158,159.5,158.5,12
1294,2025-12-03,75.5,74.2,74.3,75.5,27
1295,2025-12-03,95.1,92.6,93.8,93.7,130
1301,2025-12-03,44.6,43.05,43.8,43.85,42917
1303,2025-12-03,68.1,64.1,65,67.7,261139
1304,2025-12-03,12.7,11.75,12.65,12.05,33248
1305,2025-12-03,12.1,11.65,12.05,11.8,2756
1307,2025-12-03,34.5,33.8,34.5,33.95,922
1308,2025-12-03,15,13.9,15,14.15,15408
1309,2025-12-03,12.9,12.15,12.85,12.15,10063
1310,2025-12-03,9.49,9.26,9.49,9.39,2202
1312,2025-12-03,12.15,11.6,12.05,11.65,9647
1313,2025-12-03,11.8,11.05,11.15,11.3,10487
1314,2025-12-03,8.32,8.16,8.32,8.17,18889
1315,2025-12-03,65.5,64.9,65.1,65.5,15
1316,2025-12-03,15.05,14.7,14.8,14.85,1842
1319,2025-12-03,98.8,96.5,98.6,96.9,1748
1321,2025-12-03,36.3,35.95,36.3,36,67
1323,2025-12-03,19.6,19.5,19.55,19.6,15
1324,2025-12-03,10.9,10.55,10.85,10.6,32
1325,2025-12-03,32.35,31.6,32.15,31.9,406
1326,2025-12-03,36.4,35.1,35.7,35.6,33061
1336,2025-12-03,16.2,15.7,15.7,16.1,129
1337,2025-12-03,5.03,4.98,5,5,68
1338,2025-12-03,20.8,20.6,20.7,20.75,70
1339,2025-12-03,45.45,44.6,44.6,45.45,21
1340,2025-12-03,7.75,7.37,7.44,7.73,906
1341,2025-12-03,58.1,57.5,57.5,58.1,2
1342,2025-12-03,88.2,86.9,88,87.4,149
1402,2025-12-03,29.1,28.8,29.1,29.05,6815
1409,2025-12-03,15.95,15.5,15.7,15.7,6603
1410,2025-12-03,34.55,34.1,34.1,34.4,4
1413,2025-12-03,10.15,9.95,10,10.15,45
1414,2025-12-03,18,17.55,17.8,17.85,169
1416,2025-12-03,11.75,11.65,11.7,11.75,87
1417,2025-12-03,9.07,8.96,9.05,9.02,122
1418,2025-12-03,20.2,19.95,20.2,19.95,5
1419,2025-12-03,71.3,70.5,70.8,71.1,158
1423,2025-12-03,38.6,38.35,38.35,38.6,4
