"stoc","date","max","min","ope","clo","vol"
50,2026-01-29,74.5,73.5,74.4,73.75,111841
51,2026-01-29,109.5,105.6,109.5,106.55,175
52,2026-01-29,44.49,43.81,44.45,43.96,68234
53,2026-01-29,165.7,162.55,165.7,163.5,42
55,2026-01-29,32.49,32.13,32.13,32.43,163
56,2026-01-29,38.57,38.17,38.57,38.26,56354
57,2026-01-29,218.4,217.5,217.5,217.9,15
61,2026-01-29,23.59,23.26,23.26,23.5,453
1101,2026-01-29,26.85,26.3,26.35,26.5,41306
1102,2026-01-29,35.85,35.4,35.7,35.4,9239
1103,2026-01-29,14.35,14.05,14.3,14.25,373
1104,2026-01-29,30.2,29.9,30.05,30.05,645
1108,2026-01-29,15.2,15.05,15.15,15.1,149
1109,2026-01-29,15.55,15.4,15.4,15.5,141
1110,2026-01-29,16.4,16.2,16.25,16.2,111
1201,2026-01-29,14.6,14.45,14.6,14.45,302
1203,2026-01-29,39.75,39.35,39.45,39.75,13
1210,2026-01-29,52.1,51.2,51.6,51.7,1734
1213,2026-01-29,10.1,9.93,9.96,10.1,13
1215,2026-01-29,152,149.5,151.5,150.5,671
1216,2026-01-29,73.4,72.3,72.5,72.4,8603
1217,2026-01-29,10.65,10.55,10.6,10.55,493
1218,2026-01-29,18.55,18.4,18.55,18.45,362
1219,2026-01-29,13.55,13.45,13.5,13.5,166
1220,2026-01-29,12.95,12.8,12.9,12.9,148
1225,2026-01-29,28.65,28.3,28.65,28.4,214
1227,2026-01-29,29.5,29.2,29.4,29.2,791
1229,2026-01-29,46.55,46.2,46.45,46.5,1248
1231,2026-01-29,95.6,94,94.5,95.5,322
1232,2026-01-29,150,145,145,147.5,87
1233,2026-01-29,32.25,32.05,32.2,32.15,52
1234,2026-01-29,37.05,36.95,36.95,37.05,85
1235,2026-01-29,43,42.4,43,42.8,8
1236,2026-01-29,26.75,25.5,26.6,26.05,200
1240,2026-01-29,62.4,60.4,60.5,60.4,31
1256,2026-01-29,163,158,158,162.5,115
1264,2026-01-29,279,277,278.5,279,28
1268,2026-01-29,160.5,158.5,160,159.5,12
1294,2026-01-29,77.1,76.3,76.7,77.1,37
1295,2026-01-29,85.1,83.4,84.7,83.4,125
1301,2026-01-29,52.4,49.1,51.7,49.3,65205
1303,2026-01-29,82.3,76.5,81.5,77.1,83344
1304,2026-01-29,12.6,12.1,12.5,12.3,5998
1305,2026-01-29,12.8,12.4,12.75,12.6,4273
1307,2026-01-29,32.6,32.15,32.35,32.3,584
1308,2026-01-29,14.45,14,14.15,14.1,2704
1309,2026-01-29,12.7,12.3,12.6,12.35,1456
1310,2026-01-29,9.18,8.93,9.18,9.06,2572
1312,2026-01-29,13.6,13.2,13.6,13.4,6288
1313,2026-01-29,11.55,11.2,11.5,11.35,4618
1314,2026-01-29,8.25,8.07,8.24,8.16,25410
1315,2026-01-29,64.6,64.1,64.5,64.6,60
1316,2026-01-29,14.4,14,14.3,14.05,2403
1319,2026-01-29,112.5,108,112.5,109,3831
1321,2026-01-29,33.5,33.2,33.4,33.35,111
1323,2026-01-29,18.75,18.55,18.6,18.75,87
1324,2026-01-29,10.85,10.7,10.75,10.75,51
1325,2026-01-29,36.3,32.25,36.3,32.25,6218
1326,2026-01-29,46.5,42.5,45,44,85964
1336,2026-01-29,16.7,16.35,16.7,16.5,152
1337,2026-01-29,5.87,5.65,5.87,5.73,837
1338,2026-01-29,20.2,20,20.2,20.05,79
1339,2026-01-29,44.05,43.45,43.6,43.95,35
1340,2026-01-29,7,6.81,7,6.81,311
1341,2026-01-29,58.7,58.3,58.3,58.7,3
1342,2026-01-29,94.5,93.4,94.5,94.3,97
1402,2026-01-29,28.5,28.15,28.3,28.25,9149
1409,2026-01-29,15.5,15.1,15.5,15.2,2952
1410,2026-01-29,34.3,33.5,33.55,33.5,65
1413,2026-01-29,10.4,10.1,10.4,10.1,9
1414,2026-01-29,19.45,19,19.35,19.3,250
1416,2026-01-29,12.1,11.7,11.8,11.9,1007
1417,2026-01-29,8.85,8.73,8.8,8.79,144
1418,2026-01-29,20,19.75,20,20,45
1419,2026-01-29,78.2,76.1,78.2,77,207
1423,2026-01-29,38.3,38.1,38.2,38.1,17
1432,2026-01-29,18.7,18.2,18.5,18.4,203
1434,2026-01-29,17.5,16.9,17.45,17.05,5667
1435,2026-01-29,21.6,20.65,20.85,21.6,8
1436,2026-01-29,61.3,60.3,61.1,61.2,176
1437,2026-01-29,32.9,32.5,32.55,32.9,93
1438,2026-01-29,33,32,32.7,33,40
1439,2026-01-29,29.85,29.1,29.85,29.75,37
1440,2026-01-29,14.05,13.85,14,13.9,1336
1441,2026-01-29,10.1,9.97,10.1,9.99,73
1442,2026-01-29,29.75,28.6,28.85,29.7,675
1443,2026-01-29,26.9,26.5,26.8,26.9,16
1444,2026-01-29,6.78,6.52,6.78,6.63,1261
1445,2026-01-29,14.7,14.15,14.15,14.45,267
1446,2026-01-29,17.4,17.15,17.4,17.3,270
1447,2026-01-29,5.67,5.52,5.67,5.62,2305
1449,2026-01-29,11.85,11.45,11.85,11.55,844
1451,2026-01-29,18.1,17.8,18.1,17.9,94
1452,2026-01-29,12.05,11.95,11.95,11.95,83
1453,2026-01-29,14,12.45,12.75,14,1465
1454,2026-01-29,13.2,13.05,13.05,13.15,4
1455,2026-01-29,9.28,8.95,9.28,9.05,1851
1456,2026-01-29,13,12.8,12.8,13,5
1457,2026-01-29,15.65,15.35,15.65,15.5,53
1459,2026-01-29,11.95,11.8,11.95,11.85,107
1460,2026-01-29,6.79,6.69,6.76,6.77,596
1463,2026-01-29,17.6,17.4,17.5,17.4,60
1464,2026-01-29,11.5,11.35,11.45,11.45,398
1465,2026-01-29,12.6,12.4,12.5,12.45,76
1466,2026-01-29,14.8,14.35,14.5,14.65,273
1467,2026-01-29,7.92,7.74,7.91,7.77,221
1468,2026-01-29,13.35,13,13.15,13.2,42
1470,2026-01-29,23.1,23.1,23.1,23.1,1
1471,2026-01-29,13.5,12.6,13.5,12.7,3509
1472,2026-01-29,87.5,87.2,87.5,87.2,5
1473,2026-01-29,26.75,25.3,26.5,26.45,360
1474,2026-01-29,10.65,10.3,10.45,10.35,108
1475,2026-01-29,32.35,31.9,32.35,32.05,11
1476,2026-01-29,407.5,401.5,405.5,406,361
1477,2026-01-29,316.5,308,312,313,1002
1503,2026-01-29,252,233.5,247,241.5,17074
1504,2026-01-29,88.4,84.5,88.4,84.5,19758
1506,2026-01-29,12.65,12.25,12.4,12.6,353
1512,2026-01-29,8.21,8.11,8.21,8.12,128
1513,2026-01-29,186.5,177.5,185.5,178,14476
1514,2026-01-29,140,131.5,137.5,132.5,11419
1515,2026-01-29,27.2,26.85,27.1,27.1,397
1516,2026-01-29,22.6,22.15,22.2,22.15,34
1517,2026-01-29,12.5,12.1,12.5,12.25,869
1519,2026-01-29,1055,989,1050,1015,4459
1521,2026-01-29,27.5,26.7,27.5,26.9,64
1522,2026-01-29,50.1,49.3,49.95,49.6,1491
1524,2026-01-29,35.35,34.15,35.35,34.3,2389
1525,2026-01-29,64.5,62.7,64.5,62.8,24
1526,2026-01-29,22.55,21.2,22.55,21.2,331
1527,2026-01-29,35.7,34.65,35.7,34.9,251
1528,2026-01-29,28.6,27.6,28.6,27.6,3119
1529,2026-01-29,25.9,24.5,25.7,24.7,1798
1530,2026-01-29,29.15,28.8,29,29.15,18
1531,2026-01-29,12.4,12.25,12.3,12.4,37
1532,2026-01-29,24.95,24.75,24.85,24.75,501
1533,2026-01-29,31.8,31.35,31.7,31.4,175
1535,2026-01-29,52.7,52.3,52.3,52.5,51
1536,2026-01-29,67.8,62,66.8,62.5,8606
1537,2026-01-29,124,123,123.5,124,66
1538,2026-01-29,27.2,26.3,27,26.3,5
1539,2026-01-29,19.25,18.6,19.25,18.75,238
1540,2026-01-29,26.5,25.25,26.15,25.4,638
1541,2026-01-29,25.75,25.4,25.6,25.5,64
1558,2026-01-29,97.3,96.8,96.8,96.8,33
1560,2026-01-29,438,423,430,429,1978
