"stoc","date","max","min","ope","clo","vol"
1101,2024-06-28,34.6,34.2,34.25,34.2,25687
1102,2024-06-28,44.3,43.7,43.85,43.85,9027
1103,2024-06-28,18.5,18.3,18.3,18.3,360
1104,2024-06-28,35.8,35.55,35.55,35.65,1558
1108,2024-06-28,16.85,16.7,16.7,16.75,312
1109,2024-06-28,19.7,19.55,19.55,19.7,264
1110,2024-06-28,21.55,21.05,21.2,21.1,398
1201,2024-06-28,18.85,18.75,18.8,18.75,359
1203,2024-06-28,52.3,52.1,52.3,52.3,11
1210,2024-06-28,57.3,56.8,56.9,57.2,1161
1213,2024-06-28,7.38,7.25,7.37,7.37,31
1215,2024-06-28,105.5,103.5,105.5,105.5,1275
1216,2024-06-28,82.4,81.1,81.9,81.3,8961
1217,2024-06-28,12.95,12.8,12.8,12.85,2352
1218,2024-06-28,22.5,22.1,22.2,22.1,1045
1219,2024-06-28,18.8,18.7,18.75,18.8,225
1220,2024-06-28,15.8,15.55,15.7,15.65,133
1225,2024-06-28,103,100,102.5,102,76
1227,2024-06-28,43.3,42.6,42.6,42.75,867
1229,2024-06-28,68.3,67.4,67.9,68.3,908
1231,2024-06-28,113.5,111,111.5,112,147
1232,2024-06-28,146,144.5,145,145.5,49
1233,2024-06-28,34.2,34.1,34.1,34.2,13
1234,2024-06-28,44.8,44.55,44.6,44.65,569
1235,2024-06-28,97.9,94.5,97.9,96.6,36
1236,2024-06-28,24.95,24.8,24.85,24.8,20
1240,2024-06-28,54.3,54.2,54.2,54.3,6
1256,2024-06-28,203,200.5,203,200.5,6
1259,2024-06-28,71.8,71.6,71.6,71.8,13
1264,2024-06-28,320,319,319.5,319,4
1268,2024-06-28,170.5,168,169,169.5,109
1301,2024-06-28,58.4,57,57.1,57.5,14045
1303,2024-06-28,50.1,48.8,49.1,49.3,12297
1304,2024-06-28,15.45,15.15,15.15,15.3,1108
1305,2024-06-28,16.85,16.55,16.55,16.75,1019
1307,2024-06-28,31.3,31,31.2,31,374
1308,2024-06-28,17.65,17.25,17.25,17.55,944
1309,2024-06-28,18,17.35,17.5,17.6,2977
1310,2024-06-28,13.35,13.15,13.15,13.3,558
1312,2024-06-28,14.3,14,14,14,3047
1313,2024-06-28,12.4,12.25,12.35,12.3,944
1314,2024-06-28,10.5,10.35,10.4,10.35,11528
1315,2024-06-28,72.3,72,72,72,9
1316,2024-06-28,19.25,18.35,18.5,18.7,3920
1319,2024-06-28,110.5,108,109.5,108,4524
1321,2024-06-28,37.45,36.75,37.15,37,250
1323,2024-06-28,30.4,30.25,30.35,30.4,42
1324,2024-06-28,13.6,13.5,13.5,13.55,29
1325,2024-06-28,36.15,35.45,36.15,36.15,1793
1326,2024-06-28,50.8,49.6,49.7,50.4,5253
1336,2024-06-28,20.45,20.25,20.25,20.3,58
1337,2024-06-28,7.37,7.29,7.29,7.3,314
1338,2024-06-28,32.5,32.2,32.5,32.25,120
1339,2024-06-28,67.5,66.3,66.3,66.9,174
1340,2024-06-28,10,9.93,9.99,9.98,109
1341,2024-06-28,66.9,66.1,66.9,66.3,32
1342,2024-06-28,117,115,116,117,240
1402,2024-06-28,35.9,35.2,35.7,35.25,15567
1409,2024-06-28,16.7,16.5,16.6,16.65,1787
1410,2024-06-28,37.7,37.25,37.4,37.55,42
1413,2024-06-28,10.9,10.75,10.9,10.75,35
1414,2024-06-28,22.8,22.4,22.5,22.75,381
1416,2024-06-28,12.05,11.9,12,12,362
1417,2024-06-28,11.35,11.2,11.35,11.35,280
1418,2024-06-28,34.95,33.15,33.3,33.5,478
1419,2024-06-28,50.3,48.1,48.1,48.9,68
1423,2024-06-28,45.35,44.4,44.6,45,144
1432,2024-06-28,17.95,17.7,17.95,17.75,167
1434,2024-06-28,22.7,22.4,22.5,22.5,874
1435,2024-06-28,49.6,46.25,46.25,47.2,16
1436,2024-06-28,155.5,152,153,154,151
1437,2024-06-28,39.3,37.85,38.05,38.3,586
1438,2024-06-28,63.3,60.7,61.4,63.3,607
1439,2024-06-28,29.2,28.9,29,29.15,32
1440,2024-06-28,17.45,17.15,17.25,17.25,1165
1441,2024-06-28,14.25,14.05,14.25,14.05,33
1442,2024-06-28,62.4,60.8,60.9,62,1331
1443,2024-06-28,31.9,31.4,31.4,31.55,17
1444,2024-06-28,9.75,9.61,9.61,9.72,764
1445,2024-06-28,19.35,19.1,19.1,19.2,204
1446,2024-06-28,51.9,50.5,51.3,50.8,549
1447,2024-06-28,9.45,9.26,9.29,9.45,1971
1449,2024-06-28,19.8,18.5,18.75,19.45,1942
1451,2024-06-28,20.6,20.45,20.6,20.5,176
1452,2024-06-28,17.05,16.8,16.9,16.85,320
1453,2024-06-28,25.2,24.5,24.5,24.95,468
1454,2024-06-28,17.45,16.95,17.1,17.1,70
1455,2024-06-28,13.9,13.55,13.85,13.6,1197
1456,2024-06-28,20.65,19.8,20.65,20.25,426
1457,2024-06-28,21.65,21.4,21.5,21.4,346
1459,2024-06-28,10.85,10.65,10.65,10.8,160
1460,2024-06-28,8.03,7.91,7.99,7.99,254
1463,2024-06-28,22.35,21.1,21.1,22.1,731
1464,2024-06-28,14.35,14.15,14.25,14.2,344
1465,2024-06-28,15.7,15.4,15.45,15.5,80
1466,2024-06-28,12.65,12.55,12.55,12.65,39
1467,2024-06-28,11.55,11.3,11.3,11.5,317
1468,2024-06-28,15.25,14.75,14.9,15,43
1470,2024-06-28,21.2,20.9,20.9,20.9,34
1471,2024-06-28,15.9,15.5,15.5,15.5,557
1472,2024-06-28,68.6,65.9,66.9,68,206
1473,2024-06-28,47,44.6,46.65,44.9,1952
1474,2024-06-28,14.45,14.05,14.35,14.15,298
1475,2024-06-28,61.4,59.4,59.8,61.4,291
1476,2024-06-28,536,525,528,529,835
1477,2024-06-28,426.5,405,408,421,6295
1503,2024-06-28,297.5,292,293,296.5,7720
1504,2024-06-28,53.8,53.2,53.2,53.5,12164
1506,2024-06-28,17.25,16.9,17.05,17.15,881
1512,2024-06-28,8.45,8.33,8.33,8.45,77
1513,2024-06-28,189,186,187.5,188,9341
1514,2024-06-28,151,148,148.5,149,16669
1515,2024-06-28,45.9,45.45,45.75,45.8,331
1516,2024-06-28,25.15,23.9,24.35,24.7,770
1517,2024-06-28,17.1,16.95,17.05,17.05,304
1519,2024-06-28,948,928,928,945,633
1521,2024-06-28,39.35,38.95,39.1,38.95,79
1522,2024-06-28,73.5,71.3,71.4,71.6,6158
1524,2024-06-28,35.25,34.75,34.8,34.75,1225
1525,2024-06-28,74.5,73.6,74,74.3,19
1526,2024-06-28,32.1,31.8,31.8,31.95,37
1527,2024-06-28,43.95,43.3,43.35,43.5,152
1528,2024-06-28,13.5,13.15,13.5,13.3,822
1529,2024-06-28,35.15,34.05,34.65,34.15,1877
1530,2024-06-28,32.15,31.95,32,32,31
1531,2024-06-28,14.95,14.5,14.6,14.8,393
1532,2024-06-28,47.4,46.5,46.85,46.9,3498
1533,2024-06-28,45.25,45,45.05,45.2,77
1535,2024-06-28,70.8,70,70,70.7,147
1536,2024-06-28,56.1,55.3,55.6,55.3,1051
1537,2024-06-28,144,143,143,143,37
1538,2024-06-28,21.35,19.55,19.85,21.35,95
1539,2024-06-28,24.2,24.05,24.15,24.05,49
1540,2024-06-28,22.65,21.75,21.95,22.1,1451
1541,2024-06-28,31.75,31.5,31.75,31.7,23
1558,2024-06-28,101.5,100.5,101,101,28
1560,2024-06-28,330.5,323.5,330.5,328,2490
1565,2024-06-28,188.5,187,187,188,79
1568,2024-06-28,28.4,28.05,28.15,28.15,194
1569,2024-06-28,24.6,24.35,24.5,24.5,236
1570,2024-06-28,33.45,31.5,33.3,32.2,2246
1580,2024-06-28,161,159.5,160.5,161,132
1582,2024-06-28,109.5,107.5,108.5,108,907
1583,2024-06-28,68.5,68,68.3,68.2,6
1584,2024-06-28,33.35,32.95,33.05,33.1,1187
1586,2024-06-28,32,31.45,31.5,31.55,72
1587,2024-06-28,67.4,63.8,63.8,66.1,3378
1589,2024-06-28,45.75,44.6,44.8,45.65,559
1590,2024-06-28,1025,988,1020,988,1471
1591,2024-06-28,70.5,67.2,68.7,68.7,453
1593,2024-06-28,40,39.7,40,40,61
1595,2024-06-28,37.75,37.3,37.75,37.75,15
1597,2024-06-28,76.7,72,72,75.3,2658
1598,2024-06-28,31.65,31.15,31.15,31.25,98
1599,2024-06-28,32.25,31.9,32.25,32,32
1603,2024-06-28,45.6,44.95,45.35,44.95,1113
1604,2024-06-28,29.05,28.85,28.9,28.85,198
1605,2024-06-28,35.8,35.2,35.25,35.5,7240
1608,2024-06-28,38.65,38.2,38.5,38.35,3054
1609,2024-06-28,56.4,55.5,56,55.8,29361
1611,2024-06-28,20.15,19.75,20.15,19.75,6196
1612,2024-06-28,39.15,38.7,39,38.75,2177
1614,2024-06-28,46.6,45.7,45.7,45.85,409
1615,2024-06-28,70.2,69.6,69.9,70,133
1616,2024-06-28,24.65,24,24.5,24.05,1721
1617,2024-06-28,26.4,25.15,25.8,25.2,6313
1618,2024-06-28,57.8,56.8,57.1,57.1,2740
1626,2024-06-28,15.85,15.75,15.75,15.8,157
1701,2024-06-28,22.9,22.65,22.9,22.8,659
1702,2024-06-28,59.1,57.6,58.3,58.7,1355
1707,2024-06-28,154,153,153,153.5,123
1708,2024-06-28,34.1,33.7,34,33.7,615
1709,2024-06-28,23.9,23.1,23.9,23.5,5257
1710,2024-06-28,17.4,17.2,17.2,17.2,783
1711,2024-06-28,19.35,19.15,19.2,19.2,787
1712,2024-06-28,44.5,43.7,43.75,44,1660
1713,2024-06-28,58,54.9,57.3,55.5,902
1714,2024-06-28,10.05,9.93,9.94,9.96,1917
1717,2024-06-28,31.2,30.65,30.65,30.9,1675
1718,2024-06-28,8.2,8.07,8.08,8.15,5691
1720,2024-06-28,74.2,73.1,73.8,74.2,606
1721,2024-06-28,14.45,14.3,14.45,14.3,311
1722,2024-06-28,65,64.1,64.4,64.3,1597
1723,2024-06-28,110,108.5,109.5,108.5,607
1725,2024-06-28,46.1,45.15,45.6,45.65,205
1726,2024-06-28,82.2,81.2,81.2,81.6,18
1727,2024-06-28,30.2,29.4,29.6,29.85,434
1730,2024-06-28,56.5,56.2,56.5,56.2,23
1731,2024-06-28,25.1,24.85,25,24.95,682
1732,2024-06-28,31.4,30.5,31.4,31.05,532
1733,2024-06-28,35.6,34.7,34.8,35,269
1734,2024-06-28,39,38.65,38.8,38.75,1073
1735,2024-06-28,18.05,17.95,18.05,18,26
1736,2024-06-28,89.8,85.8,85.8,88.8,1366
1737,2024-06-28,34.05,33.9,34.05,33.95,226
1742,2024-06-28,17.65,17.4,17.65,17.4,36
1752,2024-06-28,54.8,53.6,54.2,54.3,456
1760,2024-06-28,103.5,102,102.5,102.5,511
1762,2024-06-28,52.6,51.8,52.5,52.5,294
1773,2024-06-28,152,149,150.5,150,843
1776,2024-06-28,17.85,17.65,17.75,17.65,10
1777,2024-06-28,93.2,91.8,93,92.3,124
1781,2024-06-28,23.3,21,22,21.9,3796
1783,2024-06-28,46.45,45.85,46.2,46.2,149
1784,2024-06-28,127,117.5,127,127,11314
1785,2024-06-28,67.3,64.6,65.7,65.3,30627
1786,2024-06-28,134.5,131,131.5,133,778
1788,2024-06-28,138.5,138,138,138,26
1789,2024-06-28,29.4,28.95,28.95,29,1336
1795,2024-06-28,314,304.5,305,309.5,5908
1796,2024-06-28,63.3,62.7,63,63.1,40
1799,2024-06-28,130,116.5,120,130,1453
1802,2024-06-28,19.5,19.05,19.05,19.35,11799
1805,2024-06-28,20.2,19.8,20,19.9,78
1806,2024-06-28,11.9,10.9,11,11.8,4973
1808,2024-06-28,114,112,114,112.5,1509
1809,2024-06-28,26.15,25.15,25.65,25.2,4899
1810,2024-06-28,18.75,18.4,18.45,18.45,729
1813,2024-06-28,21.1,20.7,21.1,20.8,164
1815,2024-06-28,26.2,25.05,25.25,25.7,23928
1817,2024-06-28,40.15,39.85,39.95,40.1,269
1903,2024-06-28,61,60,60,60.2,142
1904,2024-06-28,28.7,28.55,28.55,28.55,930
1905,2024-06-28,21.75,21.4,21.55,21.45,2200
1906,2024-06-28,16,15.85,15.85,15.95,104
1907,2024-06-28,31.2,30.75,31,30.75,1000
1909,2024-06-28,13.9,13.75,13.75,13.85,1013
2002,2024-06-28,23.2,23.05,23.05,23.1,20397
2006,2024-06-28,71,69.6,70.3,69.6,3031
2007,2024-06-28,11.75,11.5,11.6,11.65,948
2008,2024-06-28,27,26.2,26.8,26.3,108
2009,2024-06-28,49.45,48.8,48.8,49.35,1491
2010,2024-06-28,20.45,20.2,20.2,20.25,1163
2012,2024-06-28,24.75,24.15,24.15,24.5,128
2013,2024-06-28,58.8,57.9,58.2,58,141
2014,2024-06-28,21.7,21.5,21.65,21.5,1936
2015,2024-06-28,77.3,75.9,76.6,77.1,281
2017,2024-06-28,14.75,14.5,14.5,14.55,784
2020,2024-06-28,36.4,36,36.1,36.05,609
2022,2024-06-28,11.3,11.15,11.2,11.2,536
2023,2024-06-28,15.5,15.3,15.35,15.4,1085
2024,2024-06-28,22.45,21.7,21.8,21.8,18
2025,2024-06-28,12.35,12.05,12.2,12.35,1562
2027,2024-06-28,36.25,35.9,36.05,35.9,3606
2028,2024-06-28,26.25,25.95,26.25,26.15,193
2029,2024-06-28,27.85,27.7,27.75,27.75,114
2030,2024-06-28,17.9,17.75,17.75,17.75,289
2031,2024-06-28,64.7,63.6,64.2,64,4051
2032,2024-06-28,17.05,16.85,16.9,17,82
2033,2024-06-28,15.4,15.25,15.35,15.3,100
2034,2024-06-28,25.45,25.2,25.2,25.3,267
2035,2024-06-28,32.85,32.55,32.6,32.85,7
2038,2024-06-28,19.85,19.6,19.7,19.65,260
2049,2024-06-28,214,208.5,208.5,213,2173
2059,2024-06-28,1260,1240,1240,1240,415
2061,2024-06-28,25.5,24.6,24.65,24.75,510
2062,2024-06-28,28.3,27.9,28,27.9,246
2063,2024-06-28,50.3,49.8,50.3,49.9,117
2064,2024-06-28,15.1,15,15.05,15,48
2065,2024-06-28,62.8,62.4,62.4,62.4,64
2066,2024-06-28,134,129,130.5,133,218
2067,2024-06-28,11.5,11,11.35,11.35,83
2069,2024-06-28,16.15,15.95,16,16.15,251
2070,2024-06-28,43,41.3,41.45,41.5,218
