"stoc","date","max","min","ope","clo","vol"
1101,2026-04-21,25,24.7,25,24.75,12977
1102,2026-04-21,35.45,35.05,35.2,35.3,11725
1103,2026-04-21,14,13.8,13.95,13.85,346
1104,2026-04-21,29.3,29.1,29.3,29.2,501
1108,2026-04-21,14.85,14.75,14.75,14.75,227
1109,2026-04-21,15.55,15.4,15.5,15.45,138
1110,2026-04-21,15.75,15.4,15.7,15.6,123
1201,2026-04-21,13.25,13.1,13.15,13.2,382
1203,2026-04-21,44.2,43.55,44,43.8,65
1210,2026-04-21,55.1,54,55,54.1,3432
1213,2026-04-21,9.14,8.95,8.98,9.07,79
1215,2026-04-21,144.5,142.5,144.5,142.5,887
1216,2026-04-21,72.8,71.9,72.6,72,10879
1217,2026-04-21,10.4,10.35,10.4,10.35,311
1218,2026-04-21,19.05,18.9,19,19,525
1219,2026-04-21,14.15,14,14.1,14.05,337
1220,2026-04-21,12.6,12.5,12.5,12.6,107
1225,2026-04-21,34.3,33.35,33.95,33.35,584
1227,2026-04-21,30.25,30,30.15,30.1,942
1229,2026-04-21,43.8,43.5,43.8,43.65,3085
1231,2026-04-21,89.4,88.7,89.1,88.7,426
1232,2026-04-21,152,150,151.5,150.5,67
1233,2026-04-21,29,28.6,29,28.7,14
1234,2026-04-21,36.3,35.85,36.3,36,171
1235,2026-04-21,46.8,45.95,46.3,46.55,69
1236,2026-04-21,26.9,25.1,26.6,25.45,205
1256,2026-04-21,166,161,162.5,165.5,59
1301,2026-04-21,53,51.6,52.7,51.8,20987
1303,2026-04-21,89.5,86.6,86.6,88.4,57857
1304,2026-04-21,14.8,14.3,14.75,14.55,9665
1305,2026-04-21,14.75,14.25,14.7,14.45,6130
1307,2026-04-21,31.75,31.45,31.5,31.5,473
1308,2026-04-21,15.45,15.1,15.45,15.35,4060
1309,2026-04-21,19.45,18.5,19.05,19.1,10079
1310,2026-04-21,9.96,9.67,9.72,9.91,4566
1312,2026-04-21,13.25,12.8,12.8,13,12925
1313,2026-04-21,12.05,11.85,12,11.9,3042
1314,2026-04-21,7.81,7.7,7.79,7.76,13131
1315,2026-04-21,65.7,65.3,65.6,65.5,25
1316,2026-04-21,12,11.75,11.95,11.9,2400
1319,2026-04-21,79.8,78,78.8,79,2604
1321,2026-04-21,32.8,32.45,32.6,32.7,172
1323,2026-04-21,20.85,20.55,20.75,20.65,113
1324,2026-04-21,11.5,11.2,11.3,11.25,169
1325,2026-04-21,26.9,26.65,26.8,26.7,146
1326,2026-04-21,51.1,49.8,50.7,50.5,21965
