"stoc","date","max","min","ope","clo","vol"
1101,2024-02-27,32.15,31.85,32.05,31.85,16946
1102,2024-02-27,40.3,39.95,40.15,40.1,2737
1103,2024-02-27,18,17.8,17.95,17.85,350
1104,2024-02-27,29.4,29.1,29.35,29.25,673
1108,2024-02-27,15.65,15.5,15.6,15.55,691
1109,2024-02-27,17.75,17.65,17.75,17.65,260
1110,2024-02-27,18.1,17.85,17.95,18,136
1201,2024-02-27,18.75,18.7,18.75,18.75,127
1203,2024-02-27,54.4,53.8,54.2,54.4,15
1210,2024-02-27,59.3,58,59.2,58.5,1564
1213,2024-02-27,7.1,7.05,7.09,7.05,47
1215,2024-02-27,97.7,96.7,97,97,316
1216,2024-02-27,75.9,75,75,75.3,6352
1217,2024-02-27,11.9,11.75,11.9,11.85,1172
1218,2024-02-27,20.9,20.7,20.8,20.75,666
1219,2024-02-27,19,18.9,18.95,18.9,274
1220,2024-02-27,13.95,13.85,13.95,13.9,106
1225,2024-02-27,55,54.9,54.9,55,4
1227,2024-02-27,38,37.7,38,37.8,414
1229,2024-02-27,65.4,64.4,64.8,64.6,1092
1231,2024-02-27,87.2,86.7,87.2,87.2,172
1232,2024-02-27,145,144,144,144.5,51
1233,2024-02-27,35,34.65,34.7,34.8,10
1234,2024-02-27,40,39.9,39.95,39.9,98
1235,2024-02-27,84,83.3,83.3,84,9
1236,2024-02-27,25.65,24.4,25.65,24.4,61
1240,2024-02-27,50.1,49.5,49.65,49.85,34
1256,2024-02-27,259,257,258,259,4
1259,2024-02-27,75.5,75.4,75.5,75.5,8
1264,2024-02-27,299.5,298.5,299.5,298.5,11
1268,2024-02-27,155,152,154,152.5,54
1301,2024-02-27,71.9,71.5,71.9,71.8,5185
1303,2024-02-27,59.8,58.9,59.6,58.9,11545
1304,2024-02-27,18.35,18.1,18.35,18.2,741
1305,2024-02-27,20.85,20.25,20.6,20.3,1223
1307,2024-02-27,26.85,26.35,26.75,26.4,357
1308,2024-02-27,22.25,21.8,22.15,21.85,936
1309,2024-02-27,17.1,16.7,17.05,16.75,572
1310,2024-02-27,14.35,14.1,14.25,14.2,479
1312,2024-02-27,14.3,14.05,14.25,14.1,2793
1313,2024-02-27,15.1,14.75,15.05,14.8,1042
1314,2024-02-27,9.62,9.41,9.52,9.44,11146
1315,2024-02-27,72,71.8,71.8,72,7
1316,2024-02-27,21.1,18.8,20.15,19.1,62838
1319,2024-02-27,103.5,94.9,95.8,99.1,19057
1321,2024-02-27,36.45,36.05,36.1,36.1,196
1323,2024-02-27,31.15,31.1,31.15,31.15,21
1324,2024-02-27,17.2,16.4,17.1,16.7,257
1325,2024-02-27,34.95,33.9,34.95,33.9,1267
1326,2024-02-27,56.5,55.9,56.2,56.1,3568
1336,2024-02-27,22.65,21.95,22.6,22.1,176
1337,2024-02-27,7.94,7.66,7.82,7.68,453
1338,2024-02-27,39.15,38,39.15,38.4,188
1339,2024-02-27,72.4,69.3,69.8,71.1,1063
1340,2024-02-27,11.2,11.05,11.2,11.1,41
1341,2024-02-27,61.4,61.4,61.4,61.4,3
1342,2024-02-27,133,126,131,129,2301
1402,2024-02-27,31.9,31.4,31.4,31.65,5994
1409,2024-02-27,15.6,15.4,15.6,15.4,2023
1410,2024-02-27,37.2,36.7,37,36.85,210
1413,2024-02-27,9.15,9.02,9.15,9.04,51
1414,2024-02-27,20.1,19.25,20.05,19.25,949
1416,2024-02-27,12.4,12.1,12.3,12.2,436
1417,2024-02-27,12.05,11.95,12,12,93
1418,2024-02-27,29.3,28.55,28.7,29,62
1419,2024-02-27,45.5,45.3,45.5,45.3,38
1423,2024-02-27,31.3,31.1,31.1,31.15,138
1432,2024-02-27,23.8,22.55,23.05,23.75,1518
1434,2024-02-27,23.7,23.6,23.65,23.6,1032
1435,2024-02-27,51.2,50,50.5,51.2,5
1436,2024-02-27,90.9,89.2,90.9,90.7,75
1437,2024-02-27,31.2,31,31.15,31.1,111
1438,2024-02-27,47,44.55,45.2,45.35,692
1439,2024-02-27,25,24.75,24.85,24.9,32
1440,2024-02-27,15.5,15.2,15.4,15.25,816
1441,2024-02-27,13.95,13.6,13.95,13.9,10
1442,2024-02-27,37.85,37.6,37.6,37.7,354
1443,2024-02-27,28.6,28.4,28.6,28.45,45
1444,2024-02-27,10.2,10.05,10.2,10.1,1499
1445,2024-02-27,24.85,23.5,23.95,24.35,949
1446,2024-02-27,35.05,34.65,35.05,34.8,121
1447,2024-02-27,8.5,8.3,8.43,8.31,2821
1449,2024-02-27,21.75,21.2,21.55,21.55,798
1451,2024-02-27,19.15,18.95,19.1,19,102
1452,2024-02-27,17,16.85,17,16.85,68
1453,2024-02-27,14.85,14.65,14.65,14.8,126
1454,2024-02-27,16.55,16.35,16.55,16.4,18
1455,2024-02-27,12.65,12.1,12.4,12.6,3822
1456,2024-02-27,17.45,16.55,16.65,17.3,149
1457,2024-02-27,18.5,18.4,18.4,18.45,153
1459,2024-02-27,9.85,9.61,9.85,9.75,38
1460,2024-02-27,7.42,7.28,7.33,7.31,588
1463,2024-02-27,18.65,18.4,18.5,18.5,94
1464,2024-02-27,13.8,13.5,13.75,13.5,329
1465,2024-02-27,14.7,14.55,14.6,14.55,80
1466,2024-02-27,13.55,13.1,13.55,13.15,285
1467,2024-02-27,11.15,10.9,11.15,10.95,205
1468,2024-02-27,14.35,14.1,14.25,14.35,38
1470,2024-02-27,21.2,20.3,20.55,20.3,8
1471,2024-02-27,17.2,16.55,17,16.65,1698
1472,2024-02-27,69.5,68.3,69.2,68.3,70
1473,2024-02-27,29.3,28.55,29.3,28.85,52
1474,2024-02-27,12.45,11.85,11.85,12,323
1475,2024-02-27,51.2,50.6,51.2,50.8,37
1476,2024-02-27,540,531,534,536,360
1477,2024-02-27,380,370.5,375,373,931
1503,2024-02-27,178.5,169.5,173,171.5,22577
1504,2024-02-27,48.8,47.05,48.6,47.6,13500
1506,2024-02-27,16.55,16.2,16.55,16.2,277
1512,2024-02-27,11.1,10.7,10.75,11,22
1513,2024-02-27,160.5,151.5,154.5,155.5,101105
1514,2024-02-27,96.4,89.4,94.9,91,41491
1515,2024-02-27,48.55,47.25,48.5,47.5,1083
1516,2024-02-27,17.85,17.65,17.85,17.65,45
1517,2024-02-27,15.85,15.6,15.85,15.7,193
1519,2024-02-27,545,525,538,528,1139
1521,2024-02-27,46,41.85,42,45.55,719
1522,2024-02-27,50.5,46.45,46.95,50.5,23765
1524,2024-02-27,38.05,34.8,34.8,35.8,43108
1525,2024-02-27,76.3,75,76.2,75.1,65
1526,2024-02-27,31.7,31.45,31.7,31.55,137
1527,2024-02-27,41.25,40.85,41.2,40.9,236
1528,2024-02-27,15,14.3,14.85,14.4,3520
1529,2024-02-27,35.45,33.6,35.3,34,4779
1530,2024-02-27,32.95,32.7,32.8,32.8,56
1531,2024-02-27,13.6,13.35,13.6,13.5,181
1532,2024-02-27,39.15,38.45,39,38.5,965
1533,2024-02-27,53.2,52.4,52.9,52.6,107
1535,2024-02-27,61,59.9,61,61,140
1536,2024-02-27,57,55.5,57,56,5142
1537,2024-02-27,134.5,133,134,134,91
1538,2024-02-27,22.5,22.45,22.5,22.45,39
1539,2024-02-27,24.3,23.9,24.25,24.05,119
1540,2024-02-27,18,17.75,17.9,18,196
1541,2024-02-27,32.35,32.25,32.3,32.35,5
1558,2024-02-27,102.5,101.5,102.5,102,93
1560,2024-02-27,277,258.5,274,268,7756
1565,2024-02-27,205.5,203,205,203,183
1568,2024-02-27,35.3,33.6,34.1,34.3,5516
1569,2024-02-27,25.25,24.05,24.05,24.8,1496
1570,2024-02-27,25.2,24.65,25.05,25.05,258
1580,2024-02-27,153,151,152,152,121
1582,2024-02-27,79.7,77.6,79.1,78.1,929
1583,2024-02-27,70.6,69.9,70.2,69.9,11
1584,2024-02-27,33.5,32.8,33.4,32.85,1544
1586,2024-02-27,33,32.6,32.9,32.8,40
1587,2024-02-27,23.8,23.5,23.6,23.5,69
1589,2024-02-27,54.4,52.8,54,52.9,1263
1590,2024-02-27,1110,1075,1080,1100,604
1591,2024-02-27,59.7,58.3,58.7,59.1,669
1593,2024-02-27,52.7,52.2,52.7,52.2,25
1595,2024-02-27,36.65,35.9,36.6,35.9,85
1597,2024-02-27,66.3,64.7,65.5,66.3,94
1598,2024-02-27,31.75,30.85,31.6,31,465
1599,2024-02-27,34.45,34.25,34.3,34.3,8
1603,2024-02-27,36.8,35.5,36.8,35.5,1565
1604,2024-02-27,28.85,28.6,28.85,28.75,293
1605,2024-02-27,36.25,35.4,35.8,35.65,7125
1608,2024-02-27,23.2,22.4,22.55,22.4,9027
1609,2024-02-27,36.6,35.6,36.35,35.65,12729
1611,2024-02-27,17.2,16.3,17.2,16.8,747
1612,2024-02-27,26.9,26.2,26.6,26.3,1347
1614,2024-02-27,37.95,37.75,37.95,37.8,80
1615,2024-02-27,48.7,48,48.7,48.5,119
1616,2024-02-27,14.85,14.2,14.85,14.2,1934
1617,2024-02-27,17.1,16.75,16.75,16.85,246
1618,2024-02-27,34.5,32.2,33.05,33.6,12962
1626,2024-02-27,16.55,16.3,16.5,16.45,232
1701,2024-02-27,24.6,24.25,24.5,24.35,490
1702,2024-02-27,54.5,53.9,54.5,53.9,382
1707,2024-02-27,158,155,156,155.5,467
1708,2024-02-27,32.25,31.45,32,31.5,757
1709,2024-02-27,21.3,20.85,20.9,21,1038
1710,2024-02-27,19.85,19.3,19.8,19.3,3071
1711,2024-02-27,23.8,21.4,23.7,21.8,52882
1712,2024-02-27,42.5,41.6,41.8,41.8,2519
1713,2024-02-27,44.65,43.15,44,43.45,597
1714,2024-02-27,9.19,9.07,9.19,9.07,1552
1717,2024-02-27,32.65,31.5,32.4,32,8557
1718,2024-02-27,7.92,7.76,7.91,7.78,1741
1720,2024-02-27,68.6,67.7,68.5,68.1,709
1721,2024-02-27,17.65,16.25,17.25,16.9,30873
1722,2024-02-27,66.8,65.8,66.3,66,1984
1723,2024-02-27,114.5,112.5,113.5,112.5,510
1725,2024-02-27,26,25.1,26,26,2007
1726,2024-02-27,77,76.4,77,76.4,15
1727,2024-02-27,33.85,32.75,33.85,33.85,21484
1730,2024-02-27,56.9,56.5,56.8,56.7,29
1731,2024-02-27,24.5,23.9,24.5,24,507
1732,2024-02-27,30.75,30,30.6,30.2,452
1733,2024-02-27,35.3,33.7,35.2,33.8,1545
1734,2024-02-27,33.9,33.45,33.8,33.7,541
1735,2024-02-27,18.65,17.95,18,18.1,151
1736,2024-02-27,66.5,65.1,66,65.3,166
1737,2024-02-27,34.6,34.4,34.55,34.45,180
1742,2024-02-27,16.85,16.55,16.85,16.7,55
1752,2024-02-27,50.5,49.2,50.5,49.85,247
1760,2024-02-27,107,103.5,106.5,103.5,298
1762,2024-02-27,51,50.1,50.6,50.4,388
1773,2024-02-27,166,154,156,158,3032
1776,2024-02-27,19.65,18.25,18.9,18.25,1987
1777,2024-02-27,82.9,81.7,82.9,82,130
1781,2024-02-27,17.4,16.95,17.35,17.05,150
1783,2024-02-27,48.05,47.25,47.9,47.6,135
1784,2024-02-27,64,62.4,64,63,378
1785,2024-02-27,44.8,43.2,44.5,43.4,5483
1786,2024-02-27,88.2,85.9,87.9,87.6,514
1788,2024-02-27,140,137.5,138,139.5,32
1789,2024-02-27,25.4,25,25.3,25.15,516
1795,2024-02-27,303.5,292,295,296,16153
1796,2024-02-27,60.3,59.3,60.3,59.7,54
1799,2024-02-27,55,52,52.1,54.5,246
1802,2024-02-27,18.25,18,18.25,18.05,2772
1805,2024-02-27,20.45,19,19.9,19.5,758
1806,2024-02-27,12.65,12.05,12.65,12.2,3214
1808,2024-02-27,101.5,98.2,98.2,100.5,1295
1809,2024-02-27,32.7,29.35,31.1,32,7788
1810,2024-02-27,18,17.45,17.9,17.7,853
1813,2024-02-27,20.1,19.9,20.1,19.95,30
1815,2024-02-27,18.4,17.35,17.7,17.75,33037
1817,2024-02-27,38.1,37.4,37.4,37.8,396
1903,2024-02-27,53.3,52.5,53.1,52.7,169
1904,2024-02-27,29.05,28.8,28.95,28.85,635
1905,2024-02-27,22.5,22.1,22.4,22.15,1871
1906,2024-02-27,15.55,15.25,15.5,15.55,99
1907,2024-02-27,30.3,30,30.1,30.05,686
1909,2024-02-27,14.1,13.9,14.1,13.95,1420
2002,2024-02-27,24.8,24.6,24.8,24.65,25455
2006,2024-02-27,77.3,75.3,75.3,76.3,4601
2007,2024-02-27,10.8,10.55,10.75,10.6,731
2008,2024-02-27,21.95,21.75,21.95,21.8,91
2009,2024-02-27,32.6,31.75,32.45,31.95,803
2010,2024-02-27,17.7,17.45,17.7,17.45,557
2012,2024-02-27,23.1,23,23.05,23.05,65
2013,2024-02-27,53,52.5,53,52.7,54
2014,2024-02-27,23.4,23,23.3,23.05,3637
2015,2024-02-27,69.2,68.6,68.8,68.8,122
2017,2024-02-27,14.65,14.3,14.6,14.35,1020
2020,2024-02-27,35.5,34.65,35.45,35.2,1289
2022,2024-02-27,11.5,11.15,11.45,11.3,477
2023,2024-02-27,15.4,15,15.4,15.3,2234
2024,2024-02-27,21,20.65,20.7,21,48
2025,2024-02-27,9.76,9.3,9.66,9.69,3494
2027,2024-02-27,36.3,35.7,36.15,35.8,5651
2028,2024-02-27,26.5,24.7,24.8,26.05,908
2029,2024-02-27,28.3,27.8,28.2,27.85,497
2030,2024-02-27,19.3,18.85,19.25,19,420
2031,2024-02-27,65.6,63.6,64.7,64.8,4978
2032,2024-02-27,17.1,16.75,17.1,16.8,133
2033,2024-02-27,17.1,16.6,17.1,16.7,215
2034,2024-02-27,26,25.6,26,25.6,1105
2035,2024-02-27,33.2,32.7,32.75,33.2,19
2038,2024-02-27,20.35,19.75,20.35,20,810
2049,2024-02-27,261,252.5,254,254.5,2481
2059,2024-02-27,1330,1270,1320,1290,1832
2061,2024-02-27,16.55,16.35,16.55,16.5,22
2062,2024-02-27,29.85,28.85,29.25,29.3,1148
2063,2024-02-27,55.1,54,54.2,54.3,146
2064,2024-02-27,16.15,16,16.15,16,42
2065,2024-02-27,65.8,64.8,65.2,65.1,520
2066,2024-02-27,93.6,90.6,92.5,92,269
2067,2024-02-27,12.85,12.7,12.85,12.7,4
2069,2024-02-27,16.35,15.9,16.1,15.95,312
2070,2024-02-27,33.3,32.5,32.5,32.8,48
2101,2024-02-27,40.25,39.55,39.8,39.55,2652
2102,2024-02-27,18.9,18.55,18.75,18.55,223
2103,2024-02-27,23.05,22.7,23,22.8,1172
2104,2024-02-27,18.25,18.1,18.2,18.2,1716
2105,2024-02-27,46.65,45.95,46.1,46.3,3726
2106,2024-02-27,30.05,29.75,29.9,29.8,805
2107,2024-02-27,23.75,23.6,23.6,23.65,278
2108,2024-02-27,35.9,35.5,35.65,35.55,224
2109,2024-02-27,14.55,14.5,14.55,14.5,400
2114,2024-02-27,109,108,109,109,29
2115,2024-02-27,30.35,30,30.35,30,106
2201,2024-02-27,70.7,69.4,70.7,69.4,4206
2204,2024-02-27,125,120.5,124,121.5,2660
2206,2024-02-27,75.4,73.3,75.4,73.7,3355
2207,2024-02-27,658,652,653,656,325
2208,2024-02-27,18.4,17.95,18.2,18.05,4270
2211,2024-02-27,105,103,103.5,103.5,881
2221,2024-02-27,34.65,34.4,34.65,34.6,29
2227,2024-02-27,170,168,170,168,91
2228,2024-02-27,92.7,90.8,91.1,91.6,329
2230,2024-02-27,158,151.5,155,152.5,666
2231,2024-02-27,132,128.5,131,129,261
2233,2024-02-27,144,139,142.5,140.5,324
2235,2024-02-27,46.25,44.85,44.85,45.95,25
2236,2024-02-27,71,67.5,70,69.4,488
2239,2024-02-27,58.2,57.1,58.2,57.9,56
2241,2024-02-27,32.15,31.1,31.9,31.6,346
2243,2024-02-27,16.85,16.2,16.85,16.45,188
2247,2024-02-27,302,296,298,297,105
2250,2024-02-27,92.2,90.4,92.1,90.5,121
2301,2024-02-27,112.5,106,110.5,107.5,41888
2302,2024-02-27,20.7,20,20.6,20.3,1998
2303,2024-02-27,48.7,48.05,48.1,48.15,36854
2305,2024-02-27,26.65,24.95,25,26,3422
2308,2024-02-27,294,287.5,293.5,289,7321
2312,2024-02-27,15.8,15.3,15.6,15.35,6150
2313,2024-02-27,79,74,77.4,75.4,44734
2314,2024-02-27,33.5,32.65,33.5,32.7,806
2316,2024-02-27,35.55,34.55,35.45,34.7,975
2317,2024-02-27,104.5,103,104,103.5,28661
2321,2024-02-27,17.3,15.65,17.2,17,4
2323,2024-02-27,10.95,10.7,10.85,10.75,3550
2324,2024-02-27,38.05,36.3,36.55,36.5,59786
2327,2024-02-27,548,538,545,539,1466
2328,2024-02-27,33.45,32.7,33.05,33.1,1167
2329,2024-02-27,75.5,70.4,74.7,71.9,56039
2330,2024-02-27,701,691,700,698,32969
2331,2024-02-27,32.15,30.55,31.75,30.75,8517
2332,2024-02-27,19.8,19.05,19.7,19.15,5844
2337,2024-02-27,28.55,28,28.35,28.2,4527
2338,2024-02-27,72.3,69.5,72.1,69.8,1928
2340,2024-02-27,43.25,42,42.9,42.05,1509
2342,2024-02-27,32.45,31.6,32.4,31.65,420
2344,2024-02-27,28.1,27.4,28,27.45,22924
