"stoc","date","max","min","ope","clo","vol"
1101,2024-04-10,32.95,32.45,32.5,32.7,22971
1102,2024-04-10,42.65,42.1,42.1,42.5,5649
1103,2024-04-10,18,17.65,17.65,17.85,568
1104,2024-04-10,33.2,32.7,33.2,32.95,2362
1108,2024-04-10,16.65,16.45,16.6,16.5,2228
1109,2024-04-10,20.15,19.75,19.85,20,1236
1110,2024-04-10,18.6,18.3,18.5,18.35,115
1201,2024-04-10,19,18.9,18.9,19,128
1203,2024-04-10,49.9,49.5,49.85,49.85,17
1210,2024-04-10,58.3,57.8,58.1,58,1636
1213,2024-04-10,7.21,7.12,7.2,7.12,30
1215,2024-04-10,111,109.5,110.5,109.5,246
1216,2024-04-10,76.7,76.1,76.1,76.4,5089
1217,2024-04-10,12.05,11.95,11.95,12,659
1218,2024-04-10,22.2,21.75,22.1,21.8,911
1219,2024-04-10,18.9,18.8,18.9,18.9,335
1220,2024-04-10,15.45,15.25,15.25,15.3,271
1225,2024-04-10,56.6,56.5,56.5,56.6,3
1227,2024-04-10,38.75,38.5,38.7,38.75,433
1229,2024-04-10,68.6,67.9,68,68,629
1231,2024-04-10,98.5,97.8,98.2,97.8,120
1232,2024-04-10,146,145.5,146,146,34
1233,2024-04-10,34.1,33.8,33.95,33.85,12
1234,2024-04-10,42.15,41.85,42,41.9,231
1235,2024-04-10,82.9,82.7,82.7,82.7,6
1236,2024-04-10,23.6,23,23.55,23.4,42
1240,2024-04-10,53.2,52.5,52.5,53.2,51
1256,2024-04-10,233.5,233.5,233.5,233.5,2
1259,2024-04-10,75.5,74.8,75,74.8,21
1264,2024-04-10,305,304.5,304.5,304.5,11
1268,2024-04-10,155.5,153.5,154,154,56
1301,2024-04-10,72.4,71.5,71.8,72,7499
1303,2024-04-10,58.9,58.2,58.8,58.3,6163
1304,2024-04-10,16.7,16.45,16.6,16.5,1679
1305,2024-04-10,19.25,18.9,19,19.1,1630
1307,2024-04-10,30.45,29.65,30.4,29.7,785
1308,2024-04-10,19.9,19.7,19.75,19.75,751
1309,2024-04-10,16.3,16.05,16.2,16.15,497
1310,2024-04-10,13.6,13.5,13.55,13.5,443
1312,2024-04-10,13.75,13.55,13.65,13.7,1801
1313,2024-04-10,13.9,13.65,13.7,13.75,2103
1314,2024-04-10,9.97,9.84,9.9,9.89,21683
1315,2024-04-10,73.9,73.5,73.5,73.7,94
1316,2024-04-10,20.5,19.65,20.5,19.95,9168
1319,2024-04-10,124,121,123.5,123,2164
1321,2024-04-10,36.35,34.95,35,36.35,341
1323,2024-04-10,31.2,31,31,31.1,35
1324,2024-04-10,15.4,15.05,15.3,15.1,124
1325,2024-04-10,29.75,29.3,29.3,29.55,284
1326,2024-04-10,56.5,56,56,56.1,3481
1336,2024-04-10,19.95,19.65,19.85,19.8,57
1337,2024-04-10,7.38,7.18,7.18,7.28,445
1338,2024-04-10,35.65,34.95,35.65,35.15,224
1339,2024-04-10,71.7,69.9,71.7,69.9,227
1340,2024-04-10,10,9.98,10,9.99,53
1341,2024-04-10,63.4,63.1,63.4,63.4,42
1342,2024-04-10,134,130.5,133.5,131,443
1402,2024-04-10,33,32.6,32.7,32.7,3365
1409,2024-04-10,16.25,16,16.05,16.15,3137
1410,2024-04-10,35.8,35.5,35.65,35.6,66
1413,2024-04-10,9.44,9,9.05,9.28,317
1414,2024-04-10,18.95,18.5,18.95,18.65,330
1416,2024-04-10,12.55,12.25,12.5,12.45,1460
1417,2024-04-10,11.45,11.35,11.4,11.4,446
1418,2024-04-10,34.15,33.25,33.65,33.95,105
1419,2024-04-10,47.7,46.8,46.8,47.4,62
1423,2024-04-10,31.2,31,31.1,31.1,47
1432,2024-04-10,18.4,18.15,18.3,18.2,290
1434,2024-04-10,22.85,22.6,22.7,22.75,1402
1436,2024-04-10,110.5,108.5,108.5,110,119
1437,2024-04-10,33.4,32.85,33.4,32.85,190
1438,2024-04-10,52,49.6,49.7,51.2,382
1439,2024-04-10,27.15,26.85,27,26.95,68
1440,2024-04-10,16.3,16.05,16.15,16.1,2075
1441,2024-04-10,13.6,13.4,13.6,13.45,17
1442,2024-04-10,46.45,45.5,46.45,46.1,1745
1443,2024-04-10,29.15,28.95,28.95,29,16
1444,2024-04-10,9.32,9.24,9.24,9.27,1365
1445,2024-04-10,22.35,22.1,22.35,22.25,816
1446,2024-04-10,35.45,34.75,34.95,34.85,135
1447,2024-04-10,8.08,8.02,8.03,8.05,618
1449,2024-04-10,19.45,19.15,19.45,19.2,319
1451,2024-04-10,19.75,19.45,19.45,19.6,296
1452,2024-04-10,16.95,16.8,16.85,16.95,138
1453,2024-04-10,19.25,19.25,19.25,19.25,891
1454,2024-04-10,16.4,16,16.4,16.05,30
1455,2024-04-10,14.6,14.2,14.5,14.25,3593
1456,2024-04-10,21.15,19.7,21.1,20.3,494
1457,2024-04-10,20.55,20.15,20.25,20.5,681
1459,2024-04-10,10.1,9.93,9.98,9.93,136
1460,2024-04-10,8.35,8.08,8.35,8.14,1591
1463,2024-04-10,18.9,18.6,18.9,18.65,151
1464,2024-04-10,13.3,13.15,13.2,13.2,527
1465,2024-04-10,15.25,15,15.2,15.05,198
1466,2024-04-10,12.95,12.8,12.8,12.9,105
1467,2024-04-10,11.95,11.6,11.65,11.65,5936
1468,2024-04-10,13.9,13.5,13.6,13.9,69
1470,2024-04-10,20.2,19.35,19.7,19.9,45
1471,2024-04-10,16.2,15.95,16,15.95,657
1472,2024-04-10,77,72.8,77,73,129
