"stoc","date","max","min","ope","clo","vol"
1101,2023-10-18,32.75,32.3,32.65,32.45,82909
1102,2023-10-18,40.6,39.05,40.6,39.05,19697
1103,2023-10-18,18.3,18.1,18.3,18.15,275
1104,2023-10-18,26,25.4,25.65,26,1186
1108,2023-10-18,14.1,13.8,14.1,13.85,537
1109,2023-10-18,17.65,17.4,17.65,17.4,126
1110,2023-10-18,18.8,18.4,18.8,18.6,191
1201,2023-10-18,18.65,18.45,18.55,18.55,372
1203,2023-10-18,42.1,41.25,41.25,42,12
1210,2023-10-18,52.2,51.6,52,51.6,2009
1213,2023-10-18,7.22,7.18,7.18,7.22,2
1215,2023-10-18,95,93.9,94.5,94,1226
1216,2023-10-18,69.6,68.6,69.5,68.6,13131
1217,2023-10-18,12.3,12.05,12.2,12.15,4663
1218,2023-10-18,21.05,20.35,20.7,21.05,1792
1219,2023-10-18,19.5,19.25,19.5,19.3,473
1220,2023-10-18,14,13.75,14,13.85,119
1225,2023-10-18,54.5,54,54.3,54,19
1227,2023-10-18,40,37.65,37.8,40,1753
1229,2023-10-18,61.7,60.1,60.9,61.7,2112
1231,2023-10-18,87.4,85.5,86.4,87.4,489
1232,2023-10-18,141.5,140,141,140,181
1233,2023-10-18,35.5,35.2,35.5,35.35,3
1234,2023-10-18,38.45,38.35,38.4,38.4,96
1235,2023-10-18,80.5,80.5,80.5,80.5,1
1236,2023-10-18,25,23.95,23.95,24.35,90
1240,2023-10-18,45.6,45.4,45.6,45.4,4
1256,2023-10-18,244.5,241,244.5,241.5,4
1259,2023-10-18,74.3,74.1,74.3,74.1,11
1264,2023-10-18,296,295,295,296,30
1268,2023-10-18,156.5,148.5,156.5,152,332
1301,2023-10-18,80.2,79.2,80.2,80.1,11866
1303,2023-10-18,67.1,64.8,65.6,67.1,20056
1304,2023-10-18,20.3,19.3,20.05,20.3,8478
1305,2023-10-18,23.55,22.65,23,23.55,7039
1307,2023-10-18,24.9,24.25,24.85,24.4,575
1308,2023-10-18,24.05,23.7,24.05,24,560
1309,2023-10-18,17.2,16.25,17.15,16.75,3516
1310,2023-10-18,15.55,15.1,15.45,15.2,942
1312,2023-10-18,16.4,16.15,16.3,16.15,1191
1313,2023-10-18,15.05,14.75,15,14.8,955
1314,2023-10-18,10.35,10,10.25,10.2,36594
1315,2023-10-18,71.6,71.4,71.5,71.4,4
1316,2023-10-18,11.1,10.75,11,10.8,3176
1319,2023-10-18,84.1,82,82.4,82.6,7920
1321,2023-10-18,35.55,35.3,35.45,35.35,114
1323,2023-10-18,31.45,31.35,31.35,31.45,22
1324,2023-10-18,17.6,16.1,16.1,17.6,7430
1325,2023-10-18,22.75,22.45,22.75,22.45,68
1326,2023-10-18,64.8,62.8,64.2,64.8,14224
1336,2023-10-18,21.1,20.6,21.1,20.75,93
1337,2023-10-18,7.12,7.03,7.12,7.04,165
1338,2023-10-18,37.7,37.35,37.7,37.4,35
1339,2023-10-18,63,61.2,62,62,382
1340,2023-10-18,11.55,11.4,11.5,11.5,66
1341,2023-10-18,66.5,66.4,66.4,66.4,14
1342,2023-10-18,111,106.5,110.5,107,341
1402,2023-10-18,29.4,29,29.35,29,16532
1409,2023-10-18,15.65,15.35,15.55,15.35,972
1410,2023-10-18,37.35,37.3,37.35,37.35,26
1413,2023-10-18,8.03,8,8.01,8,51
1414,2023-10-18,17.6,17.5,17.5,17.6,66
1416,2023-10-18,10.35,10.25,10.3,10.35,84
1417,2023-10-18,12.15,11.95,12.1,12,261
1418,2023-10-18,23.5,22.2,23.5,22.8,56
1419,2023-10-18,43.95,43.25,43.3,43.25,58
1432,2023-10-18,15.55,15.4,15.45,15.55,134
1434,2023-10-18,25.55,25.4,25.4,25.45,581
1435,2023-10-18,42.75,39.05,42.75,39.15,18
1436,2023-10-18,65.7,65.1,65.7,65.4,24
1437,2023-10-18,29.35,28.9,29.35,28.9,181
1438,2023-10-18,29.35,29.1,29.35,29.15,28
1439,2023-10-18,23.3,22.75,22.8,23.15,16
1440,2023-10-18,14.25,13.65,14.15,14.05,6305
1441,2023-10-18,13.25,13.15,13.25,13.2,12
1442,2023-10-18,37.9,36.6,37.6,36.6,2291
1443,2023-10-18,28.75,28.75,28.75,28.75,2
1444,2023-10-18,10.25,10,10.2,10.25,6417
1445,2023-10-18,20.85,20.25,20.85,20.3,257
1446,2023-10-18,37.55,37.1,37.35,37.3,94
1447,2023-10-18,7.4,7.35,7.39,7.39,527
1449,2023-10-18,14.2,13.8,14.1,13.95,587
1451,2023-10-18,19.65,18.6,18.6,19.15,508
1452,2023-10-18,16.3,16.2,16.2,16.3,69
1453,2023-10-18,13.75,13.6,13.7,13.65,63
1454,2023-10-18,17.2,16.85,17,16.9,56
1455,2023-10-18,10.15,9.83,9.83,10.15,2223
1456,2023-10-18,16.65,16.2,16.65,16.5,62
1457,2023-10-18,17.65,17.5,17.65,17.6,51
1459,2023-10-18,9.87,9.8,9.87,9.8,18
1460,2023-10-18,7.55,7.48,7.55,7.49,523
1463,2023-10-18,15.35,15.2,15.35,15.2,73
1464,2023-10-18,13.4,13.3,13.4,13.35,249
1465,2023-10-18,13,12.9,12.9,12.95,20
1466,2023-10-18,10.9,10.85,10.85,10.9,30
1467,2023-10-18,11.4,11.1,11.3,11.15,364
1468,2023-10-18,12.7,12.35,12.7,12.7,44
1470,2023-10-18,19.3,18.6,19.1,19.3,6
1471,2023-10-18,20.9,19.35,19.65,20.2,8789
1472,2023-10-18,44.1,43.95,44.05,44,7
1473,2023-10-18,29.5,27.65,27.65,29.5,1979
1474,2023-10-18,11.35,11.25,11.35,11.35,59
1475,2023-10-18,51.5,50.5,51,50.9,74
1476,2023-10-18,535,524,530,534,1301
1477,2023-10-18,373.5,363,367.5,368,2579
1503,2023-10-18,104.5,102,104,103.5,2102
1504,2023-10-18,48.6,47.65,47.8,48.6,10782
1506,2023-10-18,15.5,15.4,15.45,15.5,45
1512,2023-10-18,12,11.45,11.7,11.7,14
1513,2023-10-18,101,99,100.5,99,6126
1514,2023-10-18,50.7,49.5,50.6,49.8,2323
1515,2023-10-18,38.95,37.85,38.6,38.05,1128
1516,2023-10-18,16.75,16.5,16.7,16.5,68
1517,2023-10-18,14.8,14.7,14.8,14.75,258
1519,2023-10-18,285,270,282.5,270,4958
1521,2023-10-18,37.4,37.05,37.4,37.15,27
1522,2023-10-18,40.95,40.1,40.5,40.45,3911
1524,2023-10-18,27.2,26.4,26.55,26.4,7627
1525,2023-10-18,79.7,78.4,78.7,79.1,162
1526,2023-10-18,32.9,31.5,32.9,32,292
1527,2023-10-18,39.05,38.85,39,38.9,163
1528,2023-10-18,11.35,11.15,11.35,11.15,694
1529,2023-10-18,31.05,30.2,31.05,30.5,1066
1530,2023-10-18,29.8,29.6,29.75,29.8,36
1531,2023-10-18,13.35,13.05,13.15,13.2,147
1532,2023-10-18,35.8,35.3,35.6,35.8,1248
1533,2023-10-18,54.4,53,54.2,53,250
1535,2023-10-18,51.4,51,51.3,51.4,83
1536,2023-10-18,65.4,64.5,65,65.3,740
1537,2023-10-18,137.5,132.5,133.5,133.5,1034
1538,2023-10-18,12.45,11.85,12.45,11.85,53
1539,2023-10-18,22.8,22.45,22.8,22.5,109
1540,2023-10-18,16.6,16.45,16.6,16.55,162
