"stoc","date","max","min","ope","clo","vol"
50,2025-08-28,52.9,52.5,52.8,52.5,58942
51,2025-08-28,84.25,83.7,83.7,83.8,69
52,2025-08-28,208.8,206.8,208.6,206.8,422
53,2025-08-28,116,115.65,116,115.65,9
55,2025-08-28,29.9,29.7,29.75,29.82,58
56,2025-08-28,35.14,35,35.05,35.04,15629
57,2025-08-28,157.15,155.7,157.15,155.9,42
61,2025-08-28,21.05,20.77,20.95,20.84,828
1101,2025-08-28,23.05,22.8,23,22.8,26868
1102,2025-08-28,37.55,37.1,37.35,37.1,7852
1103,2025-08-28,13.5,13.35,13.4,13.4,317
1104,2025-08-28,30,29.5,30,29.5,1043
1108,2025-08-28,15.35,15.25,15.25,15.25,136
1109,2025-08-28,15.75,15.7,15.75,15.7,61
1110,2025-08-28,17.5,17.2,17.45,17.2,141
1201,2025-08-28,15.65,15.5,15.6,15.65,209
1203,2025-08-28,39.9,39.35,39.4,39.4,27
1210,2025-08-28,53.7,53.2,53.7,53.4,986
1213,2025-08-28,12.6,12.45,12.45,12.6,17
1215,2025-08-28,136.5,133.5,134,133.5,516
1216,2025-08-28,77.9,76.4,76.5,77.7,11111
1217,2025-08-28,11,10.9,10.95,11,574
1218,2025-08-28,18.75,18.55,18.6,18.7,441
1219,2025-08-28,13.65,13.55,13.6,13.6,157
1220,2025-08-28,13.25,13.05,13.25,13.1,149
1225,2025-08-28,31.35,30.85,31,31.05,126
1227,2025-08-28,30.4,30.2,30.2,30.25,331
1229,2025-08-28,50.2,48.6,48.85,49.75,2521
1231,2025-08-28,137.5,133.5,135,137,250
1232,2025-08-28,149,148.5,149,148.5,22
1233,2025-08-28,31.1,30.7,30.8,30.7,10
1234,2025-08-28,39.3,39.2,39.3,39.2,49
1235,2025-08-28,61,60.3,61,60.6,10
1236,2025-08-28,21.45,21.3,21.3,21.3,19
1240,2025-08-28,60.2,59.3,59.4,59.7,100
1256,2025-08-28,120,119.5,120,120,9
1259,2025-08-28,58.5,58.5,58.5,58.5,1
1268,2025-08-28,161.5,160.5,161,160.5,43
1294,2025-08-28,78.6,77.3,78.6,78.2,24
1295,2025-08-28,139.5,131,133.5,139.5,2295
1301,2025-08-28,40.2,39.05,40.2,39.1,18918
1303,2025-08-28,44.7,42.75,44.7,43,71765
1304,2025-08-28,10.85,10.45,10.85,10.55,2325
1305,2025-08-28,12.1,11.85,12.05,11.9,802
1307,2025-08-28,32,31.55,32,31.6,954
1308,2025-08-28,12.4,12.15,12.4,12.2,1310
1309,2025-08-28,11.9,11.65,11.9,11.75,1007
1310,2025-08-28,9.36,9.12,9.36,9.15,1235
1312,2025-08-28,10.05,9.9,10.05,9.92,4142
1313,2025-08-28,10.45,10.25,10.35,10.4,1371
1314,2025-08-28,7.25,7.17,7.24,7.19,7115
1315,2025-08-28,66.9,66.1,66.1,66.3,41
1316,2025-08-28,13.1,12.95,12.95,13,2078
1319,2025-08-28,102.5,98.7,99.5,101,3106
1321,2025-08-28,36.1,35.65,36.1,35.8,1096
1323,2025-08-28,19.7,19.65,19.7,19.65,16
1324,2025-08-28,11.75,10.6,10.7,11.75,775
1325,2025-08-28,29.35,28.8,28.8,29.2,570
1326,2025-08-28,30.6,29.8,30.55,29.9,11741
1336,2025-08-28,17.9,17.5,17.5,17.8,308
1337,2025-08-28,5.35,5.28,5.3,5.29,84
1338,2025-08-28,22.6,22.05,22.6,22.05,122
1339,2025-08-28,47.45,46.8,47.3,47.35,76
1340,2025-08-28,6.18,6.1,6.18,6.17,62
1341,2025-08-28,63.1,61.5,63.1,62.3,82
1342,2025-08-28,92.1,90,90.6,90,884
1402,2025-08-28,27.55,27.15,27.4,27.15,8983
1409,2025-08-28,15.8,15.1,15.1,15.25,25494
1410,2025-08-28,35.45,34.8,34.8,35,13
1413,2025-08-28,11.35,11.3,11.35,11.35,31
1414,2025-08-28,17.2,16.7,17.05,17.15,728
1416,2025-08-28,11.6,11.5,11.6,11.5,88
1417,2025-08-28,8.57,8.41,8.54,8.53,247
1418,2025-08-28,21.8,21.15,21.8,21.4,25
1419,2025-08-28,54.5,53.1,53.4,53.7,324
1423,2025-08-28,37.9,37.8,37.85,37.85,74
1432,2025-08-28,16.85,16.7,16.7,16.8,87
1434,2025-08-28,16,15.8,16,15.8,1328
1435,2025-08-28,29.8,29.8,29.8,29.8,1
1436,2025-08-28,72.9,70.6,71,71.3,266
1437,2025-08-28,29.45,29.3,29.4,29.4,257
1438,2025-08-28,37.5,37.05,37.05,37.05,48
1439,2025-08-28,29.8,29,29.75,29,52
1440,2025-08-28,13.8,13.5,13.6,13.6,553
1441,2025-08-28,11.5,11.35,11.45,11.35,33
1442,2025-08-28,52.2,49.55,50,51.9,850
1443,2025-08-28,30.6,29.4,30.6,29.4,13
1444,2025-08-28,6.78,6.62,6.72,6.76,1295
1445,2025-08-28,14.8,14.65,14.8,14.65,19
1446,2025-08-28,20.6,20.35,20.6,20.4,460
1447,2025-08-28,5.81,5.74,5.81,5.75,517
1449,2025-08-28,12.8,12,12.15,12.6,2334
1451,2025-08-28,17.9,17.75,17.8,17.75,79
1452,2025-08-28,13.1,12.85,12.85,13.1,164
1453,2025-08-28,13,12.8,12.9,12.85,55
1454,2025-08-28,14.3,14.25,14.25,14.3,16
1455,2025-08-28,9.16,9.07,9.15,9.11,410
1456,2025-08-28,12.2,11.9,11.9,12,27
1457,2025-08-28,16.9,16.75,16.9,16.75,350
1459,2025-08-28,11.85,11.7,11.8,11.7,95
1460,2025-08-28,6.1,6,6.06,6.07,1078
1463,2025-08-28,20.4,20,20.1,20,151
1464,2025-08-28,11.3,11.15,11.3,11.2,772
1465,2025-08-28,13.1,12.95,13,12.95,74
1466,2025-08-28,15.6,15.2,15.3,15.3,82
1467,2025-08-28,7.5,7.42,7.47,7.49,96
1468,2025-08-28,13.7,13.4,13.5,13.5,56
1471,2025-08-28,10.15,10,10.1,10.05,302
