"stoc","date","max","min","ope","clo","vol"
1101,2026-05-07,25.7,24.95,25.25,25.5,37131
1102,2026-05-07,35.3,34.95,35,34.95,7358
1103,2026-05-07,13.55,13.35,13.35,13.45,373
1104,2026-05-07,28.45,27.9,28.35,28.3,1512
1108,2026-05-07,14.6,14.5,14.6,14.6,248
1109,2026-05-07,15.45,15.3,15.4,15.4,134
1110,2026-05-07,15.25,14.95,15.05,15.1,148
1201,2026-05-07,12.4,12.2,12.3,12.35,573
1203,2026-05-07,44,42.8,43.7,43.35,30
1210,2026-05-07,52.5,51.9,52,52.3,1262
1213,2026-05-07,9.05,8.65,8.85,8.85,30
1215,2026-05-07,140,136.5,140,138,2484
1216,2026-05-07,69.9,68.7,68.7,69.4,19049
1217,2026-05-07,9.69,9.62,9.69,9.67,773
1218,2026-05-07,19.15,18.75,18.75,19.05,779
1219,2026-05-07,13.45,13.3,13.4,13.4,507
1220,2026-05-07,12.35,12.25,12.35,12.3,135
1225,2026-05-07,33.35,32.6,33.15,32.85,306
1227,2026-05-07,28.95,28.7,28.75,28.85,898
1229,2026-05-07,41.75,41.15,41.35,41.7,3111
1231,2026-05-07,86.7,85.3,86.5,86.7,646
1232,2026-05-07,149,148,148,148,105
1233,2026-05-07,29.2,28.8,29,28.8,29
1234,2026-05-07,35.25,35.05,35.05,35.25,189
1235,2026-05-07,44.8,43.1,43.55,44.8,16
1236,2026-05-07,26.4,26.05,26.15,26.35,65
1256,2026-05-07,168,165,166.5,168,76
1301,2026-05-07,50.8,49.35,50.7,49.55,27447
1303,2026-05-07,94.6,90.2,94.1,90.3,73418
1304,2026-05-07,13.1,12.7,12.85,13,10898
1305,2026-05-07,13.05,12.7,13,13,5398
1307,2026-05-07,31.6,31.2,31.4,31.5,777
1308,2026-05-07,13.85,13.4,13.45,13.75,3725
1309,2026-05-07,17.9,17.1,17.6,17.4,10641
1310,2026-05-07,8.88,8.55,8.68,8.88,3692
1312,2026-05-07,12.15,11.5,11.6,12.1,5782
1313,2026-05-07,11.2,10.65,10.75,11.1,5171
1314,2026-05-07,7.29,7.17,7.23,7.25,15678
1315,2026-05-07,62.3,61.5,62.3,61.5,61
1316,2026-05-07,11.55,11.25,11.55,11.35,2457
