"stoc","date","max","min","ope","clo","vol"
50,2025-11-07,62.75,62.4,62.65,62.55,102178
51,2025-11-07,91.75,90.75,90.75,91,33
52,2025-11-07,252.6,250.75,252.6,251.5,3077
53,2025-11-07,138.3,137,138.3,138.1,17
55,2025-11-07,30.85,30.6,30.85,30.61,142
56,2025-11-07,36.78,36.52,36.77,36.55,53427
57,2025-11-07,182.95,182.55,182.7,182.85,22
61,2025-11-07,22.61,22.5,22.5,22.58,256
1101,2025-11-07,21.9,21.35,21.45,21.75,16617
1102,2025-11-07,36.5,36,36.1,36.1,3331
1103,2025-11-07,13.15,13.05,13.15,13.15,44
1104,2025-11-07,30.9,30.55,30.9,30.6,342
1108,2025-11-07,15,14.9,14.95,15,124
1109,2025-11-07,15.55,15.45,15.55,15.45,30
1110,2025-11-07,16.55,16.45,16.45,16.5,48
1201,2025-11-07,15.15,15,15.1,15.15,139
1203,2025-11-07,39.5,39.4,39.5,39.4,15
1210,2025-11-07,54,53.3,53.5,53.7,1619
1213,2025-11-07,11.05,11.05,11.05,11.05,1
1215,2025-11-07,140.5,138,140.5,139.5,929
1216,2025-11-07,77.3,75.6,77.3,76.4,10381
1217,2025-11-07,10.3,10.25,10.3,10.25,354
1218,2025-11-07,18.4,18.2,18.3,18.25,312
1219,2025-11-07,13.7,13.5,13.5,13.7,168
1220,2025-11-07,12.9,12.75,12.85,12.9,158
1225,2025-11-07,31.25,30.6,30.6,31.05,229
1227,2025-11-07,31.6,31.25,31.55,31.4,555
1229,2025-11-07,49.75,48.65,49.75,48.65,1338
1231,2025-11-07,109.5,108,109.5,108.5,110
1232,2025-11-07,145,144,144.5,145,50
1233,2025-11-07,30.8,30.8,30.8,30.8,1
1234,2025-11-07,37.2,36.95,36.95,37.15,91
1235,2025-11-07,50.8,49.4,50.8,49.6,5
1236,2025-11-07,26.15,25.7,26.05,25.9,66
1240,2025-11-07,57.6,57.2,57.6,57.4,12
1256,2025-11-07,145.5,144.5,145.5,145,35
1259,2025-11-07,60.2,60.2,60.2,60.2,2
1264,2025-11-07,296,292,293,296,25
1268,2025-11-07,163,161,162.5,163,57
1294,2025-11-07,75.7,73.2,73.4,73.4,19
1295,2025-11-07,108,105,107,105,156
1301,2025-11-07,39.1,37.1,37.35,38.6,25265
1303,2025-11-07,43.15,41.2,41.6,42.55,60292
1304,2025-11-07,10.9,10.35,10.35,10.65,3630
1305,2025-11-07,11.5,11.05,11.05,11.3,867
1307,2025-11-07,34,31.75,32.35,33.45,3965
1308,2025-11-07,13.1,12.35,12.45,12.75,1816
1309,2025-11-07,10.8,10.4,10.5,10.6,729
1310,2025-11-07,9.15,8.82,9.04,8.82,1678
1312,2025-11-07,10.6,10.35,10.5,10.35,2954
1313,2025-11-07,10.5,10.2,10.35,10.25,2008
1314,2025-11-07,10.6,9.26,10.5,9.42,378029
1315,2025-11-07,64.8,64.6,64.8,64.6,3
1316,2025-11-07,15.5,15,15.45,15,3370
1319,2025-11-07,102,98.2,98.6,100,4641
1321,2025-11-07,35.85,35.6,35.85,35.8,44
1323,2025-11-07,19.7,19.65,19.7,19.7,16
1324,2025-11-07,10.6,10.45,10.45,10.55,52
1325,2025-11-07,30.9,29.85,30.1,29.85,426
1326,2025-11-07,29.55,27.9,28.4,29.1,20621
1336,2025-11-07,16.4,16.25,16.4,16.35,115
1337,2025-11-07,5.18,5.11,5.11,5.13,1031
1338,2025-11-07,20.9,20.3,20.9,20.3,90
1339,2025-11-07,46.25,43.85,44,45.25,115
1340,2025-11-07,6.6,5.98,5.99,6.6,425
