"stoc","date","max","min","ope","clo","vol"
50,2025-12-19,62.75,62.35,62.4,62.5,79036
51,2025-12-19,89.6,89.15,89.5,89.55,29
52,2025-12-19,35.86,35.61,35.76,35.64,23702
53,2025-12-19,134.5,133.75,134.45,133.75,8
55,2025-12-19,32.27,31.8,32,32.24,488
56,2025-12-19,36.42,36.12,36.15,36.38,19731
57,2025-12-19,183.45,182.7,183.1,182.75,47
61,2025-12-19,22.88,22.74,22.76,22.82,288
1101,2025-12-19,22.7,22.15,22.35,22.5,39005
1102,2025-12-19,36.85,35.95,36.3,35.95,30625
1103,2025-12-19,14.2,13.9,13.9,14.2,1274
1104,2025-12-19,30.4,30.15,30.15,30.4,387
1108,2025-12-19,15,14.9,14.95,14.95,76
1109,2025-12-19,15.6,15.5,15.5,15.6,126
1110,2025-12-19,16.5,16.3,16.4,16.5,183
1201,2025-12-19,14.8,14.7,14.7,14.75,178
1203,2025-12-19,39.8,39.5,39.5,39.8,4
1210,2025-12-19,51.7,50.6,50.7,51.6,2731
1213,2025-12-19,11.1,10.55,11.1,10.85,19
1215,2025-12-19,139,135,135,136.5,5126
1216,2025-12-19,80,76,78.4,78.4,45578
1217,2025-12-19,10.6,10.5,10.5,10.55,373
1218,2025-12-19,18.15,18,18,18.15,190
1219,2025-12-19,13.6,13.4,13.45,13.6,241
1220,2025-12-19,12.55,12.45,12.45,12.55,122
1225,2025-12-19,29.75,29.5,29.55,29.5,42
1227,2025-12-19,30.85,30.4,30.4,30.85,477
1229,2025-12-19,48.8,46.55,46.75,48.4,3955
1231,2025-12-19,99,97.3,97.8,98.4,166
1232,2025-12-19,145,144,144,145,17
1233,2025-12-19,32.1,31.8,32.1,31.8,7
1234,2025-12-19,37.95,37.75,37.9,37.8,90
1235,2025-12-19,47.8,47.2,47.25,47.5,8
1236,2025-12-19,25.85,25.5,25.7,25.6,35
1240,2025-12-19,58.7,58.5,58.5,58.6,26
1256,2025-12-19,141,136.5,141,137.5,24
1264,2025-12-19,283,282.5,282.5,282.5,12
1268,2025-12-19,159.5,159,159,159,6
1294,2025-12-19,78.6,77.1,78.6,78.5,25
1295,2025-12-19,91.2,88.6,88.9,89.4,120
1301,2025-12-19,40.25,39.8,40,40,9966
1303,2025-12-19,61.4,57.8,58.4,59.9,125779
1304,2025-12-19,11.25,11.05,11.05,11.05,2174
1305,2025-12-19,11.3,11.1,11.1,11.15,571
1307,2025-12-19,34.2,33.1,33.1,33.7,2922
1308,2025-12-19,13.4,13.15,13.25,13.3,888
1309,2025-12-19,11.3,11.1,11.1,11.15,670
1310,2025-12-19,8.58,8.45,8.58,8.45,690
1312,2025-12-19,11.85,11.5,11.5,11.55,2375
1313,2025-12-19,10.45,10.25,10.25,10.45,1254
1314,2025-12-19,7.99,7.84,7.84,7.91,15393
1315,2025-12-19,64.2,64,64.2,64.1,5
1316,2025-12-19,16.9,15.65,15.7,16.4,15940
1319,2025-12-19,96.3,93.8,96.3,94.7,3379
1321,2025-12-19,35.15,34.85,34.85,35.05,117
1323,2025-12-19,19.55,19.55,19.55,19.55,10
1324,2025-12-19,10.5,10.4,10.5,10.5,32
1325,2025-12-19,31.3,31.05,31.05,31.1,172
1326,2025-12-19,32.45,31.7,31.8,32.3,7960
1336,2025-12-19,16.15,16,16,16.15,65
1337,2025-12-19,4.92,4.87,4.92,4.9,135
1338,2025-12-19,20.4,20.2,20.4,20.35,40
1339,2025-12-19,44.55,44.2,44.55,44.3,18
1340,2025-12-19,7.6,7.25,7.27,7.34,239
1341,2025-12-19,58.5,58.4,58.5,58.4,7
1342,2025-12-19,87.9,87.2,87.4,87.9,85
1402,2025-12-19,28.25,27.8,27.8,28.25,5741
1409,2025-12-19,15.65,15.2,15.25,15.4,4711
1410,2025-12-19,34.4,34,34,34.1,6
1413,2025-12-19,10.3,9.97,10,10,204
1414,2025-12-19,17.15,16.7,17,16.75,484
1416,2025-12-19,11.75,11.65,11.75,11.65,94
1417,2025-12-19,9.1,9,9.04,9.02,150
1418,2025-12-19,19.25,19.25,19.25,19.25,2
1419,2025-12-19,72,70.9,72,71.5,165
1423,2025-12-19,38.5,38,38.1,38.5,25
1432,2025-12-19,18.25,18,18.1,18.2,74
1434,2025-12-19,16.05,15.6,15.6,15.9,2273
1435,2025-12-19,21.85,21.75,21.75,21.85,2
1436,2025-12-19,63.1,60.4,60.5,62,334
1437,2025-12-19,34.8,34.6,34.8,34.75,73
1438,2025-12-19,33.95,33.2,33.95,33.8,21
1439,2025-12-19,31.4,29.65,30,30.9,141
1440,2025-12-19,13.65,13.5,13.5,13.65,961
1441,2025-12-19,10.55,10.5,10.55,10.5,13
1442,2025-12-19,29.8,27.85,28.35,29.8,8741
1443,2025-12-19,27.4,27.4,27.4,27.4,1
1444,2025-12-19,6.05,6,6,6.03,350
1445,2025-12-19,13.5,13.1,13.1,13.45,11
1446,2025-12-19,18.25,18,18.2,18.2,87
1447,2025-12-19,5.6,5.44,5.54,5.44,800
1449,2025-12-19,11.15,10.95,11.15,10.95,445
1451,2025-12-19,17.4,17.3,17.4,17.4,82
1452,2025-12-19,12,11.9,11.9,11.95,21
1453,2025-12-19,12.9,12.6,12.65,12.7,66
1454,2025-12-19,13.4,13.25,13.4,13.25,9
1455,2025-12-19,7.82,7.7,7.74,7.77,195
1456,2025-12-19,13,12.65,12.65,12.9,217
1457,2025-12-19,15.85,15.65,15.65,15.7,37
1459,2025-12-19,11.9,11.7,11.7,11.8,48
1460,2025-12-19,6.25,6.15,6.24,6.25,585
1463,2025-12-19,19.75,19.55,19.55,19.7,23
1464,2025-12-19,11.2,11.1,11.15,11.15,175
1465,2025-12-19,12.85,12.65,12.75,12.7,119
1466,2025-12-19,14.35,14.15,14.25,14.15,28
1467,2025-12-19,7.1,6.98,7.04,7.03,152
1468,2025-12-19,11.85,11.7,11.7,11.8,35
1470,2025-12-19,23.7,22.15,22.65,23,54
1471,2025-12-19,9,8.75,8.84,8.98,386
1472,2025-12-19,89.8,89.2,89.8,89.2,30
1473,2025-12-19,24.75,24.6,24.65,24.65,39
1474,2025-12-19,11.25,11.15,11.25,11.15,37
1475,2025-12-19,31.5,30.05,30.6,30.25,45
1476,2025-12-19,393.5,386.5,386.5,390.5,712
1477,2025-12-19,306,298,298,301.5,2537
1503,2025-12-19,172,166.5,169,172,1567
1504,2025-12-19,84.2,82.5,83.1,84.2,31397
1506,2025-12-19,11.7,11.55,11.6,11.7,57
1512,2025-12-19,7.64,7.46,7.46,7.6,28
1513,2025-12-19,151,145,146,151,4213
1514,2025-12-19,99.9,97.6,98.1,99.7,1774
1515,2025-12-19,28.2,27.9,27.95,27.9,175
1516,2025-12-19,22.65,21.95,22.1,21.95,254
1517,2025-12-19,11.45,11.1,11.35,11.25,251
1519,2025-12-19,769,748,767,761,2919
1521,2025-12-19,24.1,24,24,24,3
1522,2025-12-19,48.15,47,47.8,47,795
1524,2025-12-19,29.05,28.55,29.05,28.8,850
1525,2025-12-19,64.2,64.1,64.1,64.1,3
1526,2025-12-19,16.8,16.6,16.7,16.7,77
1527,2025-12-19,32.9,32.5,32.75,32.55,201
1528,2025-12-19,16.6,15.8,15.9,16.05,9045
1529,2025-12-19,18.75,18.6,18.75,18.65,182
1530,2025-12-19,27.65,27.45,27.65,27.45,10
