"stoc","date","max","min","ope","clo","vol"
50,2025-08-08,52.6,52.3,52.55,52.45,59386
51,2025-08-08,80.8,79.85,79.85,80.6,132
52,2025-08-08,206.8,205.8,206.8,205.85,566
53,2025-08-08,113.85,113.5,113.55,113.85,9
55,2025-08-08,29.9,29.78,29.9,29.81,23
56,2025-08-08,35.28,35.22,35.27,35.24,22847
57,2025-08-08,155.8,155.5,155.8,155.7,77
61,2025-08-08,19.09,19.01,19.05,19.05,326
1101,2025-08-08,24.55,24.25,24.35,24.35,9593
1102,2025-08-08,40.3,40,40.15,40.3,3406
1103,2025-08-08,13.9,13.85,13.85,13.9,139
1104,2025-08-08,26.85,26.65,26.65,26.8,210
1108,2025-08-08,14.2,14.15,14.15,14.2,50
1109,2025-08-08,16.1,15.9,16,16,57
1110,2025-08-08,18.3,18.15,18.15,18.25,367
1201,2025-08-08,15.8,15.65,15.8,15.65,240
1203,2025-08-08,39.5,39.25,39.5,39.3,14
1210,2025-08-08,58.1,56.8,58,57.1,9161
1213,2025-08-08,12.9,12.6,12.8,12.8,27
1215,2025-08-08,120,118,119,118.5,728
1216,2025-08-08,79.1,77.8,78.8,78.2,12479
1217,2025-08-08,10.8,10.7,10.7,10.7,484
1218,2025-08-08,19.1,18.95,19,19.1,405
1219,2025-08-08,14.25,14,14.1,14.15,201
1220,2025-08-08,13.4,13.3,13.3,13.35,58
1225,2025-08-08,32.25,31.75,31.9,32.2,173
1227,2025-08-08,31.6,31.25,31.6,31.4,1012
1229,2025-08-08,46.4,45.6,46.2,45.95,946
1231,2025-08-08,153.5,148,153,148.5,618
1232,2025-08-08,149.5,149,149.5,149,54
1233,2025-08-08,31.15,30.9,31,31.15,5
1234,2025-08-08,39.95,39.65,39.95,39.9,130
1235,2025-08-08,62,61.8,61.8,62,6
1236,2025-08-08,20.95,20.6,20.6,20.7,15
1240,2025-08-08,62.1,61.5,62.1,61.5,9
1256,2025-08-08,122,120,122,121.5,17
1259,2025-08-08,56.6,55.5,55.5,56.6,9
1264,2025-08-08,315.5,308.5,315.5,309.5,12
1268,2025-08-08,152.5,152,152,152,23
1294,2025-08-08,79.6,77.5,79.6,78.5,45
1295,2025-08-08,116.5,112.5,116,113,432
1301,2025-08-08,38.25,37.4,38.15,37.55,18460
1303,2025-08-08,37.35,36.2,37.2,36.8,36925
1304,2025-08-08,10.4,10.15,10.25,10.25,1076
1305,2025-08-08,11.05,10.9,11,10.95,442
1307,2025-08-08,32.9,31.6,32.85,31.9,4400
1308,2025-08-08,12,11.75,11.95,11.85,1233
