"stoc","date","max","min","ope","clo","vol"
1101,2024-12-26,32.4,32.05,32.15,32.1,4782
1102,2024-12-26,41.3,40.7,41.1,41.05,9443
1103,2024-12-26,17.3,17.1,17.15,17.15,180
1104,2024-12-26,30.7,29.05,29.85,29.15,2819
1108,2024-12-26,14.55,14.45,14.5,14.45,105
1109,2024-12-26,18,17.9,18,17.9,37
1110,2024-12-26,20.95,20.7,20.7,20.9,374
1201,2024-12-26,18.1,17.95,17.95,17.95,130
1203,2024-12-26,40.9,40.7,40.7,40.9,11
1210,2024-12-26,53,52.1,52.7,53,1503
1213,2024-12-26,17.05,16.1,17.05,16.15,88
1215,2024-12-26,92,90.7,90.7,91.7,866
1216,2024-12-26,83.9,82.4,83.8,82.4,2445
1217,2024-12-26,11.85,11.75,11.8,11.85,411
1218,2024-12-26,20.1,19.9,20.1,20,245
1219,2024-12-26,15.65,15.5,15.6,15.55,167
1220,2024-12-26,18.15,17.9,17.95,17.9,582
1225,2024-12-26,47.4,45.65,45.65,46.25,755
1227,2024-12-26,37.2,36.95,37.2,37,172
1229,2024-12-26,52.5,51.3,52.5,51.4,1538
1231,2024-12-26,132.5,130.5,131.5,132,74
1232,2024-12-26,146,145.5,146,146,17
1233,2024-12-26,30.05,30.05,30.05,30.05,2
1234,2024-12-26,41.45,41.3,41.3,41.4,14
1235,2024-12-26,78,75.1,77.6,78,36
1236,2024-12-26,22.85,22.8,22.85,22.8,3
1240,2024-12-26,52.2,51.6,52.2,51.9,32
1256,2024-12-26,135.5,134,135,134,7
1259,2024-12-26,64.8,61.5,63.2,63.6,30
1264,2024-12-26,309.5,309.5,309.5,309.5,1
1268,2024-12-26,150,148.5,150,149,63
1301,2024-12-26,37.9,36.9,37.55,36.9,10877
1303,2024-12-26,31.75,30.9,31.15,30.9,12754
1304,2024-12-26,11.55,11.25,11.25,11.45,1605
1305,2024-12-26,12.8,12.4,12.7,12.45,600
1307,2024-12-26,38.55,37.6,37.85,37.7,749
1308,2024-12-26,14.3,14.05,14.05,14.1,379
1309,2024-12-26,14.75,14.45,14.6,14.5,542
1310,2024-12-26,10.2,10,10.05,10,884
1312,2024-12-26,10.95,10.7,10.7,10.75,2113
1313,2024-12-26,9.47,9.24,9.37,9.26,1153
1314,2024-12-26,7.78,7.61,7.61,7.65,10647
1315,2024-12-26,70.2,69.6,69.7,69.7,34
1316,2024-12-26,14.25,13.9,14.1,14.05,805
1319,2024-12-26,115,113,115,114.5,1140
1321,2024-12-26,32.95,32.75,32.85,32.75,64
1323,2024-12-26,24.7,24.7,24.7,24.7,4
1324,2024-12-26,13,12.55,12.55,12.95,122
1325,2024-12-26,27.7,26.4,26.4,27.7,781
1326,2024-12-26,29.3,28.5,28.95,28.5,10931
1336,2024-12-26,25.8,25.15,25.3,25.3,177
1337,2024-12-26,6.73,6.69,6.7,6.72,110
1338,2024-12-26,27.85,27.25,27.85,27.35,107
1339,2024-12-26,55.3,55,55.1,55,15
1340,2024-12-26,9.53,9.48,9.5,9.5,20
1342,2024-12-26,104.5,102,104.5,102,148
1402,2024-12-26,31.95,31.3,31.5,31.55,66350
1409,2024-12-26,15.05,14.95,15,14.95,905
1410,2024-12-26,36.45,36.35,36.35,36.45,6
1413,2024-12-26,10.95,10.75,10.85,10.75,184
1414,2024-12-26,24.4,23.85,24.35,24.4,828
1416,2024-12-26,13.2,12.95,13.15,12.95,143
1417,2024-12-26,9.85,9.82,9.84,9.85,25
1418,2024-12-26,28.7,28,28.4,28.3,19
1419,2024-12-26,44.8,44.65,44.7,44.8,6
1423,2024-12-26,37.1,36.25,36.25,36.95,18
1432,2024-12-26,20.7,20.4,20.4,20.55,262
1434,2024-12-26,19.35,19.1,19.3,19.1,251
1436,2024-12-26,128.5,125.5,128.5,126,283
1437,2024-12-26,33.5,33.15,33.3,33.5,186
1438,2024-12-26,54.5,52.2,52.9,54.2,313
1439,2024-12-26,32.55,31.95,32.5,32.5,89
1440,2024-12-26,14.65,14.45,14.55,14.5,286
1441,2024-12-26,14.1,13.9,14.1,14,18
1442,2024-12-26,72.3,70.6,70.6,70.6,4292
1443,2024-12-26,31.7,31.45,31.5,31.45,47
1444,2024-12-26,9.05,9,9.03,9.01,701
1445,2024-12-26,16.9,16.85,16.9,16.85,20
1446,2024-12-26,41.25,40.25,41,40.4,576
1447,2024-12-26,7.25,7.18,7.21,7.2,498
1449,2024-12-26,23.6,22.65,23.1,22.95,5966
1451,2024-12-26,20.15,20,20.05,20,115
1452,2024-12-26,15.8,15.45,15.8,15.45,171
1453,2024-12-26,15.1,14.85,15.1,15.1,99
1454,2024-12-26,15.05,14.95,15,14.95,30
1455,2024-12-26,10.1,9.91,10.1,9.94,438
1456,2024-12-26,15.5,15.35,15.5,15.45,36
1457,2024-12-26,19.25,19.2,19.25,19.25,315
1459,2024-12-26,9.55,9.51,9.52,9.55,21
1460,2024-12-26,7.03,6.95,7.02,7.03,278
1463,2024-12-26,25,24.6,25,24.7,251
1464,2024-12-26,16.55,16.3,16.55,16.3,479
1465,2024-12-26,14.35,14.1,14.25,14.25,40
1466,2024-12-26,12.15,11.95,12.1,12.05,72
1467,2024-12-26,10.5,10.4,10.5,10.5,46
1468,2024-12-26,13.55,13.3,13.55,13.55,48
1470,2024-12-26,21,21,21,21,1
1471,2024-12-26,13.9,13.55,13.65,13.55,272
1472,2024-12-26,63,62.5,62.5,63,5
1473,2024-12-26,35.8,34.85,34.9,35.75,252
