"stoc","date","max","min","ope","clo","vol"
1101,2024-01-29,32.6,32.35,32.55,32.35,13700
1102,2024-01-29,40.1,39.8,39.9,39.95,1648
1103,2024-01-29,18.2,18.05,18.05,18.15,69
1104,2024-01-29,29.25,28.9,29.15,29.2,665
1108,2024-01-29,15.4,15.3,15.3,15.4,127
1109,2024-01-29,17.85,17.75,17.85,17.85,168
1110,2024-01-29,18.35,18.15,18.3,18.35,200
1201,2024-01-29,18.85,18.65,18.7,18.75,291
1203,2024-01-29,56.9,55.5,55.8,55.5,14
1210,2024-01-29,58.4,58.1,58.1,58.3,731
1213,2024-01-29,7.13,7,7.13,7.11,51
1215,2024-01-29,96.8,96.1,96.3,96.8,232
1216,2024-01-29,71.7,71.1,71.2,71.5,3368
1217,2024-01-29,11.85,11.7,11.75,11.85,921
1218,2024-01-29,21.3,21,21.3,21.1,347
1219,2024-01-29,19.15,19.05,19.1,19.1,257
1220,2024-01-29,14.05,13.9,14.05,13.95,174
1227,2024-01-29,37.85,37.6,37.65,37.75,220
1229,2024-01-29,66,65.3,65.6,65.4,622
1231,2024-01-29,87,85.9,85.9,87,66
1232,2024-01-29,142,141.5,142,141.5,19
1233,2024-01-29,34.65,34.5,34.5,34.65,4
1234,2024-01-29,40.3,39.8,39.9,40.05,107
1235,2024-01-29,82.9,82.2,82.9,82.7,9
1236,2024-01-29,23.75,23.5,23.55,23.7,28
1240,2024-01-29,48.6,48.25,48.25,48.6,112
1256,2024-01-29,230,230,230,230,1
1259,2024-01-29,76,75.3,75.9,75.5,23
1264,2024-01-29,297.5,294,297.5,294,5
1268,2024-01-29,156,154.5,156,155.5,41
1301,2024-01-29,73.7,72.8,72.9,73.6,5852
1303,2024-01-29,62.5,61.1,61.1,62.3,3690
1304,2024-01-29,18.9,18.55,18.55,18.75,877
1305,2024-01-29,21.15,20.8,20.8,20.85,877
1307,2024-01-29,26.7,25.6,25.6,26.25,1372
1308,2024-01-29,22.8,22.5,22.55,22.75,514
1309,2024-01-29,17.45,16.1,16.1,16.9,2966
1310,2024-01-29,14.6,14.4,14.45,14.55,384
1312,2024-01-29,14.85,14.5,14.5,14.75,2783
1313,2024-01-29,15.1,14.8,14.9,15.1,3081
1314,2024-01-29,9.59,9.49,9.51,9.57,3932
1315,2024-01-29,72,71.8,71.8,71.8,35
1316,2024-01-29,13.95,13.1,13.1,13.9,8325
1319,2024-01-29,87.7,85.2,86.7,86.7,7527
1321,2024-01-29,36.55,36.35,36.45,36.55,63
1323,2024-01-29,31.1,31.05,31.1,31.1,63
1324,2024-01-29,16.85,16.55,16.65,16.75,137
1325,2024-01-29,38.4,37.55,38.15,37.65,1214
1326,2024-01-29,58.4,57.8,57.8,57.9,4178
1336,2024-01-29,21.5,21.2,21.25,21.35,58
1337,2024-01-29,7.46,7.36,7.4,7.39,249
1338,2024-01-29,39.7,38.8,39,39.6,112
1339,2024-01-29,61.5,60.4,60.8,60.8,96
1340,2024-01-29,11.2,11,11.15,11.05,74
1341,2024-01-29,62,61.1,61.5,62,15
1342,2024-01-29,118,116,117,117.5,173
1402,2024-01-29,31.15,30.8,30.8,31.15,2325
1409,2024-01-29,15.15,15,15.15,15,896
1410,2024-01-29,37.75,37.25,37.35,37.25,48
1413,2024-01-29,9.34,9.16,9.34,9.22,55
1414,2024-01-29,17.8,17.65,17.65,17.8,28
1416,2024-01-29,11.75,11.65,11.7,11.7,178
1417,2024-01-29,12.1,12.05,12.05,12.1,104
1418,2024-01-29,25.1,23.3,23.3,25.1,272
1419,2024-01-29,45.8,45,45,45.45,22
1423,2024-01-29,31,30.8,30.8,30.95,72
1432,2024-01-29,21.1,20.2,20.4,21,1608
1434,2024-01-29,24.25,24.1,24.2,24.2,505
1436,2024-01-29,84.5,84.1,84.4,84.5,39
1437,2024-01-29,30.6,30.45,30.5,30.55,42
1438,2024-01-29,41.95,41.25,41.25,41.9,501
1439,2024-01-29,25,24.45,24.65,24.75,15
1440,2024-01-29,15.25,15.1,15.1,15.1,417
1441,2024-01-29,13.55,13.35,13.4,13.55,36
1442,2024-01-29,36.85,36.65,36.75,36.7,69
1443,2024-01-29,28.75,28.7,28.75,28.75,20
1444,2024-01-29,10.1,10,10.05,10,1093
1445,2024-01-29,21,20.9,21,20.9,87
1446,2024-01-29,35.7,35.5,35.6,35.7,53
1447,2024-01-29,7.82,7.78,7.82,7.82,621
1449,2024-01-29,18.85,18.55,18.55,18.85,304
1451,2024-01-29,19.35,19.15,19.2,19.25,52
1452,2024-01-29,17.1,16.85,16.9,17,129
1453,2024-01-29,14.75,14.5,14.6,14.6,38
1454,2024-01-29,15.95,15.9,15.95,15.9,5
1455,2024-01-29,10.4,10.25,10.3,10.3,307
1456,2024-01-29,16.75,16.5,16.5,16.7,39
1457,2024-01-29,18.5,18.25,18.25,18.45,72
1459,2024-01-29,9.5,9.4,9.4,9.5,41
1460,2024-01-29,7.17,7.12,7.12,7.17,430
1463,2024-01-29,17.4,17.25,17.25,17.3,20
1464,2024-01-29,13.25,13.1,13.15,13.1,93
1465,2024-01-29,14,13.9,13.9,14,24
1466,2024-01-29,13.55,13.35,13.35,13.45,195
1467,2024-01-29,11,10.9,10.95,10.95,185
1468,2024-01-29,13.6,13.3,13.4,13.55,32
1470,2024-01-29,19.45,19.25,19.25,19.45,3
1471,2024-01-29,16.25,15.9,15.9,16.15,666
1472,2024-01-29,61,59.7,60.4,60.7,52
1473,2024-01-29,28.4,27.8,28.4,28,296
1474,2024-01-29,11.85,11.75,11.85,11.75,38
1475,2024-01-29,52.4,50.8,52.3,51.6,212
1476,2024-01-29,550,545,547,548,329
1477,2024-01-29,355,347.5,347.5,355,938
1503,2024-01-29,122,118,118,121,3193
1504,2024-01-29,46.25,45.15,45.15,46.2,7593
1506,2024-01-29,16.5,16.05,16.05,16.5,34
1512,2024-01-29,11.95,11.05,11.05,11.8,24
1513,2024-01-29,121,118.5,119,120.5,6086
1514,2024-01-29,85.2,83,83.1,85.1,9806
1515,2024-01-29,45.25,44.75,44.9,45.1,462
1516,2024-01-29,17.55,17.3,17.45,17.5,35
1517,2024-01-29,15.25,15.1,15.15,15.15,440
1519,2024-01-29,396,380,381,395.5,13210
1521,2024-01-29,42,41.1,41.2,41.85,53
1522,2024-01-29,39.4,38.6,39,39.25,1206
1524,2024-01-29,31.5,30.75,30.8,31.4,2310
1525,2024-01-29,75.6,74.2,74.6,74.2,44
1526,2024-01-29,31.6,31.5,31.6,31.5,69
1527,2024-01-29,40.1,39.9,40.05,40,81
1528,2024-01-29,13.6,13.2,13.2,13.45,3739
1529,2024-01-29,33,32.5,32.5,32.9,548
1530,2024-01-29,31.9,31.15,31.15,31.85,10
1531,2024-01-29,13.2,13.1,13.1,13.2,111
1532,2024-01-29,39.5,39.25,39.3,39.45,635
1533,2024-01-29,53.4,52.8,53.4,52.8,36
1535,2024-01-29,59.7,58.8,58.9,59.5,105
