"stoc","date","max","min","ope","clo","vol"
1101,2025-02-10,31.25,30.9,31.15,31.15,7499
1102,2025-02-10,40.65,39.75,40.65,40,5765
1103,2025-02-10,17.2,17,17.1,17.1,225
1104,2025-02-10,28.45,28.1,28.45,28.1,256
1108,2025-02-10,14.7,14.55,14.55,14.65,154
1109,2025-02-10,17.5,17.25,17.25,17.3,123
1110,2025-02-10,19.45,19.15,19.25,19.4,504
1201,2025-02-10,18,17.9,17.9,17.95,106
1203,2025-02-10,37,36.05,36.05,36.4,46
1210,2025-02-10,53.5,53.2,53.3,53.4,802
1213,2025-02-10,15.4,15.1,15.35,15.35,24
1215,2025-02-10,95.6,94.6,94.9,94.7,237
1216,2025-02-10,79.6,78.8,79.4,79.4,4905
1217,2025-02-10,11.95,11.85,11.85,11.95,420
1218,2025-02-10,19.65,19.35,19.5,19.65,313
1219,2025-02-10,14.85,14.45,14.85,14.6,462
1220,2025-02-10,16.65,16.15,16.65,16.5,845
1225,2025-02-10,48.45,46.9,47.8,48.15,568
1227,2025-02-10,35,34.8,35,34.95,229
1229,2025-02-10,51.2,50.4,50.7,50.8,1083
1231,2025-02-10,160,155,155.5,160,348
1232,2025-02-10,147.5,145.5,147.5,146,73
1233,2025-02-10,30,29.95,30,29.95,8
1234,2025-02-10,40.9,40.6,40.8,40.9,79
1235,2025-02-10,81.1,80.4,81.1,80.4,10
1236,2025-02-10,23.15,23,23.15,23,12
1240,2025-02-10,52.7,52.1,52.2,52.2,23
1256,2025-02-10,133.5,130.5,130.5,133.5,26
1259,2025-02-10,63.6,63.3,63.6,63.6,15
1264,2025-02-10,323.5,318,318,320,33
1268,2025-02-10,155.5,153.5,154,153.5,117
1301,2025-02-10,34.35,33.45,33.45,33.55,19151
1303,2025-02-10,30.65,29.85,29.85,30.25,8469
1304,2025-02-10,11.4,10.95,10.95,11.35,3354
1305,2025-02-10,12.2,11.85,11.85,12.05,1186
1307,2025-02-10,44.1,41.9,42.6,42.95,4394
1308,2025-02-10,13.75,13.5,13.5,13.6,1138
1309,2025-02-10,13.5,12.9,12.95,13.3,1094
1310,2025-02-10,10.1,9.93,9.95,9.96,439
1312,2025-02-10,11.25,10.9,10.9,11.2,1754
1313,2025-02-10,8.68,8.51,8.53,8.63,1280
1314,2025-02-10,7.38,7.23,7.25,7.33,6453
1315,2025-02-10,67.9,67.9,67.9,67.9,1
1316,2025-02-10,14.5,14.05,14.25,14.2,2033
1319,2025-02-10,118,115,117.5,116,1444
1321,2025-02-10,37.45,36.6,36.8,36.95,580
1323,2025-02-10,24.7,24.65,24.65,24.7,17
1324,2025-02-10,12.6,12.55,12.55,12.6,24
1325,2025-02-10,36.3,34.45,34.55,34.45,2909
1326,2025-02-10,26.5,26,26.05,26.05,9715
1336,2025-02-10,23.85,23.25,23.3,23.8,157
1337,2025-02-10,6.16,6.07,6.16,6.11,223
1338,2025-02-10,29.35,29.15,29.3,29.15,52
1339,2025-02-10,57.5,56.1,56.9,57.2,38
1340,2025-02-10,8.75,8.63,8.75,8.64,126
1341,2025-02-10,70,69.9,70,70,23
1342,2025-02-10,114.5,112,113,113,707
1402,2025-02-10,31.3,30.8,31.15,31.15,7883
1409,2025-02-10,15.2,14.9,14.9,15.1,1866
1410,2025-02-10,35.25,34.8,35.1,35.05,25
1413,2025-02-10,11.1,10.75,10.75,11.1,37
1414,2025-02-10,25.95,24.4,25.95,24.6,654
1416,2025-02-10,12.9,12.75,12.85,12.85,170
1417,2025-02-10,9.06,8.95,9.05,8.99,80
1418,2025-02-10,27,26.1,27,26.4,24
1419,2025-02-10,42.2,41.8,41.8,41.95,28
1423,2025-02-10,37.5,36.9,37.5,36.95,11
1432,2025-02-10,21.65,21.15,21.3,21.65,283
1434,2025-02-10,18.4,18.2,18.3,18.25,1161
1435,2025-02-10,38,37,38,37,3
1436,2025-02-10,141,131.5,131.5,138.5,1241
1437,2025-02-10,34.6,34.45,34.6,34.6,103
1438,2025-02-10,53.8,51.4,52.3,53,247
1439,2025-02-10,32,31.6,31.95,31.9,49
1440,2025-02-10,13.85,13.7,13.7,13.75,430
1441,2025-02-10,14.2,13.95,14.2,13.95,16
1442,2025-02-10,85.7,83.6,84.1,85.7,1601
1443,2025-02-10,32,30.7,32,30.7,4
1444,2025-02-10,8.61,8.48,8.58,8.6,620
1445,2025-02-10,17,16.75,17,16.9,39
1446,2025-02-10,40.25,39.45,39.75,39.85,326
1447,2025-02-10,7.29,7.12,7.21,7.22,579
1449,2025-02-10,18.95,18.65,18.85,18.65,846
1451,2025-02-10,20,19.7,19.8,19.75,112
1452,2025-02-10,15.05,14.6,14.6,15,165
1453,2025-02-10,15.55,14.45,14.5,15.55,348
1454,2025-02-10,15.6,15.05,15.05,15.6,36
1455,2025-02-10,9.44,9.35,9.39,9.4,289
1456,2025-02-10,15.65,15,15,15.5,130
1457,2025-02-10,20.1,19.9,20.1,20,360
1459,2025-02-10,9.28,9.2,9.24,9.22,103
1460,2025-02-10,7.1,7,7.02,7.06,264
1463,2025-02-10,25,24.7,24.9,24.8,72
1464,2025-02-10,18.8,17.85,18.1,18.7,5944
1465,2025-02-10,14.3,14,14.1,14.1,108
1466,2025-02-10,12.85,12.3,12.45,12.5,220
1467,2025-02-10,10.65,10.55,10.65,10.6,73
1468,2025-02-10,12.9,12.8,12.9,12.9,35
1470,2025-02-10,22.6,22.45,22.45,22.6,12
1471,2025-02-10,13.4,12.9,13.4,13.15,258
1472,2025-02-10,72.1,71,72.1,71.6,37
1473,2025-02-10,36.5,36,36.15,36.15,194
1474,2025-02-10,12.35,12.3,12.35,12.35,105
1475,2025-02-10,59.5,58.8,59,59.3,29
1476,2025-02-10,547,541,542,542,162
1477,2025-02-10,355,348,355,348,890
1503,2025-02-10,174,170,174,171.5,927
1504,2025-02-10,55.1,54.1,55,54.2,1665
1506,2025-02-10,12.5,12,12.25,12.3,165
1512,2025-02-10,7,6.9,6.9,7,16
1513,2025-02-10,151,149,150.5,149.5,1856
1514,2025-02-10,96.7,95.3,96.2,96.1,785
1515,2025-02-10,32.25,31.25,31.8,32.25,284
1516,2025-02-10,17.8,17.2,17.2,17.45,27
1517,2025-02-10,13.65,13.5,13.55,13.55,159
1519,2025-02-10,520,505,514,516,1654
1521,2025-02-10,26.45,25.9,26.1,26.3,25
1522,2025-02-10,67.1,64.6,66.6,65.1,3544
1524,2025-02-10,37.9,36.2,37.9,37.15,11207
1525,2025-02-10,59.1,58.5,58.6,58.8,16
1526,2025-02-10,24,23.75,23.9,23.8,28
1527,2025-02-10,42.15,41.7,42,42,118
1528,2025-02-10,14.55,14.25,14.55,14.3,924
1529,2025-02-10,23.1,22.55,22.65,22.95,252
1530,2025-02-10,31,30.7,30.8,30.9,18
1531,2025-02-10,13.7,13.55,13.65,13.7,77
1532,2025-02-10,30.85,30.4,30.85,30.5,783
1533,2025-02-10,39,38.8,38.8,39,42
1535,2025-02-10,61.1,60.2,60.9,60.3,72
1536,2025-02-10,60.7,59.8,60.4,59.9,1192
1537,2025-02-10,155,152.5,155,153,107
1538,2025-02-10,29,27.55,28.5,29,6
1539,2025-02-10,22.8,22.25,22.35,22.75,195
1540,2025-02-10,32.75,31.5,32.75,31.65,585
1541,2025-02-10,26.6,26.6,26.6,26.6,1
1558,2025-02-10,107.5,106.5,106.5,107.5,67
1560,2025-02-10,274,269,274,269,1171
1565,2025-02-10,189,186,186,188.5,192
1568,2025-02-10,27.7,27.35,27.45,27.65,69
1569,2025-02-10,56.5,53.1,56,54.2,3064
1570,2025-02-10,29.5,27.6,27.65,29.1,600
1580,2025-02-10,155,154,155,154,36
1582,2025-02-10,102.5,100,100,102.5,872
1583,2025-02-10,61.5,61.1,61.2,61.5,10
1584,2025-02-10,28.55,27.05,27.2,28.4,3235
1586,2025-02-10,30.5,28.5,28.5,30.35,384
1587,2025-02-10,36.35,35.45,36.05,35.7,283
1589,2025-02-10,39,37.75,37.75,38.95,238
1590,2025-02-10,933,887,915,930,1230
1591,2025-02-10,57.4,54,54.8,56.3,849
1593,2025-02-10,36.9,35.85,36.3,36.1,12
1595,2025-02-10,44.45,43.25,44.4,43.4,371
1597,2025-02-10,104.5,101.5,104,102,2162
1598,2025-02-10,32.7,31.5,32.5,32.4,491
1599,2025-02-10,30.4,30.25,30.3,30.25,25
1603,2025-02-10,35.65,34.5,34.5,35.5,194
