"stoc","date","max","min","ope","clo","vol"
1101,2024-05-15,33.55,33.15,33.5,33.3,18388
1102,2024-05-15,46,45.5,45.6,45.6,8962
1103,2024-05-15,18.4,18.2,18.4,18.25,421
1104,2024-05-15,33.35,33,33.05,33.15,1296
1108,2024-05-15,17.1,16.8,16.9,17,1469
1109,2024-05-15,20.1,19.85,20.1,19.9,425
1110,2024-05-15,20.4,20,20.15,20.3,534
1201,2024-05-15,19.2,19,19.15,19.05,562
1203,2024-05-15,50.4,48.8,48.8,50.4,32
1210,2024-05-15,58.5,58,58.5,58.2,1301
1213,2024-05-15,7.24,7.11,7.19,7.22,99
1215,2024-05-15,106.5,105,106,106.5,546
1216,2024-05-15,79.3,78,78.9,79.1,10319
1217,2024-05-15,12.35,12.15,12.2,12.3,1868
1218,2024-05-15,22.3,21.8,21.8,22.1,2246
1219,2024-05-15,19.1,19,19.05,19.05,325
1220,2024-05-15,16.5,16,16.5,16,735
1225,2024-05-15,68.5,66.7,67.5,68.5,48
1227,2024-05-15,40.55,40,40.5,40.3,1777
1229,2024-05-15,67.7,67.2,67.5,67.5,812
1231,2024-05-15,98.2,97.6,98,98.1,108
1232,2024-05-15,145,144.5,144.5,145,55
1233,2024-05-15,34,33.9,33.9,34,4
1234,2024-05-15,43.15,43.05,43.15,43.15,125
1235,2024-05-15,84.1,83.5,83.5,84.1,18
1236,2024-05-15,24.1,23.95,23.95,24.1,21
1240,2024-05-15,53.4,52.7,52.7,53.2,78
1256,2024-05-15,203,195.5,197,202.5,28
1259,2024-05-15,74.8,74.2,74.7,74.5,8
1264,2024-05-15,313,308,308,310,24
1268,2024-05-15,169.5,166,169.5,166,140
1301,2024-05-15,69,68.1,68.8,68.1,6972
1303,2024-05-15,57.5,56.4,57.1,56.8,7780
1304,2024-05-15,16.35,16.1,16.15,16.2,2728
1305,2024-05-15,18.45,18.1,18.2,18.3,1779
1307,2024-05-15,34.35,33.6,33.7,33.8,1171
1308,2024-05-15,18.8,18.5,18.6,18.65,1065
1309,2024-05-15,15.9,15.6,15.6,15.7,891
1310,2024-05-15,14.25,13.75,13.75,14,4282
1312,2024-05-15,15.1,14.35,14.35,14.85,17886
1313,2024-05-15,13.65,13.45,13.45,13.5,2204
1314,2024-05-15,10.55,10.35,10.55,10.35,24246
1315,2024-05-15,71.5,71.2,71.3,71.3,14
1316,2024-05-15,19.15,18.8,18.9,18.85,3877
1319,2024-05-15,118.5,115,118,115.5,3916
1321,2024-05-15,40.9,39.75,40,40.05,603
1323,2024-05-15,31.25,31.15,31.2,31.15,25
1324,2024-05-15,14.55,14.3,14.5,14.4,132
1325,2024-05-15,28.15,27.7,27.8,27.9,209
1326,2024-05-15,57.2,56.4,56.7,56.4,5768
1336,2024-05-15,20.2,19.8,19.8,20.05,154
1337,2024-05-15,7.52,7.38,7.5,7.4,582
1338,2024-05-15,34.4,34,34.2,34.05,93
1339,2024-05-15,73.1,71,71,72.4,750
1340,2024-05-15,10,9.96,9.99,10,61
1341,2024-05-15,68.9,68.5,68.9,68.6,31
1342,2024-05-15,117,115.5,117,115.5,149
1402,2024-05-15,34.6,34.1,34.3,34.35,5095
1409,2024-05-15,16.75,16.55,16.75,16.6,2432
1410,2024-05-15,38.55,37.6,38.1,38.15,86
1413,2024-05-15,10,9.87,9.91,9.87,268
1414,2024-05-15,19.75,19.45,19.6,19.75,424
1416,2024-05-15,13.45,13.05,13.15,13.15,739
1417,2024-05-15,11.5,11.4,11.5,11.45,210
