"stoc","date","max","min","ope","clo","vol"
1101,2024-07-31,34.85,34.5,34.65,34.65,8230
1102,2024-07-31,41.6,40.9,41.1,41.45,13670
1103,2024-07-31,18.15,17.95,18.1,18,306
1104,2024-07-31,34,33,33.2,33.35,2717
1108,2024-07-31,16.35,16.2,16.2,16.35,160
1109,2024-07-31,18.2,18,18.05,18.1,268
1110,2024-07-31,24.2,23.5,24,23.5,945
1201,2024-07-31,18.25,18.05,18.2,18.2,723
1203,2024-07-31,53.4,52.6,52.7,53.3,10
1210,2024-07-31,57.7,57.2,57.5,57.5,1686
1213,2024-07-31,12.4,11.2,11.25,12.1,677
1215,2024-07-31,102.5,100.5,102.5,101.5,542
1216,2024-07-31,85.8,83.9,85,83.9,12771
1217,2024-07-31,12.7,12.4,12.6,12.55,961
1218,2024-07-31,21.15,20.9,21.1,21,401
1219,2024-07-31,18.1,18,18,18.05,122
1220,2024-07-31,15.35,15.2,15.2,15.35,25
1225,2024-07-31,144,137,143.5,143.5,119
1227,2024-07-31,39.95,39.5,39.5,39.7,313
1229,2024-07-31,63.1,62.5,63,62.6,1079
1231,2024-07-31,122,118,122,120,163
1232,2024-07-31,142.5,142,142,142.5,62
1234,2024-07-31,42.75,42.5,42.5,42.65,39
1235,2024-07-31,115,108.5,109.5,109,28
1236,2024-07-31,24.9,24.85,24.9,24.85,5
1240,2024-07-31,53.5,53.4,53.5,53.4,2
1256,2024-07-31,179.5,177,179.5,178,17
1259,2024-07-31,70,70,70,70,1
1264,2024-07-31,314,312,312,314,9
1268,2024-07-31,166,165,165,165,16
1301,2024-07-31,58.2,57.5,57.8,57.9,7548
1303,2024-07-31,50.1,49.3,49.5,50,7863
1304,2024-07-31,16.05,15.75,15.95,15.8,1673
1305,2024-07-31,17.95,17.7,17.8,17.75,1079
1307,2024-07-31,31.8,31.4,31.45,31.6,165
1308,2024-07-31,19.4,18.9,19.2,19.2,2120
1309,2024-07-31,18.7,18.15,18.7,18.25,1768
1310,2024-07-31,14.05,13.9,14,13.9,542
1312,2024-07-31,14.75,14.4,14.5,14.5,2539
1313,2024-07-31,12.6,12.35,12.4,12.55,1010
1314,2024-07-31,10.65,10.4,10.5,10.5,10891
1315,2024-07-31,71.9,71.4,71.5,71.9,28
1316,2024-07-31,21.4,20.65,21.15,20.8,13619
1319,2024-07-31,95.2,92.8,95.2,92.8,2824
1321,2024-07-31,37.35,36.85,37,37.25,138
1323,2024-07-31,29.85,29.8,29.85,29.85,15
1324,2024-07-31,13.8,13.45,13.45,13.65,49
1325,2024-07-31,29.05,28.8,28.9,28.85,219
1326,2024-07-31,50.2,49.4,49.85,49.85,4533
1336,2024-07-31,22.35,22,22.1,22.1,276
1337,2024-07-31,7.43,7.33,7.38,7.39,552
1338,2024-07-31,31.85,31,31,31.35,52
1339,2024-07-31,62.7,61.4,61.7,61.8,126
1340,2024-07-31,10.55,10.4,10.45,10.5,121
1341,2024-07-31,67,66.4,66.4,66.9,8
1342,2024-07-31,98.9,97.7,98.1,97.9,190
1402,2024-07-31,34.2,33.6,33.6,34,13078
1409,2024-07-31,17.35,17.15,17.3,17.15,1594
1410,2024-07-31,37.45,37,37.45,37.3,16
1413,2024-07-31,10.3,10.2,10.2,10.3,33
1414,2024-07-31,23.95,22.8,23.7,23,424
1416,2024-07-31,12.45,12.3,12.4,12.3,174
1417,2024-07-31,11.3,11.2,11.3,11.25,148
1418,2024-07-31,37.4,36.65,36.65,37.3,29
1419,2024-07-31,48.2,47.7,48.2,48,17
1423,2024-07-31,44.3,43.25,43.25,44.3,144
1432,2024-07-31,17.85,17.7,17.75,17.85,45
1434,2024-07-31,22.35,22.2,22.2,22.25,1188
1435,2024-07-31,49.3,49.3,49.3,49.3,1
1436,2024-07-31,181,169,179.5,169.5,1501
1437,2024-07-31,36.45,35.85,35.85,36,102
1438,2024-07-31,89.7,82,82.4,86.4,1504
1439,2024-07-31,30.4,29.9,30,29.95,227
1440,2024-07-31,18,17.6,17.8,17.65,1269
1441,2024-07-31,15.15,14.6,14.6,14.95,70
1442,2024-07-31,68.5,67,68.2,67.3,1174
1443,2024-07-31,31.55,31.3,31.4,31.3,46
1444,2024-07-31,10.2,10.1,10.15,10.1,693
1445,2024-07-31,16.85,16.5,16.5,16.7,138
1446,2024-07-31,54.2,52.8,53.9,53.6,920
1447,2024-07-31,10.6,10.35,10.5,10.4,1540
1449,2024-07-31,20.9,19.8,20.9,20.1,4104
1451,2024-07-31,19.55,19.4,19.4,19.55,75
1452,2024-07-31,16.65,16.45,16.65,16.65,114
1453,2024-07-31,27.85,26.65,26.65,27.1,10057
1454,2024-07-31,19.25,17.5,17.55,18.85,1680
1455,2024-07-31,13.05,12.9,12.95,12.95,567
1456,2024-07-31,26.5,24.45,24.5,24.85,1693
1457,2024-07-31,21.2,20.9,21.2,21.15,149
1459,2024-07-31,10.3,10.2,10.25,10.3,27
1460,2024-07-31,8,7.95,7.97,7.95,413
1463,2024-07-31,25.85,24.75,25.1,25.55,892
1464,2024-07-31,13.3,13.2,13.25,13.2,373
1465,2024-07-31,15.1,14.95,15,15.05,57
1466,2024-07-31,12.7,12.55,12.7,12.65,86
1467,2024-07-31,11.4,11.3,11.4,11.35,162
1468,2024-07-31,14.55,14.35,14.35,14.55,37
1471,2024-07-31,15.25,14.9,15.15,15,335
1472,2024-07-31,65.4,60,60,65.4,258
1473,2024-07-31,37.9,37.25,37.7,37.7,427
1474,2024-07-31,13.5,13.3,13.4,13.3,74
1475,2024-07-31,74.8,71.4,72.3,72.5,1155
1476,2024-07-31,532,525,529,528,155
1477,2024-07-31,450,441,442,447,857
1503,2024-07-31,248.5,239,248,240.5,6553
1504,2024-07-31,49.3,48.4,48.6,48.6,3129
1506,2024-07-31,17.1,16.7,17.1,16.75,107
1512,2024-07-31,8.23,8,8.01,8.23,15
1513,2024-07-31,193.5,188.5,192,189,9552
1514,2024-07-31,144,138,143,138,7163
1515,2024-07-31,42.9,42.25,42.45,42.4,310
1516,2024-07-31,23.35,22.4,22.4,22.85,222
1517,2024-07-31,17.7,17.4,17.4,17.7,268
1519,2024-07-31,723,690,714,694,5735
1521,2024-07-31,38.8,38.35,38.35,38.7,18
1522,2024-07-31,66.9,64.9,65.4,65.6,1895
1524,2024-07-31,31.25,30.8,31.1,30.9,634
1525,2024-07-31,70.5,69.7,69.8,70.5,15
1526,2024-07-31,31.7,31.35,31.7,31.4,62
1527,2024-07-31,41.8,41.35,41.6,41.7,195
1528,2024-07-31,13.55,13.2,13.4,13.3,424
1529,2024-07-31,32.6,31.6,32,31.85,2930
1530,2024-07-31,32.15,31.75,31.75,31.95,117
1531,2024-07-31,14.55,14.4,14.55,14.4,199
1532,2024-07-31,43.65,42.95,43.5,43.5,1821
1533,2024-07-31,44.4,43.55,44,43.7,102
1535,2024-07-31,62.3,61,61,62.1,129
1536,2024-07-31,67.9,63.7,64.4,67.1,6873
1537,2024-07-31,147.5,145.5,147.5,145.5,143
1538,2024-07-31,18.9,18.9,18.9,18.9,1
1539,2024-07-31,23.55,23.25,23.25,23.4,46
1540,2024-07-31,32.2,30.4,30.8,30.85,5277
1541,2024-07-31,31.4,30.7,31.4,30.8,13
1558,2024-07-31,101.5,100.5,101,101.5,80
1560,2024-07-31,322,310.5,320,311,1715
1565,2024-07-31,177.5,176,176.5,176.5,72
1568,2024-07-31,29.85,29.05,29.55,29.25,409
1569,2024-07-31,29.35,28.6,29,28.6,1049
1570,2024-07-31,30.5,29.75,30.05,30.1,268
1580,2024-07-31,147,144.5,146,147,92
1582,2024-07-31,101.5,99.1,100.5,99.3,1291
1583,2024-07-31,68.4,67.2,68,68,63
1584,2024-07-31,35.35,34.8,35.15,34.8,2357
1586,2024-07-31,35.1,33.7,33.85,34.7,516
1587,2024-07-31,51.9,50.4,50.7,51.3,643
1589,2024-07-31,43.65,42.7,42.8,43.05,173
1590,2024-07-31,840,820,836,837,654
1591,2024-07-31,57.7,56.2,57.7,56.2,202
1593,2024-07-31,42.75,41.35,41.4,42.65,14
1595,2024-07-31,38,37.4,38,37.8,29
