"stoc","date","max","min","ope","clo","vol"
1101,2024-09-27,33.3,32.7,32.9,33.3,26576
1102,2024-09-27,46.7,45.95,46.1,46.65,7549
1103,2024-09-27,18.2,18,18.15,18.2,558
1104,2024-09-27,30.9,30.6,30.85,30.75,386
1108,2024-09-27,15.05,14.9,15,15,409
1109,2024-09-27,18.8,18.6,18.6,18.8,280
1110,2024-09-27,22.2,21.7,21.8,21.95,345
1201,2024-09-27,18.3,18.1,18.15,18.3,830
1203,2024-09-27,51.1,50.1,51.1,50.5,17
1210,2024-09-27,52.3,51.5,51.8,52.2,1394
1213,2024-09-27,12,11.5,12,12,157
1215,2024-09-27,102,98.9,99.2,102,963
1216,2024-09-27,90.2,88,90.2,88.7,7074
1217,2024-09-27,12.45,12.35,12.4,12.45,649
1218,2024-09-27,20.7,20.45,20.55,20.65,716
1219,2024-09-27,17.3,17.2,17.2,17.25,317
1220,2024-09-27,16.5,16.35,16.4,16.45,153
1225,2024-09-27,144,137,138.5,143,146
1227,2024-09-27,39.45,38.8,38.95,39.3,1065
1229,2024-09-27,61.8,61.3,61.7,61.8,1015
1231,2024-09-27,109.5,108,109,108.5,106
1232,2024-09-27,149,148,149,149,51
1233,2024-09-27,33.1,33,33.05,33.05,7
1234,2024-09-27,42.5,42.1,42.5,42.3,75
1235,2024-09-27,148,145,147.5,148,31
1236,2024-09-27,23.5,23.45,23.45,23.5,5
1240,2024-09-27,53.2,52.7,53.1,52.7,30
1256,2024-09-27,153,148.5,152.5,153,104
1259,2024-09-27,68.7,68,68.5,68.4,22
1264,2024-09-27,315,314.5,314.5,315,5
1268,2024-09-27,151.5,150.5,151.5,150.5,20
1301,2024-09-27,53.7,50.2,50.4,53.5,32670
1303,2024-09-27,46.5,43.5,43.95,46.4,23738
1304,2024-09-27,16.6,15.5,15.55,16.3,11609
1305,2024-09-27,17.75,16.25,16.3,17.7,6428
1307,2024-09-27,39.2,37.4,37.55,39.1,2391
1308,2024-09-27,19.45,18.3,18.3,19.35,7392
1309,2024-09-27,21.6,19.7,19.9,21.6,14220
1310,2024-09-27,13.1,12.5,12.55,13.05,2490
1312,2024-09-27,13.9,12.95,12.95,13.65,9960
1313,2024-09-27,12.75,11.8,11.8,12.55,13835
1314,2024-09-27,9.63,9.23,9.25,9.58,44907
1315,2024-09-27,71.7,70.7,71.7,71,18
1316,2024-09-27,17.3,16.9,17.05,17.2,3629
1319,2024-09-27,110,104.5,110,105.5,5134
1321,2024-09-27,37.9,37,37.5,37.4,276
1323,2024-09-27,27.25,27,27,27.2,83
1324,2024-09-27,13.5,13.25,13.25,13.4,121
1325,2024-09-27,28.25,27.1,27.15,28.15,426
1326,2024-09-27,44.5,42.05,42.2,44.3,20733
1336,2024-09-27,28.5,27.3,28.1,28.15,5396
1337,2024-09-27,7.37,7.11,7.14,7.28,836
1338,2024-09-27,31.9,31.3,31.6,31.8,252
1339,2024-09-27,59.1,58.2,58.5,58.5,89
1340,2024-09-27,10.35,10.15,10.3,10.35,141
1341,2024-09-27,68.8,67.3,67.7,68.2,7
1342,2024-09-27,99.5,97.1,98.1,97.7,137
1402,2024-09-27,38.55,37.55,38.35,38.2,7610
1409,2024-09-27,16.45,16.1,16.15,16.4,6552
1410,2024-09-27,37.45,36.9,37.15,36.9,56
1413,2024-09-27,10,9.95,9.99,10,75
1414,2024-09-27,22.6,22.15,22.25,22.6,376
1416,2024-09-27,13.2,12.7,12.75,13.1,1250
1417,2024-09-27,10.3,10.25,10.3,10.3,625
1418,2024-09-27,32.65,32.3,32.65,32.45,17
1419,2024-09-27,49,48.3,49,49,66
1423,2024-09-27,45.4,45.05,45.4,45.2,234
1432,2024-09-27,18.8,18.4,18.4,18.75,719
1434,2024-09-27,20.85,20.25,20.4,20.8,2124
1435,2024-09-27,48.1,47.9,48,48.1,5
