"stoc","date","max","min","ope","clo","vol"
50,2026-03-16,76.7,75.45,76.3,75.6,97582
51,2026-03-16,110,108.25,109.2,109.75,131
52,2026-03-16,45.72,44.96,45.5,45.17,39961
53,2026-03-16,169.6,167.9,169.6,169.05,16
55,2026-03-16,32.69,32.35,32.35,32.62,217
56,2026-03-16,38.91,38.58,38.65,38.81,36720
57,2026-03-16,224.9,224.1,224.1,224.4,3
61,2026-03-16,23.91,23.7,23.85,23.86,237
1101,2026-03-16,24.8,24.35,24.6,24.6,26277
1102,2026-03-16,35.3,34.6,34.85,34.65,8923
1103,2026-03-16,13.55,13.45,13.5,13.5,206
1104,2026-03-16,30.05,29.85,30,29.9,522
1108,2026-03-16,15.3,15.15,15.15,15.25,218
1109,2026-03-16,15.4,15.3,15.35,15.3,62
1110,2026-03-16,16.05,15.6,15.85,15.85,367
1201,2026-03-16,14,13.9,14,13.95,389
1203,2026-03-16,38.9,38.3,38.55,38.5,67
1210,2026-03-16,53.7,52.8,52.9,53.7,2386
1213,2026-03-16,9.8,9.8,9.8,9.8,5
1215,2026-03-16,153,150.5,151.5,152.5,699
1216,2026-03-16,71.1,70,70.2,70.5,9880
1217,2026-03-16,10.3,10.2,10.25,10.2,561
1218,2026-03-16,19.2,19,19.1,19.2,1382
1219,2026-03-16,13.8,13.5,13.6,13.55,468
1220,2026-03-16,13,12.8,13,12.8,101
1225,2026-03-16,32.6,31.4,32.6,31.4,271
1227,2026-03-16,30.4,29.8,29.8,30.3,1374
1229,2026-03-16,45.3,43.7,44.25,44.05,4906
1231,2026-03-16,91,89.3,89.3,90.5,559
1232,2026-03-16,150,148.5,149.5,150,104
1233,2026-03-16,31,30.85,31,30.85,17
1234,2026-03-16,36.2,36.05,36.15,36.1,144
1235,2026-03-16,36.4,35.6,36.4,35.95,33
1236,2026-03-16,27.45,26.9,27.1,27.2,67
1240,2026-03-16,60.2,58,60,59.3,38
1256,2026-03-16,159,155.5,159,155.5,93
1264,2026-03-16,283.5,281.5,283.5,282.5,17
1268,2026-03-16,159.5,158,159.5,159.5,19
1294,2026-03-16,88.4,85.2,88.4,85.2,141
1295,2026-03-16,72.5,71.6,72,72.5,31
1301,2026-03-16,47.4,45.85,46.1,46.85,36585
1303,2026-03-16,91,86.2,88.2,89.2,175682
1304,2026-03-16,13.7,12.75,13,13,14294
1305,2026-03-16,15,13.65,14.15,13.7,18685
1307,2026-03-16,34.3,33.35,33.5,34.3,1575
1308,2026-03-16,15.9,14.9,15.3,15.15,7679
1309,2026-03-16,16.8,15.4,15.4,16.3,23351
1310,2026-03-16,12.35,11.6,11.85,11.75,24131
1312,2026-03-16,14.4,13.65,13.7,13.7,17171
1313,2026-03-16,13,12.45,12.6,12.5,13380
1314,2026-03-16,9.06,8.65,8.75,8.69,75764
1315,2026-03-16,64.6,63.4,64.4,63.5,49
1316,2026-03-16,13.1,12.8,12.8,12.95,1304
1319,2026-03-16,85.9,83.3,85.9,85,5701
1321,2026-03-16,33.3,32.7,33.3,32.85,274
1323,2026-03-16,18.65,18.6,18.65,18.6,53
1324,2026-03-16,10.45,10.3,10.35,10.35,80
1325,2026-03-16,27.55,27.05,27.5,27.15,141
1326,2026-03-16,45.7,42.25,42.3,44.6,81489
1336,2026-03-16,14.85,14.65,14.8,14.85,39
1337,2026-03-16,6.23,5.95,6.16,5.98,1907
1338,2026-03-16,15.25,15.05,15.2,15.15,136
1339,2026-03-16,41.75,39.85,41.1,40.7,92
1340,2026-03-16,7.5,7.23,7.4,7.46,409
1341,2026-03-16,58.8,56.5,58.8,58.5,182
1342,2026-03-16,89.8,87.1,89.8,88.2,396
1402,2026-03-16,27.55,27.1,27.55,27.3,12906
1409,2026-03-16,16.85,15.75,16.85,15.85,19446
1410,2026-03-16,32.1,31.4,31.9,31.4,84
1413,2026-03-16,9.64,9.61,9.64,9.62,15
1414,2026-03-16,20.35,19.65,19.95,20.3,560
1416,2026-03-16,11.65,11.5,11.65,11.6,258
1417,2026-03-16,8.69,8.6,8.63,8.64,102
1418,2026-03-16,19.35,18.5,18.5,18.9,22
1419,2026-03-16,62.9,60.5,62.5,60.7,249
1423,2026-03-16,39.95,39.75,39.85,39.85,38
1432,2026-03-16,18.85,18.1,18.85,18.35,1971
1434,2026-03-16,16.75,16.5,16.55,16.55,1022
1435,2026-03-16,19.45,19,19.05,19,23
1436,2026-03-16,55,54,54,54.8,350
1437,2026-03-16,31.45,30.9,31.4,31.3,99
1438,2026-03-16,30.3,29.6,30.3,29.7,29
1439,2026-03-16,27.7,27.1,27.45,27.65,20
1440,2026-03-16,13.55,12.7,12.7,13.1,4620
1441,2026-03-16,10,9.93,9.94,9.93,8
1442,2026-03-16,27.9,26.3,27.3,27.2,781
1443,2026-03-16,24.9,24.5,24.8,24.6,44
1444,2026-03-16,6.12,6.04,6.04,6.09,532
1445,2026-03-16,13,12.5,13,12.65,156
1446,2026-03-16,17.2,16.55,16.6,17,563
1447,2026-03-16,5.55,5.37,5.37,5.43,623
1449,2026-03-16,10.9,10.6,10.8,10.7,1084
1451,2026-03-16,17.95,17.75,17.75,17.85,110
1452,2026-03-16,11.15,11.05,11.1,11.1,95
1453,2026-03-16,12.35,12.15,12.3,12.2,37
1454,2026-03-16,12.9,12.8,12.9,12.8,24
1455,2026-03-16,9.6,8.91,9.21,8.92,2370
1456,2026-03-16,13.7,13.35,13.55,13.7,71
1457,2026-03-16,16.2,15.95,15.95,16,283
1459,2026-03-16,11.9,11.65,11.65,11.8,158
1460,2026-03-16,6.99,6.75,6.8,6.86,826
1463,2026-03-16,17.95,17.6,17.7,17.9,128
1464,2026-03-16,10.8,10.6,10.7,10.65,301
1465,2026-03-16,12.35,12.2,12.3,12.3,338
1466,2026-03-16,19.8,17.95,19,18.25,1963
1467,2026-03-16,7.14,7.05,7.09,7.09,101
1468,2026-03-16,12.3,12,12.2,12.25,45
1470,2026-03-16,21.95,21.2,21.85,21.25,13
1471,2026-03-16,14.2,12.9,13.05,13.75,3364
1472,2026-03-16,92.2,91.5,91.8,92,189
1473,2026-03-16,24.65,23.4,24.35,24.65,250
1474,2026-03-16,10.05,9.95,9.95,10.05,75
1475,2026-03-16,28.7,27.75,28.4,28.45,41
1476,2026-03-16,374.5,366.5,372.5,369.5,686
1477,2026-03-16,302,283,286,293,1385
1503,2026-03-16,204.5,198.5,203,200,1889
1504,2026-03-16,70.3,68,70,69.3,12545
1506,2026-03-16,11.5,11.3,11.45,11.3,256
1512,2026-03-16,8.15,7.79,8.15,8.01,177
1513,2026-03-16,159.5,156,158,158.5,2333
1514,2026-03-16,116.5,113.5,116.5,115.5,2364
1515,2026-03-16,25.2,24.75,24.85,25.2,214
1516,2026-03-16,23.4,22.15,23.4,22.5,97
1517,2026-03-16,11.4,11.2,11.3,11.35,138
1519,2026-03-16,928,906,928,909,1852
1521,2026-03-16,25.55,25.1,25.55,25.1,30
1522,2026-03-16,36.75,34.25,36.75,34.8,3085
1524,2026-03-16,29.3,28.95,29.15,29.1,364
1525,2026-03-16,63.9,61.3,63.9,61.6,40
1526,2026-03-16,18,17.3,17.3,17.9,151
1527,2026-03-16,32.6,32.1,32.55,32.2,180
1528,2026-03-16,22.9,21.9,22.45,22.4,2932
1529,2026-03-16,29.4,28,29.4,28.9,4108
1530,2026-03-16,26.8,26.4,26.5,26.4,25
1531,2026-03-16,13,12.4,12.4,12.85,383
1532,2026-03-16,23.4,23.05,23.4,23.1,551
1533,2026-03-16,31.2,30.25,30.55,30.9,124
1535,2026-03-16,54,52.1,54,52.2,163
1536,2026-03-16,53.8,51.9,53.6,52.6,2988
1537,2026-03-16,125,123,125,124,95
1538,2026-03-16,17.7,17.2,17.2,17.5,10
1539,2026-03-16,17.5,16.8,17.25,16.85,115
1540,2026-03-16,22.75,22.3,22.6,22.3,267
1541,2026-03-16,24.95,24.45,24.8,24.85,21
1558,2026-03-16,96.9,93.4,94,94.2,90
1560,2026-03-16,463,450.5,463,453.5,1442
1563,2026-03-16,41.3,40.5,40.55,41,247
1565,2026-03-16,107.5,106,106.5,106,117
1568,2026-03-16,22.55,22.2,22.35,22.35,151
1569,2026-03-16,51.6,50.6,51.1,51.3,535
1570,2026-03-16,31.1,30.5,31,30.6,91
1580,2026-03-16,131.5,130,131.5,131,41
1582,2026-03-16,91.4,86.2,90.9,86.6,5015
1583,2026-03-16,42.85,42.45,42.5,42.55,18
1584,2026-03-16,22.75,22.4,22.7,22.55,378
1586,2026-03-16,23.2,22.85,23.1,23.05,297
1587,2026-03-16,38.5,37.35,37.5,37.4,543
1589,2026-03-16,8.77,8,8,8.77,1678
1590,2026-03-16,1030,1005,1020,1015,540
1591,2026-03-16,46.3,44.4,44.8,45.25,149
1593,2026-03-16,33.5,33.1,33.1,33.2,58
1595,2026-03-16,41.2,40.5,41.2,40.9,174
1597,2026-03-16,78.6,75.8,76.2,78,485
1598,2026-03-16,20.5,19.85,19.85,20.35,427
1599,2026-03-16,26.75,26,26.75,26.05,14
1603,2026-03-16,34.4,33.75,34.3,34.25,830
1604,2026-03-16,25.2,24.95,25,25,352
1605,2026-03-16,33,32.05,32.45,32.9,24504
1608,2026-03-16,33.75,32.85,33.05,33.45,2342
1609,2026-03-16,36.15,35.65,36,35.75,2512
1611,2026-03-16,13.3,13,13.25,13.1,813
1612,2026-03-16,36.15,35.3,35.5,35.9,1981
1614,2026-03-16,32.85,32.1,32.65,32.15,37
1615,2026-03-16,46.45,46,46.1,46,186
1616,2026-03-16,25.55,24.8,25.5,24.8,1435
1617,2026-03-16,15.05,14.85,14.95,14.9,90
1618,2026-03-16,41.6,40.95,41.2,41.3,447
1623,2026-03-16,202,196,197,200,154
1626,2026-03-16,10.75,10.1,10.4,10.55,141
1702,2026-03-16,36,35.65,35.65,35.7,335
1707,2026-03-16,120,119,119,119.5,97
1708,2026-03-16,43.2,40.4,40.55,43.2,16952
1709,2026-03-16,18.65,17.2,17.2,18.3,5002
1710,2026-03-16,14.45,13.6,14.2,13.6,4443
1711,2026-03-16,35.5,34.2,35.4,35.5,39088
1712,2026-03-16,46.8,46.15,46.25,46.35,1110
1713,2026-03-16,48.05,47.25,47.55,47.35,353
1714,2026-03-16,9.6,9.3,9.31,9.38,6304
1717,2026-03-16,66.6,62.8,66,63.6,29556
1718,2026-03-16,7.69,7.38,7.55,7.38,7125
1720,2026-03-16,63.4,62.4,62.9,63.1,248
1721,2026-03-16,20.8,20.05,20.45,20.8,6825
1722,2026-03-16,49.5,47.75,47.8,48.1,12870
1723,2026-03-16,78.2,74.3,75.5,76.8,2178
1725,2026-03-16,32.45,31,31,32.45,824
1726,2026-03-16,76.8,75.5,75.6,75.5,23
1727,2026-03-16,63.6,54.8,63.6,55.3,34053
1730,2026-03-16,53.2,52.8,53,53,40
1731,2026-03-16,21.9,21.85,21.9,21.85,62
1732,2026-03-16,26.6,26.25,26.35,26.4,61
1733,2026-03-16,29.3,29.05,29.05,29.15,66
1734,2026-03-16,31.1,30.75,30.75,30.9,242
1735,2026-03-16,26.1,26.1,26.1,26.1,1582
1736,2026-03-16,134,129,130,131,423
1737,2026-03-16,31.7,31.5,31.6,31.6,62
1742,2026-03-16,17.3,16.85,17.2,17,16
1752,2026-03-16,36.7,36.4,36.5,36.4,43
1760,2026-03-16,60,59.2,59.2,59.6,69
1762,2026-03-16,29.4,28.7,29,29.2,119
1773,2026-03-16,155.5,146,154,148,1084
1776,2026-03-16,16.4,15.1,15.1,16.4,609
1777,2026-03-16,73.5,71.7,73.5,71.8,18
1781,2026-03-16,12.3,12.2,12.25,12.25,86
1783,2026-03-16,43.45,42.7,42.8,43.15,56
1784,2026-03-16,87.6,86,86.4,86.6,219
1785,2026-03-16,85,78.1,82.5,82.4,38864
1786,2026-03-16,66.9,65.2,66.9,65.4,170
1788,2026-03-16,137.5,137,137.5,137,27
1789,2026-03-16,21.7,20.75,21,21.65,1252
1795,2026-03-16,237.5,227,237,232.5,6039
1796,2026-03-16,39.5,38.55,38.6,39.2,27
1799,2026-03-16,36.05,36.05,36.05,36.05,165
1802,2026-03-16,61.9,58,60,61.7,12123
1805,2026-03-16,10.3,10.1,10.1,10.3,25
1806,2026-03-16,8.69,8.53,8.69,8.57,537
1808,2026-03-16,31.35,30.85,31.3,31.1,558
1809,2026-03-16,26.5,25.05,26.5,25.2,3051
1810,2026-03-16,17.9,17.55,17.75,17.6,638
1813,2026-03-16,13.5,13.4,13.4,13.45,40
1815,2026-03-16,112.5,107.5,112.5,110,9766
1817,2026-03-16,38.85,38.65,38.8,38.7,20
1903,2026-03-16,50.1,49.3,49.85,49.65,197
