"stoc","date","max","min","ope","clo","vol"
50,2025-08-11,53.1,52.05,52.35,52.85,71424
51,2025-08-11,80.75,80.05,80.5,80.65,60
52,2025-08-11,208.7,204.9,205.4,207.7,530
53,2025-08-11,114.6,112.5,113.05,114.6,19
55,2025-08-11,29.95,29.8,29.81,29.82,209
56,2025-08-11,35.25,35,35.2,35.23,26597
57,2025-08-11,157.3,155.6,155.6,157,63
61,2025-08-11,19.15,19.04,19.15,19.12,160
1101,2025-08-11,24.9,24.2,24.35,24.6,15335
1102,2025-08-11,40.25,39.4,40.25,39.55,5859
1103,2025-08-11,13.95,13.7,13.85,13.8,533
1104,2025-08-11,26.8,26.6,26.75,26.75,313
1108,2025-08-11,14.5,14.2,14.2,14.5,278
1109,2025-08-11,16.15,16,16,16.15,44
1110,2025-08-11,18.4,18.05,18.15,18.2,87
1201,2025-08-11,15.7,15.45,15.6,15.5,556
1203,2025-08-11,39.8,39.8,39.8,39.8,2
1210,2025-08-11,57,54.3,57,55,8035
1213,2025-08-11,12.95,12.4,12.6,12.95,16
1215,2025-08-11,120.5,119,119,120.5,546
1216,2025-08-11,78.2,77.3,78.2,77.8,10788
1217,2025-08-11,10.75,10.7,10.7,10.75,514
1218,2025-08-11,19.1,18.85,19.1,19,536
1219,2025-08-11,14.05,13.9,14.05,14,409
1220,2025-08-11,13.45,13.25,13.45,13.25,126
1225,2025-08-11,32.2,31.3,31.95,32.15,262
1227,2025-08-11,31.4,30.7,31.4,30.85,1319
1229,2025-08-11,46,45.2,46,45.25,1784
1231,2025-08-11,148.5,143.5,148.5,143.5,400
1232,2025-08-11,149,147.5,148.5,148,154
1233,2025-08-11,30.9,30.9,30.9,30.9,13
1234,2025-08-11,40.05,39.6,39.7,40,156
1235,2025-08-11,64,62,62,62.4,14
1236,2025-08-11,20.85,20.8,20.8,20.85,23
1240,2025-08-11,61.5,61.5,61.5,61.5,1
1256,2025-08-11,122,120.5,122,121.5,17
1259,2025-08-11,58,57,57.9,58,10
1264,2025-08-11,309,306.5,309,308,20
1268,2025-08-11,152.5,152,152,152,30
1294,2025-08-11,79.5,77,77,78,58
1295,2025-08-11,112,109,110.5,109.5,417
1301,2025-08-11,38.5,36.4,36.95,38.45,27645
1303,2025-08-11,40.2,36,36.5,39.85,112814
1304,2025-08-11,10.35,10.05,10.25,10.25,1217
1305,2025-08-11,11,10.75,10.9,10.9,651
1307,2025-08-11,31.9,31.2,31.9,31.2,1891
1308,2025-08-11,11.85,11.6,11.75,11.8,920
1309,2025-08-11,11.45,11.05,11.3,11.35,614
1310,2025-08-11,9.3,8.95,9.01,9.3,1057
1312,2025-08-11,9.69,9.4,9.5,9.69,2510
1313,2025-08-11,9.92,9.55,9.6,9.73,2486
1314,2025-08-11,7.23,7.04,7.11,7.18,14678
1315,2025-08-11,66.4,66.3,66.4,66.4,3
1316,2025-08-11,13.4,12.9,13.4,12.95,6227
1319,2025-08-11,104,101,104,102,1978
1321,2025-08-11,37.25,36.65,37.2,36.95,266
1323,2025-08-11,19.7,19.6,19.6,19.7,41
1324,2025-08-11,10.95,10.85,10.85,10.95,12
1325,2025-08-11,29.2,28.65,29.2,28.8,369
1326,2025-08-11,28.05,26.1,26.55,28,20386
1336,2025-08-11,18,17.05,18,17.1,1340
1337,2025-08-11,5.45,5.36,5.44,5.4,95
1338,2025-08-11,24.3,22.4,22.75,23.45,142
1339,2025-08-11,49.65,48.8,48.85,49.55,40
1340,2025-08-11,6.25,6.11,6.25,6.17,65
1341,2025-08-11,63.6,63,63,63.4,13
1342,2025-08-11,86.9,85.6,85.6,86.7,224
1402,2025-08-11,28.6,27.5,28.6,27.75,21219
1409,2025-08-11,12.7,12.4,12.65,12.5,2554
1410,2025-08-11,35.3,35.2,35.2,35.3,2
1413,2025-08-11,11.7,11.5,11.5,11.7,30
1414,2025-08-11,17.6,16.65,17.6,16.65,579
1416,2025-08-11,11.8,11.6,11.65,11.65,86
1417,2025-08-11,8.03,7.95,8.02,8.01,66
1418,2025-08-11,24.7,22.9,23.35,24.7,63
1419,2025-08-11,52.3,50.7,52.3,51.4,302
1423,2025-08-11,37.55,37.3,37.55,37.3,67
1432,2025-08-11,16.7,16.55,16.7,16.7,103
1434,2025-08-11,15.85,15.6,15.8,15.8,1178
1435,2025-08-11,31,31,31,31,1
1436,2025-08-11,75.5,73.9,75.5,74.9,224
1437,2025-08-11,30.95,30.7,30.7,30.75,374
1438,2025-08-11,38.35,38,38,38.35,10
1439,2025-08-11,30.95,29.7,30.95,29.8,20
1440,2025-08-11,13.1,12.9,12.95,12.95,931
1441,2025-08-11,11.65,11.5,11.5,11.65,9
1442,2025-08-11,70.4,68,70.4,68,466
1443,2025-08-11,31.75,30.65,31.75,31,7
1444,2025-08-11,6.4,6.22,6.4,6.23,1563
1445,2025-08-11,14.5,13.95,14,14.4,205
1446,2025-08-11,21.2,20.5,21.2,20.5,339
1447,2025-08-11,5.9,5.71,5.9,5.73,1830
1449,2025-08-11,12.65,11.9,12.65,12.25,1206
1451,2025-08-11,18.8,17.1,18.8,18.15,791
1452,2025-08-11,11.8,11.7,11.75,11.75,83
1453,2025-08-11,13.3,12.95,13.3,13.1,39
1454,2025-08-11,14.55,14.2,14.4,14.4,34
1455,2025-08-11,8.93,8.88,8.93,8.91,264
1456,2025-08-11,12.6,12.4,12.5,12.45,24
1457,2025-08-11,17.05,16.95,17,16.95,81
1459,2025-08-11,11.95,11.65,11.8,11.85,67
1460,2025-08-11,6.27,6.1,6.27,6.2,942
1463,2025-08-11,20.7,20.35,20.7,20.45,86
1464,2025-08-11,12.15,11.9,12.15,12,1220
1465,2025-08-11,13.6,13.4,13.45,13.55,115
1466,2025-08-11,14.95,14.3,14.95,14.55,405
1467,2025-08-11,7.54,7.3,7.54,7.4,322
1468,2025-08-11,14.4,14.1,14.25,14.4,38
1471,2025-08-11,10.6,10.2,10.6,10.2,464
1472,2025-08-11,94,92.3,92.3,92.6,44
1473,2025-08-11,25.5,24.9,25.5,25.1,377
1474,2025-08-11,12.65,12.55,12.65,12.6,156
1475,2025-08-11,39.05,37.95,38.65,38.3,160
1476,2025-08-11,379.5,372,378,374,1021
1477,2025-08-11,266.5,263,266,266.5,959
1503,2025-08-11,189.5,184,187.5,184.5,1975
1504,2025-08-11,55.8,54.8,55.3,55.3,10512
1506,2025-08-11,11.4,11.15,11.4,11.3,86
1512,2025-08-11,8.18,8.05,8.05,8.15,8
1513,2025-08-11,171,166,168,166.5,5034
1514,2025-08-11,110,107.5,109.5,108,2243
1515,2025-08-11,30.6,29.8,30.6,30.2,143
1516,2025-08-11,14.3,14.05,14.15,14.3,74
1517,2025-08-11,10.25,10,10.25,10.05,200
1519,2025-08-11,696,672,688,675,5111
1522,2025-08-11,42.65,40.7,40.7,41.5,4325
1524,2025-08-11,29.05,28,28.35,28.05,2114
1525,2025-08-11,68.4,66.8,68,66.8,34
1526,2025-08-11,19.25,18.75,19.25,18.8,72
1527,2025-08-11,35.3,34,35.3,34.05,1030
1528,2025-08-11,17.3,16.55,17,16.9,7811
1529,2025-08-11,26.85,26.05,26.7,26.05,1449
1530,2025-08-11,29.5,28.8,29.5,28.8,43
1531,2025-08-11,12.1,12,12.1,12.1,40
1532,2025-08-11,25,24.7,24.95,24.95,584
1533,2025-08-11,31,30.5,31,30.65,61
1535,2025-08-11,55.8,55.3,55.7,55.7,59
1536,2025-08-11,65,62,62.3,64,10622
1537,2025-08-11,143.5,142.5,143.5,143,181
1538,2025-08-11,27.9,27.05,27.9,27.1,7
1539,2025-08-11,19,18.45,19,18.7,398
1540,2025-08-11,27.45,26.1,27.45,26.9,601
1541,2025-08-11,26.35,26.05,26.35,26.2,36
1558,2025-08-11,97.4,96.7,96.7,97.1,15
1560,2025-08-11,312.5,300,304,309,3274
1563,2025-08-11,51.7,50.7,51.7,51.4,529
1565,2025-08-11,155,152.5,155,154,323
1568,2025-08-11,23.15,22.85,23.1,22.95,76
1569,2025-08-11,61.7,58,60,59.2,8366
1570,2025-08-11,23.1,22.55,22.65,22.85,110
1580,2025-08-11,149.5,148.5,149.5,149.5,117
1582,2025-08-11,69,67.3,69,67.4,1372
1583,2025-08-11,51.9,50,51,51.5,85
1584,2025-08-11,24,23.55,24,23.7,846
1586,2025-08-11,31.05,29.8,30,29.9,597
1587,2025-08-11,32.5,31.55,31.7,32.35,223
1589,2025-08-11,22.35,22,22.3,22.15,257
1590,2025-08-11,805,791,800,797,629
1591,2025-08-11,51,48.15,51,49.3,316
1593,2025-08-11,31,30.5,30.7,30.85,10
1595,2025-08-11,36.4,34.9,36.05,35.55,401
1597,2025-08-11,93.8,90.5,91.9,91.7,6168
1598,2025-08-11,21.6,21,21.6,21.4,82
1599,2025-08-11,32.9,32.25,32.9,32.25,29
1603,2025-08-11,39.65,38.7,39.65,38.85,451
1604,2025-08-11,24.95,24.35,24.95,24.5,1071
1605,2025-08-11,21.95,21.4,21.95,21.5,12981
1608,2025-08-11,27.2,26.55,26.8,27.15,1455
1609,2025-08-11,42,40.3,41.8,40.55,13298
1611,2025-08-11,13.15,12.9,13,13.15,418
1612,2025-08-11,37.5,36.3,37.35,37.15,2770
1614,2025-08-11,38.2,37.7,37.95,38,37
1615,2025-08-11,53.1,52.6,53.1,52.7,123
1616,2025-08-11,39.8,37.5,38.5,39.3,13165
1617,2025-08-11,15.8,15.55,15.8,15.7,93
1618,2025-08-11,49.85,47.8,49.8,49.3,7251
1626,2025-08-11,12.5,11.85,12.5,12.2,413
1702,2025-08-11,40.55,40.05,40.55,40.25,413
1707,2025-08-11,128,125,128,126.5,280
1708,2025-08-11,32.4,31.8,32.1,31.8,655
1709,2025-08-11,18.5,18.2,18.35,18.45,261
1710,2025-08-11,12.25,12,12.2,12.15,1038
1711,2025-08-11,16.85,16.45,16.65,16.65,1547
1712,2025-08-11,43,42.05,42.05,42.5,638
1713,2025-08-11,45.55,44,45.55,44.2,700
1714,2025-08-11,7.98,7.85,7.88,7.92,496
1717,2025-08-11,29.8,28.4,28.5,29.65,8968
1718,2025-08-11,6.48,6.41,6.45,6.46,1203
1720,2025-08-11,55,54.5,55,54.8,164
1721,2025-08-11,12.75,12.2,12.4,12.6,1786
1722,2025-08-11,52.9,52.5,52.6,52.8,741
1723,2025-08-11,84.5,83.1,84.5,83.6,637
1725,2025-08-11,29.65,28.65,29.65,29.55,16
1726,2025-08-11,75.7,75.6,75.6,75.6,16
1727,2025-08-11,34.3,31.8,32.5,33.6,4166
1730,2025-08-11,54.3,53.6,54.2,53.9,35
1731,2025-08-11,21.8,21.65,21.75,21.8,100
