"stoc","date","max","min","ope","clo","vol"
50,2025-09-01,52.45,51.75,52.15,52,76322
51,2025-09-01,84.3,82.65,84.3,83.05,87
52,2025-09-01,206.3,203,205.85,204.25,422
53,2025-09-01,114.75,112.9,114.75,112.95,20
55,2025-09-01,29.85,29.59,29.59,29.79,92
56,2025-09-01,34.99,34.52,34.98,34.66,45396
57,2025-09-01,155.4,153.6,154.8,153.8,24
61,2025-09-01,21.59,21.44,21.54,21.47,837
1101,2025-09-01,22.7,22.25,22.3,22.35,18996
1102,2025-09-01,37.05,36.3,37.05,36.35,5769
1103,2025-09-01,13.35,13.15,13.35,13.25,543
1104,2025-09-01,29.75,28.9,29.7,29.3,662
1108,2025-09-01,15.4,15.25,15.4,15.35,332
1109,2025-09-01,16.15,15.75,15.75,15.9,153
1110,2025-09-01,17.3,17.1,17.2,17.3,89
1201,2025-09-01,15.65,15.5,15.5,15.55,202
1203,2025-09-01,40.2,39.65,40.2,39.7,30
1210,2025-09-01,53.4,53,53,53.1,992
1215,2025-09-01,133.5,132,132.5,133,262
1216,2025-09-01,77.9,77.1,77.4,77.4,3895
1217,2025-09-01,11.1,10.95,11.05,11,860
1218,2025-09-01,18.65,18.55,18.65,18.6,294
1219,2025-09-01,13.6,13.45,13.6,13.55,242
1220,2025-09-01,13.05,12.9,13.05,13.05,214
1225,2025-09-01,30.8,30.2,30.8,30.3,193
1227,2025-09-01,30.2,30.05,30.15,30.1,432
1229,2025-09-01,49.5,48.25,49.5,48.25,2033
1231,2025-09-01,137.5,134.5,137.5,134.5,219
1232,2025-09-01,149,148,149,148,26
1233,2025-09-01,30.8,30.7,30.8,30.7,9
1234,2025-09-01,39.45,39.1,39.45,39.15,84
1235,2025-09-01,61.5,60.3,61.5,60.7,9
1236,2025-09-01,22,21.6,21.7,21.9,70
1240,2025-09-01,60.8,60.2,60.2,60.6,16
1256,2025-09-01,130.5,130.5,130.5,130.5,68
1264,2025-09-01,302.5,301.5,302.5,301.5,3
1268,2025-09-01,162,160,162,161.5,50
1294,2025-09-01,78.1,77.3,78.1,78,24
1295,2025-09-01,140,130.5,134.5,132,2023
1301,2025-09-01,38.9,38.1,38.55,38.8,17684
1303,2025-09-01,43.4,41.25,42.85,42.5,70442
1304,2025-09-01,10.5,10.15,10.35,10.45,1537
1305,2025-09-01,11.85,11.55,11.85,11.7,540
1307,2025-09-01,31.4,30.75,31.3,30.85,1019
1308,2025-09-01,12.15,11.8,12.05,12.1,1417
1309,2025-09-01,11.65,11.35,11.55,11.5,584
1310,2025-09-01,9.25,8.95,9.11,9.23,1215
1312,2025-09-01,9.89,9.63,9.83,9.81,2646
1313,2025-09-01,10.3,10.05,10.25,10.2,1690
1314,2025-09-01,7.2,7.08,7.16,7.18,6872
1315,2025-09-01,64.6,64.4,64.4,64.5,29
1316,2025-09-01,13.05,12.7,12.95,12.8,4009
1319,2025-09-01,103,100,101.5,103,2549
1321,2025-09-01,36.15,35.8,36,36.05,65
1323,2025-09-01,19.7,19.65,19.7,19.7,21
1324,2025-09-01,12.3,11.45,11.95,12.25,385
1325,2025-09-01,28.5,27.75,28.2,27.85,484
1326,2025-09-01,30.45,29.5,29.95,30.3,13446
1336,2025-09-01,17.6,17.1,17.6,17.15,211
1337,2025-09-01,5.26,5.17,5.22,5.21,152
1338,2025-09-01,22.05,21,22.05,21.2,137
1339,2025-09-01,47.95,46,47.35,46.4,106
1340,2025-09-01,6.25,6.1,6.12,6.12,83
1341,2025-09-01,62.5,60,62.4,62.5,18
1342,2025-09-01,90.8,87.6,90.4,87.7,208
1402,2025-09-01,27.7,27.05,27.7,27.1,10427
1409,2025-09-01,15.05,14.7,14.9,14.75,10356
1410,2025-09-01,35.3,34.85,35.3,35.15,4
1413,2025-09-01,11.25,11.15,11.25,11.25,6
1414,2025-09-01,17.1,16.75,17,16.9,388
1416,2025-09-01,11.6,11.45,11.55,11.6,127
1417,2025-09-01,8.53,8.4,8.53,8.45,63
1418,2025-09-01,20.9,20.5,20.9,20.5,23
1419,2025-09-01,53.5,52.7,53.3,53.5,161
1423,2025-09-01,38,38,38,38,17
1432,2025-09-01,16.85,16.7,16.8,16.7,67
1434,2025-09-01,15.8,15.5,15.75,15.6,946
1435,2025-09-01,29.1,28,29.1,28,9
1436,2025-09-01,71.7,69.6,71.7,70.1,423
1437,2025-09-01,30.25,29.95,30.2,30.15,98
1438,2025-09-01,36.8,36.25,36.8,36.25,26
1439,2025-09-01,29.3,29.25,29.3,29.25,7
1440,2025-09-01,13.7,13.5,13.7,13.55,431
1441,2025-09-01,11.5,11.45,11.45,11.5,48
1442,2025-09-01,51.8,49.05,50.1,50.8,703
1443,2025-09-01,29.45,29.2,29.2,29.45,12
1444,2025-09-01,6.75,6.63,6.75,6.63,434
1445,2025-09-01,15,14.7,14.7,14.85,78
1446,2025-09-01,20.2,19.8,20.2,20,495
1447,2025-09-01,5.77,5.68,5.74,5.69,475
1449,2025-09-01,12.75,12,12.75,12,892
1451,2025-09-01,17.75,17.6,17.7,17.65,65
1452,2025-09-01,14.35,13.75,13.8,14.25,334
1453,2025-09-01,12.8,12.65,12.8,12.7,78
1454,2025-09-01,14.5,14.3,14.3,14.4,13
1455,2025-09-01,9.08,9,9.08,9.04,218
1456,2025-09-01,11.9,11.65,11.85,11.65,26
1457,2025-09-01,16.85,16.8,16.85,16.85,56
1459,2025-09-01,11.7,11.55,11.6,11.65,52
1460,2025-09-01,6.09,6.02,6.09,6.07,384
1463,2025-09-01,20.05,19.85,20.05,19.85,90
1464,2025-09-01,11.2,11,11.1,11,559
1465,2025-09-01,12.85,12.7,12.7,12.75,110
1466,2025-09-01,15.3,14.9,15.3,15.05,152
1467,2025-09-01,7.5,7.38,7.5,7.46,110
1468,2025-09-01,13.5,13.2,13.5,13.4,32
1471,2025-09-01,10,9.8,9.95,9.95,403
1472,2025-09-01,90.5,89.9,90.5,90.3,19
1473,2025-09-01,25.2,24.55,25.15,24.65,54
1474,2025-09-01,12.2,12,12.15,12,52
1475,2025-09-01,34.75,33.8,34.75,34,46
1476,2025-09-01,408.5,399,401,400,359
1477,2025-09-01,271,264,268,267,1056
1503,2025-09-01,209.5,191,205,191,13906
1504,2025-09-01,69.6,66.9,67.7,67.2,33903
1506,2025-09-01,14.95,14,14.05,14.5,861
1512,2025-09-01,7.83,7.51,7.8,7.6,52
1513,2025-09-01,174.5,164.5,173.5,165,11460
1514,2025-09-01,114.5,107,114.5,108,4527
1515,2025-09-01,33.5,31.6,32,32.7,2405
1516,2025-09-01,14.2,13.8,14.1,14.15,16
1517,2025-09-01,10.4,10.25,10.3,10.4,187
1519,2025-09-01,662,610,657,621,5642
1521,2025-09-01,24.65,24.5,24.55,24.65,4
1522,2025-09-01,41.25,40.35,41.25,40.55,716
1524,2025-09-01,29.2,28.6,29.15,28.7,1220
1525,2025-09-01,68.5,67.7,68.5,68,27
1526,2025-09-01,17.55,17.35,17.4,17.4,36
1527,2025-09-01,32.6,31.7,32.6,31.8,181
1528,2025-09-01,18.05,17.45,17.9,17.45,4892
1529,2025-09-01,26.9,25.85,26.8,25.9,604
1530,2025-09-01,28,27.65,27.95,27.65,14
1531,2025-09-01,12,11.9,12,12,43
1532,2025-09-01,24.6,24.2,24.6,24.3,688
1533,2025-09-01,30,29.2,29.95,29.45,65
1535,2025-09-01,56.2,55.7,56.2,55.8,21
1536,2025-09-01,71,66.1,69,66.9,11005
1537,2025-09-01,131,129.5,130.5,129.5,207
1538,2025-09-01,27,26.85,27,26.85,2
1539,2025-09-01,18.1,17.7,18.05,17.8,106
1540,2025-09-01,26.4,25.2,26.2,25.35,616
1541,2025-09-01,25.2,24.3,25.2,24.45,37
1558,2025-09-01,96.3,95.2,96.3,95.3,58
1560,2025-09-01,356,339.5,353,343,4263
1563,2025-09-01,49.6,48.55,49.3,48.75,247
1565,2025-09-01,145,140.5,144.5,141,283
1568,2025-09-01,23.2,22.8,22.9,23.2,33
1569,2025-09-01,58.1,55.6,58,55.8,2834
1570,2025-09-01,22,21.45,22,21.45,175
1580,2025-09-01,141,138,138.5,141,93
1582,2025-09-01,70.9,69.2,70.7,69.3,513
1583,2025-09-01,51.6,51.2,51.6,51.6,12
1584,2025-09-01,27.05,25.25,26.8,25.25,4967
1586,2025-09-01,29.2,28,29.15,28.4,245
1587,2025-09-01,35,32.65,32.85,33.55,777
1589,2025-09-01,22.35,21.5,22.2,22,465
1590,2025-09-01,790,774,784,777,1306
1591,2025-09-01,48.5,46.5,48.5,48.2,107
1593,2025-09-01,31.7,30.45,31.35,31.7,23
1595,2025-09-01,43.7,40.6,40.6,42,3575
1597,2025-09-01,87.5,83.6,87,84.4,1130
1598,2025-09-01,21.4,20.75,21.4,20.8,190
1599,2025-09-01,32.05,32,32.05,32,2
1603,2025-09-01,39.15,37.55,39.15,37.55,1225
1604,2025-09-01,24.8,24.5,24.8,24.5,241
1605,2025-09-01,23,22.05,22.9,22.5,17339
1608,2025-09-01,30.15,29.1,30.05,29.2,4271
1609,2025-09-01,42.7,40.85,42.55,40.9,8203
1611,2025-09-01,13.35,12.9,13.2,13,353
1612,2025-09-01,38.2,36.6,37.85,36.6,2381
1614,2025-09-01,37.5,36.9,37.5,37,113
1615,2025-09-01,50,49.6,50,49.8,120
1616,2025-09-01,38.3,37.05,37.9,37.05,3961
1617,2025-09-01,15.9,15.25,15.75,15.3,146
1618,2025-09-01,47.85,46.35,47.8,46.35,2132
1626,2025-09-01,12.25,12,12.05,12.25,15
1702,2025-09-01,39.7,39.3,39.6,39.45,260
1707,2025-09-01,130,127.5,129,128.5,60
1708,2025-09-01,31.9,31.2,31.7,31.35,694
1709,2025-09-01,17.1,16.7,17,16.7,403
1710,2025-09-01,12.45,12.2,12.25,12.3,621
1711,2025-09-01,18.95,18.4,18.75,18.4,4661
1712,2025-09-01,42.5,42.2,42.3,42.2,299
1713,2025-09-01,51.7,50.5,51.1,50.7,408
1714,2025-09-01,7.87,7.8,7.86,7.81,746
1717,2025-09-01,46,44.1,44.1,46,19637
1718,2025-09-01,6.73,6.6,6.63,6.73,2010
1720,2025-09-01,56.1,55.6,56.1,55.6,138
1721,2025-09-01,13.15,12.7,12.95,12.75,680
1722,2025-09-01,53.7,52.8,53.4,53.2,2184
1723,2025-09-01,82.8,82,82,82.1,287
1725,2025-09-01,29.5,29,29.5,29.1,25
1726,2025-09-01,75.3,74.8,75.2,74.8,27
1727,2025-09-01,41.9,39.35,40.55,40.05,8298
1730,2025-09-01,52.6,52.3,52.6,52.4,36
1731,2025-09-01,21.7,21.55,21.7,21.6,60
1732,2025-09-01,28.45,27.8,28.45,27.9,310
1733,2025-09-01,31.55,30.7,31.5,31,192
1734,2025-09-01,32.65,32.35,32.6,32.55,257
1735,2025-09-01,15.55,15.2,15.55,15.2,57
1736,2025-09-01,148,141.5,146,142.5,512
1737,2025-09-01,32.5,32.1,32.2,32.2,172
1742,2025-09-01,14.9,14.7,14.75,14.75,29
1752,2025-09-01,38.15,35.6,35.6,38,606
1760,2025-09-01,70.7,69.3,70.5,69.3,76
1762,2025-09-01,28.2,27.65,28,27.65,75
1773,2025-09-01,154.5,141,141,154.5,8403
1776,2025-09-01,15.55,15.45,15.5,15.5,11
1777,2025-09-01,75.6,75.5,75.5,75.6,4
1781,2025-09-01,13.9,13.65,13.75,13.7,24
1783,2025-09-01,44.35,43.8,44.35,43.8,35
1784,2025-09-01,76.5,74.1,76.2,76.4,293
1785,2025-09-01,62.2,58.3,59.8,59.3,18342
1786,2025-09-01,91.3,88.7,89.6,89,511
1788,2025-09-01,138.5,138.5,138.5,138.5,4
1789,2025-09-01,18.05,17.7,17.85,17.7,315
1795,2025-09-01,193.5,188,193.5,188,963
1796,2025-09-01,66.4,61.8,61.8,64.5,222
1799,2025-09-01,46.15,44.2,45.75,44.8,80
1802,2025-09-01,34.8,31.8,34.55,31.9,23216
1805,2025-09-01,12.5,11.95,12.5,12.15,112
1806,2025-09-01,9.92,9.7,9.92,9.72,858
1808,2025-09-01,30.35,30.1,30.15,30.15,645
1809,2025-09-01,20.55,19.9,20.45,19.9,1554
1810,2025-09-01,23.35,21.7,22.2,22.5,14835
1813,2025-09-01,14.25,14.1,14.25,14.1,19
1815,2025-09-01,75.9,69,74.4,69.4,32331
1817,2025-09-01,39.5,39.1,39.5,39.4,46
1903,2025-09-01,54.8,53.5,53.6,53.8,184
1904,2025-09-01,18,17.5,17.85,17.6,927
1905,2025-09-01,12.4,12.05,12.3,12.15,1090
1906,2025-09-01,12.4,12.2,12.3,12.4,96
1907,2025-09-01,25.1,24.85,25.1,24.9,675
1909,2025-09-01,10,9.77,10,9.95,2020
2002,2025-09-01,20.1,19.8,20.1,19.95,25340
2006,2025-09-01,63.5,61.5,63.5,61.6,2731
2007,2025-09-01,8.3,8,8.3,8.1,160
2008,2025-09-01,25.2,25.1,25.1,25.1,12
2009,2025-09-01,34.85,33.8,34.6,34.1,1222
2010,2025-09-01,20.95,20.3,20.85,20.35,1272
2012,2025-09-01,17.6,16.95,17.6,17.5,79
2013,2025-09-01,42.45,41.85,42.45,42,1001
2014,2025-09-01,16.45,15.95,16.3,16.25,9266
2015,2025-09-01,66.6,65.5,66.6,65.6,220
2017,2025-09-01,10.1,9.82,9.99,9.93,210
2020,2025-09-01,25.2,24.8,25.1,25,254
2022,2025-09-01,8.34,8.11,8.26,8.15,282
2023,2025-09-01,15.1,15,15,15.1,704
2024,2025-09-01,17.1,17.1,17.1,17.1,41
2025,2025-09-01,11.45,11.25,11.45,11.4,78
2027,2025-09-01,39.2,37.8,39,37.95,18779
2028,2025-09-01,18.2,17.6,18.2,18.1,75
2029,2025-09-01,22.85,22.6,22.7,22.6,209
2030,2025-09-01,14.2,14,14.1,14.05,145
2031,2025-09-01,44.3,43.2,43.7,43.75,351
2032,2025-09-01,15.35,14.8,15.1,14.95,299
2033,2025-09-01,16.8,16.5,16.7,16.5,63
2034,2025-09-01,20.65,19.95,20.65,20.2,1937
2035,2025-09-01,28.8,28.8,28.8,28.8,1
2038,2025-09-01,15.2,14.8,15.2,14.85,294
2049,2025-09-01,215.5,207,214.5,207,2799
2059,2025-09-01,3070,2940,3020,2965,754
2061,2025-09-01,17.7,17.55,17.7,17.6,55
2062,2025-09-01,23.05,22.3,23.05,22.35,585
2063,2025-09-01,27.8,27.75,27.8,27.75,11
2064,2025-09-01,14.2,13.95,14.05,14,12
2065,2025-09-01,31.9,31.5,31.8,31.8,54
2066,2025-09-01,68.2,65.5,68.1,66,125
2067,2025-09-01,7.97,7.62,7.86,7.94,25
2069,2025-09-01,15.3,15,15.3,15.1,146
2070,2025-09-01,44.7,42.8,44.65,43,145
2101,2025-09-01,39.9,39.15,39.9,39.85,1641
2102,2025-09-01,20.4,20,20.2,20.15,235
2103,2025-09-01,17.1,16.85,17.1,16.85,1028
2104,2025-09-01,11.2,10.8,11.05,10.95,1981
2105,2025-09-01,38.25,37.7,38.1,37.85,3602
2106,2025-09-01,20.65,20.25,20.5,20.4,474
2107,2025-09-01,24.2,24,24.15,24.05,148
2108,2025-09-01,25.65,25.15,25.2,25.35,627
2109,2025-09-01,16.3,16.25,16.25,16.25,50
2114,2025-09-01,94,93.4,94,93.9,17
2115,2025-09-01,26.9,26.9,26.9,26.9,4
2201,2025-09-01,33.95,33.05,33.3,33.05,2396
2204,2025-09-01,60.1,58.5,59,59,1020
2206,2025-09-01,65.2,64.2,65.1,64.2,575
2207,2025-09-01,558,549,557,555,118
2208,2025-09-01,21.45,19.3,21,19.55,32337
2211,2025-09-01,89.8,88.3,89.5,88.5,629
2221,2025-09-01,28.3,28.15,28.25,28.2,31
2227,2025-09-01,56,55.1,55.7,55.1,36
2228,2025-09-01,131,113.5,122.5,120.5,13782
2230,2025-09-01,102.5,100,102,101,81
2231,2025-09-01,113.5,107.5,109,110,3616
2233,2025-09-01,257,234.5,254.5,238,4283
2236,2025-09-01,104.5,99.1,100.5,101,304
2239,2025-09-01,31.4,29.9,30.55,30.65,243
2241,2025-09-01,25.85,24.95,25.65,25,450
2243,2025-09-01,14.2,13.7,14,14.2,1658
2247,2025-09-01,310,295.5,310,298.5,346
2248,2025-09-01,44.4,43.95,44,43.95,48
2250,2025-09-01,101,95.7,99.5,96.5,538
2254,2025-09-01,60.8,60.8,60.8,60.8,5
2258,2025-09-01,39.65,39,39.4,39,323
2301,2025-09-01,130.5,124,129.5,126,13706
2302,2025-09-01,16.35,15.9,16.35,15.95,379
2303,2025-09-01,40.8,40.4,40.6,40.75,20779
2305,2025-09-01,11.9,11.4,11.75,11.45,742
2308,2025-09-01,724,678,706,688,13689
2312,2025-09-01,19,18.35,18.8,18.4,6507
2313,2025-09-01,81.2,74.6,81,75.8,51399
2314,2025-09-01,10.75,10.4,10.4,10.75,2147
2316,2025-09-01,116,105.5,113,106.5,21073
2317,2025-09-01,204.5,197,203,198.5,67661
2321,2025-09-01,20.8,19.1,19.1,19.9,82
2323,2025-09-01,8.97,8.7,8.97,8.77,5543
2324,2025-09-01,27.8,26.7,27.75,26.8,21854
2327,2025-09-01,139.5,132.5,139.5,135,10696
2328,2025-09-01,60.5,57.9,59,58.2,31610
2329,2025-09-01,44.7,43,44.7,43.6,6119
2330,2025-09-01,1165,1145,1150,1165,21935
2331,2025-09-01,19.5,18.6,19.35,18.75,2414
2332,2025-09-01,18.05,17.2,18,17.25,5199
2337,2025-09-01,20.25,19.75,20.1,19.95,4346
2338,2025-09-01,43.3,40.2,42.2,40.7,4048
2340,2025-09-01,22.9,22.05,22.7,22.15,1150
2342,2025-09-01,21.35,20.5,21.25,20.8,509
2344,2025-09-01,20.35,19.6,19.7,20.3,78803
2345,2025-09-01,1050,935,1035,944,8004
2347,2025-09-01,64.7,61.7,64.4,61.8,10275
2348,2025-09-01,87.6,84.2,86,85.5,938
2349,2025-09-01,11.05,10.75,11,11,2337
2351,2025-09-01,89.2,86,86.2,86.8,2231
2352,2025-09-01,31.5,30.3,31.5,30.5,12952
2353,2025-09-01,29.55,28.95,29.5,29.05,12558
2354,2025-09-01,71.3,69,71.3,69.2,13444
2355,2025-09-01,40.45,37.1,40.45,37.5,16365
2356,2025-09-01,41.15,40.3,41.15,40.9,14095
2357,2025-09-01,631,616,630,619,1989
2359,2025-09-01,160.5,149,157.5,149.5,8521
2360,2025-09-01,587,559,580,559,3345
2362,2025-09-01,42.5,41.5,42,41.6,560
2363,2025-09-01,56.1,54,56.1,54.6,6507
2364,2025-09-01,78.1,73.2,78,74.3,759
2365,2025-09-01,52.1,47.3,48,48.15,37257
2367,2025-09-01,30.75,29.25,30.75,29.3,10592
2368,2025-09-01,499.5,454.5,499.5,456.5,13978
2369,2025-09-01,18.6,17.7,18.5,17.9,5135
2371,2025-09-01,39.95,38.9,39.9,39.25,9324
2373,2025-09-01,57.1,56.6,57,57.1,24
2374,2025-09-01,82.2,78,79.6,78.2,26684
2375,2025-09-01,59.5,57.4,58.8,57.8,295
2376,2025-09-01,276,266,275.5,266.5,4634
2377,2025-09-01,134.5,127,134.5,127,8761
2379,2025-09-01,545,534,539,542,2015
2380,2025-09-01,6.3,6.07,6.3,6.08,396
2382,2025-09-01,262,255.5,260.5,256,18612
2383,2025-09-01,1225,1125,1210,1155,6346
2385,2025-09-01,138,135.5,137.5,135.5,1386
2387,2025-09-01,41.95,40.7,41.95,40.85,505
2388,2025-09-01,64.8,61.3,62.8,61.5,8152
2390,2025-09-01,11,10.65,11,10.7,357
2392,2025-09-01,48.05,46.5,47.55,46.5,2741
2393,2025-09-01,69.5,67.4,68.3,67.5,1241
2395,2025-09-01,356,344,348,344,4594
2397,2025-09-01,80.9,77.6,78.6,80.3,1942
2399,2025-09-01,19.25,18.6,19,18.7,1159
2401,2025-09-01,26.65,24.7,25.1,24.95,36106
2402,2025-09-01,61.8,56.6,61.5,56.9,21783
2404,2025-09-01,1245,1155,1225,1215,2915
2405,2025-09-01,19.15,18.55,19.05,18.6,3194
2406,2025-09-01,22.85,21.9,22,22.1,10299
2408,2025-09-01,47.5,45.85,46.85,46.75,27613
2409,2025-09-01,12.9,12.55,12.9,12.55,27302
2412,2025-09-01,134.5,133,133.5,134,4101
2413,2025-09-01,19.95,19.2,19.95,19.35,247
2414,2025-09-01,46.3,44.85,46.1,44.95,626
2415,2025-09-01,25.9,25.4,25.75,25.45,80
2417,2025-09-01,47.45,45.3,45.65,45.35,2811
2419,2025-09-01,23.6,22.45,23.55,22.7,1207
2420,2025-09-01,56.2,54.7,55.8,55,289
2421,2025-09-01,137.5,130,136.5,130.5,4415
2423,2025-09-01,57.4,55.6,56.8,55.6,334
2424,2025-09-01,71.9,67.1,71.9,67.1,31
2425,2025-09-01,33.35,32.25,33.1,32.25,653
2426,2025-09-01,19.3,18.65,19.1,19.15,1619
2427,2025-09-01,28.7,27.6,27.75,28.1,2614
2428,2025-09-01,151.5,144,151,145,638
2429,2025-09-01,101,92.8,96.3,97.5,6145
2430,2025-09-01,25.4,24.7,24.7,25.3,261
2431,2025-09-01,12.6,11.85,12.15,11.85,1431
2432,2025-09-01,28.05,27.9,28,28,47
2433,2025-09-01,49.5,48.95,49.5,49,22
2434,2025-09-01,29,27.85,28,28.4,9
2436,2025-09-01,49.95,47.75,49.95,48.85,1527
2438,2025-09-01,26.5,25.9,26.5,25.9,90
2439,2025-09-01,108,103,108,104.5,2207
2440,2025-09-01,13,12.7,12.95,12.9,195
2441,2025-09-01,59.8,58.2,59.7,59,694
2442,2025-09-01,28.65,27.9,28.15,28.25,865
2444,2025-09-01,11.3,11.1,11.25,11.15,137
2449,2025-09-01,166.5,156.5,162,158.5,140896
2450,2025-09-01,29.7,29.4,29.65,29.45,76
2451,2025-09-01,101.5,98.5,101.5,99,851
2453,2025-09-01,62.9,60.8,62.4,61,1442
2454,2025-09-01,1380,1350,1370,1360,3648
2455,2025-09-01,158,152,158,157,6163
2457,2025-09-01,25.05,23.8,25.05,23.9,4887
2458,2025-09-01,122,119,120.5,119.5,1103
2459,2025-09-01,64.7,63.5,64.5,63.8,71
2460,2025-09-01,19.75,18.65,19.75,19.1,259
2461,2025-09-01,17.2,16.8,17.05,16.8,212
2462,2025-09-01,24.15,23.35,24.15,23.8,315
2464,2025-09-01,76.2,70.3,72.5,70.9,24835
2465,2025-09-01,65.5,62.2,65.5,63.5,643
2466,2025-09-01,72,70.2,72,70.3,141
2467,2025-09-01,206,193,201.5,195,4323
2468,2025-09-01,57.4,53.6,56.3,54.1,2452
2471,2025-09-01,51,49.4,50.6,49.4,507
2472,2025-09-01,88.4,84.6,88.4,85.1,3169
2474,2025-09-01,188,184,188,186,2056
2476,2025-09-01,106.5,101,102.5,102.5,11242
2477,2025-09-01,26.8,25.25,26.8,25.35,476
2478,2025-09-01,43.4,42.3,43.4,42.45,95
2480,2025-09-01,173.5,169,171,169.5,343
2481,2025-09-01,65.9,62.5,64.4,63.4,11057
2482,2025-09-01,21.7,20.5,21.5,20.55,1693
2483,2025-09-01,19.9,19.65,19.9,19.7,55
2484,2025-09-01,22.15,21.5,21.95,21.5,324
2485,2025-09-01,13.35,12.75,13.35,12.85,992
2486,2025-09-01,79,74.7,78.8,74.7,3958
2488,2025-09-01,50,48.95,50,49.1,295
2489,2025-09-01,13.9,13.55,13.7,13.65,2187
2491,2025-09-01,14.6,13.75,14.6,13.85,213
2492,2025-09-01,82.5,79.6,82.4,80.1,1564
2493,2025-09-01,182.5,155,170,156.5,12875
2495,2025-09-01,21.65,21,21.65,21.05,718
2496,2025-09-01,68.4,67.9,68.4,67.9,4
2497,2025-09-01,52.6,50.4,52.6,50.5,981
2498,2025-09-01,76.9,71.1,72,72.9,173206
2501,2025-09-01,21.1,20.65,21,20.75,1484
2504,2025-09-01,37.4,36.75,37.15,36.75,1677
2505,2025-09-01,19,18.65,19,18.65,224
2506,2025-09-01,9.99,9.8,9.89,9.8,97
2509,2025-09-01,14.15,13.85,13.85,13.95,82
2511,2025-09-01,9.15,9.08,9.13,9.11,799
2514,2025-09-01,15.3,15,15.3,15.1,122
2515,2025-09-01,11.3,11.05,11.2,11.1,3089
2516,2025-09-01,14.45,14.05,14.15,14.2,311
2520,2025-09-01,35.8,34.7,35.5,34.95,3150
2524,2025-09-01,42.95,41.15,42.5,41.3,124
2527,2025-09-01,23.85,23.4,23.85,23.4,367
2528,2025-09-01,28.5,27.95,28.2,28.15,633
2530,2025-09-01,31.6,30.55,31.05,31.5,690
2534,2025-09-01,21.85,21.35,21.7,21.45,336
2535,2025-09-01,59.4,58.5,59.4,58.7,303
2536,2025-09-01,27.85,27.15,27.55,27.6,184
2537,2025-09-01,10.6,10.3,10.55,10.3,2063
2538,2025-09-01,11.7,11.4,11.7,11.55,828
2539,2025-09-01,49.2,47.5,49.2,48.05,2119
2540,2025-09-01,78.9,76,78.2,76,876
2542,2025-09-01,42.3,41.7,41.9,42.25,3288
2543,2025-09-01,86.7,84.5,85.1,85.2,6048
2545,2025-09-01,40.65,39.4,40.45,39.8,796
2546,2025-09-01,79.6,78.4,78.6,78.8,120
2547,2025-09-01,11.1,10.85,11.05,10.9,2483
2548,2025-09-01,102,99.6,101,100.5,483
2596,2025-09-01,32.35,31.5,31.5,31.8,92
2597,2025-09-01,155,150.5,152.5,150.5,524
2601,2025-09-01,6.03,5.88,5.93,5.91,619
2603,2025-09-01,188,184,187,184,9932
2605,2025-09-01,23.3,22.6,23,22.7,1544
2606,2025-09-01,56.6,54.8,56,55.3,4936
2607,2025-09-01,34.4,33.65,34.2,33.75,1319
2608,2025-09-01,34.6,34.25,34.25,34.45,101
2609,2025-09-01,59,57.1,58.7,57.2,16731
2610,2025-09-01,21.4,21.1,21.25,21.15,7083
2611,2025-09-01,16.1,15.9,16.05,15.9,230
2612,2025-09-01,54.4,52.1,53.8,52.6,1423
2613,2025-09-01,27.4,26.5,27.2,26.55,288
2614,2025-09-01,19.2,17.95,17.95,18.95,3026
2615,2025-09-01,84.4,81.4,84,81.4,7746
2616,2025-09-01,14.35,14.25,14.35,14.25,61
2617,2025-09-01,27.95,27.45,27.7,27.6,284
2618,2025-09-01,39.15,38.7,38.85,39,11688
2630,2025-09-01,70.6,65,66.5,67.2,7261
2633,2025-09-01,27.8,27.5,27.6,27.55,1891
2634,2025-09-01,63.8,59.1,63,59.6,85991
2636,2025-09-01,71.6,70.4,71.3,70.7,264
2637,2025-09-01,61.2,59.4,60.6,59.6,3097
2640,2025-09-01,129,128,129,128.5,22
2641,2025-09-01,21.2,20.4,20.85,20.5,2939
2642,2025-09-01,26.1,26,26,26,46
2643,2025-09-01,69.4,69.2,69.2,69.3,20
2645,2025-09-01,193,181,184,187,11231
2646,2025-09-01,25.15,24.8,25,24.85,4811
2701,2025-09-01,11.45,11.3,11.4,11.3,131
2702,2025-09-01,12.55,12.3,12.55,12.5,61
2704,2025-09-01,44,43.2,43.55,43.6,99
2705,2025-09-01,17.55,17.35,17.4,17.4,91
2706,2025-09-01,13.45,13.4,13.45,13.4,43
2707,2025-09-01,192.5,191,192,191,120
2712,2025-09-01,20.4,19.9,19.9,19.95,13
2718,2025-09-01,55.7,54,54.1,54.5,60
2719,2025-09-01,39,36.8,38.05,37.3,23
2722,2025-09-01,29.7,28.75,29.3,29.7,89
2723,2025-09-01,81.7,80.3,81,80.3,349
