"stoc","date","max","min","ope","clo","vol"
1101,2023-11-21,34.2,33.7,33.7,34.2,33333
1102,2023-11-21,41.7,41.15,41.4,41.7,6981
1103,2023-11-21,19.1,18.9,19,19.1,286
1104,2023-11-21,28.2,27.85,27.95,28.15,791
1108,2023-11-21,15.15,14.95,14.95,15.1,835
1109,2023-11-21,18.15,18,18.05,18.1,300
1110,2023-11-21,18.8,18.65,18.75,18.8,128
1201,2023-11-21,19.3,19.2,19.3,19.3,371
1203,2023-11-21,49.7,48.65,49.3,49.5,85
1210,2023-11-21,54.7,53.8,53.9,54.5,2350
1213,2023-11-21,7.06,6.85,6.93,6.85,14
1215,2023-11-21,93.6,92.5,93,93.3,388
1216,2023-11-21,72.3,71.3,71.6,71.9,15802
1217,2023-11-21,11.9,11.8,11.85,11.85,972
1218,2023-11-21,21.45,21.1,21.3,21.45,896
1219,2023-11-21,19.4,19.25,19.3,19.4,236
1220,2023-11-21,14.15,13.95,14.05,14.15,122
1225,2023-11-21,55,54.5,54.5,54.9,28
1227,2023-11-21,38.9,38.65,38.75,38.9,587
1229,2023-11-21,67.3,65.4,65.8,67.1,2640
1231,2023-11-21,89.2,88.2,88.6,89,169
1232,2023-11-21,145.5,143,143,145.5,41
1233,2023-11-21,35,34.8,34.8,34.9,16
1234,2023-11-21,39.15,39.05,39.15,39.1,146
1235,2023-11-21,92,84,84,86,24
1236,2023-11-21,24.8,24.6,24.6,24.75,15
1240,2023-11-21,47.1,46.95,47.1,47.1,26
1256,2023-11-21,259,234,241,259,20
1259,2023-11-21,75.1,74.8,74.8,75,14
1264,2023-11-21,293,292,292,292.5,9
1268,2023-11-21,148.5,146.5,148,147,133
1301,2023-11-21,81.9,80.8,81,81.9,8786
1303,2023-11-21,69.6,67.4,67.7,69.6,15028
1304,2023-11-21,20.25,19.9,20,20.05,1552
1305,2023-11-21,23.6,23.35,23.6,23.4,904
1307,2023-11-21,27.1,26.5,27.05,26.7,835
1308,2023-11-21,23.95,23.6,23.6,23.7,1070
1309,2023-11-21,17.3,17.25,17.3,17.25,303
1310,2023-11-21,16.5,16.35,16.45,16.45,1144
1312,2023-11-21,16.6,16.35,16.4,16.55,1496
1313,2023-11-21,16.2,15.9,16.15,16,1936
1314,2023-11-21,10.05,9.93,9.99,9.93,8495
1315,2023-11-21,71.5,71.3,71.3,71.4,11
1316,2023-11-21,11.3,11.1,11.2,11.25,1815
1319,2023-11-21,77.8,76.2,77.2,76.5,3005
1321,2023-11-21,36.25,35.95,36,36.25,161
1323,2023-11-21,31.35,31.2,31.25,31.3,49
1324,2023-11-21,18.5,18.05,18.4,18.2,1129
1325,2023-11-21,22.75,22.6,22.75,22.65,62
1326,2023-11-21,65,63.9,64.3,65,5864
1336,2023-11-21,21.05,20.55,20.6,21.05,139
1337,2023-11-21,7.2,7.15,7.15,7.17,281
1338,2023-11-21,38.7,38.3,38.5,38.3,124
1339,2023-11-21,67.7,65.8,66.7,65.9,1057
1340,2023-11-21,11.65,11.35,11.35,11.55,110
1341,2023-11-21,64.9,63,64.9,63.4,12
1342,2023-11-21,118,115,117,115,1022
1402,2023-11-21,30.45,29.95,30,30.4,14453
1409,2023-11-21,15.65,15.4,15.5,15.6,2836
1410,2023-11-21,37.35,37.1,37.3,37.3,46
1413,2023-11-21,8.14,8.07,8.07,8.14,23
1414,2023-11-21,17.55,17.4,17.5,17.5,112
1416,2023-11-21,11,10.85,10.95,10.95,142
1417,2023-11-21,12.3,12,12.1,12.2,849
1418,2023-11-21,20.75,20.3,20.3,20.75,15
1419,2023-11-21,45,43.95,44.95,44.95,98
1423,2023-11-21,30.95,30.5,30.5,30.9,180
1432,2023-11-21,19.55,17.65,17.85,18.95,2464
1434,2023-11-21,25.55,25.3,25.4,25.55,1112
1435,2023-11-21,44.5,39,44.5,43.5,29
1436,2023-11-21,77.5,77.3,77.4,77.4,32
1437,2023-11-21,30.25,30.1,30.15,30.15,212
1438,2023-11-21,30.55,30,30.1,30.25,110
1439,2023-11-21,23.1,22.75,23.05,23.05,21
1440,2023-11-21,16.05,15.75,15.75,15.95,2408
1441,2023-11-21,13.35,13.3,13.3,13.3,8
1442,2023-11-21,37.8,37.4,37.7,37.8,363
1443,2023-11-21,29.1,28.4,28.5,28.75,33
1444,2023-11-21,10.6,10.5,10.55,10.6,1493
1445,2023-11-21,20.45,20.2,20.25,20.4,145
1446,2023-11-21,39.25,38.55,39.2,38.75,194
1447,2023-11-21,7.8,7.74,7.75,7.79,1321
1449,2023-11-21,24.35,22.2,24,23,3532
1451,2023-11-21,19.1,19.05,19.05,19.1,78
1452,2023-11-21,16.75,16.5,16.65,16.7,112
1453,2023-11-21,14.5,14.3,14.3,14.3,87
1454,2023-11-21,17.55,16.95,17.55,16.95,33
1455,2023-11-21,10.95,10.8,10.85,10.9,1007
1456,2023-11-21,16.5,16.2,16.2,16.4,34
1457,2023-11-21,17.7,17.6,17.6,17.65,92
1459,2023-11-21,10.15,10,10.15,10.05,103
1460,2023-11-21,7.57,7.42,7.42,7.48,662
1463,2023-11-21,19.2,18.8,18.9,18.8,535
1464,2023-11-21,13.2,13,13.1,13.15,462
1465,2023-11-21,13.65,13.6,13.6,13.65,21
1466,2023-11-21,11.3,11.2,11.2,11.25,77
1467,2023-11-21,11.15,11,11.15,11.1,609
1468,2023-11-21,14.35,14,14.2,14.35,56
1470,2023-11-21,19.6,19.4,19.4,19.45,21
