"stoc","date","max","min","ope","clo","vol"
50,2025-10-14,62.15,60.65,61.85,60.7,156099
51,2025-10-14,88.6,86,87.5,86,103
52,2025-10-14,247.95,241.1,247.65,241.35,2215
53,2025-10-14,135.55,131.5,135.5,131.5,29
55,2025-10-14,31.17,30.56,30.56,30.94,187
56,2025-10-14,37.33,36.55,37.12,36.59,107572
57,2025-10-14,181,177.3,177.55,177.3,36
61,2025-10-14,22.09,21.78,21.8,21.78,729
1101,2025-10-14,23.3,22.8,23.1,22.9,25212
1102,2025-10-14,37.25,36.75,36.75,36.85,5121
1103,2025-10-14,13.1,13,13,13.05,284
1104,2025-10-14,30.9,30.3,30.55,30.4,1981
1108,2025-10-14,15.1,14.95,15,14.95,209
1109,2025-10-14,15.55,15.45,15.5,15.5,111
1110,2025-10-14,17,16.6,16.9,16.9,313
1201,2025-10-14,15.25,15.05,15.2,15.15,253
1203,2025-10-14,39.9,39.3,39.3,39.35,13
1210,2025-10-14,52.1,51.4,51.4,51.6,2549
1213,2025-10-14,12.8,11.8,12.8,11.8,10
1215,2025-10-14,141,138.5,139.5,140,717
1216,2025-10-14,78.6,77.5,77.5,78,10369
1217,2025-10-14,10.45,10.3,10.35,10.35,797
1218,2025-10-14,19.65,19.1,19.6,19.1,1237
1219,2025-10-14,13.65,13.45,13.55,13.5,445
1220,2025-10-14,13.1,13,13.1,13.05,46
1225,2025-10-14,30.4,29.45,29.95,29.45,189
1227,2025-10-14,32.05,31.2,32.05,31.55,1365
1229,2025-10-14,51.2,49.8,50.6,50.1,2996
1231,2025-10-14,116,114,115.5,114,485
1232,2025-10-14,146,145.5,146,146,82
1233,2025-10-14,30.85,30.8,30.85,30.8,6
1234,2025-10-14,37.95,37.7,37.9,37.7,268
1235,2025-10-14,49.85,46.55,49.55,46.55,48
1236,2025-10-14,25.15,24.95,25.15,25.05,172
1240,2025-10-14,57.5,56.7,57.5,56.7,11
1256,2025-10-14,161,153.5,159.5,153.5,160
1259,2025-10-14,61.4,61.3,61.4,61.3,3
1264,2025-10-14,297,294.5,295,294.5,14
1268,2025-10-14,158.5,157,158.5,157,24
1294,2025-10-14,79.8,77.7,78.9,78.9,38
1295,2025-10-14,120,112,120,112,612
1301,2025-10-14,38.65,37.35,38.3,37.35,17185
1303,2025-10-14,42.6,40.15,42.3,40.2,57923
1304,2025-10-14,11.25,10.6,11.2,10.65,4172
1305,2025-10-14,11.85,11.45,11.7,11.5,857
1307,2025-10-14,30.95,29.9,30.55,30,1038
1308,2025-10-14,13.7,13.05,13.7,13.2,5711
1309,2025-10-14,11.6,11.05,11.6,11.1,1301
1310,2025-10-14,8.98,8.7,8.89,8.71,820
1312,2025-10-14,10.3,9.94,10.2,10,5554
1313,2025-10-14,11,10.45,10.95,10.5,3280
1314,2025-10-14,7.44,7.27,7.39,7.29,11832
1315,2025-10-14,64.9,64.4,64.8,64.5,8
1316,2025-10-14,17.15,15.9,16.2,16.2,28220
1319,2025-10-14,93.4,90.8,92.2,91.1,2121
1321,2025-10-14,36.1,35.65,36.05,35.9,332
1323,2025-10-14,19.75,19.7,19.75,19.75,39
1324,2025-10-14,11.4,10.9,11.05,11.1,91
1325,2025-10-14,30.8,29.55,30.4,29.7,456
1326,2025-10-14,29.75,28.5,29.35,28.55,12296
1336,2025-10-14,17.35,16.85,17.15,16.9,230
1337,2025-10-14,5.15,5.06,5.09,5.07,318
1338,2025-10-14,22.35,21.85,22.15,21.85,80
1339,2025-10-14,42.45,41,42.4,41.9,34
1340,2025-10-14,7.21,6.96,6.96,7.17,188
1341,2025-10-14,58.5,57.7,57.7,58.1,9
1342,2025-10-14,86.7,85,86.7,85,110
1402,2025-10-14,27.7,27.2,27.2,27.4,8942
1409,2025-10-14,14,13.35,13.85,13.35,8207
1410,2025-10-14,35.4,34.25,34.8,34.25,16
1413,2025-10-14,10.45,10.35,10.45,10.35,66
1414,2025-10-14,17.5,16.8,17.05,16.85,586
1416,2025-10-14,11.45,11.3,11.4,11.35,104
1417,2025-10-14,8.32,8.21,8.32,8.26,162
1418,2025-10-14,20.65,20.5,20.65,20.5,17
1419,2025-10-14,59.5,56.3,57.7,57,2658
1423,2025-10-14,39,38.1,39,38.7,113
1432,2025-10-14,17.6,17.4,17.45,17.4,145
1434,2025-10-14,15.3,15.1,15.2,15.1,934
1435,2025-10-14,28.3,27.75,27.75,28.25,6
1436,2025-10-14,66.3,64.7,65.3,65,560
1437,2025-10-14,30.45,30.25,30.4,30.3,66
1438,2025-10-14,37.05,36.55,36.7,36.6,75
1439,2025-10-14,28.75,28.1,28.15,28.3,19
1440,2025-10-14,13.2,12.9,13.15,13,1254
1441,2025-10-14,11.15,11.1,11.15,11.15,5
1442,2025-10-14,37.3,36.35,36.85,36.9,1395
1443,2025-10-14,27.8,27.35,27.4,27.65,5
1444,2025-10-14,6.51,6.36,6.38,6.36,1205
1445,2025-10-14,14.8,14.55,14.55,14.6,22
1446,2025-10-14,19.1,18.45,19.1,18.5,485
1447,2025-10-14,5.77,5.69,5.73,5.71,631
1449,2025-10-14,12.2,11.75,12.15,11.75,1017
1451,2025-10-14,17.65,17.5,17.65,17.5,178
1452,2025-10-14,12.5,12,12.5,12.1,168
1453,2025-10-14,13.55,13.2,13.3,13.2,397
1454,2025-10-14,14.25,13.6,13.95,13.65,151
1455,2025-10-14,8.39,8.26,8.35,8.26,589
1456,2025-10-14,13.05,12.55,12.55,12.95,55
1457,2025-10-14,16.45,16.35,16.45,16.35,98
1459,2025-10-14,11.85,11.75,11.75,11.75,90
1460,2025-10-14,5.75,5.72,5.74,5.75,370
1463,2025-10-14,21.8,21.5,21.8,21.65,774
1464,2025-10-14,11.5,11.15,11.2,11.15,446
