"stoc","date","max","min","ope","clo","vol"
1101,2024-12-25,32.35,32.05,32.3,32.25,4327
1102,2024-12-25,41.1,40.45,41.1,40.9,11006
1103,2024-12-25,17.2,17.05,17.15,17.15,79
1104,2024-12-25,28.3,27.8,27.95,27.95,233
1108,2024-12-25,14.55,14.45,14.5,14.45,57
1109,2024-12-25,18,17.9,18,17.95,50
1110,2024-12-25,20.9,20.5,20.65,20.9,151
1201,2024-12-25,18,17.8,17.9,17.95,190
1203,2024-12-25,41.5,40.55,40.55,41.5,5
1210,2024-12-25,52.8,51.6,52.2,52.6,1476
1213,2024-12-25,17.3,16.8,17.2,17.05,87
1215,2024-12-25,91.9,90.5,91.9,90.5,1266
1216,2024-12-25,84.1,83.1,84.1,83.8,1432
1217,2024-12-25,11.85,11.75,11.75,11.75,362
1218,2024-12-25,20.1,19.85,20.1,19.95,340
1219,2024-12-25,15.65,15.5,15.65,15.6,91
1220,2024-12-25,17.95,17.65,17.7,17.95,363
1225,2024-12-25,46.3,44.35,45.5,45.65,948
1227,2024-12-25,37.35,36.95,37.35,37.15,184
1229,2024-12-25,53.4,52.3,53.4,52.5,1058
1231,2024-12-25,133,130.5,132,131.5,145
1232,2024-12-25,146.5,145.5,146.5,146,24
1233,2024-12-25,30.15,29.6,30.15,29.75,24
1234,2024-12-25,41.4,41.1,41.4,41.3,27
1235,2024-12-25,81,77.2,81,77.3,56
1236,2024-12-25,23,22.95,22.95,22.95,9
1240,2024-12-25,52.5,52,52,52.5,6
1256,2024-12-25,140,134.5,140,135.5,14
1259,2024-12-25,64.5,64.4,64.5,64.5,3
1264,2024-12-25,309.5,309,309,309.5,2
1268,2024-12-25,150,149.5,149.5,150,15
1301,2024-12-25,38.25,37.2,38.1,37.4,12862
1303,2024-12-25,32.25,30.95,31.8,30.95,15464
1304,2024-12-25,11.4,11.2,11.3,11.2,1184
1305,2024-12-25,12.55,12.2,12.45,12.5,485
1307,2024-12-25,38.5,37.65,38.3,37.75,718
1308,2024-12-25,14.25,13.9,14.1,14.05,390
1309,2024-12-25,14.6,14.4,14.6,14.45,577
1310,2024-12-25,10.1,10,10.05,10.05,319
1312,2024-12-25,10.8,10.6,10.75,10.7,1333
1313,2024-12-25,9.33,9.13,9.28,9.3,1014
1314,2024-12-25,7.64,7.52,7.55,7.61,5134
1315,2024-12-25,69.9,69.7,69.8,69.7,18
1316,2024-12-25,14.2,13.95,14.05,14.1,808
1319,2024-12-25,116,113,115,114.5,1668
1321,2024-12-25,32.95,32.65,32.75,32.75,67
1323,2024-12-25,24.75,24.6,24.75,24.7,10
1324,2024-12-25,12.5,12.3,12.45,12.5,78
1325,2024-12-25,25.4,24.8,24.95,25.2,193
1326,2024-12-25,29.6,28.8,29.55,28.8,10145
1336,2024-12-25,25.35,24.95,25,25.15,171
1337,2024-12-25,6.71,6.65,6.69,6.69,509
1338,2024-12-25,27.4,27.25,27.25,27.25,73
1339,2024-12-25,55.3,54.9,55,55.1,28
1340,2024-12-25,9.65,9.44,9.65,9.49,54
1341,2024-12-25,68.5,67.3,67.3,68.4,5
1342,2024-12-25,104.5,101,101.5,104,262
1402,2024-12-25,32.05,31.15,31.95,31.35,72102
1409,2024-12-25,15.1,14.9,15.1,15,1162
1410,2024-12-25,36.4,36,36.3,36.25,33
1413,2024-12-25,10.95,10.7,10.75,10.85,65
1414,2024-12-25,24.75,23.9,24.45,24.35,372
1416,2024-12-25,13.25,12.95,13.05,13.2,393
1417,2024-12-25,9.87,9.78,9.84,9.84,46
1418,2024-12-25,29,28.4,28.6,28.4,18
1419,2024-12-25,45.35,44.75,44.95,45.3,20
1423,2024-12-25,36.95,36.25,36.4,36.65,36
1432,2024-12-25,20.7,20.2,20.7,20.4,307
1434,2024-12-25,19.45,19.1,19.45,19.25,310
1435,2024-12-25,32.85,32.5,32.5,32.85,4
1436,2024-12-25,128,125,125.5,127.5,333
1437,2024-12-25,33.3,33.1,33.3,33.3,177
1438,2024-12-25,52.7,52,52.2,52.5,205
1439,2024-12-25,32.5,31.95,32,32.05,55
1440,2024-12-25,14.7,14.4,14.7,14.55,255
1441,2024-12-25,14.4,13.95,14.1,14.35,7
1442,2024-12-25,71.2,69.2,71,69.9,4132
1443,2024-12-25,31.95,31.45,31.5,31.95,27
1444,2024-12-25,9.09,9,9.09,9.04,573
1445,2024-12-25,16.95,16.75,16.8,16.8,25
1446,2024-12-25,41,40.4,40.45,41,359
1447,2024-12-25,7.23,7.16,7.22,7.2,567
1449,2024-12-25,23.1,21.35,21.7,22.85,4920
1451,2024-12-25,20.15,19.95,19.95,20,143
1452,2024-12-25,15.5,15.4,15.5,15.45,117
1453,2024-12-25,14.85,14.75,14.85,14.75,57
1454,2024-12-25,15.4,14.75,15.4,14.9,122
1455,2024-12-25,10.1,9.76,9.77,10.05,994
1456,2024-12-25,15.55,15.25,15.55,15.3,31
1457,2024-12-25,19.3,19.15,19.2,19.25,69
1459,2024-12-25,9.57,9.41,9.47,9.55,23
1460,2024-12-25,7,6.96,6.96,7,270
1463,2024-12-25,25.1,24.95,25.1,25,83
1464,2024-12-25,16.55,16.25,16.4,16.4,902
1465,2024-12-25,14.35,14.1,14.35,14.2,52
1466,2024-12-25,12.15,11.9,11.95,12.15,90
1467,2024-12-25,10.5,10.45,10.5,10.5,32
1468,2024-12-25,13.35,13.1,13.25,13.3,39
