"stoc","date","max","min","ope","clo","vol"
50,2025-08-04,50.8,50.4,50.65,50.8,85447
51,2025-08-04,78.25,77.55,78.2,77.9,81
52,2025-08-04,199.2,197.4,198.15,199.2,365
53,2025-08-04,109.1,108.3,108.95,108.7,12
55,2025-08-04,29.59,29.18,29.25,29.52,194
56,2025-08-04,34.82,34.6,34.75,34.79,28564
57,2025-08-04,150.05,149.25,149.35,149.95,151
61,2025-08-04,18.75,18.59,18.75,18.67,421
1101,2025-08-04,24.15,23.75,24,24.15,14014
1102,2025-08-04,40.55,39.85,39.85,40.5,3519
1103,2025-08-04,13.9,13.55,13.8,13.85,470
1104,2025-08-04,26.9,26.4,26.7,26.8,251
1108,2025-08-04,14.1,13.95,14.1,14.1,69
1109,2025-08-04,16.3,16.05,16.15,16.25,42
1110,2025-08-04,18,17.6,17.75,18,120
1201,2025-08-04,15.95,15.65,15.7,15.85,403
1203,2025-08-04,39.65,38.35,38.35,39.6,16
1210,2025-08-04,61.9,60.4,60.8,61.8,3286
1213,2025-08-04,12.9,12.8,12.9,12.8,10
1215,2025-08-04,118.5,115,115.5,118.5,828
1216,2025-08-04,80,79.2,79.2,80,6048
1217,2025-08-04,10.7,10.55,10.55,10.65,172
1218,2025-08-04,18.95,18.45,18.5,18.95,593
1219,2025-08-04,14.45,14.25,14.3,14.4,89
1220,2025-08-04,13.5,13.35,13.35,13.5,66
1225,2025-08-04,31.8,30.9,31.05,31.8,291
1227,2025-08-04,31.9,31.5,31.7,31.85,365
1229,2025-08-04,45.75,44.3,44.9,45.3,1791
1231,2025-08-04,142.5,139,139,142,217
1232,2025-08-04,149.5,147,148.5,149.5,135
1233,2025-08-04,30.6,30.5,30.5,30.6,9
1234,2025-08-04,40.1,39.75,40,40.1,51
1235,2025-08-04,63.1,61.1,61.1,61.9,10
1236,2025-08-04,20.85,20.65,20.65,20.85,5
1240,2025-08-04,61.6,61.2,61.5,61.2,3
1256,2025-08-04,119,119,119,119,9
1259,2025-08-04,56.8,55.1,55.4,55.5,5
1264,2025-08-04,308,308,308,308,3
1268,2025-08-04,153,151.5,151.5,152,53
1294,2025-08-04,77.6,75.5,76.2,77.6,6
1295,2025-08-04,117.5,114,115,114.5,315
1301,2025-08-04,39.55,37.05,39.55,37.85,64030
1303,2025-08-04,39,37,39,37.65,98542
1304,2025-08-04,10.3,9.97,10.3,10.15,2070
1305,2025-08-04,11.2,10.55,11.2,10.9,2574
1307,2025-08-04,33.75,32.75,33.55,33.5,1047
1308,2025-08-04,12,11.45,12,11.8,2091
1309,2025-08-04,11.3,10.95,11.3,11.15,743
1310,2025-08-04,9.07,8.46,9.07,8.79,3350
1312,2025-08-04,9.9,9.36,9.9,9.49,9290
1313,2025-08-04,10.25,9.4,10.2,9.59,7078
1314,2025-08-04,7.14,6.82,7.13,7.12,23609
1315,2025-08-04,65.8,65.6,65.6,65.8,13
1316,2025-08-04,14.15,13.7,14.05,14.1,2243
1319,2025-08-04,105.5,103,103.5,104.5,1128
1321,2025-08-04,37.75,37.2,37.2,37.5,339
1323,2025-08-04,19.8,19.65,19.65,19.75,39
1324,2025-08-04,11.2,11.05,11.05,11.2,20
1325,2025-08-04,31.5,29,29.55,30.55,2749
1326,2025-08-04,26.9,25.7,26.85,26.3,27784
1336,2025-08-04,18.5,18.05,18.2,18.45,281
1337,2025-08-04,5.6,5.48,5.56,5.51,39
1338,2025-08-04,23.1,22.7,23.1,23.05,56
1339,2025-08-04,50,48.85,49.3,50,30
1340,2025-08-04,6.32,6.19,6.22,6.32,40
1341,2025-08-04,65.3,65,65.3,65,2
1342,2025-08-04,85.2,82.9,83.5,85.1,157
1402,2025-08-04,29,28.5,28.65,29,3432
1409,2025-08-04,12.9,12.6,12.85,12.8,1623
1410,2025-08-04,35.55,35.05,35.25,35.55,3
1413,2025-08-04,11.7,11.55,11.55,11.7,2
1414,2025-08-04,18.05,17.7,18,17.85,615
1416,2025-08-04,11.95,11.8,11.95,11.9,58
1417,2025-08-04,8.01,7.95,8.01,7.97,21
1418,2025-08-04,22.15,20.65,20.8,21.6,211
1419,2025-08-04,52.6,51.4,51.8,52.1,434
1423,2025-08-04,37.65,37.4,37.4,37.5,11
1432,2025-08-04,16.7,16.5,16.55,16.7,57
1434,2025-08-04,16.15,15.55,16.1,16.1,1466
1435,2025-08-04,31.8,31.8,31.8,31.8,3
1436,2025-08-04,74.6,72.1,72.7,74,433
1437,2025-08-04,30.9,30.65,30.7,30.9,57
1438,2025-08-04,38.2,38,38,38.1,16
1439,2025-08-04,29.9,29.2,29.2,29.55,24
1440,2025-08-04,13,12.5,12.9,12.95,1484
1441,2025-08-04,11.7,11.5,11.5,11.7,3
1442,2025-08-04,70.7,69.2,69.2,70.1,180
1443,2025-08-04,30.9,30.7,30.9,30.7,7
1444,2025-08-04,6.58,6.42,6.51,6.55,455
1445,2025-08-04,14.1,13.9,13.9,14,15
1446,2025-08-04,20.45,20,20.05,20.3,206
1447,2025-08-04,6.04,5.9,5.97,6.03,735
1449,2025-08-04,12.8,12.4,12.65,12.8,510
1451,2025-08-04,19,18.8,19,18.9,113
1452,2025-08-04,11.8,11.65,11.65,11.7,107
1453,2025-08-04,13.4,13.25,13.4,13.3,35
1455,2025-08-04,9,8.9,8.95,8.98,131
1457,2025-08-04,17.2,16.8,16.8,17.2,86
1459,2025-08-04,11.9,11.75,11.75,11.75,253
1460,2025-08-04,6.34,6.2,6.29,6.34,497
1463,2025-08-04,21.65,19.9,20,20.85,801
1464,2025-08-04,13.6,13.3,13.4,13.55,1940
1465,2025-08-04,13.65,13.2,13.2,13.4,74
1466,2025-08-04,15.05,14.55,15.05,14.9,158
1467,2025-08-04,7.8,7.72,7.72,7.77,134
1468,2025-08-04,14.25,14.1,14.2,14.25,41
1471,2025-08-04,10.9,9.99,9.99,10.7,871
1472,2025-08-04,90.6,90.3,90.4,90.3,11
1473,2025-08-04,27.05,26.4,26.8,26.85,105
1474,2025-08-04,12.95,12.6,12.8,12.65,39
1475,2025-08-04,39.9,39.05,39.25,39.6,21
1476,2025-08-04,388,383.5,386.5,386.5,629
1477,2025-08-04,269.5,264.5,265.5,269.5,766
1503,2025-08-04,182,177.5,179.5,181.5,1223
1504,2025-08-04,57.5,54.1,56.1,54.1,74706
1506,2025-08-04,11.5,11.25,11.25,11.45,103
1512,2025-08-04,8.4,8,8.04,8.37,73
1513,2025-08-04,167,164,165.5,166.5,2651
1514,2025-08-04,106,102,104,106,1543
1515,2025-08-04,29.9,29.2,29.3,29.65,118
1516,2025-08-04,14.25,14,14.05,14.15,8
1517,2025-08-04,10.45,10.3,10.45,10.3,339
1519,2025-08-04,654,642,649,644,2886
1521,2025-08-04,25.7,25.05,25.45,25.45,18
1522,2025-08-04,42.75,41.15,41.2,42.45,871
1524,2025-08-04,28.85,27.95,28.15,28.65,884
1525,2025-08-04,63.7,60.1,60.2,62.4,80
1526,2025-08-04,19.25,18.8,18.8,19.1,28
1527,2025-08-04,36.65,36,36.65,36.55,755
1528,2025-08-04,17.4,16.05,16.1,17,59775
1529,2025-08-04,25.2,24.5,24.65,25.1,262
1530,2025-08-04,28.5,27.95,27.95,28.35,19
1531,2025-08-04,12.1,12,12.1,12.05,47
1532,2025-08-04,24.95,24,24.3,24.9,607
1533,2025-08-04,29.65,29.1,29.2,29.5,26
1535,2025-08-04,55.9,55.6,55.6,55.7,53
1536,2025-08-04,61.7,57.2,57.8,60.1,9629
1537,2025-08-04,143,140.5,140.5,143,151
1539,2025-08-04,19.3,18.6,19.3,19.25,172
1540,2025-08-04,28.65,27,27.2,28.45,877
1541,2025-08-04,26.4,26.05,26.4,26.1,26
1558,2025-08-04,97.9,96.7,97,97.6,37
1560,2025-08-04,323,306,309.5,311,4535
1563,2025-08-04,54.9,53.4,53.7,54.8,256
1565,2025-08-04,164,160.5,161,163.5,186
1568,2025-08-04,23.2,22.95,22.95,23.15,92
1569,2025-08-04,58.4,53.5,53.5,58.4,15270
1570,2025-08-04,22.7,22.55,22.7,22.65,39
1580,2025-08-04,148.5,144.5,145,147,192
1582,2025-08-04,72.6,69,69,72.1,1303
1583,2025-08-04,53,52.3,52.3,53,4
1584,2025-08-04,24.1,22.75,23.05,23.8,1555
1586,2025-08-04,26,25.75,26,26,326
1587,2025-08-04,32.45,30,30,32.45,629
1589,2025-08-04,23.1,22.2,22.7,22.95,302
1590,2025-08-04,792,776,788,790,1122
1591,2025-08-04,51.5,50.9,51.3,51.3,59
1593,2025-08-04,30.7,30,30,30.55,12
1595,2025-08-04,42.1,39,40.85,39,501
1597,2025-08-04,87.7,84.7,85.8,86.9,974
1598,2025-08-04,21.8,21.2,21.3,21.8,223
1599,2025-08-04,33,32.5,32.8,33,22
1603,2025-08-04,39,37.1,37.85,38.95,496
1604,2025-08-04,25.2,24.8,24.9,25.15,222
1605,2025-08-04,21.3,20.9,21.3,21.3,17466
1608,2025-08-04,26.65,25.65,26,26.55,1184
1609,2025-08-04,35.5,33.85,34.5,35.5,2947
1611,2025-08-04,12.9,12.3,12.7,12.85,405
1612,2025-08-04,37,35.6,36.3,37,2076
1614,2025-08-04,38.2,37.75,37.9,38,51
1615,2025-08-04,52.6,51.5,51.5,52.5,35
1616,2025-08-04,36.8,33.25,33.6,36.5,9098
1617,2025-08-04,15.35,15.1,15.2,15.35,88
1618,2025-08-04,51.9,49,49.8,51.7,3442
1626,2025-08-04,11.7,11.5,11.65,11.7,112
1702,2025-08-04,40.75,40.25,40.35,40.75,380
1707,2025-08-04,129,128,129,128,95
1708,2025-08-04,31.4,30.6,31.05,31.25,426
1709,2025-08-04,17.7,17.35,17.45,17.65,177
1710,2025-08-04,12.6,12.1,12.35,12.5,1642
1711,2025-08-04,16.45,15.9,16.2,16.45,1204
1712,2025-08-04,41.4,40.8,40.85,41.4,288
1713,2025-08-04,56,55,56,55,1671
1714,2025-08-04,7.82,7.67,7.76,7.78,686
1717,2025-08-04,27.7,26.9,27.35,27.7,1680
1718,2025-08-04,6.32,6.15,6.28,6.3,1432
1720,2025-08-04,57.9,57,57.1,57.8,299
1721,2025-08-04,12.2,11.7,11.9,12.1,1045
1722,2025-08-04,52.4,51.4,52,52.4,1521
1723,2025-08-04,86.6,85,86.6,86,323
1725,2025-08-04,29.35,28.9,28.95,29.35,18
1726,2025-08-04,74.7,74.6,74.6,74.7,5
1727,2025-08-04,33.25,32.25,33.05,32.7,2243
1730,2025-08-04,56.3,54.1,56.3,54.6,136
1731,2025-08-04,21.7,21.5,21.5,21.65,37
1732,2025-08-04,31.05,28.8,29.1,31.05,3210
1733,2025-08-04,29.3,28.5,28.5,29.15,163
1734,2025-08-04,32.05,31.4,31.55,32,526
1735,2025-08-04,16,15.5,15.55,15.6,24
1736,2025-08-04,157,148.5,151.5,156.5,629
1737,2025-08-04,33.15,32.8,33.1,33.05,131
1742,2025-08-04,15.1,14.8,14.8,14.95,10
1752,2025-08-04,35.1,34.85,35,35.05,73
1760,2025-08-04,71.6,69.7,70.2,71.2,93
1762,2025-08-04,28.5,28.3,28.35,28.5,43
1773,2025-08-04,127,124,125,125,142
1776,2025-08-04,15.35,15.2,15.3,15.3,51
1777,2025-08-04,77.3,75.5,76.9,77.2,73
1781,2025-08-04,14.25,14,14.1,14.1,28
1783,2025-08-04,44.15,43.75,43.95,44.15,13
1784,2025-08-04,75.2,71.7,72.6,73.6,352
1785,2025-08-04,50.7,50.1,50.4,50.4,1768
1786,2025-08-04,116.5,109,115.5,114.5,2995
1788,2025-08-04,139,138,138,139,11
1789,2025-08-04,17.05,16.6,16.9,17,293
1795,2025-08-04,222,215,215.5,221,754
1796,2025-08-04,44.5,44.05,44.2,44.05,5
1799,2025-08-04,47.5,45,45.45,47.3,122
1802,2025-08-04,25.3,24.05,24.95,24.2,102596
1805,2025-08-04,13.25,12.9,13.15,13.2,32
1806,2025-08-04,10.3,10.05,10.15,10.2,768
1808,2025-08-04,31.9,30.75,30.75,31.7,936
1809,2025-08-04,16.4,16,16.35,16.3,543
1810,2025-08-04,17.15,16.7,17,17.05,1660
1813,2025-08-04,14.9,14.9,14.9,14.9,2
1815,2025-08-04,56.2,54.1,54.4,55.3,103911
1817,2025-08-04,38.9,38.15,38.3,38.5,101
1903,2025-08-04,52.8,51.6,52.6,52.8,297
1904,2025-08-04,18.2,17.7,18,18.1,665
1905,2025-08-04,12.15,11.6,12,12.1,941
1906,2025-08-04,12.4,12.2,12.25,12.4,63
1907,2025-08-04,24.4,23.6,24.05,24.2,726
1909,2025-08-04,10.15,9.58,10.1,9.89,6895
2002,2025-08-04,19.2,18.75,19.15,19.15,19826
2006,2025-08-04,64.4,63.3,63.8,64.3,861
2007,2025-08-04,7.34,7.16,7.34,7.3,81
2008,2025-08-04,24.5,24,24,24.5,58
2009,2025-08-04,32.9,32.05,32.9,32.7,945
2010,2025-08-04,19.75,19.5,19.5,19.65,623
2012,2025-08-04,18.95,18.65,18.8,18.8,17
2013,2025-08-04,43.15,42.45,42.85,42.85,55
2014,2025-08-04,15.05,14.65,14.9,15,7748
2015,2025-08-04,67.7,66.5,66.7,66.7,185
2017,2025-08-04,9.61,9.4,9.47,9.58,363
2020,2025-08-04,23.3,22.75,23.1,23.3,250
2022,2025-08-04,7.61,7.42,7.55,7.57,283
2023,2025-08-04,15.25,14.95,14.95,15.1,621
2024,2025-08-04,17.4,17.4,17.4,17.4,6
2025,2025-08-04,11.8,11.15,11.8,11.5,113
2027,2025-08-04,39.95,38.3,38.9,39.3,57505
2028,2025-08-04,18.65,18.25,18.65,18.3,45
2029,2025-08-04,24.1,23.6,23.6,24.1,167
2030,2025-08-04,14.5,14.2,14.3,14.4,62
2031,2025-08-04,40.25,39.1,40.05,40.1,430
2032,2025-08-04,14.55,14.1,14.5,14.5,281
2033,2025-08-04,15.35,15.1,15.35,15.3,87
2034,2025-08-04,21.7,21.2,21.35,21.6,645
2035,2025-08-04,29.3,29,29.1,29.3,14
2038,2025-08-04,16.15,15.7,15.9,16.1,186
2049,2025-08-04,213,207,211,210,3338
2059,2025-08-04,2640,2575,2600,2600,324
2061,2025-08-04,17.85,17.65,17.65,17.7,23
2062,2025-08-04,25.1,24.15,24.3,25,443
2063,2025-08-04,27.45,27.25,27.25,27.45,9
2065,2025-08-04,36.2,36,36.2,36.1,90
2066,2025-08-04,71.2,70.5,70.9,71.2,44
2067,2025-08-04,8.02,7.56,8.02,7.62,11
2069,2025-08-04,15.35,14.95,15.2,15.2,113
2070,2025-08-04,43.05,39,39,43.05,480
2073,2025-08-04,27.2,27.2,27.2,27.2,1
2101,2025-08-04,38.9,37.3,37.35,38.7,1194
2102,2025-08-04,21.45,20.75,20.75,21.35,517
2103,2025-08-04,18.1,17.6,17.95,18,668
2104,2025-08-04,11.6,11.2,11.55,11.55,2349
2105,2025-08-04,40.8,40.1,40.25,40.8,1990
2106,2025-08-04,22.6,22.05,22.15,22.35,174
2107,2025-08-04,24.75,24.5,24.7,24.7,50
2108,2025-08-04,24.1,23.35,23.65,24,330
2109,2025-08-04,16.3,16.1,16.3,16.2,35
2114,2025-08-04,89.2,88.7,89,89.2,26
2115,2025-08-04,26.95,26.65,26.7,26.9,27
2201,2025-08-04,33.6,32.2,32.85,33.35,3063
2204,2025-08-04,55.4,53.8,54.8,55.3,945
2206,2025-08-04,63.1,61.6,61.6,63,973
2207,2025-08-04,551,539,540,550,184
2208,2025-08-04,16.5,16,16.05,16.4,2259
2211,2025-08-04,82.4,79.7,80.5,82,713
2221,2025-08-04,28.15,27.95,27.95,28.15,10
2227,2025-08-04,60,58.7,58.8,59.5,9
2228,2025-08-04,93,84,85,90.3,858
2230,2025-08-04,98.1,96.3,97.8,96.5,234
2231,2025-08-04,73.3,71.5,71.8,73,243
2233,2025-08-04,190,185,185.5,187,706
2235,2025-08-04,41.75,40.75,40.75,41.75,7
2236,2025-08-04,97.8,95.7,95.7,97.2,74
2239,2025-08-04,30.15,28.8,29.6,29.1,302
2241,2025-08-04,25.95,24.65,24.65,25.25,342
2243,2025-08-04,10.5,10.1,10.1,10.4,183
2247,2025-08-04,319.5,312,317.5,313.5,405
2248,2025-08-04,44.65,44,44.5,44.65,3
2250,2025-08-04,97.9,95.3,96,96.5,155
