"stoc","date","max","min","ope","clo","vol"
50,2026-04-02,76.05,73.8,75.9,73.95,105827
51,2026-04-02,110.7,108.05,109.05,108.05,55
52,2026-04-02,45.07,43.73,45.07,43.82,32078
53,2026-04-02,169.9,165.95,169.9,165.95,7
55,2026-04-02,32.85,32.5,32.63,32.52,44
56,2026-04-02,38.52,37.7,38.52,37.82,139253
57,2026-04-02,223.1,219,223.1,219.45,115
61,2026-04-02,23.28,23.03,23.17,23.03,60
1101,2026-04-02,23.9,23.5,23.75,23.7,26258
1102,2026-04-02,35.45,35.2,35.35,35.25,7077
1103,2026-04-02,13.9,13.65,13.9,13.7,143
1104,2026-04-02,29.7,29.35,29.6,29.35,272
1108,2026-04-02,14.95,14.8,14.9,14.8,229
1109,2026-04-02,15.4,15.25,15.4,15.25,53
1110,2026-04-02,15.1,14.4,15,14.4,420
1201,2026-04-02,13.6,13.4,13.6,13.4,270
1203,2026-04-02,39.85,39.4,39.4,39.4,17
1210,2026-04-02,55.2,54.3,54.6,54.7,2252
1213,2026-04-02,9.36,9.19,9.31,9.21,23
1215,2026-04-02,142,138.5,138.5,139,882
1216,2026-04-02,73,72.2,72.2,72.4,7210
1217,2026-04-02,10.35,10.25,10.3,10.3,230
1218,2026-04-02,19.6,19.4,19.5,19.45,608
1219,2026-04-02,14.25,13.75,14.05,13.9,419
1220,2026-04-02,12.6,12.45,12.6,12.5,68
1225,2026-04-02,31.95,31.25,31.6,31.9,98
1227,2026-04-02,31.25,30.65,31.25,30.75,636
1229,2026-04-02,45.1,44.75,44.9,44.95,1274
1231,2026-04-02,93,92.2,92.9,92.8,150
1232,2026-04-02,150,149,149,149,62
1233,2026-04-02,28.55,28.4,28.55,28.4,10
1234,2026-04-02,36.1,35.75,36.05,35.8,107
1235,2026-04-02,38.85,37.5,37.5,37.5,11
1236,2026-04-02,26.25,25.65,25.95,25.95,33
1240,2026-04-02,59.3,59.1,59.1,59.2,7
1256,2026-04-02,150,146,148,146.5,39
1259,2026-04-02,60.6,60.3,60.3,60.6,8
1264,2026-04-02,279.5,279.5,279.5,279.5,2
1268,2026-04-02,158,156.5,158,157,8
1294,2026-04-02,81.6,80.6,81.1,81.5,41
1295,2026-04-02,65.5,63.9,65,64.2,24
1301,2026-04-02,46.85,45.75,46.6,45.9,17230
1303,2026-04-02,81.2,77,80.5,77.1,69257
1304,2026-04-02,18.7,16.1,16.6,17.9,81323
1305,2026-04-02,18.1,15.85,16.3,17.95,44704
1307,2026-04-02,32.55,31.5,32.55,31.5,1340
1308,2026-04-02,19.5,16.85,17.4,18.6,39698
1309,2026-04-02,25.95,22.15,23.1,25.95,52992
1310,2026-04-02,11.3,10.55,10.8,11,11815
1312,2026-04-02,13.55,12.9,13.2,13.2,14520
1313,2026-04-02,12.75,12.3,12.55,12.65,7910
1314,2026-04-02,8.27,8.14,8.26,8.15,21480
1315,2026-04-02,63.3,62.8,63.2,63,13
1316,2026-04-02,12.35,12.05,12.35,12.05,963
1319,2026-04-02,82.8,80.1,82.1,80.1,1689
1321,2026-04-02,33.8,33.45,33.7,33.65,67
1323,2026-04-02,23.3,21,21.1,23.3,949
1324,2026-04-02,12,11.2,11.5,11.6,715
1325,2026-04-02,27.9,27.3,27.9,27.7,160
1326,2026-04-02,45.75,44.65,45.35,44.95,24046
1336,2026-04-02,14.15,13.95,14,14.05,84
1337,2026-04-02,6.31,6.07,6.14,6.16,995
1338,2026-04-02,17.9,16.1,17.9,16.3,1039
1339,2026-04-02,40.7,40.4,40.7,40.4,45
1340,2026-04-02,6.9,6.59,6.64,6.66,350
1341,2026-04-02,59.4,59.4,59.4,59.4,2
1342,2026-04-02,85,83.5,84.6,83.6,117
1402,2026-04-02,27,26.45,27,26.65,14196
1409,2026-04-02,15.65,15.35,15.65,15.4,2725
1410,2026-04-02,31.9,31,31.3,31,72
1413,2026-04-02,9.84,9.8,9.84,9.83,15
1414,2026-04-02,17.2,16.55,17.2,16.6,341
1416,2026-04-02,11.55,11.35,11.55,11.4,115
1417,2026-04-02,9.22,9.06,9.19,9.15,93
1418,2026-04-02,19.1,18.7,19.1,18.7,5
1419,2026-04-02,62.6,60.5,61.6,60.5,52
1423,2026-04-02,40.2,39.85,40.2,39.85,10
1432,2026-04-02,17.5,17.3,17.5,17.35,186
1434,2026-04-02,16.75,16.5,16.75,16.5,684
1435,2026-04-02,17.8,16.3,17.7,16.35,16
1436,2026-04-02,54.5,53.1,54.5,53.5,135
1437,2026-04-02,31.7,30.45,31.7,30.6,78
1438,2026-04-02,28.2,27.75,28,28,20
1439,2026-04-02,27.6,26.6,27.6,27.55,13
1440,2026-04-02,12.85,12.65,12.8,12.7,820
1441,2026-04-02,9.95,9.69,9.82,9.83,52
1442,2026-04-02,26.35,25.85,26.3,26.15,268
1443,2026-04-02,22.7,22.3,22.7,22.3,15
1444,2026-04-02,6.32,6.18,6.31,6.25,312
1445,2026-04-02,12.65,12.4,12.5,12.4,105
1446,2026-04-02,16.7,16.3,16.7,16.4,289
1447,2026-04-02,5.2,5.12,5.15,5.12,431
1449,2026-04-02,12.4,12.2,12.4,12.4,3632
1451,2026-04-02,18.4,18.1,18.4,18.15,171
1452,2026-04-02,12.6,11.85,12.6,12,328
1453,2026-04-02,12.45,12.1,12.15,12.1,57
1454,2026-04-02,13.1,12.9,13.1,12.9,14
1455,2026-04-02,8.77,8.53,8.77,8.63,338
1456,2026-04-02,16.2,14.2,16.2,14.3,361
1457,2026-04-02,15,14.8,15,14.8,129
1459,2026-04-02,11.75,11.6,11.65,11.65,168
1460,2026-04-02,7.17,7.05,7.16,7.1,451
1463,2026-04-02,17.95,17.8,17.8,17.95,51
1464,2026-04-02,10.5,10.35,10.5,10.35,157
1465,2026-04-02,12.25,12.15,12.2,12.2,47
1466,2026-04-02,16.85,16.25,16.8,16.55,231
1467,2026-04-02,7.06,7.02,7.03,7.03,43
1468,2026-04-02,11.7,11.4,11.65,11.6,41
1470,2026-04-02,22,21.6,21.8,21.6,9
1471,2026-04-02,12.35,11.9,12.2,12.25,677
1472,2026-04-02,96.5,94.3,95.7,95.9,19
1473,2026-04-02,24.7,23.85,24.7,23.85,147
1474,2026-04-02,10,9.91,10,9.92,78
1475,2026-04-02,28.85,28.5,28.5,28.85,22
1476,2026-04-02,332,321.5,331.5,322.5,1927
1477,2026-04-02,229.5,215.5,228,219,2826
1503,2026-04-02,186.5,179,184.5,179,1019
1504,2026-04-02,62.6,60.6,62.6,60.7,4431
1506,2026-04-02,11.2,11,11.15,11.1,151
1512,2026-04-02,7.92,7.53,7.83,7.58,86
1513,2026-04-02,148,143.5,147,144,2754
1514,2026-04-02,104.5,100.5,103.5,100.5,1204
1515,2026-04-02,23.8,23.55,23.8,23.6,132
1516,2026-04-02,21.8,20.35,20.5,20.35,144
1517,2026-04-02,11.3,11.05,11.2,11.15,248
1519,2026-04-02,832,797,824,797,2093
1521,2026-04-02,24.7,24.15,24.7,24.55,13
1522,2026-04-02,32.4,31.65,32.4,31.65,494
1524,2026-04-02,31.05,30.05,31,30.1,1129
1525,2026-04-02,65.9,63.1,65.9,63.8,33
1526,2026-04-02,17,16.65,17,16.75,69
1527,2026-04-02,32.95,32.55,32.65,32.75,177
1528,2026-04-02,27.4,25.25,27,25.45,36413
1529,2026-04-02,23.8,22.75,23.75,22.75,932
1530,2026-04-02,27,26.5,26.75,26.55,20
1531,2026-04-02,13.3,12.95,13.3,13.05,95
1532,2026-04-02,22,21.7,22,21.7,257
1533,2026-04-02,29.65,29.25,29.6,29.3,57
1535,2026-04-02,53.1,52.5,53,52.6,27
1536,2026-04-02,49.85,47.9,49.85,47.95,2103
1537,2026-04-02,124.5,123.5,124,124.5,39
1538,2026-04-02,12.8,12.65,12.65,12.65,23
1539,2026-04-02,16.4,16.2,16.35,16.2,71
1540,2026-04-02,22.5,21.85,22.4,21.9,163
1541,2026-04-02,26.3,25.6,26.3,25.75,36
1558,2026-04-02,92.8,92,92.2,92,25
1560,2026-04-02,474.5,442.5,460,443,1930
1563,2026-04-02,42.15,41,41.9,41.6,875
1565,2026-04-02,105.5,104,105.5,104.5,80
1568,2026-04-02,22.85,22.55,22.55,22.55,106
1569,2026-04-02,50.4,49,50.4,49.3,711
1570,2026-04-02,31.6,31.3,31.6,31.3,14
1580,2026-04-02,130,129,129.5,129.5,13
1582,2026-04-02,112.5,103,111,105,21348
1583,2026-04-02,43.95,43.55,43.95,43.55,9
1584,2026-04-02,22.2,21.7,22,21.75,357
1586,2026-04-02,22.8,22.15,22.7,22.65,149
1587,2026-04-02,37.7,35.8,37.3,36.2,640
1589,2026-04-02,5.54,5.54,5.54,5.54,8112
1590,2026-04-02,1040,991,1025,996,768
1591,2026-04-02,41.95,40.2,40.6,40.65,125
1593,2026-04-02,34.2,34,34.2,34,6
1595,2026-04-02,42,41.05,41.05,41.1,75
1597,2026-04-02,87.9,85.6,87.9,85.7,586
1598,2026-04-02,19.9,19.4,19.9,19.65,296
1599,2026-04-02,25.65,25.5,25.65,25.5,4
1603,2026-04-02,32.2,31.75,32,31.75,206
1604,2026-04-02,25.55,25.4,25.5,25.4,227
1605,2026-04-02,31.2,30,31,30.1,14972
1608,2026-04-02,32.1,31.2,31.85,31.2,1442
1609,2026-04-02,33.25,32.3,32.9,32.35,2704
1611,2026-04-02,12.3,12.15,12.3,12.2,244
1612,2026-04-02,35.2,34.55,34.75,34.55,334
1614,2026-04-02,31.7,31.45,31.6,31.5,113
1615,2026-04-02,46.1,44.8,45.65,45,66
1616,2026-04-02,23.55,23.05,23.35,23.05,299
1617,2026-04-02,14.9,14.6,14.75,14.7,105
1618,2026-04-02,39.4,38.35,39.15,38.4,497
1623,2026-04-02,183,177,183,177.5,89
1626,2026-04-02,10.15,9.96,10.15,9.97,113
1702,2026-04-02,36.65,36.15,36.6,36.3,168
1707,2026-04-02,122,120.5,122,120.5,57
1708,2026-04-02,42.65,41.3,41.5,41.8,4422
1709,2026-04-02,18.3,17.8,18.3,17.8,427
1710,2026-04-02,14.7,14.15,14.7,14.2,8642
1711,2026-04-02,39.5,37.5,39.5,37.5,4742
1712,2026-04-02,44,43.4,43.95,43.55,659
1713,2026-04-02,46.65,45.6,46.65,45.7,170
1714,2026-04-02,9.78,9.51,9.7,9.53,3094
1717,2026-04-02,65,60.1,60.8,61.9,34341
1718,2026-04-02,7.53,7.3,7.53,7.37,5378
1720,2026-04-02,65,63.8,64.5,63.9,233
1721,2026-04-02,17.55,17,17.55,17.3,790
1722,2026-04-02,46.05,45.4,46,45.55,1698
1723,2026-04-02,87.4,83.2,84.7,85.2,3829
1725,2026-04-02,29.75,28.9,29.7,28.9,195
1726,2026-04-02,75.3,75,75,75,18
1727,2026-04-02,50,48.1,49.5,48.1,2614
1730,2026-04-02,53,52.8,53,52.8,10
1731,2026-04-02,21.8,21.7,21.8,21.7,76
1732,2026-04-02,26.5,26.15,26.5,26.3,58
1733,2026-04-02,29.8,29.55,29.7,29.6,26
1734,2026-04-02,31.6,31.2,31.6,31.3,348
1735,2026-04-02,25,23,25,23,869
1736,2026-04-02,131,122.5,130.5,123,390
1737,2026-04-02,31.95,31.75,31.95,31.8,100
1742,2026-04-02,16.55,16.25,16.35,16.45,34
1752,2026-04-02,36,35.65,35.95,35.75,52
1760,2026-04-02,66.5,63.5,63.8,65.5,431
1762,2026-04-02,28.65,28.35,28.5,28.4,103
1773,2026-04-02,150,137.5,141.5,145.5,1606
1776,2026-04-02,15.75,15.5,15.75,15.55,64
1777,2026-04-02,72.2,72.2,72.2,72.2,7
1781,2026-04-02,12.2,12.1,12.2,12.15,28
1783,2026-04-02,43.25,42.65,43.15,42.7,31
1784,2026-04-02,80,78.1,80,78.4,112
1785,2026-04-02,93,88,91,88.1,28045
1786,2026-04-02,60.7,59,59.2,60.7,524
1788,2026-04-02,136.5,136,136.5,136.5,31
1789,2026-04-02,22.8,21.9,22,22.65,3258
1795,2026-04-02,219.5,213.5,217,216,2127
1796,2026-04-02,40.7,37,37,40.7,83
1799,2026-04-02,38,37,37.3,37.7,96
1802,2026-04-02,55.6,52,54.5,52.2,47979
1805,2026-04-02,10.5,10.3,10.3,10.5,105
1806,2026-04-02,8.59,8.41,8.59,8.43,190
1808,2026-04-02,30.9,30.2,30.85,30.4,622
1809,2026-04-02,26.65,24.9,26.3,25.1,2100
1810,2026-04-02,17.45,16.9,17.35,16.9,431
1813,2026-04-02,13.6,13.35,13.5,13.35,51
1815,2026-04-02,102.5,96.3,100,96.6,28958
1817,2026-04-02,38.9,38.8,38.85,38.8,19
1903,2026-04-02,50.2,48.2,49.9,48.45,633
1904,2026-04-02,18.9,18.45,18.8,18.8,2726
1905,2026-04-02,15.2,15.05,15.2,15.05,10838
1906,2026-04-02,12.4,11.85,12.4,12.05,1144
1907,2026-04-02,26.4,25.9,26.3,26,1172
1909,2026-04-02,10.1,9.85,10.05,9.95,5450
2002,2026-04-02,19.6,19.35,19.6,19.5,28346
2006,2026-04-02,69.8,68.7,69.3,69.3,2686
2007,2026-04-02,8.14,8.05,8.13,8.06,172
2008,2026-04-02,27.2,27,27.1,27,13
2009,2026-04-02,41.4,39.9,41,39.95,1373
2010,2026-04-02,25.3,24.75,25.2,24.8,1200
2012,2026-04-02,15.6,15.5,15.55,15.5,26
2013,2026-04-02,44.1,43.5,44.1,43.7,72
2014,2026-04-02,18.7,18.2,18.6,18.3,5170
2015,2026-04-02,62.8,61.5,62.8,61.6,480
2017,2026-04-02,9.95,9.8,9.95,9.86,510
2020,2026-04-02,25.05,24.6,25.05,24.85,553
2022,2026-04-02,9.08,8.88,8.91,8.89,401
2023,2026-04-02,14.6,14.4,14.5,14.5,796
2024,2026-04-02,14.65,14.6,14.65,14.6,2
2025,2026-04-02,11.55,11.3,11.55,11.3,62
2027,2026-04-02,38.75,37.05,37.3,38.4,60947
2028,2026-04-02,18.45,18.1,18.45,18.15,64
2029,2026-04-02,20.65,20.35,20.55,20.35,77
2030,2026-04-02,16.25,15.9,16.05,16.15,499
2031,2026-04-02,40.3,39.9,40.3,40.1,427
2032,2026-04-02,17,16.4,16.5,16.9,677
2033,2026-04-02,15.8,15.7,15.7,15.75,40
2034,2026-04-02,20.55,20.2,20.55,20.25,614
2035,2026-04-02,28.5,28.15,28.15,28.5,9
2038,2026-04-02,15.8,15.4,15.6,15.55,373
2049,2026-04-02,237.5,225.5,237.5,228,2946
2059,2026-04-02,3560,3340,3500,3345,491
2061,2026-04-02,17.05,16.25,17.05,16.85,97
2062,2026-04-02,20.8,20.25,20.8,20.4,87
2063,2026-04-02,27.6,27.6,27.6,27.6,4
2064,2026-04-02,12.45,12.05,12.05,12.05,302
2065,2026-04-02,30.25,29.8,30.1,29.95,43
2066,2026-04-02,49.4,49,49.2,49.4,11
2067,2026-04-02,7.96,7.64,7.96,7.81,38
2069,2026-04-02,18.55,18.35,18.55,18.45,218
2070,2026-04-02,38.85,37.75,38.85,38.5,142
2072,2026-04-02,184,170,183,170.5,1105
2101,2026-04-02,38.35,36.2,36.25,37.75,4252
2102,2026-04-02,20.35,19.85,20.05,20.2,628
2103,2026-04-02,19.3,18.85,19.15,19.05,5284
2104,2026-04-02,12.4,12.05,12.35,12.25,2391
2105,2026-04-02,31.9,31.5,31.9,31.55,8949
2106,2026-04-02,18.85,18.4,18.7,18.7,890
2107,2026-04-02,25.75,25.3,25.75,25.4,171
2108,2026-04-02,25.9,25.3,25.9,25.6,868
2109,2026-04-02,14.65,14.55,14.6,14.65,84
2114,2026-04-02,88.5,87.7,87.9,87.8,25
2115,2026-04-02,21.6,21.45,21.5,21.45,75
2201,2026-04-02,27.9,27.15,27.85,27.2,2826
2204,2026-04-02,56.8,55,56.6,55.4,1204
2206,2026-04-02,60.4,59.4,59.4,60,1176
2207,2026-04-02,496,485.5,495,485.5,246
2208,2026-04-02,20.65,20.1,20.5,20.2,3003
2211,2026-04-02,100,98.5,100,99,470
2221,2026-04-02,31.2,31,31.05,31,16
2227,2026-04-02,50.3,49.6,49.8,49.6,19
2228,2026-04-02,88.8,86.6,88.6,86.6,95
2230,2026-04-02,32.05,30.7,32.05,31.25,230
2231,2026-04-02,119.5,111,119,112,1366
2233,2026-04-02,232,218.5,227,218.5,519
2235,2026-04-02,33.6,32.5,32.5,33.6,14
2236,2026-04-02,114,110,114,112,262
2239,2026-04-02,23.95,23.1,23.95,23.1,72
2241,2026-04-02,29,28.2,29,28.2,219
2243,2026-04-02,22.05,19.85,22.05,19.9,1961
2247,2026-04-02,241.5,234.5,241.5,235,32
2248,2026-04-02,48.5,48.1,48.5,48.1,48
2250,2026-04-02,60.8,60,60.8,60.6,90
2254,2026-04-02,69.8,68.7,69.8,68.7,17
2258,2026-04-02,27.9,27.1,27.3,27.3,632
2301,2026-04-02,148.5,142.5,148.5,145,11047
2302,2026-04-02,17.95,17.4,17.85,17.4,242
2303,2026-04-02,57.8,52.8,57.5,53.6,112106
2305,2026-04-02,16.85,15.5,15.9,16.2,4500
2308,2026-04-02,1510,1420,1480,1430,9307
2312,2026-04-02,22.5,21.85,22.35,21.85,7771
2313,2026-04-02,285,260,270,260,117917
2314,2026-04-02,16.95,16.95,16.95,16.95,1075
2316,2026-04-02,102.5,98.6,100.5,99.6,3082
2317,2026-04-02,199,191.5,198,193,36265
2323,2026-04-02,11.2,10.9,11.15,10.9,3355
2324,2026-04-02,27.75,27,27.75,27.4,20266
2327,2026-04-02,257,245,256,246,13331
2328,2026-04-02,46,44.15,46,44.4,4051
2329,2026-04-02,52.7,50.1,51,50.3,9044
2330,2026-04-02,1865,1805,1865,1810,24993
2331,2026-04-02,21.8,21.05,21.5,21.05,1484
2332,2026-04-02,15.45,15,15.35,15.15,3169
2337,2026-04-02,138,127,138,129,26423
2338,2026-04-02,44.95,43,43.75,43.25,3293
2340,2026-04-02,25.8,25,25.55,25.7,1884
2342,2026-04-02,29.1,28,29,28,864
2344,2026-04-02,97.6,91.8,96,91.8,182588
2345,2026-04-02,1685,1580,1670,1590,3218
2347,2026-04-02,78.8,77.3,78,77.4,3941
2348,2026-04-02,81.3,78.4,79.8,80,504
2349,2026-04-02,13.4,12.95,13.1,12.95,2352
2351,2026-04-02,107,98.8,103.5,99.6,6390
2352,2026-04-02,23.7,23.2,23.35,23.3,3151
2353,2026-04-02,27.55,27.05,27.45,27.05,10575
2354,2026-04-02,52.9,51.3,52.8,51.4,2429
2355,2026-04-02,55.8,51.4,53.3,51.7,45450
2356,2026-04-02,41.4,40.6,41.1,40.85,8152
2357,2026-04-02,570,551,570,555,3268
2359,2026-04-02,111.5,107,111,107.5,541
2360,2026-04-02,1695,1520,1620,1535,5784
2362,2026-04-02,38.1,37.3,38.1,37.6,324
2363,2026-04-02,48.55,46.3,48.2,46.3,2444
2364,2026-04-02,66.2,62,62,66.2,845
2365,2026-04-02,31.6,30.5,31.6,30.5,1065
2367,2026-04-02,77.7,70.7,75.4,71.5,123506
2368,2026-04-02,980,900,977,905,9852
2369,2026-04-02,31.2,28.95,30.8,29,18387
2371,2026-04-02,32,30.85,31.1,31.55,13438
2373,2026-04-02,56.8,56,56.7,56,15
2374,2026-04-02,69,66.2,68.8,66.5,2622
2375,2026-04-02,77.4,72.5,76.8,72.6,827
2376,2026-04-02,233.5,227,233.5,228,3028
2377,2026-04-02,89.6,87,89.2,87.2,3431
2379,2026-04-02,493,484.5,488,488,2375
2380,2026-04-02,5.71,5.28,5.71,5.3,991
2382,2026-04-02,291.5,284.5,290.5,284.5,11024
2383,2026-04-02,2965,2775,2920,2785,3935
2385,2026-04-02,122.5,120,121.5,121,3596
2387,2026-04-02,40.3,39.25,40.05,39.5,726
2388,2026-04-02,52.8,51.4,52.5,51.4,2238
2390,2026-04-02,10.2,10.05,10.2,10.1,337
2392,2026-04-02,34.8,33.4,34.4,34,4684
2393,2026-04-02,68.8,67.7,68.1,68.7,2063
2395,2026-04-02,334,317,334,323.5,1977
2397,2026-04-02,54.5,53.4,54.3,53.5,72
2399,2026-04-02,33.85,32.6,32.85,33.8,7490
2401,2026-04-02,20.1,19.6,20.05,19.6,1619
2402,2026-04-02,56,52,52.7,52.8,21985
2404,2026-04-02,851,824,846,829,2534
2405,2026-04-02,15.65,15.1,15.5,15.2,1173
2406,2026-04-02,33.05,30.7,32.55,30.8,11310
2408,2026-04-02,219,200,217,200.5,118650
2409,2026-04-02,17.4,16.4,16.5,16.85,699906
2412,2026-04-02,134.5,133.5,134.5,134,7455
2413,2026-04-02,51.7,48.55,50,48.55,2725
2414,2026-04-02,43.35,42.9,43.15,42.9,85
2415,2026-04-02,30.3,29.55,30.05,29.95,222
2417,2026-04-02,35.4,33.85,35.4,34.2,171
2419,2026-04-02,36.9,32.7,35.65,32.85,26200
2420,2026-04-02,51.5,50.7,51.3,50.7,65
2421,2026-04-02,129.5,122.5,128,122.5,3583
2423,2026-04-02,47.45,47.1,47.45,47.45,18
2424,2026-04-02,25.65,24.8,25.5,25.5,75
2425,2026-04-02,27,26,26.85,26,240
2426,2026-04-02,38.3,38.3,38.3,38.3,11878
2427,2026-04-02,23.45,23.1,23.3,23.2,235
2428,2026-04-02,156,149.5,156,150,445
2429,2026-04-02,41,38.9,41,39.05,205
2430,2026-04-02,21.8,21.7,21.8,21.75,23
2431,2026-04-02,12.05,11.65,12.05,11.65,424
2432,2026-04-02,26.65,26.55,26.65,26.55,12
2433,2026-04-02,45.95,45.5,45.95,45.5,15
2434,2026-04-02,29.35,29,29.1,29.25,8
2436,2026-04-02,62,58.9,61.5,59.6,2170
2438,2026-04-02,23.55,22.45,23.5,22.5,116
2439,2026-04-02,86,83.7,85.5,83.8,724
2440,2026-04-02,14.25,13.95,14.15,14.15,158
2441,2026-04-02,89.9,84.8,88.8,85,2896
2442,2026-04-02,21,20.4,20.95,20.5,1142
2444,2026-04-02,12.5,12.2,12.35,12.3,277
2449,2026-04-02,284,255.5,284,259,27613
2450,2026-04-02,29.25,29.05,29.15,29.05,31
