"stoc","date","max","min","ope","clo","vol"
50,2025-12-17,62.45,61.85,62.15,61.9,89548
51,2025-12-17,89.4,88.7,89.25,88.75,101
52,2025-12-17,35.79,35.44,35.64,35.46,36001
53,2025-12-17,133.75,132.8,133.65,132.8,12
55,2025-12-17,32,31.11,31.11,31.78,380
56,2025-12-17,36.35,36.11,36.11,36.2,22694
57,2025-12-17,182.55,181.3,182.5,181.3,19
61,2025-12-17,22.62,22.43,22.43,22.56,281
1101,2025-12-17,22.5,22.25,22.3,22.4,20794
1102,2025-12-17,37.15,36.2,36.9,36.3,20296
1103,2025-12-17,14,13.75,14,13.75,418
1104,2025-12-17,30.55,30.2,30.55,30.25,693
1108,2025-12-17,14.95,14.85,14.9,14.9,95
1109,2025-12-17,15.6,15.5,15.55,15.55,47
1110,2025-12-17,16.5,16.25,16.3,16.45,103
1201,2025-12-17,14.85,14.65,14.85,14.7,200
1203,2025-12-17,39.8,39.45,39.8,39.45,8
1210,2025-12-17,51.5,50.8,51.3,50.8,2705
1213,2025-12-17,10.65,10.3,10.3,10.65,2
1215,2025-12-17,141.5,133,141,134.5,7504
1216,2025-12-17,77.1,74.7,74.8,76.9,31284
1217,2025-12-17,10.55,10.45,10.45,10.5,472
1218,2025-12-17,18.25,18,18.25,18.05,584
1219,2025-12-17,13.55,13.45,13.5,13.5,96
1220,2025-12-17,12.45,12.4,12.45,12.45,103
1225,2025-12-17,29.9,29.5,29.75,29.5,129
1227,2025-12-17,30.6,30.3,30.5,30.35,293
1229,2025-12-17,46.95,46.55,46.6,46.6,1301
1231,2025-12-17,97.7,96,96.8,96.8,184
1232,2025-12-17,145.5,144.5,145.5,144.5,34
1233,2025-12-17,31.9,31.85,31.9,31.85,8
1234,2025-12-17,38.1,37.75,38.1,38.05,63
1235,2025-12-17,48.85,47.2,48.85,47.2,4
1236,2025-12-17,25.2,24.8,25.05,24.9,33
1240,2025-12-17,58.7,58.4,58.7,58.4,16
1256,2025-12-17,139.5,136,136,137,16
1259,2025-12-17,61.1,60.4,60.4,61.1,2
1264,2025-12-17,283,283,283,283,4
1268,2025-12-17,160.5,159.5,159.5,160,22
1294,2025-12-17,78.9,77.3,78,78.9,11
1295,2025-12-17,89.9,87.7,88.4,88.5,57
1301,2025-12-17,41.15,39.7,40.8,39.9,16849
1303,2025-12-17,59.1,56.5,58.5,57.4,60978
1304,2025-12-17,11.5,11.05,11.4,11.1,4770
1305,2025-12-17,11.35,11.05,11.35,11.1,1107
1307,2025-12-17,32.65,32.25,32.25,32.5,710
1308,2025-12-17,13.45,13.1,13.4,13.2,1617
1309,2025-12-17,11.8,11.15,11.65,11.2,1881
1310,2025-12-17,8.66,8.47,8.65,8.48,1631
1312,2025-12-17,11.8,11.4,11.75,11.5,4747
1313,2025-12-17,10.5,10.05,10.4,10.4,4462
1314,2025-12-17,7.87,7.73,7.81,7.75,12722
1315,2025-12-17,64.7,64.1,64.7,64.2,10
1316,2025-12-17,15.5,15.25,15.25,15.4,1837
1319,2025-12-17,93.6,89.2,89.6,92.6,4877
1321,2025-12-17,35,34.7,34.95,34.9,104
1323,2025-12-17,19.55,19.5,19.5,19.55,16
1324,2025-12-17,10.65,10.5,10.55,10.5,4
1325,2025-12-17,31.6,31,31.25,31.35,227
1326,2025-12-17,32.9,31.7,32.45,32.05,18754
1336,2025-12-17,16.3,16.2,16.25,16.3,61
1337,2025-12-17,5,4.95,5,4.95,427
1338,2025-12-17,20.45,20.25,20.35,20.3,91
1339,2025-12-17,44.55,43.65,44.1,44.35,32
1340,2025-12-17,7.5,7.2,7.27,7.26,246
1341,2025-12-17,57.4,56.6,56.6,57.3,5
1342,2025-12-17,87.5,86.6,87.2,86.7,64
1402,2025-12-17,28.15,27.7,28.05,27.9,5589
1409,2025-12-17,15.35,15,15,15.05,4703
1413,2025-12-17,10.05,9.99,10.05,9.99,7
1414,2025-12-17,17.05,16.6,16.9,17.05,250
1416,2025-12-17,11.75,11.7,11.7,11.75,110
1417,2025-12-17,9.07,8.88,8.93,8.88,118
1418,2025-12-17,19.1,19,19.05,19.1,7
1419,2025-12-17,71.6,69.5,70.4,71.4,299
1423,2025-12-17,37.85,37.85,37.85,37.85,2
1432,2025-12-17,18.15,18.05,18.15,18.1,74
1434,2025-12-17,15.95,15.55,15.85,15.6,1762
1435,2025-12-17,21.85,21.7,21.75,21.8,21
1436,2025-12-17,64,61.4,62.2,61.8,276
1437,2025-12-17,34.9,34.75,34.8,34.8,205
1438,2025-12-17,33.8,33.55,33.8,33.7,4
1439,2025-12-17,29.25,27.1,27.55,29.25,55
