"stoc","date","max","min","ope","clo","vol"
1101,2025-07-22,24.45,23.55,23.55,23.75,41580
1102,2025-07-22,40.1,39.45,39.45,39.8,17117
1103,2025-07-22,14.55,14.3,14.5,14.35,269
1104,2025-07-22,27.95,27.15,27.6,27.35,1105
1108,2025-07-22,14.9,14.75,14.85,14.8,232
1109,2025-07-22,15.9,15.8,15.9,15.8,112
1110,2025-07-22,18.1,17.8,18,18,105
1201,2025-07-22,16.25,15.9,16.1,16,1056
1203,2025-07-22,40.5,39.7,39.7,40.5,14
1210,2025-07-22,62,60.6,62,61.2,5011
1213,2025-07-22,13,12.9,13,12.9,15
1215,2025-07-22,123,120,123,121,964
1216,2025-07-22,87.1,86.1,86.6,87,11746
1217,2025-07-22,10.8,10.6,10.8,10.75,478
1218,2025-07-22,18.95,18.6,18.95,18.7,1288
1219,2025-07-22,14.65,14.3,14.6,14.5,289
1220,2025-07-22,13.6,13.3,13.6,13.3,175
1225,2025-07-22,30.3,29.7,29.75,29.8,238
1227,2025-07-22,31.9,31.5,31.9,31.55,303
1229,2025-07-22,48.7,47.85,48.7,47.95,3099
1231,2025-07-22,141.5,138.5,141.5,138.5,295
1232,2025-07-22,152,149,152,151,85
1233,2025-07-22,30.65,30.55,30.6,30.65,8
1234,2025-07-22,39.9,39.65,39.8,39.75,45
1235,2025-07-22,64.6,62,64.6,62,17
1236,2025-07-22,21.45,21.15,21.45,21.2,21
1256,2025-07-22,117.5,116,117.5,116,15
1301,2025-07-22,39.8,38.5,39.1,38.95,29099
1303,2025-07-22,29.35,28.75,29.1,28.8,17623
1304,2025-07-22,10.45,10.15,10.25,10.25,1694
1305,2025-07-22,11.35,11,11.05,11.15,1573
1307,2025-07-22,34.75,33.4,34.75,33.45,1612
1308,2025-07-22,12.3,11.8,12.2,11.85,2202
1309,2025-07-22,11.15,10.8,11.05,10.9,905
1310,2025-07-22,8.4,8.19,8.26,8.25,719
1312,2025-07-22,9.96,9.73,9.93,9.77,2643
1313,2025-07-22,9.71,9.3,9.34,9.64,7615
1314,2025-07-22,7.58,7.3,7.39,7.33,24400
1315,2025-07-22,66.5,66.1,66.5,66.1,11
1316,2025-07-22,14.3,13.85,14.3,13.85,2968
1319,2025-07-22,103.5,101,101.5,101,3938
1321,2025-07-22,35.85,35.5,35.6,35.5,135
1323,2025-07-22,19.9,19.55,19.75,19.9,38
1324,2025-07-22,11.4,11.2,11.3,11.2,27
1325,2025-07-22,28.65,27.55,28.5,27.8,439
1326,2025-07-22,25.9,25.2,25.7,25.5,15240
1337,2025-07-22,5.67,5.54,5.67,5.56,111
1338,2025-07-22,22.4,22.05,22.4,22.35,96
1339,2025-07-22,48.9,48.2,48.9,48.25,24
1340,2025-07-22,6.48,6.3,6.4,6.47,35
1341,2025-07-22,66.1,66.1,66.1,66.1,1
1342,2025-07-22,85.2,83.8,84.9,83.8,136
1402,2025-07-22,29.1,28.65,28.9,28.7,6169
1409,2025-07-22,12.7,12.4,12.65,12.4,1289
1410,2025-07-22,35.9,35.1,35.1,35.9,2
1413,2025-07-22,11.7,11.4,11.7,11.4,151
1414,2025-07-22,18,17.3,18,17.65,592
1416,2025-07-22,11.7,11.4,11.7,11.4,310
1417,2025-07-22,8.01,7.9,8.01,7.98,80
1418,2025-07-22,20.8,20.55,20.8,20.55,9
1419,2025-07-22,58.6,56.2,58.2,56.4,402
1423,2025-07-22,37.55,37.3,37.5,37.4,30
1432,2025-07-22,16.95,16.65,16.9,16.65,176
1434,2025-07-22,16.85,16.5,16.8,16.5,1857
1436,2025-07-22,80.3,78,80.2,78.2,667
1437,2025-07-22,32.85,32.55,32.8,32.6,48
1438,2025-07-22,38.45,38,38.1,38,35
1439,2025-07-22,29.9,29.5,29.5,29.9,15
1440,2025-07-22,13,12.7,12.95,12.75,1043
1441,2025-07-22,11.85,11.8,11.8,11.85,2
1442,2025-07-22,71.8,70.7,71.4,71,218
1443,2025-07-22,31.5,31.05,31.4,31.05,7
1444,2025-07-22,6.65,6.47,6.65,6.49,495
1445,2025-07-22,14.1,13.9,14.1,13.9,31
1446,2025-07-22,20.4,19.75,20.4,19.85,541
1447,2025-07-22,6.03,5.9,6.03,5.9,514
1449,2025-07-22,13.4,12.95,13.4,12.95,643
1451,2025-07-22,18.75,18.6,18.7,18.7,57
1452,2025-07-22,11.55,11.4,11.5,11.4,114
1453,2025-07-22,13,12.8,13,12.8,71
1454,2025-07-22,15,14.4,15,14.4,106
1455,2025-07-22,8.93,8.84,8.91,8.84,266
1456,2025-07-22,12.7,12.2,12.7,12.7,113
1457,2025-07-22,17.5,17.3,17.45,17.5,24
1459,2025-07-22,11.75,11.55,11.65,11.7,61
1460,2025-07-22,6.38,6.24,6.35,6.35,619
1463,2025-07-22,20,19.85,20,20,86
1464,2025-07-22,13.15,12.9,13.05,12.9,725
1465,2025-07-22,13.3,13.1,13.15,13.1,21
1466,2025-07-22,15.8,15.1,15.8,15.15,350
1467,2025-07-22,8.19,7.99,8.11,8.08,309
1468,2025-07-22,14.25,14.1,14.25,14.25,33
1470,2025-07-22,21.45,21.2,21.4,21.2,8
1471,2025-07-22,10.15,9.95,10,9.99,167
1472,2025-07-22,92.8,86.8,92.4,86.9,104
1473,2025-07-22,27.45,27.2,27.4,27.4,103
1474,2025-07-22,12.6,12.4,12.55,12.4,66
1475,2025-07-22,39.4,38.85,39,39,59
1476,2025-07-22,396,383,396,384,834
1477,2025-07-22,267.5,256,262.5,260.5,7045
1503,2025-07-22,186,175.5,185,176,3478
1504,2025-07-22,48.75,46.5,48.75,46.6,7383
1506,2025-07-22,11.45,11.3,11.4,11.4,70
1512,2025-07-22,8.9,8.51,8.84,8.65,85
1513,2025-07-22,163,158.5,162.5,158.5,4314
1514,2025-07-22,105,100,104,100.5,2446
1515,2025-07-22,30.7,29.05,29.05,29.5,850
1516,2025-07-22,15.05,14.55,15.05,14.6,62
1517,2025-07-22,10.3,10.05,10.2,10.15,66
1519,2025-07-22,640,603,636,608,4969
1521,2025-07-22,26,25.7,26,25.75,7
1522,2025-07-22,42.4,41,42.3,41,1328
1524,2025-07-22,29,28.1,28.95,28.1,1120
1525,2025-07-22,60.2,60,60.2,60,15
1526,2025-07-22,19,18.65,19,18.9,58
1527,2025-07-22,38.7,37.95,38.65,38.1,248
1528,2025-07-22,12.7,12.15,12.7,12.15,1392
1529,2025-07-22,27,26.25,26.95,26.25,577
1530,2025-07-22,28.35,28,28.3,28.05,21
1531,2025-07-22,12.3,12.2,12.3,12.2,48
1532,2025-07-22,25.1,24.3,24.7,24.45,3479
1533,2025-07-22,29.9,29.5,29.8,29.75,43
1535,2025-07-22,55.9,54.9,55.7,55.2,45
1536,2025-07-22,57.5,55.2,57.4,55.5,1937
1537,2025-07-22,140.5,138.5,140,138.5,136
1538,2025-07-22,29.15,27.6,27.6,27.65,12
1539,2025-07-22,20.05,19.15,20.05,19.3,172
1540,2025-07-22,28.5,27.2,28.5,27.25,569
1541,2025-07-22,26.8,26.3,26.3,26.6,19
1558,2025-07-22,103.5,101.5,102.5,101.5,128
1560,2025-07-22,358,339.5,358,342.5,3081
1563,2025-07-22,53.8,52,53.8,52.2,234
1568,2025-07-22,23.05,22.8,23,22.9,53
1582,2025-07-22,71,68.3,70.5,68.5,894
1583,2025-07-22,53.9,53.4,53.5,53.6,17
1587,2025-07-22,28.05,27.5,28,27.5,102
1589,2025-07-22,23.45,22.65,23.45,22.65,575
1590,2025-07-22,871,838,865,838,489
1597,2025-07-22,84.8,81.6,84.8,82,590
1598,2025-07-22,21.8,20.8,21.75,20.8,216
1603,2025-07-22,39.65,38.2,39.6,38.2,685
1604,2025-07-22,25.25,25,25.2,25,430
1605,2025-07-22,21.65,20.5,21.45,20.7,20250
1608,2025-07-22,27.95,26.85,27.65,26.9,4486
1609,2025-07-22,36.7,34.85,36.65,35.55,4007
1611,2025-07-22,12.85,12.45,12.8,12.6,550
1612,2025-07-22,36.45,35.5,36.3,35.65,1750
1614,2025-07-22,38.95,38.25,38.95,38.25,62
1615,2025-07-22,51.9,51.5,51.9,51.5,41
1616,2025-07-22,34.7,33.3,33.85,33.7,6976
1617,2025-07-22,15.8,15.05,15.7,15.05,421
1618,2025-07-22,50.7,48.6,50.5,48.75,2691
1626,2025-07-22,12.2,11.95,12.1,12.1,66
1702,2025-07-22,41.05,40.2,41.05,40.5,773
1707,2025-07-22,128,125.5,126,127,352
1708,2025-07-22,31.5,30.75,31.4,30.8,623
1709,2025-07-22,17.8,17.35,17.7,17.35,287
1710,2025-07-22,12.1,11.65,12.1,11.8,1356
1711,2025-07-22,16.75,16.1,16.7,16.2,2533
1712,2025-07-22,41.55,40.7,41.45,40.75,878
1713,2025-07-22,55.6,54.9,55.6,55,361
1714,2025-07-22,7.81,7.68,7.81,7.69,346
1717,2025-07-22,26.1,25.6,25.8,25.85,2846
1718,2025-07-22,6.34,6.18,6.34,6.2,1863
1720,2025-07-22,58.2,57,58.2,57,296
1721,2025-07-22,12.3,11.8,12,11.85,1046
1722,2025-07-22,54.1,53.2,54.1,53.7,2872
1723,2025-07-22,90.5,87.8,90.2,88.5,1113
1725,2025-07-22,29.55,28.7,29.35,28.8,45
