"stoc","date","max","min","ope","clo","vol"
50,2026-02-24,79.65,77.85,77.95,79.4,143591
51,2026-02-24,110.7,108.6,108.6,110.5,67
52,2026-02-24,47.44,46.13,46.16,47.28,52953
53,2026-02-24,176,170.55,170.55,175.35,33
55,2026-02-24,34.27,33.99,34.2,34.19,925
56,2026-02-24,39.76,39.23,39.27,39.72,87937
57,2026-02-24,234.15,230.05,230.95,234.05,62
61,2026-02-24,23.97,23.74,23.74,23.75,211
1101,2026-02-24,26.5,26.1,26.1,26.45,27209
1102,2026-02-24,35.7,35.4,35.5,35.7,9930
1103,2026-02-24,14.2,14.05,14.15,14.1,254
1104,2026-02-24,30.2,29.9,29.95,29.95,444
1108,2026-02-24,15.25,15.15,15.2,15.25,181
1109,2026-02-24,15.9,15.6,15.6,15.75,223
1110,2026-02-24,16.7,16.35,16.55,16.6,221
1201,2026-02-24,14.75,14.55,14.6,14.65,587
1203,2026-02-24,41.45,40.05,41.3,40.4,36
1210,2026-02-24,51.9,51.3,51.9,51.3,1564
1213,2026-02-24,9.75,9.65,9.65,9.74,6
1215,2026-02-24,150.5,147.5,148.5,150.5,784
1216,2026-02-24,75.1,74,75,74,13615
1217,2026-02-24,10.7,10.55,10.7,10.65,724
1218,2026-02-24,18.4,18.3,18.35,18.4,572
1219,2026-02-24,13.75,13.5,13.65,13.65,217
1220,2026-02-24,13.25,13,13.15,13.05,156
1225,2026-02-24,29.2,29,29.2,29.15,101
1227,2026-02-24,30.35,30,30.15,30.15,1344
1229,2026-02-24,45.3,44.9,45,44.9,1826
1231,2026-02-24,92.6,90.1,92.1,90.4,706
1232,2026-02-24,151.5,150.5,151,151.5,67
1233,2026-02-24,32.85,32.4,32.6,32.6,105
1234,2026-02-24,37.75,37.2,37.75,37.3,102
1235,2026-02-24,44.15,42.2,42.5,42.35,41
1236,2026-02-24,26.25,26.1,26.1,26.2,21
1240,2026-02-24,60,60,60,60,4
1256,2026-02-24,160,155,159,157,53
1259,2026-02-24,61.9,61.7,61.9,61.7,2
1264,2026-02-24,285,283,285,284,24
1268,2026-02-24,161.5,160,160,161.5,23
1294,2026-02-24,79,78.4,78.8,78.8,29
1295,2026-02-24,79.2,78,79.2,78.6,67
1301,2026-02-24,48.95,46.9,47.65,48.6,33909
1303,2026-02-24,91.4,84.7,85.7,90.8,164887
1304,2026-02-24,12.45,11.9,11.95,12.3,6283
1305,2026-02-24,12.3,11.9,12,12.05,2761
1307,2026-02-24,34.55,33.9,33.95,33.95,1492
1308,2026-02-24,14.25,13.8,13.8,14,1877
1309,2026-02-24,12.5,12.15,12.25,12.25,2118
1310,2026-02-24,9.25,9,9.03,9.05,3050
1312,2026-02-24,13.65,12.9,13.05,13.6,10666
1313,2026-02-24,11.15,10.8,10.8,11,3737
1314,2026-02-24,8.55,8.28,8.29,8.46,53946
1315,2026-02-24,65.8,64.9,65,65.4,52
1316,2026-02-24,14.25,13.95,14,14,1946
1319,2026-02-24,105.5,101.5,103.5,102,1808
1321,2026-02-24,33.65,33.35,33.5,33.65,184
1323,2026-02-24,18.75,18.45,18.75,18.7,44
1324,2026-02-24,10.8,10.5,10.8,10.7,54
1325,2026-02-24,29.5,29.05,29.5,29.05,654
1326,2026-02-24,45.3,42.8,43.25,44.75,47470
1336,2026-02-24,15.8,15.75,15.8,15.8,62
1337,2026-02-24,5.32,5.23,5.24,5.27,399
1338,2026-02-24,19.15,18.9,19.1,18.95,206
1339,2026-02-24,44.75,43.65,44.5,44.05,85
1340,2026-02-24,7.23,7.05,7.05,7.1,183
1341,2026-02-24,61.9,61.6,61.9,61.9,8
1342,2026-02-24,104.5,102,102,103,702
1402,2026-02-24,28.55,28.1,28.3,28.2,11379
1409,2026-02-24,15.75,15.45,15.5,15.55,3449
1410,2026-02-24,34,33.2,33.8,33.35,62
1413,2026-02-24,10.05,9.82,10.05,9.97,29
1414,2026-02-24,19.95,19.6,19.85,19.9,206
1416,2026-02-24,11.8,11.65,11.75,11.7,331
1417,2026-02-24,8.87,8.75,8.82,8.81,53
1418,2026-02-24,19.8,19.2,19.75,19.3,78
1419,2026-02-24,69.9,67.3,69,68.2,322
1423,2026-02-24,38.65,37.9,38.65,38.25,39
1432,2026-02-24,19.45,18.2,19.4,18.5,1361
1434,2026-02-24,17.9,17.55,17.7,17.9,2351
1435,2026-02-24,24.5,22.9,23.4,23,15
1436,2026-02-24,59.1,58.2,58.2,59.1,169
1437,2026-02-24,32.9,32.55,32.65,32.75,68
1438,2026-02-24,35,33.4,34.55,35,95
1439,2026-02-24,30,29.2,29.55,29.55,102
1440,2026-02-24,13.55,13.3,13.4,13.4,1755
1441,2026-02-24,10.15,10.1,10.15,10.15,9
1442,2026-02-24,29.7,28.9,29.6,28.9,851
1443,2026-02-24,28,27.05,28,27.5,19
1444,2026-02-24,6.44,6.34,6.34,6.38,715
1445,2026-02-24,15.45,14.85,15,14.9,151
1446,2026-02-24,16.65,16.45,16.6,16.5,112
1447,2026-02-24,5.55,5.36,5.38,5.5,809
1449,2026-02-24,11.1,10.85,11,10.9,553
1451,2026-02-24,18.45,18,18.1,18.3,419
1452,2026-02-24,11.85,11.55,11.85,11.6,166
1453,2026-02-24,13.25,13.1,13.2,13.1,90
1454,2026-02-24,14.2,13.7,13.9,14.15,112
1455,2026-02-24,8.61,8.46,8.5,8.49,716
1456,2026-02-24,13.3,12.95,13.15,13,51
1457,2026-02-24,15.9,15.35,15.35,15.85,301
1459,2026-02-24,12.1,11.9,12.05,11.95,116
1460,2026-02-24,6.87,6.81,6.85,6.86,677
1463,2026-02-24,18.4,17.95,18.15,18.4,127
1464,2026-02-24,11.2,11.05,11.15,11.05,464
1465,2026-02-24,12.5,12.35,12.4,12.5,19
1466,2026-02-24,18.05,17.5,17.9,17.75,931
1467,2026-02-24,7.55,7.41,7.43,7.45,120
1468,2026-02-24,13.5,13.05,13.35,13.35,44
1470,2026-02-24,24.6,23.4,24.6,23.7,38
1471,2026-02-24,11.5,10.8,11.15,11.3,1222
1472,2026-02-24,91.8,90.1,91,90.1,16
1473,2026-02-24,25.9,25.25,25.9,25.65,140
1474,2026-02-24,10.4,10.25,10.3,10.3,112
1475,2026-02-24,31.45,30.6,31.25,30.65,42
1476,2026-02-24,434.5,419.5,434.5,432,1467
1477,2026-02-24,323,313.5,322,318.5,1933
1503,2026-02-24,224.5,220,223,224,3062
1504,2026-02-24,82.8,81.1,82.8,81.7,9957
1506,2026-02-24,11.9,11.55,11.75,11.8,255
1512,2026-02-24,7.98,7.81,7.98,7.98,102
1513,2026-02-24,170,166.5,169.5,168,5018
1514,2026-02-24,125,122.5,125,123,2922
1515,2026-02-24,27,26.2,26.7,26.65,276
1516,2026-02-24,21.2,20.85,21.05,20.85,55
1517,2026-02-24,12.2,11.9,12.15,11.9,204
1519,2026-02-24,980,951,975,956,3145
1521,2026-02-24,28.05,26.85,28.05,27.05,41
1522,2026-02-24,44.5,43.6,44.15,44,1132
1524,2026-02-24,31.6,31.05,31.1,31.1,775
1525,2026-02-24,64.9,63.8,64.2,63.8,19
1526,2026-02-24,20.3,19.7,19.95,19.7,144
1527,2026-02-24,34.55,33.85,34.55,34.3,332
1528,2026-02-24,25.3,22.65,22.8,25.15,11865
1529,2026-02-24,25.05,24.5,24.5,24.7,1218
1530,2026-02-24,29.5,28.95,29.45,28.95,30
1531,2026-02-24,12.85,12.5,12.6,12.6,115
1532,2026-02-24,24.5,24.15,24.3,24.3,722
1533,2026-02-24,31.35,30.75,31.2,30.75,104
1535,2026-02-24,48.6,48,48.45,48.6,130
1536,2026-02-24,63.9,62.4,63.2,62.7,2208
1537,2026-02-24,125.5,124,124,125,84
1538,2026-02-24,26.75,25.4,25.4,25.45,15
1539,2026-02-24,18.55,18.2,18.2,18.25,113
1540,2026-02-24,24.8,24.15,24.7,24.55,365
1541,2026-02-24,25.7,25.05,25.05,25.25,34
1558,2026-02-24,101.5,99.2,100,99.9,68
1560,2026-02-24,504,451.5,465,498,6984
1563,2026-02-24,46.5,44.8,46.25,44.9,614
1565,2026-02-24,114,111.5,112,112,179
1568,2026-02-24,23,22.7,23,22.8,131
1569,2026-02-24,53.4,52.1,53.1,52.4,651
1570,2026-02-24,31.6,31.35,31.6,31.5,116
1580,2026-02-24,133,131.5,131.5,132.5,49
1582,2026-02-24,70.5,69.6,70,69.9,683
