"stoc","date","max","min","ope","clo","vol"
50,2025-12-23,63.8,63.5,63.5,63.7,100103
51,2025-12-23,91.3,90.45,91.3,90.45,101
52,2025-12-23,36.51,36.36,36.36,36.46,26738
53,2025-12-23,137.35,136.9,137,137.1,10
55,2025-12-23,32.46,32.1,32.46,32.28,172
56,2025-12-23,36.74,36.52,36.73,36.54,36799
57,2025-12-23,186.75,186.15,186.15,186.7,22
61,2025-12-23,23.16,23,23,23.13,404
1101,2025-12-23,22.7,22.5,22.7,22.65,8244
1102,2025-12-23,36.75,36.2,36.25,36.35,16050
1103,2025-12-23,14.3,14,14.15,14,206
1104,2025-12-23,30.5,30.15,30.3,30.15,393
1108,2025-12-23,14.95,14.85,14.9,14.85,75
1109,2025-12-23,15.55,15.5,15.55,15.5,38
1110,2025-12-23,16.65,16.4,16.55,16.4,70
1201,2025-12-23,14.75,14.65,14.75,14.7,138
1203,2025-12-23,39.5,39.5,39.5,39.5,2
1210,2025-12-23,51.4,50.9,51.1,50.9,1041
1213,2025-12-23,10.8,10.5,10.8,10.5,4
1215,2025-12-23,138,134,136,135.5,3607
1216,2025-12-23,78.5,76.9,77,77.3,20002
1217,2025-12-23,10.6,10.5,10.55,10.6,460
1218,2025-12-23,18.2,18.1,18.15,18.2,192
1219,2025-12-23,13.6,13.45,13.5,13.5,91
1220,2025-12-23,12.65,12.5,12.6,12.5,86
1225,2025-12-23,29.65,29.3,29.65,29.5,57
1227,2025-12-23,30.9,30.5,30.75,30.65,299
1229,2025-12-23,48.45,47.85,47.95,48.25,2042
1231,2025-12-23,99.7,97.8,99,97.8,258
1232,2025-12-23,144.5,144,144,144,32
1233,2025-12-23,31.85,31.85,31.85,31.85,2
1234,2025-12-23,37.9,37.8,37.85,37.8,55
1235,2025-12-23,47.2,47.15,47.15,47.2,5
1236,2025-12-23,26.05,25.7,26.05,26.05,89
1240,2025-12-23,59.5,58.9,58.9,59.1,19
1256,2025-12-23,141,137.5,140,137.5,18
1259,2025-12-23,62.2,61.6,62,61.6,4
1264,2025-12-23,282.5,282,282.5,282,3
1268,2025-12-23,159,158.5,159,158.5,24
1294,2025-12-23,79,77.5,77.7,79,36
1295,2025-12-23,91.5,88.6,90.4,89.8,80
1301,2025-12-23,40.5,39.65,40.3,40.1,9365
1303,2025-12-23,60.4,57.8,60.4,58.8,61917
1304,2025-12-23,11.6,11.25,11.45,11.45,2661
1305,2025-12-23,11.35,11.15,11.25,11.3,883
1307,2025-12-23,34.2,33.55,33.95,33.55,784
1308,2025-12-23,13.8,13.55,13.8,13.7,909
1309,2025-12-23,11.65,11.35,11.5,11.45,587
1310,2025-12-23,8.68,8.54,8.58,8.6,925
1312,2025-12-23,11.7,11.55,11.65,11.6,2373
1313,2025-12-23,10.7,10.45,10.5,10.5,1003
1314,2025-12-23,8.12,8,8.09,8.02,9275
1315,2025-12-23,64.2,64.2,64.2,64.2,4
1316,2025-12-23,16.5,16.1,16.25,16.35,5459
1319,2025-12-23,95.9,94.6,95.6,95.2,805
1321,2025-12-23,35.1,35,35.05,35.1,60
1323,2025-12-23,19.55,19.5,19.5,19.55,14
1324,2025-12-23,10.5,10.4,10.5,10.4,11
1325,2025-12-23,31.2,30.7,31.05,30.7,371
1326,2025-12-23,33.35,32,32.6,33,15100
1336,2025-12-23,16.1,16,16.1,16,102
1337,2025-12-23,4.91,4.87,4.9,4.89,567
1338,2025-12-23,20.6,20.45,20.45,20.6,35
1339,2025-12-23,44.2,43.6,44.05,44.2,9
1340,2025-12-23,7.99,7.54,7.54,7.84,814
1341,2025-12-23,58.2,58.2,58.2,58.2,1
1342,2025-12-23,89,88.3,88.6,88.4,48
1402,2025-12-23,28.2,27.9,28,28.2,4158
1409,2025-12-23,15.8,15.5,15.75,15.65,3215
1410,2025-12-23,34.4,33.85,33.9,34.4,6
1413,2025-12-23,10.05,10,10,10,6
1414,2025-12-23,17.1,16.95,17,17.05,143
1416,2025-12-23,12.25,11.9,12.15,11.95,398
1417,2025-12-23,8.99,8.88,8.99,8.94,116
1418,2025-12-23,19.5,19.4,19.4,19.5,2
1419,2025-12-23,73.7,71.6,73.7,72.5,208
1423,2025-12-23,38.15,38.1,38.1,38.15,2
1432,2025-12-23,18.15,18,18,18.15,95
1434,2025-12-23,16.6,16.15,16.6,16.2,1244
1435,2025-12-23,22.1,22.1,22.1,22.1,2
1436,2025-12-23,63.7,62.4,62.4,63.6,80
1437,2025-12-23,34.65,34.4,34.55,34.45,100
1438,2025-12-23,34.4,33.45,33.45,34,54
1439,2025-12-23,30.1,29.7,30,29.7,34
1440,2025-12-23,13.65,13.5,13.65,13.5,954
1441,2025-12-23,10.55,10.45,10.55,10.45,7
1442,2025-12-23,30.15,28.95,29.95,30.05,7248
1444,2025-12-23,6.18,6.1,6.11,6.16,620
1445,2025-12-23,13.25,13.15,13.25,13.2,25
1446,2025-12-23,18.3,18.15,18.25,18.15,51
1447,2025-12-23,5.58,5.46,5.48,5.47,413
1449,2025-12-23,11.3,11.1,11.2,11.1,428
1451,2025-12-23,17.5,17.25,17.4,17.35,161
1452,2025-12-23,11.9,11.7,11.9,11.9,48
1453,2025-12-23,12.95,12.7,12.7,12.8,46
1454,2025-12-23,13.6,13,13.35,13.6,74
1455,2025-12-23,7.83,7.71,7.78,7.72,220
1456,2025-12-23,13.1,12.75,12.75,12.9,99
1457,2025-12-23,15.8,15.75,15.8,15.75,38
1459,2025-12-23,11.8,11.75,11.8,11.8,41
1460,2025-12-23,6.26,6.2,6.25,6.26,486
1463,2025-12-23,19.7,19.45,19.7,19.7,32
1464,2025-12-23,11.45,11.15,11.25,11.25,255
1465,2025-12-23,12.75,12.45,12.7,12.6,225
1466,2025-12-23,14.5,14.2,14.45,14.4,57
1467,2025-12-23,7.08,7.04,7.04,7.05,24
1468,2025-12-23,11.95,11.7,11.8,11.95,33
1471,2025-12-23,8.88,8.72,8.88,8.74,127
1472,2025-12-23,89.3,89.1,89.2,89.1,14
1473,2025-12-23,25.2,24.55,25.1,24.7,45
1474,2025-12-23,11.1,11,11.1,11,20
1475,2025-12-23,30.55,29.95,30.05,30.45,40
1476,2025-12-23,392,386.5,390,387.5,572
1477,2025-12-23,304.5,297,299,298.5,1386
1503,2025-12-23,174.5,171.5,174,172,494
1504,2025-12-23,88.9,85.2,88.9,85.3,30517
1506,2025-12-23,11.65,11.6,11.65,11.65,35
1512,2025-12-23,7.72,7.49,7.72,7.49,24
1513,2025-12-23,152,150,152,151,1155
1514,2025-12-23,104,101,102.5,101.5,1841
1515,2025-12-23,28,27.75,27.95,28,238
1516,2025-12-23,22.7,22.1,22.2,22.7,152
1517,2025-12-23,11.25,11.15,11.2,11.2,75
1519,2025-12-23,807,785,798,789,4381
1521,2025-12-23,24.3,23.95,24.3,24,38
1522,2025-12-23,47.8,46.4,47.7,46.4,1350
1524,2025-12-23,28.9,28.3,28.9,28.35,631
1525,2025-12-23,64.4,63.7,64,63.7,8
1526,2025-12-23,16.8,16.65,16.8,16.65,40
1527,2025-12-23,33.1,32.8,32.85,33,58
1528,2025-12-23,16.95,16.3,16.5,16.6,7309
1529,2025-12-23,19.45,19.05,19.05,19.25,526
1530,2025-12-23,27.45,27.2,27.35,27.2,14
1531,2025-12-23,11.95,11.85,11.95,11.9,33
1532,2025-12-23,27.05,26.75,27.05,26.85,265
1533,2025-12-23,33,32.6,32.9,32.9,68
1535,2025-12-23,53.2,52.7,53.1,52.7,13
1536,2025-12-23,59.3,58.1,58.6,58.2,995
1537,2025-12-23,125.5,125,125,125.5,14
1538,2025-12-23,27.2,24.8,24.8,25.7,27
1539,2025-12-23,17.3,17.15,17.3,17.15,55
1540,2025-12-23,23.3,23.05,23.1,23.1,196
1541,2025-12-23,23.95,23.75,23.95,23.75,2
1558,2025-12-23,103.5,100.5,100.5,102,89
1560,2025-12-23,373,366.5,370,370.5,1720
1563,2025-12-23,46.3,44.05,44.1,45.8,1644
1565,2025-12-23,118,116,116.5,117.5,133
1568,2025-12-23,22.35,22,22,22.25,79
1569,2025-12-23,56.1,54.3,56.1,54.5,418
1570,2025-12-23,32,31.8,32,31.9,61
1580,2025-12-23,135.5,135,135.5,135,11
1582,2025-12-23,67.6,66.1,67,66.3,340
1583,2025-12-23,46.4,45.3,45.3,45.8,3
1584,2025-12-23,22.75,22.35,22.6,22.35,518
1586,2025-12-23,26.4,25.7,26.25,25.7,243
1587,2025-12-23,59,54.1,56.8,55.7,9251
1589,2025-12-23,17.05,16.75,17,17,511
1590,2025-12-23,957,940,942,941,263
1591,2025-12-23,50.2,49.25,49.5,49.6,98
1593,2025-12-23,30.6,29.2,30.6,29.25,20
1595,2025-12-23,37.2,36.8,36.8,36.8,31
1597,2025-12-23,74.1,72.9,73.7,73,98
1598,2025-12-23,21.2,20.75,21.2,20.85,148
1599,2025-12-23,26,25.3,25.8,25.75,21
1603,2025-12-23,37.55,37.25,37.5,37.3,142
1604,2025-12-23,24.55,24.45,24.55,24.5,99
1605,2025-12-23,30.8,30.25,30.8,30.55,24781
1608,2025-12-23,37.5,36.8,37.5,36.95,2326
1609,2025-12-23,38.3,38,38.25,38.15,1813
1611,2025-12-23,12.9,12.7,12.8,12.7,451
1612,2025-12-23,35,34.4,34.5,34.45,493
1614,2025-12-23,34.45,34.15,34.25,34.15,18
1615,2025-12-23,48.9,48.05,48.05,48.9,57
1616,2025-12-23,28.8,28.5,28.8,28.5,511
1617,2025-12-23,14.45,14.2,14.45,14.3,114
1618,2025-12-23,42.2,41.65,41.8,41.9,401
1626,2025-12-23,11.5,11.2,11.5,11.5,117
1702,2025-12-23,39.35,38.95,39.35,39.05,163
1707,2025-12-23,127.5,127,127.5,127.5,36
1708,2025-12-23,33.4,33.1,33.3,33.25,797
1709,2025-12-23,16.8,16.7,16.7,16.7,207
1710,2025-12-23,12.3,12.1,12.15,12.2,777
1711,2025-12-23,19.95,19.2,19.45,19.8,8091
1712,2025-12-23,44.25,43.85,44.1,44.15,237
1713,2025-12-23,44.1,43.55,43.6,43.8,87
1714,2025-12-23,8.4,8.25,8.37,8.34,794
1717,2025-12-23,42.4,40.75,41.5,41.95,17156
1718,2025-12-23,7.06,6.97,7.06,6.97,1033
1720,2025-12-23,60.2,59.9,60,60.1,108
1721,2025-12-23,13.2,12,12,13.1,5916
1722,2025-12-23,47.35,47.05,47.05,47.35,1236
1723,2025-12-23,69,68,68.6,68.7,249
1725,2025-12-23,27.65,26.1,26.15,27,161
1726,2025-12-23,76.1,75.8,76.1,75.9,14
1727,2025-12-23,47.7,43.5,43.65,47.7,15402
1730,2025-12-23,53.1,52.8,53,52.9,16
1731,2025-12-23,21.85,21.7,21.7,21.7,60
1732,2025-12-23,28.8,28.5,28.65,28.5,76
1733,2025-12-23,31.4,30.85,31.4,30.9,81
1734,2025-12-23,30.6,30.45,30.5,30.5,58
1735,2025-12-23,19.4,18,18,19.4,1605
1736,2025-12-23,147,144.5,146.5,145.5,306
1737,2025-12-23,31.8,31.15,31.8,31.65,197
1742,2025-12-23,13.5,13.4,13.5,13.4,15
1752,2025-12-23,38.15,37.45,37.45,37.8,70
1760,2025-12-23,64,63.4,63.8,63.5,108
1762,2025-12-23,24.85,24.75,24.8,24.75,22
1773,2025-12-23,138,136,137.5,136.5,533
1776,2025-12-23,16.3,15.2,15.2,15.9,336
1777,2025-12-23,74.3,73.8,74,73.9,22
1781,2025-12-23,11.35,11.3,11.35,11.3,42
1783,2025-12-23,43.45,42.75,43.45,42.8,42
1784,2025-12-23,103.5,101,103.5,101,177
1785,2025-12-23,69.3,64.2,64.2,69.3,44568
1786,2025-12-23,75.7,75,75.5,75,247
1788,2025-12-23,137.5,137.5,137.5,137.5,2
1789,2025-12-23,17.75,17.45,17.6,17.45,525
1795,2025-12-23,289,283.5,286.5,283.5,1582
1796,2025-12-23,49.4,48.1,48.1,49.4,3
1799,2025-12-23,34.45,33.55,34.2,34,64
1802,2025-12-23,35.9,34.5,35.8,35.5,65671
1805,2025-12-23,12.55,11.5,11.95,11.5,577
1806,2025-12-23,9.36,9.3,9.33,9.3,177
1808,2025-12-23,34.85,34.15,34.85,34.2,1036
1809,2025-12-23,18.05,17.75,18,17.8,211
1810,2025-12-23,17.75,17.2,17.35,17.25,1413
1813,2025-12-23,12.85,12.8,12.8,12.85,6
1815,2025-12-23,88.5,85.4,87.8,87.8,73041
1817,2025-12-23,38.75,38.3,38.5,38.3,29
1903,2025-12-23,57.7,55.5,56.9,55.5,353
1904,2025-12-23,17.6,17.4,17.6,17.45,683
1905,2025-12-23,11.75,11.6,11.7,11.7,1295
1906,2025-12-23,11.95,11.8,11.95,11.85,86
1907,2025-12-23,25.6,25.45,25.55,25.5,578
1909,2025-12-23,10.1,10,10.05,10,1565
2002,2025-12-23,18.8,18.6,18.8,18.6,16982
2006,2025-12-23,64.9,64.1,64.9,64.2,2088
2007,2025-12-23,7.38,7.32,7.36,7.32,132
2008,2025-12-23,29.5,29.05,29.5,29.05,22
2009,2025-12-23,45.3,44.05,45.2,44.45,3646
2010,2025-12-23,21.25,20.9,21.25,20.95,966
2012,2025-12-23,15.1,15,15.1,15,35
2013,2025-12-23,42,41.6,41.7,41.6,30
2014,2025-12-23,15.5,15.3,15.45,15.35,1760
2015,2025-12-23,62.6,61.2,62.4,61.8,542
2017,2025-12-23,8.48,8.44,8.45,8.45,87
2020,2025-12-23,23.4,23.3,23.3,23.4,136
2022,2025-12-23,8.3,8.21,8.29,8.26,227
