"stoc","date","max","min","ope","clo","vol"
1101,2025-05-05,30.9,30.2,30.2,30.6,26779
1102,2025-05-05,45.75,44.85,45,45.55,7554
1103,2025-05-05,15.95,15.5,15.5,15.6,845
1104,2025-05-05,29,28.45,28.5,28.45,602
1108,2025-05-05,15.25,14.8,14.85,15.05,1184
1109,2025-05-05,17.45,17.05,17.05,17.4,357
1110,2025-05-05,19.75,19.2,19.65,19.55,523
1201,2025-05-05,17.85,17.05,17.05,17.35,2043
1203,2025-05-05,42.55,39,39,42,204
1210,2025-05-05,65.6,61.2,61.3,62.8,21176
1213,2025-05-05,13.55,12.9,12.9,13.55,25
1215,2025-05-05,108,102,104,103,3023
1216,2025-05-05,82.1,79,79.3,80.8,22782
1217,2025-05-05,11.9,11.4,11.4,11.6,5025
1218,2025-05-05,22.85,21.7,21.75,22.65,18189
1219,2025-05-05,16.55,15.8,16.3,16.55,7539
1220,2025-05-05,15.9,15,15,15.65,2723
