"stoc","date","max","min","ope","clo","vol"
50,2025-09-23,58.6,57.85,57.85,58.45,88987
51,2025-09-23,87.35,86.3,87.35,86.75,147
52,2025-09-23,232,228.75,229.1,231.9,1494
53,2025-09-23,128.15,126.35,127,128.15,26
55,2025-09-23,30.76,30.63,30.74,30.74,162
56,2025-09-23,37.07,36.83,36.88,36.94,55775
57,2025-09-23,172.2,170.15,170.55,171.45,191
61,2025-09-23,21.59,21.21,21.35,21.27,853
1101,2025-09-23,24.05,23.5,24.05,23.75,65627
1102,2025-09-23,37.25,36.65,37.2,36.85,5918
1103,2025-09-23,13.6,13.45,13.6,13.5,312
1104,2025-09-23,29.95,29.7,29.75,29.8,880
1108,2025-09-23,15.15,15,15.15,15.05,68
1109,2025-09-23,15.8,15.65,15.75,15.7,144
1110,2025-09-23,17.15,16.85,17.05,16.95,131
1201,2025-09-23,15.5,15.4,15.5,15.45,196
1203,2025-09-23,40.05,39.35,39.35,40.05,38
1210,2025-09-23,52.6,51.8,52.6,52,2246
1213,2025-09-23,12.2,12.05,12.2,12.05,15
1215,2025-09-23,135,132.5,133.5,134,720
1216,2025-09-23,78.5,78.2,78.2,78.4,6449
1217,2025-09-23,10.7,10.6,10.7,10.6,537
1218,2025-09-23,19.05,18.9,19.05,19,399
1219,2025-09-23,13.4,13.3,13.4,13.35,212
1220,2025-09-23,13.05,12.85,13.05,12.85,95
1225,2025-09-23,32.6,31.5,32,31.65,1533
1227,2025-09-23,30.15,30,30.15,30.1,734
1229,2025-09-23,49.6,48.15,49.6,48.6,1810
1231,2025-09-23,130.5,127.5,130,128.5,552
1232,2025-09-23,147.5,147,147,147.5,36
1233,2025-09-23,30.8,30.6,30.8,30.65,17
1234,2025-09-23,38.5,38.25,38.35,38.25,168
1235,2025-09-23,64.4,62,64.3,62.6,22
1236,2025-09-23,24,23.75,23.8,23.95,45
1240,2025-09-23,58,57.6,57.8,58,20
1256,2025-09-23,175.5,169.5,175.5,171.5,41
1259,2025-09-23,58.1,57.1,57.6,57.4,8
1264,2025-09-23,300,299.5,299.5,299.5,12
1268,2025-09-23,158.5,158,158.5,158,10
1294,2025-09-23,84.5,80.5,82.3,81.6,27
1295,2025-09-23,132.5,127,132,127,568
1301,2025-09-23,39.2,38.5,38.75,38.6,11481
1303,2025-09-23,42.45,39.8,40.75,39.8,130411
1304,2025-09-23,10.45,10.2,10.25,10.2,1384
1305,2025-09-23,11.65,11.45,11.5,11.55,770
1307,2025-09-23,30.6,30.1,30.5,30.3,456
1308,2025-09-23,11.9,11.7,11.85,11.75,912
1309,2025-09-23,11,10.75,10.85,10.8,433
1310,2025-09-23,8.7,8.58,8.58,8.65,588
1312,2025-09-23,9.57,9.37,9.4,9.51,4922
1313,2025-09-23,10.95,10.3,10.3,10.55,7284
1314,2025-09-23,7.38,7.26,7.35,7.26,9352
1315,2025-09-23,64.2,63.9,63.9,64.1,12
1316,2025-09-23,15.1,14.35,14.5,14.85,9791
1319,2025-09-23,96.1,94.1,96,94.1,2923
1321,2025-09-23,36.65,36.2,36.55,36.55,127
1323,2025-09-23,19.8,19.7,19.8,19.8,16
1324,2025-09-23,11.3,11.1,11.15,11.15,73
1325,2025-09-23,29.5,29,29.5,29.3,337
1326,2025-09-23,29.45,28.85,29.1,28.95,9236
1336,2025-09-23,19.3,17.75,17.75,18.5,1506
1337,2025-09-23,5.04,4.94,5.01,4.99,500
1338,2025-09-23,22.3,22.05,22.25,22.15,91
1339,2025-09-23,42.7,42.3,42.65,42.35,36
1340,2025-09-23,8.57,8,8.1,8.13,2877
1341,2025-09-23,60,57.9,57.9,58.4,5
1342,2025-09-23,85.8,84.8,85.5,85.1,165
1402,2025-09-23,28.1,27.8,27.85,27.8,5014
1409,2025-09-23,14.55,14.15,14.55,14.2,5987
1410,2025-09-23,35.4,34.55,34.85,34.55,34
1413,2025-09-23,11.2,10.75,11.2,10.8,9
1414,2025-09-23,18.95,18.45,18.7,18.9,628
1416,2025-09-23,11.25,11.15,11.25,11.2,123
1417,2025-09-23,8.3,8.22,8.3,8.25,52
1418,2025-09-23,21.55,20.85,21.55,20.85,13
1419,2025-09-23,56.1,54.5,55,55.8,416
1423,2025-09-23,38,38,38,38,8
1432,2025-09-23,17.55,17.45,17.45,17.5,65
1434,2025-09-23,15.3,15,15.15,15.15,1427
1435,2025-09-23,26,25.05,25.05,26,4
1436,2025-09-23,73.8,72.9,73.6,73.2,207
1437,2025-09-23,31.45,31.15,31.2,31.15,116
1438,2025-09-23,37.65,37.5,37.5,37.55,29
1439,2025-09-23,28.95,28.7,28.85,28.85,13
1440,2025-09-23,13.85,13.65,13.8,13.7,1268
1441,2025-09-23,11.3,11.15,11.25,11.15,24
1442,2025-09-23,45.35,43.75,45.25,44.6,1340
1443,2025-09-23,28.55,28.5,28.55,28.5,8
1444,2025-09-23,6.63,6.52,6.62,6.53,703
1445,2025-09-23,15.3,15,15.1,15.1,109
1446,2025-09-23,20.15,19.85,20.15,20,224
1447,2025-09-23,5.88,5.77,5.88,5.78,435
1449,2025-09-23,11.75,11.55,11.75,11.6,398
1451,2025-09-23,17.85,17.65,17.85,17.75,95
1452,2025-09-23,14.05,13.8,13.95,13.9,106
1453,2025-09-23,13.8,13.55,13.55,13.65,30
1454,2025-09-23,14.25,14,14.25,14.1,53
1455,2025-09-23,9,8.93,8.99,8.96,429
1456,2025-09-23,12.3,12,12,12.3,29
1457,2025-09-23,16.55,16.2,16.55,16.35,168
1459,2025-09-23,11.65,11.5,11.6,11.65,107
1460,2025-09-23,5.93,5.65,5.93,5.85,1245
1463,2025-09-23,19.6,19.4,19.45,19.5,39
1464,2025-09-23,11.05,10.9,11,11,281
1465,2025-09-23,13.2,13.1,13.1,13.2,40
1466,2025-09-23,17.9,17.05,17.85,17.2,757
1467,2025-09-23,7.57,7.48,7.57,7.5,77
1468,2025-09-23,13.4,12.9,13.4,13.3,70
1470,2025-09-23,22.3,21.6,21.6,22.3,15
1471,2025-09-23,9.89,9.72,9.89,9.75,176
1472,2025-09-23,91,90.7,91,90.8,70
1473,2025-09-23,25.15,24.8,24.8,24.95,136
1474,2025-09-23,12.2,11.8,12.05,12.2,358
1475,2025-09-23,33.65,33.45,33.65,33.45,22
1476,2025-09-23,438,427.5,437.5,431.5,654
1477,2025-09-23,296,291,294,294,927
1503,2025-09-23,185,181.5,184.5,183,1079
1504,2025-09-23,94,87.8,88,94,123646
1506,2025-09-23,13.3,13,13.15,13.2,235
1512,2025-09-23,8.93,8.4,8.93,8.42,135
1513,2025-09-23,161.5,159,161,159,3033
1514,2025-09-23,103.5,102,103.5,102.5,1176
1515,2025-09-23,29.8,29,29.75,29,650
1516,2025-09-23,15.4,15.3,15.35,15.4,51
1517,2025-09-23,10.9,10.65,10.75,10.8,435
1519,2025-09-23,594,582,589,586,1042
1521,2025-09-23,25.8,25.45,25.75,25.5,29
1522,2025-09-23,43.8,42.7,43.65,43,866
1524,2025-09-23,29,28.6,28.95,28.6,739
1525,2025-09-23,69.8,69.1,69.1,69.8,4
1526,2025-09-23,17.4,17.1,17.4,17.25,62
1527,2025-09-23,32.95,32.65,32.9,32.85,160
1528,2025-09-23,16.65,16,16.3,16.05,3168
1529,2025-09-23,23.6,23,23.5,23.2,405
1530,2025-09-23,28.05,27.85,27.85,28.05,4
1531,2025-09-23,11.7,11.5,11.7,11.55,124
1532,2025-09-23,27.25,26.75,27.15,26.9,617
1533,2025-09-23,32.75,32,32.3,32.15,92
1535,2025-09-23,55.4,54.8,55.1,55.3,54
1536,2025-09-23,66.8,65.2,66.5,65.3,2626
1537,2025-09-23,129,128.5,129,129,76
1538,2025-09-23,29.3,26.7,26.7,26.7,5
1539,2025-09-23,18.3,18,18.3,18,80
1540,2025-09-23,25.8,25.3,25.8,25.45,243
1541,2025-09-23,26.3,25.1,25.65,25.85,50
1558,2025-09-23,91.3,90.5,91.3,90.8,89
1560,2025-09-23,347,336,336.5,339,5708
1563,2025-09-23,50,49.35,50,49.4,361
1565,2025-09-23,142.5,140.5,142.5,140.5,69
1568,2025-09-23,23.65,23.45,23.5,23.55,30
1569,2025-09-23,66.2,61.3,65.8,61.5,5428
1570,2025-09-23,27.15,26.5,26.5,26.65,80
1580,2025-09-23,139,138,139,138.5,19
1582,2025-09-23,70.1,69.1,70,69.4,393
1583,2025-09-23,50.4,50.2,50.4,50.4,9
1584,2025-09-23,25.35,25,25.25,25.05,1043
1586,2025-09-23,27.35,26.1,27.35,26.1,349
