"stoc","date","max","min","ope","clo","vol"
50,2026-04-01,75.6,74.6,75,75.45,126441
51,2026-04-01,108.85,107.5,107.5,108.75,51
52,2026-04-01,44.8,44.24,44.42,44.73,42670
53,2026-04-01,168.55,163.95,163.95,168.15,25
55,2026-04-01,32.65,31.84,31.84,32.58,389
56,2026-04-01,38.19,37.77,37.88,38.11,48434
57,2026-04-01,225.35,223.55,223.55,225.35,53
61,2026-04-01,23.17,23.05,23.05,23.17,155
1101,2026-04-01,23.75,23.3,23.45,23.7,31227
1102,2026-04-01,35.35,34.55,34.9,35.3,9637
1103,2026-04-01,13.95,13.6,13.6,13.85,561
1104,2026-04-01,29.8,29.45,29.8,29.6,182
1108,2026-04-01,14.9,14.75,14.75,14.8,205
1109,2026-04-01,15.45,15.15,15.35,15.25,191
1110,2026-04-01,15.35,14.95,15.25,14.95,423
1201,2026-04-01,13.55,13.45,13.5,13.5,249
1203,2026-04-01,39.9,39.4,39.5,39.4,67
1210,2026-04-01,54.7,53.8,54.7,54.6,1806
1213,2026-04-01,9.85,9,9.8,9.59,68
1215,2026-04-01,139,133.5,136.5,138.5,1275
1216,2026-04-01,72.2,71.2,71.8,71.9,9198
1217,2026-04-01,10.35,10.25,10.35,10.25,257
1218,2026-04-01,19.5,19.3,19.35,19.5,812
1219,2026-04-01,14.1,13.85,14.1,13.95,419
1220,2026-04-01,12.75,12.5,12.6,12.6,64
1225,2026-04-01,32.4,31.3,31.3,31.65,158
1227,2026-04-01,31.1,30.65,30.95,31.05,1452
1229,2026-04-01,45.4,44.65,44.7,44.85,1679
1231,2026-04-01,93.4,92,93.2,93.1,289
1232,2026-04-01,150.5,149,149.5,149.5,67
1233,2026-04-01,29.2,28.5,28.65,28.5,20
1234,2026-04-01,36.15,35.85,36.1,36.05,92
1235,2026-04-01,40.9,37.6,39.05,37.65,19
1236,2026-04-01,26.25,25.6,26.25,26.1,34
1240,2026-04-01,59.5,59.2,59.4,59.3,23
1256,2026-04-01,148,146,146,147,67
1259,2026-04-01,60.6,60.6,60.6,60.6,1
1264,2026-04-01,280.5,279.5,280,279.5,16
1268,2026-04-01,158.5,156.5,157.5,157.5,61
1294,2026-04-01,81.1,80.3,80.4,81.1,29
1295,2026-04-01,64.9,64,64.2,64.8,35
1301,2026-04-01,47.2,46.2,46.5,46.65,21799
1303,2026-04-01,80.7,75.8,76.2,78.7,105088
1304,2026-04-01,17.75,16.5,17,17.25,59085
1305,2026-04-01,17.2,16.15,16.5,16.9,24793
1307,2026-04-01,32.9,32.3,32.9,32.5,1203
1308,2026-04-01,18.5,17.15,17.65,17.9,22784
1309,2026-04-01,24.1,21,22,23.6,54307
1310,2026-04-01,11.1,10.6,10.6,10.9,9644
1312,2026-04-01,13.55,12.85,13.05,13.3,15429
1313,2026-04-01,12.75,12.4,12.55,12.55,7640
1314,2026-04-01,8.28,8.07,8.13,8.24,26771
1315,2026-04-01,63.7,63.2,63.2,63.2,14
1316,2026-04-01,12.3,12.05,12.2,12.2,1165
1319,2026-04-01,82.4,81.2,81.7,82,982
1321,2026-04-01,33.85,33.5,33.6,33.6,97
1323,2026-04-01,22.3,20.8,20.8,21.2,1404
1324,2026-04-01,11.75,11.2,11.75,11.35,1369
1325,2026-04-01,27.9,27.4,27.65,27.85,306
1326,2026-04-01,46.15,44.6,44.65,45.3,41187
1336,2026-04-01,14.15,14,14.05,14.05,125
1337,2026-04-01,6.23,6.06,6.17,6.15,725
1338,2026-04-01,17.15,16.2,16.2,17.15,558
1339,2026-04-01,41.3,40.5,41.3,40.5,32
1340,2026-04-01,6.97,6.54,6.64,6.7,401
1341,2026-04-01,60,58,60,58,7
1342,2026-04-01,85.6,83.6,84,84.6,192
1402,2026-04-01,27.3,26.3,26.65,27.15,26616
1409,2026-04-01,15.8,15.5,15.65,15.55,3682
1410,2026-04-01,32.1,31.3,31.65,31.3,99
1413,2026-04-01,9.88,9.68,9.7,9.84,34
1414,2026-04-01,17.65,17,17.25,17.15,328
1416,2026-04-01,11.6,11.4,11.45,11.45,193
1417,2026-04-01,9.19,9.07,9.1,9.15,205
1418,2026-04-01,19.25,18.3,19.25,18.55,22
1419,2026-04-01,62.5,61.1,61.2,62.4,91
1423,2026-04-01,40.1,39.85,40.1,39.85,65
1432,2026-04-01,17.6,17.45,17.55,17.45,262
1434,2026-04-01,16.85,16.6,16.8,16.65,1333
1435,2026-04-01,18.75,17.7,18,17.7,10
1436,2026-04-01,54.1,53.1,53.1,54,127
1437,2026-04-01,30.95,30.45,30.45,30.7,103
1438,2026-04-01,28.85,27.8,28.85,28.05,17
1439,2026-04-01,28,26.45,28,27.35,26
1440,2026-04-01,12.9,12.75,12.9,12.8,1036
1441,2026-04-01,9.98,9.75,9.75,9.82,14
1442,2026-04-01,26.7,26.25,26.6,26.3,150
1443,2026-04-01,23.65,23,23.15,23,34
1444,2026-04-01,6.42,6.18,6.25,6.25,459
1445,2026-04-01,13.4,12.15,13.4,12.6,166
1446,2026-04-01,16.8,16.5,16.7,16.7,210
1447,2026-04-01,5.2,5.08,5.13,5.15,652
1449,2026-04-01,11.45,11.25,11.4,11.3,458
1451,2026-04-01,18.2,17.9,18.05,18.1,208
1452,2026-04-01,11.8,11.4,11.8,11.7,135
1453,2026-04-01,12.75,12,12.4,12.05,170
1454,2026-04-01,13.15,12.95,12.95,13.05,25
1455,2026-04-01,8.79,8.62,8.71,8.72,515
1456,2026-04-01,14.95,13.8,13.8,14.95,293
1457,2026-04-01,15.35,14.9,15.35,15,229
1459,2026-04-01,11.9,11.6,11.7,11.7,210
1460,2026-04-01,7.19,7.09,7.09,7.16,525
1463,2026-04-01,18.1,17.8,17.95,17.95,63
1464,2026-04-01,10.55,10.4,10.45,10.45,231
1465,2026-04-01,12.55,12.15,12.15,12.25,173
1466,2026-04-01,17,16.05,16.35,17,212
1467,2026-04-01,7.1,7.01,7.05,7.03,101
1468,2026-04-01,11.85,11.45,11.7,11.8,71
1470,2026-04-01,22.45,21.6,22.45,22.3,15
1471,2026-04-01,12.45,12.05,12.2,12.25,478
1472,2026-04-01,97,94.6,96.5,95.7,21
1473,2026-04-01,24.75,23.6,23.65,24.3,326
1474,2026-04-01,10.05,9.96,10.05,9.96,34
1475,2026-04-01,29.1,28.55,28.85,28.95,39
1476,2026-04-01,339.5,324,333.5,331,2700
