"stoc","date","max","min","ope","clo","vol"
1101,2024-07-10,34.2,33.85,34.15,33.85,11653
1102,2024-07-10,44.75,44.3,44.45,44.4,8268
1103,2024-07-10,18.7,18.55,18.6,18.65,289
1104,2024-07-10,36.35,35.8,36.25,35.8,1677
1108,2024-07-10,16.7,16.6,16.6,16.6,510
1109,2024-07-10,19.9,19.8,19.8,19.9,313
1110,2024-07-10,21.4,20.95,21,21.05,310
1201,2024-07-10,18.6,18.5,18.5,18.6,756
1203,2024-07-10,52.4,51.9,52.1,52.2,15
1210,2024-07-10,57.6,57.1,57.3,57.1,837
1213,2024-07-10,8.99,8.01,8.99,8.3,102
1215,2024-07-10,103,100.5,101,102,701
1216,2024-07-10,85.1,84.1,85.1,84.7,6568
1217,2024-07-10,13,12.8,12.8,12.9,1773
1218,2024-07-10,21.65,21.35,21.4,21.55,669
1219,2024-07-10,18.4,18.35,18.4,18.4,202
1220,2024-07-10,15.95,15.5,15.65,15.75,563
1225,2024-07-10,133.5,127,129,132.5,171
1227,2024-07-10,41.5,41,41.4,41.05,856
1229,2024-07-10,71.3,70.2,71,70.6,1309
1231,2024-07-10,119.5,117.5,118,118.5,210
1232,2024-07-10,148,147,147,147.5,89
1233,2024-07-10,33.85,33.4,33.85,33.6,45
1234,2024-07-10,43.35,43,43.35,43.15,134
1235,2024-07-10,102,100.5,101,101.5,19
1236,2024-07-10,25.15,24.75,25.15,25,44
1240,2024-07-10,54.3,54.2,54.2,54.2,4
1256,2024-07-10,194,191,191,194,14
1259,2024-07-10,71.8,71.6,71.8,71.7,5
1264,2024-07-10,320,317,318,320,27
1268,2024-07-10,170,169,169,169,37
1301,2024-07-10,57,56.3,57,56.5,7364
1303,2024-07-10,48.7,48,48.6,48,11252
1304,2024-07-10,15.9,15.6,15.85,15.6,2089
1305,2024-07-10,16.85,16.75,16.8,16.85,532
1307,2024-07-10,30.9,29.7,30.85,29.8,1858
1308,2024-07-10,17.75,17.5,17.6,17.6,742
1309,2024-07-10,17.7,17.45,17.6,17.5,829
1310,2024-07-10,13.6,13.4,13.5,13.45,613
1312,2024-07-10,14.45,14.15,14.15,14.25,3249
1313,2024-07-10,12.45,12.35,12.45,12.4,987
1314,2024-07-10,10.95,10.75,10.8,10.85,17676
1315,2024-07-10,72,71.8,71.9,72,27
1316,2024-07-10,19.9,18.95,19.1,19.5,11662
1319,2024-07-10,104,102,102,103.5,1473
1321,2024-07-10,36.95,36.65,36.95,36.85,133
1323,2024-07-10,30.05,29.85,30.05,29.9,93
1324,2024-07-10,14.55,14.1,14.1,14.5,189
1325,2024-07-10,32.25,31.5,31.65,31.7,653
1326,2024-07-10,47.65,47,47.6,47.05,14166
1336,2024-07-10,23.4,21.4,21.5,22.7,1729
1337,2024-07-10,7.96,7.75,7.88,7.87,1042
1338,2024-07-10,32.4,31.85,31.85,32,147
1339,2024-07-10,65.1,64.4,64.7,64.6,84
