"stoc","date","max","min","ope","clo","vol"
1101,2024-10-18,32.75,32.2,32.6,32.75,10227
1102,2024-10-18,47.6,46.65,46.9,47.6,6366
1103,2024-10-18,17.9,17.7,17.75,17.8,176
1104,2024-10-18,30.95,30.65,30.85,30.65,266
1108,2024-10-18,14.65,14.4,14.4,14.55,504
1109,2024-10-18,18.5,18.35,18.4,18.4,91
1110,2024-10-18,22.5,22.05,22.3,22.25,209
1201,2024-10-18,18.15,18.05,18.15,18.1,212
1203,2024-10-18,49.7,49,49.4,49.55,26
1210,2024-10-18,51.6,51.1,51.4,51.5,532
1213,2024-10-18,12.5,12.5,12.5,12.5,10
1215,2024-10-18,99.3,98.4,98.7,98.4,327
1216,2024-10-18,90.4,89.3,90,89.7,6822
1217,2024-10-18,12.05,11.95,12,11.95,545
1218,2024-10-18,20.5,20.3,20.45,20.4,400
1219,2024-10-18,17.25,17.15,17.2,17.25,115
1220,2024-10-18,16.35,16.25,16.3,16.3,219
1225,2024-10-18,105,99.4,99.4,100,145
1227,2024-10-18,38.2,37.7,37.95,38,519
1229,2024-10-18,61.5,60.6,60.9,61.3,859
1231,2024-10-18,113,112,113,112.5,99
1232,2024-10-18,155,152,152.5,154,210
1233,2024-10-18,32.75,32.4,32.45,32.75,5
1234,2024-10-18,42.2,41.6,41.65,41.65,74
1235,2024-10-18,155,147.5,147.5,153,33
1236,2024-10-18,23.8,23.6,23.75,23.6,23
1240,2024-10-18,52.4,52.1,52.4,52.3,17
1256,2024-10-18,154.5,151,152.5,152.5,30
1259,2024-10-18,68,67.8,68,67.9,6
1264,2024-10-18,314,313.5,314,314,8
1268,2024-10-18,156,154,155,154.5,41
1301,2024-10-18,49.05,48.1,48.75,48.2,8230
1303,2024-10-18,43.6,42.75,43.25,43.25,6074
1304,2024-10-18,14.75,14.5,14.65,14.6,1098
1305,2024-10-18,16.7,16.45,16.65,16.5,478
1307,2024-10-18,40.65,37.45,37.7,39,3768
1308,2024-10-18,17.05,16.8,16.9,16.9,563
1309,2024-10-18,19,18.4,18.65,18.85,2059
1310,2024-10-18,12.6,12.4,12.5,12.5,327
1312,2024-10-18,12.85,12.65,12.8,12.7,1150
1313,2024-10-18,11.75,11.6,11.75,11.7,699
1314,2024-10-18,8.18,8.03,8.18,8.09,24787
1315,2024-10-18,71.4,71,71.1,71.4,8
1316,2024-10-18,15.8,15.4,15.8,15.5,1718
1319,2024-10-18,107.5,103.5,106,104,3112
1321,2024-10-18,35.65,35,35.55,35.2,622
1323,2024-10-18,24.9,24.65,24.8,24.85,16
1324,2024-10-18,13.3,13,13.15,13.15,68
1325,2024-10-18,28.1,27.6,28.1,27.8,142
1326,2024-10-18,40.5,39.9,40.1,40.1,5266
1336,2024-10-18,25.55,24.6,25.55,24.6,421
1337,2024-10-18,7.28,7.11,7.28,7.16,419
1338,2024-10-18,32.95,32.45,32.7,32.7,58
1339,2024-10-18,60.6,59.5,60.5,59.5,91
1340,2024-10-18,10.25,10.15,10.25,10.25,65
1341,2024-10-18,68.5,68.1,68.1,68.5,14
1342,2024-10-18,101,98.3,101,98.3,330
1402,2024-10-18,37.25,36.65,37.15,37.1,6678
1409,2024-10-18,15.85,15.65,15.75,15.7,1399
1410,2024-10-18,36.9,36.6,36.65,36.75,30
1413,2024-10-18,9.8,9.7,9.8,9.79,18
1414,2024-10-18,22.7,22,22.7,22.45,630
1416,2024-10-18,13.7,13.35,13.6,13.4,625
1417,2024-10-18,10.35,10.2,10.35,10.2,104
1418,2024-10-18,32.6,32,32.6,32.3,5
1419,2024-10-18,48.3,47.55,47.55,47.9,50
1423,2024-10-18,40.5,39.8,40.5,39.95,35
1432,2024-10-18,18.8,18.55,18.65,18.65,272
1434,2024-10-18,20.15,19.9,20,20,572
1435,2024-10-18,46.4,44.3,44.3,46.4,4
1436,2024-10-18,136.5,133.5,135.5,135,158
1437,2024-10-18,34.45,34.15,34.45,34.2,57
1438,2024-10-18,66.9,65.8,66.9,65.8,132
1439,2024-10-18,31.25,30.7,31.1,30.95,61
1440,2024-10-18,15.75,15.55,15.6,15.55,852
1441,2024-10-18,16.15,15.8,16.05,15.9,39
1442,2024-10-18,67.1,65,65.4,65.5,532
1443,2024-10-18,33.5,32.65,33.5,32.95,8
1444,2024-10-18,9.23,9.15,9.22,9.17,561
1445,2024-10-18,19,18.4,18.5,18.45,84
1446,2024-10-18,43.7,42.9,43.6,42.9,486
1447,2024-10-18,8.2,8.11,8.2,8.13,1063
1449,2024-10-18,18.3,17.05,17.05,17.2,1621
1451,2024-10-18,20.05,19.85,20.05,19.9,71
1452,2024-10-18,16.95,16.8,16.95,16.85,75
1453,2024-10-18,17.6,17.15,17.55,17.15,190
1454,2024-10-18,18.1,17.7,18.1,17.85,37
1455,2024-10-18,10.6,10.4,10.55,10.45,633
1456,2024-10-18,16.85,16.5,16.75,16.6,54
1457,2024-10-18,19.6,19.45,19.55,19.6,162
1459,2024-10-18,10.1,10,10.1,10.1,72
1460,2024-10-18,7.22,7.14,7.17,7.14,233
1463,2024-10-18,23.65,23.3,23.45,23.3,78
1464,2024-10-18,16.15,15.55,16.1,15.65,1822
1465,2024-10-18,15.6,15.05,15.05,15.35,255
1466,2024-10-18,13,12.7,12.9,12.8,120
1467,2024-10-18,11.05,10.95,11,10.95,137
1468,2024-10-18,14.8,14.25,14.25,14.45,49
1470,2024-10-18,20.8,20.3,20.8,20.5,7
1471,2024-10-18,13.05,12.8,13,12.85,397
1472,2024-10-18,60.1,60,60,60,19
1473,2024-10-18,39.5,38.8,38.9,38.9,825
1474,2024-10-18,14.55,14.2,14.5,14.3,241
1475,2024-10-18,62.7,61.5,62.7,62,67
1476,2024-10-18,558,552,553,558,299
1477,2024-10-18,367.5,362,364,366,512
1503,2024-10-18,220,214,217.5,215.5,1524
1504,2024-10-18,50.3,49.3,49.35,49.6,5173
1506,2024-10-18,14.15,13.9,14,14,310
1512,2024-10-18,7.3,7.2,7.2,7.2,33
1513,2024-10-18,165.5,162.5,165,163,4269
1514,2024-10-18,116.5,114,116.5,114.5,1691
1515,2024-10-18,35.6,34.9,35.4,34.9,229
1516,2024-10-18,18.8,18.45,18.7,18.55,67
1517,2024-10-18,15.45,15.25,15.45,15.3,150
1519,2024-10-18,620,606,617,618,2929
1521,2024-10-18,37.25,37,37.25,37.2,8
1522,2024-10-18,61.1,59.8,61.1,60,1494
1524,2024-10-18,35.7,34.7,35.65,34.75,2117
1525,2024-10-18,71.7,69.3,71.7,69.6,23
1526,2024-10-18,28,27.6,28,27.7,21
1527,2024-10-18,44.75,44.15,44.25,44.4,287
1528,2024-10-18,17.25,16.05,16.85,16.5,23513
1529,2024-10-18,28.15,27.85,28.15,27.85,397
1530,2024-10-18,33.4,32.6,33,32.9,163
1531,2024-10-18,14.9,14.55,14.9,14.6,95
1532,2024-10-18,38,37.3,38,37.5,1485
1533,2024-10-18,45.25,43.4,44.2,43.4,139
1535,2024-10-18,63,62.1,62.1,62.5,122
1536,2024-10-18,60.4,56.8,60.3,57.7,14295
1537,2024-10-18,151.5,148.5,151.5,149.5,157
1538,2024-10-18,18.55,17.3,18.55,17.8,13
1539,2024-10-18,29.8,28.9,29.6,29,1235
1540,2024-10-18,48.5,44.8,46.55,45.2,71614
1541,2024-10-18,31.65,31.4,31.65,31.4,5
1558,2024-10-18,110.5,109,110.5,109,60
1560,2024-10-18,398,361.5,386,363.5,13764
1565,2024-10-18,214.5,209,213,212,479
1568,2024-10-18,28.8,28.3,28.7,28.5,100
1569,2024-10-18,40,38.2,39.05,38.75,3540
1570,2024-10-18,29.1,28.3,28.95,28.4,259
1580,2024-10-18,146,143.5,146,144.5,106
1582,2024-10-18,99.6,98.5,99.2,99.2,887
1583,2024-10-18,61.6,61.1,61.3,61.5,37
1584,2024-10-18,35,34.05,35,34.1,2624
1586,2024-10-18,32.7,32,32.6,32.15,302
1587,2024-10-18,44.25,42.8,44.25,42.8,403
1589,2024-10-18,41.75,41.05,41.4,41.5,220
1590,2024-10-18,942,901,930,910,458
1591,2024-10-18,47.8,45.8,46.1,45.8,238
1593,2024-10-18,39.5,39,39.4,39.05,40
1595,2024-10-18,74.2,70,70.9,74.2,10921
1597,2024-10-18,108,101.5,106.5,101.5,11857
1598,2024-10-18,28.4,27.65,28.4,27.95,172
1599,2024-10-18,32.35,32,32.35,32,7
1603,2024-10-18,36,35.05,35.65,35.05,851
1604,2024-10-18,28.6,28.35,28.5,28.45,116
1605,2024-10-18,32.35,31.8,32.35,31.8,8015
1608,2024-10-18,30.8,30.15,30.8,30.2,1257
1609,2024-10-18,47.8,47,47.8,47,3612
1611,2024-10-18,16.95,16.7,16.9,16.7,436
1612,2024-10-18,34.3,33.9,34.25,33.9,420
1614,2024-10-18,40.85,40.2,40.35,40.45,59
1615,2024-10-18,60.7,60,60.7,60.1,95
1616,2024-10-18,23.5,22.05,23.5,22.05,853
1617,2024-10-18,20.7,20.1,20.7,20.15,214
1618,2024-10-18,42.7,41.4,42.5,41.4,734
1626,2024-10-18,16.2,15.95,16.05,16,56
1702,2024-10-18,57.3,56.2,57.1,56.7,919
1707,2024-10-18,153,151,153,152,249
1708,2024-10-18,39.35,38.7,39.35,39.3,1226
1709,2024-10-18,23.25,22.9,23.15,23,564
1710,2024-10-18,18.2,17.9,18.2,18.05,590
1711,2024-10-18,26.45,25.15,25.6,25.65,24789
1712,2024-10-18,42.35,41.5,41.5,42.1,320
1713,2024-10-18,50.8,50,50.5,50.3,41
1714,2024-10-18,8.61,8.52,8.57,8.53,1098
1717,2024-10-18,32.7,32.15,32.5,32.15,2465
1718,2024-10-18,7.94,7.85,7.91,7.91,1243
1720,2024-10-18,65.5,64.8,65.5,64.9,282
1721,2024-10-18,23.1,21.3,21.85,22.15,22210
1722,2024-10-18,58.9,57.9,58.6,58.5,1196
1723,2024-10-18,99.4,98.5,99.3,98.8,179
1725,2024-10-18,41.45,40.1,41.45,40.1,65
1726,2024-10-18,79,78.3,79,78.3,14
1727,2024-10-18,40.7,38.2,38.7,40.05,9031
1730,2024-10-18,53.3,53.1,53.2,53.1,24
1731,2024-10-18,23.8,23.6,23.6,23.75,57
1732,2024-10-18,28.25,27.55,28.25,27.55,145
1733,2024-10-18,29.55,29.35,29.35,29.4,65
1734,2024-10-18,31,30.75,31,30.8,267
1735,2024-10-18,23.25,21.25,21.4,23.25,809
1736,2024-10-18,151,146.5,148.5,150.5,553
1737,2024-10-18,34.15,33.85,33.95,33.9,184
1742,2024-10-18,18.75,17.8,17.85,18.5,376
1752,2024-10-18,43.55,43.2,43.5,43.4,62
1760,2024-10-18,87.4,86,87.4,86.5,159
1762,2024-10-18,43.15,42.75,42.9,42.75,51
1773,2024-10-18,174,170.5,171,170.5,409
1776,2024-10-18,22.25,21.2,21.8,21.7,609
1777,2024-10-18,95.4,94.9,95.4,95.4,31
1781,2024-10-18,16.6,16.05,16.6,16.15,52
1783,2024-10-18,42.8,41.9,42.6,41.9,57
1784,2024-10-18,95.3,93,94.7,93.1,262
1785,2024-10-18,67.2,64.1,66.7,64.2,19223
1786,2024-10-18,106,103.5,106,103.5,490
1788,2024-10-18,139,138.5,139,138.5,7
1789,2024-10-18,24.8,24.55,24.7,24.65,213
1795,2024-10-18,262.5,258,260.5,259,767
1796,2024-10-18,53.8,51.5,53.8,51.5,30
1799,2024-10-18,120,110,120,110,830
1802,2024-10-18,17.6,17.2,17.6,17.4,4983
1805,2024-10-18,19.75,19.05,19.5,19.15,156
1806,2024-10-18,12.1,11.7,11.95,11.7,716
1808,2024-10-18,49.6,48.65,49.6,49.35,1225
1809,2024-10-18,21.3,20.75,21.25,20.9,695
1810,2024-10-18,18.3,17.9,18.3,18.1,626
1813,2024-10-18,19.4,19.25,19.35,19.4,27
1815,2024-10-18,22.15,21.45,22.1,21.5,5218
1817,2024-10-18,41.5,41,41.45,41,241
1903,2024-10-18,56.9,56.2,56.9,56.3,84
1904,2024-10-18,24.5,24.1,24.25,24.35,792
1905,2024-10-18,19.35,19.1,19.25,19.25,788
