"stoc","date","max","min","ope","clo","vol"
50,2025-09-22,57.4,56.75,57,57.4,56083
51,2025-09-22,86.4,86.1,86.1,86.3,93
52,2025-09-22,226.9,223.8,224.85,226.25,781
53,2025-09-22,125.55,123.95,124,125.55,9
55,2025-09-22,30.8,30.65,30.65,30.74,42
56,2025-09-22,36.83,36.58,36.58,36.8,35647
57,2025-09-22,168.95,167.45,167.45,168.95,24
61,2025-09-22,21.42,21.24,21.24,21.39,255
1101,2025-09-22,24.7,23.1,23.45,24.6,144345
1102,2025-09-22,37.1,36.25,36.45,37.05,7424
1103,2025-09-22,13.7,13.45,13.5,13.6,599
1104,2025-09-22,29.95,29.65,29.8,29.85,542
1108,2025-09-22,15.15,15,15.1,15.05,166
1109,2025-09-22,15.85,15.7,15.8,15.8,131
1110,2025-09-22,17.2,17,17.1,17.1,54
1201,2025-09-22,15.55,15.45,15.55,15.5,128
1203,2025-09-22,39.9,39.4,39.4,39.9,10
1210,2025-09-22,53.1,52.5,53,52.7,1563
1213,2025-09-22,12.6,12,12.6,12.15,18
1215,2025-09-22,134.5,132.5,134.5,133.5,503
1216,2025-09-22,78.8,78.3,78.8,78.6,5557
1217,2025-09-22,10.7,10.6,10.65,10.65,624
1218,2025-09-22,19.15,19,19.15,19.1,506
1219,2025-09-22,13.45,13.35,13.45,13.4,90
1220,2025-09-22,13,12.9,12.9,13,131
1225,2025-09-22,31.9,31.3,31.85,31.9,375
1227,2025-09-22,30.5,30.15,30.5,30.2,650
1229,2025-09-22,50,49.3,49.5,49.4,1911
1231,2025-09-22,132.5,130,132.5,130.5,283
1232,2025-09-22,147.5,147,147.5,147,69
1233,2025-09-22,30.8,30.7,30.8,30.7,11
1234,2025-09-22,38.55,38.4,38.55,38.4,60
1235,2025-09-22,64.4,62.4,64.4,62.6,17
1236,2025-09-22,23.9,23.45,23.5,23.8,186
1240,2025-09-22,58.4,57.6,58.2,57.8,62
1256,2025-09-22,174,167,170,174,97
1259,2025-09-22,58.2,57,58.2,57.1,5
1264,2025-09-22,300,299,300,299.5,12
1268,2025-09-22,158.5,157,157,158.5,58
1294,2025-09-22,82.4,79.9,82.4,82.3,43
1295,2025-09-22,134.5,131.5,134.5,132,346
1301,2025-09-22,38.7,38.05,38.6,38.65,10508
1303,2025-09-22,40.95,39.05,40.7,40.55,87836
1304,2025-09-22,10.4,10.2,10.35,10.25,1629
