"stoc","date","max","min","ope","clo","vol"
1101,2025-11-24,21.35,20.8,20.8,21.2,44958
1102,2025-11-24,38.35,37.55,37.55,38.35,16976
1103,2025-11-24,13.75,13.45,13.45,13.75,627
1104,2025-11-24,31.2,30.65,30.75,31,1121
1108,2025-11-24,15.05,14.95,15.05,15,71
1109,2025-11-24,15.5,15.4,15.45,15.5,102
1110,2025-11-24,16.55,16.4,16.45,16.55,37
1201,2025-11-24,14.95,14.85,14.95,14.95,239
1203,2025-11-24,39.8,39.65,39.8,39.65,14
1210,2025-11-24,51.8,51.2,51.2,51.5,1130
1213,2025-11-24,10.1,9.98,10,10.1,5
1215,2025-11-24,136.5,134,135,136.5,829
1216,2025-11-24,75.5,74.8,75,74.9,14549
1217,2025-11-24,10.3,10.15,10.25,10.3,549
1218,2025-11-24,18.1,17.95,17.95,18.1,192
1219,2025-11-24,13.7,13.5,13.6,13.7,152
1220,2025-11-24,12.4,12.3,12.3,12.35,46
1225,2025-11-24,30.7,30.45,30.7,30.5,32
1227,2025-11-24,30.8,30.5,30.5,30.8,570
1229,2025-11-24,48.25,47.75,47.95,48.05,1735
1231,2025-11-24,98,96.2,96.2,97.1,377
1232,2025-11-24,145.5,143.5,144,145.5,61
1233,2025-11-24,31,31,31,31,20
1234,2025-11-24,38,37.55,37.7,37.7,53
1235,2025-11-24,48.4,47.75,48.15,47.75,8
1236,2025-11-24,24.7,24.55,24.7,24.6,17
1256,2025-11-24,137,133.5,133.5,135,25
1301,2025-11-24,40.85,39.6,40.35,40.5,18724
1303,2025-11-24,54.8,52.6,53.8,54.8,89456
1304,2025-11-24,10.4,10.1,10.25,10.1,1919
1305,2025-11-24,10.6,10.35,10.6,10.5,863
1307,2025-11-24,34,33.15,33.2,33.35,936
1308,2025-11-24,12.55,12.1,12.35,12.3,769
1309,2025-11-24,10.65,10.4,10.6,10.55,443
1310,2025-11-24,8.64,8.34,8.5,8.38,578
1312,2025-11-24,10.5,10.2,10.3,10.3,1708
1313,2025-11-24,9.63,9.38,9.55,9.39,1844
1314,2025-11-24,8.4,8.07,8.28,8.11,31179
1315,2025-11-24,64.8,64.5,64.5,64.8,6
1316,2025-11-24,14.4,14,14.2,14.35,1645
1319,2025-11-24,98.9,95.3,97,95.3,3298
1321,2025-11-24,35.9,35.5,35.75,35.9,122
1323,2025-11-24,19.6,19.6,19.6,19.6,3
1324,2025-11-24,10.55,10.4,10.5,10.45,39
1325,2025-11-24,33.1,32.15,32.2,32.65,1966
1326,2025-11-24,32.5,31.3,32.25,31.95,19285
1337,2025-11-24,4.96,4.77,4.93,4.83,373
1338,2025-11-24,20.45,20.1,20.1,20.45,32
1339,2025-11-24,47.15,44.55,45.9,44.8,106
1340,2025-11-24,7.57,7.08,7.36,7.08,354
1341,2025-11-24,59.5,59.5,59.5,59.5,1
1342,2025-11-24,84.6,83.6,84.2,84.5,84
1402,2025-11-24,28.35,27.9,28.3,28.05,32217
1409,2025-11-24,15.55,15.2,15.5,15.4,6358
1410,2025-11-24,34.5,34.5,34.5,34.5,5
1413,2025-11-24,10.05,10,10,10.05,6
1414,2025-11-24,17.25,16.75,17.1,17.05,565
1416,2025-11-24,11.85,11.6,11.85,11.65,241
1417,2025-11-24,9.1,8.76,8.76,9.04,744
1418,2025-11-24,20.45,19.9,19.9,20,4
1419,2025-11-24,74,67.8,68.8,74,2511
1423,2025-11-24,40.1,38.6,39.1,38.85,20
1432,2025-11-24,18.4,17.15,18.35,17.6,848
1434,2025-11-24,15.8,15.45,15.8,15.65,1418
1435,2025-11-24,24.15,23.9,24.1,23.9,6
1436,2025-11-24,61.7,60.5,60.5,61.7,110
1437,2025-11-24,32.25,31.95,32.2,32.15,131
1438,2025-11-24,33.6,33,33,33.6,56
1439,2025-11-24,28.15,26.7,26.7,27.2,24
1440,2025-11-24,13.8,13.55,13.65,13.8,1469
1441,2025-11-24,10.8,10.8,10.8,10.8,2
1442,2025-11-24,31.6,30.8,31.25,31.3,3891
1443,2025-11-24,27.6,27.55,27.55,27.6,2
1444,2025-11-24,6.12,6.01,6.1,6.03,502
1445,2025-11-24,13.95,13.8,13.8,13.9,23
1446,2025-11-24,17.65,17.4,17.65,17.55,90
1447,2025-11-24,5.35,5.26,5.3,5.31,258
1449,2025-11-24,10.1,9.96,9.96,10.05,338
1451,2025-11-24,17.3,17.2,17.3,17.25,96
1452,2025-11-24,11.65,11.55,11.65,11.6,43
1453,2025-11-24,12.3,12,12.3,12.05,53
1454,2025-11-24,13.05,12.95,13,12.95,21
1455,2025-11-24,7.82,7.72,7.8,7.77,114
1456,2025-11-24,12.3,12.2,12.25,12.25,60
1457,2025-11-24,16.25,15.85,16.25,16.05,47
1459,2025-11-24,11.85,11.65,11.8,11.85,65
1460,2025-11-24,5.67,5.63,5.67,5.67,121
1463,2025-11-24,18.9,18.65,18.85,18.75,65
1464,2025-11-24,11,10.85,10.9,10.95,210
1465,2025-11-24,12.85,12.7,12.75,12.8,80
1466,2025-11-24,14.65,14,14.2,14.5,620
1467,2025-11-24,7,6.95,7,6.96,95
1468,2025-11-24,11.4,11.25,11.3,11.4,36
1470,2025-11-24,22.75,22.75,22.75,22.75,1
1471,2025-11-24,8.5,8.32,8.38,8.4,121
1472,2025-11-24,93.6,90.9,93,91.4,35
1473,2025-11-24,24.5,24.15,24.3,24.2,83
1474,2025-11-24,11.8,11.65,11.65,11.7,79
1475,2025-11-24,37.5,37.15,37.25,37.2,14
1476,2025-11-24,442.5,422.5,422.5,436.5,1357
1477,2025-11-24,309.5,295,303,309,1702
1503,2025-11-24,167,161.5,165.5,162.5,1691
1504,2025-11-24,94,91,93.8,92.9,114864
1506,2025-11-24,11.6,11.45,11.6,11.55,156
1512,2025-11-24,7.76,7.65,7.65,7.65,35
1513,2025-11-24,151.5,149,150,151.5,6475
1514,2025-11-24,96.6,94.4,95.8,95.3,1884
1515,2025-11-24,27.85,26.9,27.45,27.05,215
1516,2025-11-24,19.2,18.65,18.9,19.2,110
1517,2025-11-24,11.3,11,11.25,11.15,110
1519,2025-11-24,729,698,701,706,4549
1521,2025-11-24,24.7,24.15,24.5,24.35,16
1522,2025-11-24,48.95,47.55,47.9,48.15,4634
1524,2025-11-24,29.95,29.3,29.5,29.4,331
1525,2025-11-24,65.5,64.4,64.4,64.9,15
1526,2025-11-24,16.7,16.25,16.25,16.6,72
1527,2025-11-24,33.4,32.3,32.35,33.4,93
1528,2025-11-24,14.95,14.05,14.1,14.45,2013
1529,2025-11-24,19.05,18.5,18.65,18.55,281
1530,2025-11-24,27.1,26.7,26.7,27.05,7
