"stoc","date","max","min","ope","clo","vol"
1101,2026-05-14,24.8,24.4,24.65,24.55,29268
1102,2026-05-14,35.45,35,35,35.2,13217
1103,2026-05-14,13.25,13,13.1,13.05,427
1104,2026-05-14,28.15,27.9,28,27.9,615
1108,2026-05-14,14.2,13.9,14.2,13.95,492
1109,2026-05-14,15.3,14.95,15.3,15.2,905
1110,2026-05-14,14.55,14.1,14.4,14.4,271
1201,2026-05-14,12.3,12.15,12.2,12.15,438
1203,2026-05-14,42.85,42.3,42.3,42.65,27
1210,2026-05-14,52.9,52.3,52.3,52.6,1712
1213,2026-05-14,8.95,8.34,8.5,8.95,8
1215,2026-05-14,140,135.5,135.5,138.5,1636
1216,2026-05-14,75.6,74.6,74.6,74.8,12300
1217,2026-05-14,9.67,9.61,9.67,9.61,433
1218,2026-05-14,18.95,18.75,18.85,18.75,397
1219,2026-05-14,13.1,12.95,13,12.95,615
1220,2026-05-14,12.25,12.05,12.25,12.1,194
1225,2026-05-14,30.75,29.75,30,30.25,1217
1227,2026-05-14,28.95,28.55,28.8,28.55,1309
1229,2026-05-14,40.6,39.8,40.3,39.95,3277
1231,2026-05-14,86.6,85.7,85.7,85.8,244
1232,2026-05-14,149,147.5,148,147.5,105
1233,2026-05-14,29,28.8,28.8,28.8,14
1234,2026-05-14,34.6,33.9,34.6,34,511
1235,2026-05-14,42.45,40,42.45,40,22
1236,2026-05-14,24.55,24.1,24.35,24.5,30
1256,2026-05-14,196,184,196,185,215
1301,2026-05-14,47.1,46,46.85,46.1,18314
1303,2026-05-14,89.6,85.3,87,85.3,51072
1304,2026-05-14,12.85,12.55,12.85,12.75,4575
1305,2026-05-14,12.8,12.5,12.75,12.65,3678
1307,2026-05-14,32.1,31.7,31.9,31.9,896
1308,2026-05-14,13.45,13.2,13.35,13.3,2579
1309,2026-05-14,16.25,15.95,16.25,16.1,4126
1310,2026-05-14,8.35,8.02,8.35,8.04,5696
1312,2026-05-14,11.05,10.6,11,10.65,6935
1313,2026-05-14,11.05,10.55,10.9,10.55,4699
1314,2026-05-14,7.03,6.87,7.02,6.91,27311
1315,2026-05-14,61.4,60.7,61.2,61.1,31
1316,2026-05-14,11.25,10.95,11.2,11.15,1670
1319,2026-05-14,80.5,79.1,80.2,79.2,2098
1321,2026-05-14,29.95,29.25,29.25,29.5,146
1323,2026-05-14,19.5,19.1,19.2,19.35,79
1324,2026-05-14,10.3,10.2,10.25,10.3,360
1325,2026-05-14,27.4,26.85,26.85,27,225
1326,2026-05-14,46.1,44.8,46.05,44.95,19545
1337,2026-05-14,4.98,4.88,4.93,4.9,628
1338,2026-05-14,15.95,15.25,15.9,15.45,254
1339,2026-05-14,41.25,40.1,41,40.45,258
1340,2026-05-14,5.71,5.42,5.46,5.55,433
1341,2026-05-14,61.1,60.7,61.1,60.7,6
1342,2026-05-14,95.2,93.1,94.6,93.5,303
1402,2026-05-14,26.9,26.35,26.5,26.75,26584
1409,2026-05-14,17.4,16.9,16.9,17.25,12669
1410,2026-05-14,27.95,26.65,26.85,27.1,105
1413,2026-05-14,9.55,9.33,9.33,9.47,21
1414,2026-05-14,16.05,15.6,16.05,15.75,443
1416,2026-05-14,11.35,11.2,11.3,11.25,365
1417,2026-05-14,8.5,8.3,8.38,8.3,102
1418,2026-05-14,18.7,18.2,18.7,18.35,21
1419,2026-05-14,65.3,62.7,63.1,62.7,176
1423,2026-05-14,41.4,39.6,40.55,40.55,244
1432,2026-05-14,16.65,16.5,16.55,16.5,178
1434,2026-05-14,15.6,15.3,15.6,15.35,2961
