"stoc","date","max","min","ope","clo","vol"
1101,2025-04-30,30,29.65,29.8,29.65,15320
1102,2025-04-30,45.4,44.5,44.5,45,7939
1103,2025-04-30,15.05,14.85,14.9,14.85,250
1104,2025-04-30,28.15,27.95,28.1,27.95,286
1108,2025-04-30,13.95,13.85,13.95,13.85,64
1109,2025-04-30,16.8,16.65,16.7,16.8,82
1110,2025-04-30,18.7,18.15,18.25,18.45,238
1201,2025-04-30,16.3,16.2,16.25,16.25,122
1203,2025-04-30,38.1,37.9,38.05,38.1,68
1210,2025-04-30,59.9,58.3,58.3,59.8,3997
1213,2025-04-30,12.9,12.5,12.85,12.65,11
1215,2025-04-30,100,99,99.1,100,210
1216,2025-04-30,77.2,76.3,76.4,76.8,8328
1217,2025-04-30,11.25,11.15,11.2,11.2,420
1218,2025-04-30,20.85,20.6,20.65,20.65,549
1219,2025-04-30,14.15,13.85,13.85,14.15,653
1220,2025-04-30,14.3,14.15,14.25,14.25,279
