"stoc","date","max","min","ope","clo","vol"
50,2025-07-07,48.82,48.44,48.82,48.57,78350
51,2025-07-07,75.35,74.85,75.2,74.85,69
52,2025-07-07,189.5,188.2,189.3,188.95,656
53,2025-07-07,103.15,102.55,102.85,103.05,22
55,2025-07-07,29.33,28.9,29.02,29.3,100
56,2025-07-07,34.94,34.63,34.89,34.83,55988
57,2025-07-07,143.85,143.35,143.6,143.75,124
61,2025-07-07,17.89,17.82,17.85,17.82,153
1101,2025-07-07,25,24.6,25,24.85,14048
1102,2025-07-07,43.05,42.1,43.05,42.25,18552
1103,2025-07-07,14.75,14.55,14.65,14.65,205
1104,2025-07-07,28.05,27.55,27.85,27.9,211
1108,2025-07-07,14.9,14.8,14.9,14.85,118
1109,2025-07-07,17,16.9,16.9,16.9,68
1110,2025-07-07,19.65,19.35,19.4,19.55,45
1201,2025-07-07,16.45,16.2,16.35,16.3,105
1203,2025-07-07,41.25,40.55,41.25,41.15,49
1210,2025-07-07,66.6,64.9,66,65.2,2517
1213,2025-07-07,12.85,12.85,12.85,12.85,3
1215,2025-07-07,128,124.5,125,126.5,1323
1216,2025-07-07,83.4,82.1,82.1,82.7,7359
1217,2025-07-07,10.65,10.5,10.65,10.55,203
1218,2025-07-07,19.7,19.3,19.55,19.55,921
1219,2025-07-07,14.55,14.35,14.5,14.45,240
1220,2025-07-07,14.2,13.95,14.2,14,58
1225,2025-07-07,31.2,30.4,31.15,30.5,317
1227,2025-07-07,33.6,33.15,33.35,33.35,270
1229,2025-07-07,46,44.25,44.25,45.8,2754
1231,2025-07-07,142.5,140.5,142.5,141,76
1232,2025-07-07,152.5,152,152.5,152,8
1233,2025-07-07,31.9,31.6,31.9,31.6,9
1234,2025-07-07,40.3,40.1,40.15,40.3,68
1235,2025-07-07,68.1,65.7,68.1,65.7,2
1236,2025-07-07,22.05,22.05,22.05,22.05,1
1240,2025-07-07,61.7,61.7,61.7,61.7,1
1256,2025-07-07,120.5,117.5,119,119,8
1259,2025-07-07,56,53.8,53.8,56,13
1264,2025-07-07,321.5,320,320,321.5,7
1268,2025-07-07,152,151.5,151.5,151.5,4
1294,2025-07-07,72.8,71.6,71.6,72.8,5
1295,2025-07-07,129.5,119,119.5,123.5,1728
1301,2025-07-07,36.2,35,36.15,35.2,10348
1303,2025-07-07,28.95,28.3,28.95,28.45,6532
1304,2025-07-07,9.7,9.42,9.7,9.52,703
1305,2025-07-07,10.1,9.87,10.1,9.93,311
1307,2025-07-07,38.6,37.75,38.55,38.3,1705
1308,2025-07-07,11.75,11.5,11.75,11.5,423
1309,2025-07-07,10.25,10.1,10.25,10.15,203
1310,2025-07-07,7.97,7.73,7.86,7.9,478
1312,2025-07-07,9.48,9.3,9.43,9.35,1002
1313,2025-07-07,8.05,7.85,8,8.04,828
1314,2025-07-07,6.83,6.64,6.8,6.73,5556
1316,2025-07-07,13.95,13.4,13.55,13.55,3539
1319,2025-07-07,99,96.7,99,97.4,1427
1321,2025-07-07,36.15,35.6,35.9,36.05,103
1323,2025-07-07,19.85,19.8,19.8,19.85,13
1324,2025-07-07,10.85,10.6,10.65,10.85,18
1325,2025-07-07,30.7,29.7,30.7,29.85,317
1326,2025-07-07,24.15,23.5,23.8,23.8,7632
1336,2025-07-07,20.35,20,20.35,20.2,295
1337,2025-07-07,5.42,5.34,5.39,5.36,51
1338,2025-07-07,23.9,23.65,23.65,23.9,9
1339,2025-07-07,48.95,48.25,48.95,48.85,28
1340,2025-07-07,6.55,6.42,6.5,6.43,22
1341,2025-07-07,66.9,66.8,66.8,66.9,3
1342,2025-07-07,84.5,82.9,84.5,83.7,94
1402,2025-07-07,33.9,33.25,33.8,33.35,11065
1409,2025-07-07,12.4,12.1,12.2,12.4,1490
1410,2025-07-07,36.1,34.85,36.1,35.05,176
1413,2025-07-07,11.95,11.8,11.95,11.8,13
1414,2025-07-07,18.8,18.15,18.35,18.55,416
1416,2025-07-07,12,11.75,11.9,12,186
1417,2025-07-07,8.01,7.9,8.01,7.97,62
1418,2025-07-07,20.6,20.4,20.6,20.4,6
1419,2025-07-07,59.8,58.5,59.8,58.9,316
1432,2025-07-07,17.05,16.85,16.85,17,26
1434,2025-07-07,16.8,16.3,16.45,16.55,1720
1435,2025-07-07,33,32.5,33,32.5,3
1436,2025-07-07,121,119,121,120,237
1437,2025-07-07,32.95,32.85,32.85,32.95,20
1438,2025-07-07,39.7,37.9,39.4,38.05,64
1439,2025-07-07,31.35,30.05,31.35,30.05,10
1440,2025-07-07,13.5,13.2,13.35,13.5,545
1441,2025-07-07,11.7,11.7,11.7,11.7,4
1442,2025-07-07,71,70.2,70.6,70.3,174
1443,2025-07-07,31.5,31.25,31.25,31.5,2
1444,2025-07-07,6.56,6.4,6.53,6.47,286
1445,2025-07-07,14.6,14.3,14.35,14.5,30
1446,2025-07-07,24.8,24.4,24.8,24.4,235
1447,2025-07-07,6.03,5.89,5.97,5.93,426
1449,2025-07-07,12.35,12.05,12.2,12.1,153
1451,2025-07-07,18.9,18.7,18.7,18.8,46
1452,2025-07-07,11.35,11.15,11.2,11.15,97
1453,2025-07-07,13.45,13.2,13.25,13.35,33
1454,2025-07-07,15.05,14.85,15.05,14.85,3
1455,2025-07-07,9.19,8.95,8.98,9.19,166
1456,2025-07-07,13.35,13,13.2,13.35,23
