"stoc","date","max","min","ope","clo","vol"
1101,2024-04-22,32.65,31.9,32,32.6,19991
1102,2024-04-22,42.7,42.1,42.2,42.7,7980
1103,2024-04-22,18,17.7,17.75,17.8,741
1104,2024-04-22,33.75,33.05,33.3,33.4,1428
1108,2024-04-22,17.4,16.75,16.8,16.95,3414
1109,2024-04-22,19.5,19.2,19.3,19.4,565
1110,2024-04-22,19.2,18.5,18.65,18.9,288
1201,2024-04-22,18.8,18.35,18.35,18.7,598
1203,2024-04-22,47.8,47.05,47.8,47.6,9
1210,2024-04-22,56.9,55.9,56.2,56.4,4096
1213,2024-04-22,7.23,7.2,7.2,7.23,93
1215,2024-04-22,105,102.5,103.5,103.5,388
1216,2024-04-22,78.9,76.5,76.5,78.9,13267
1217,2024-04-22,11.95,11.7,11.75,11.95,1518
1218,2024-04-22,21.25,20.6,20.75,21.1,1213
1219,2024-04-22,18.85,18.7,18.8,18.85,373
1220,2024-04-22,15.15,14.9,15,15.05,366
1225,2024-04-22,58.3,57.2,58.3,57.8,20
1227,2024-04-22,37.65,37.15,37.4,37.6,533
1229,2024-04-22,65.8,65,65,65.5,945
1231,2024-04-22,97.8,95.7,95.8,97.4,239
1232,2024-04-22,144.5,143.5,144.5,144.5,55
1233,2024-04-22,33.3,33,33.3,33.1,23
1234,2024-04-22,41.55,41.25,41.55,41.45,89
1235,2024-04-22,81.9,81.4,81.7,81.9,3
1236,2024-04-22,23.4,23.3,23.4,23.3,51
1240,2024-04-22,51.5,50.8,50.8,51,38
1256,2024-04-22,213,208,213,208,27
1259,2024-04-22,73.8,73.5,73.6,73.7,6
1264,2024-04-22,300,298,299.5,300,17
1268,2024-04-22,149,147.5,148,148,38
1301,2024-04-22,69.9,67.6,67.9,69.7,10938
1303,2024-04-22,57.6,56.1,56.1,57.3,10514
1304,2024-04-22,16.55,16,16,16.25,2313
1305,2024-04-22,18.35,17.9,18,18.2,2320
1307,2024-04-22,29.4,28.3,28.6,29.4,668
1308,2024-04-22,19.3,18.7,18.75,19.05,1659
1309,2024-04-22,15.5,15.05,15.05,15.45,686
1310,2024-04-22,13.2,12.85,12.85,13.05,874
1312,2024-04-22,13.3,12.95,12.95,13.15,3554
1313,2024-04-22,13.6,13.2,13.25,13.45,1273
1314,2024-04-22,10.5,9.9,9.9,10.2,113245
1315,2024-04-22,71.4,70.6,71.4,70.9,30
1316,2024-04-22,19.15,17.75,17.8,19.15,12045
1319,2024-04-22,126.5,120,123,121,4218
1321,2024-04-22,38.2,36.85,37.05,37.35,773
1323,2024-04-22,31.2,31,31.1,31.1,57
1324,2024-04-22,15.15,14.9,15,14.95,141
1325,2024-04-22,28.8,27.9,28,28.3,825
1326,2024-04-22,55.3,53,53.1,55.1,10750
1336,2024-04-22,19.8,19.15,19.35,19.2,68
1337,2024-04-22,7.32,7.12,7.22,7.21,616
1338,2024-04-22,34.5,33.1,33.1,33.65,74
