"stoc","date","max","min","ope","clo","vol"
50,2025-08-01,51.2,50.65,50.8,51.1,97824
51,2025-08-01,78.9,77.9,78,78.35,55
52,2025-08-01,200.7,199.25,199.25,200.35,778
53,2025-08-01,109.9,109.35,109.35,109.85,7
55,2025-08-01,29.25,28.9,29.03,29.25,138
56,2025-08-01,34.83,34.32,34.4,34.81,37656
57,2025-08-01,151.3,150.6,150.95,150.9,78
61,2025-08-01,18.92,18.71,18.81,18.75,203
1101,2025-08-01,24.35,24,24.15,24.15,11462
1102,2025-08-01,40.2,39.85,40,40.15,4139
1103,2025-08-01,13.95,13.75,13.85,13.9,418
1104,2025-08-01,26.95,26.5,26.75,26.85,324
1108,2025-08-01,14.05,13.9,13.9,14.05,70
1109,2025-08-01,16.3,16.1,16.1,16.2,42
1110,2025-08-01,17.9,17.6,17.75,17.75,108
1201,2025-08-01,15.9,15.55,15.55,15.8,322
1203,2025-08-01,40.45,40,40.2,40.2,19
1210,2025-08-01,61.5,60.4,60.6,61.2,1440
1213,2025-08-01,12.95,12.6,12.9,12.75,17
1215,2025-08-01,116.5,114.5,115,115.5,569
1216,2025-08-01,80.1,78.9,78.9,79.4,7584
1217,2025-08-01,10.65,10.5,10.55,10.65,324
1218,2025-08-01,18.75,18.6,18.65,18.6,943
1219,2025-08-01,14.55,14.4,14.4,14.4,232
1220,2025-08-01,13.5,13.3,13.4,13.5,173
1225,2025-08-01,31.15,29.75,29.75,31.15,237
1227,2025-08-01,31.95,31.7,31.8,31.8,455
1229,2025-08-01,45.95,44.5,44.75,45.25,1875
1231,2025-08-01,140.5,137,137,139.5,148
1232,2025-08-01,150,148.5,148.5,149,135
1233,2025-08-01,30.65,30.45,30.5,30.65,11
1234,2025-08-01,40.05,39.6,39.6,40.05,44
1235,2025-08-01,62.5,61,61,62.3,13
1236,2025-08-01,20.9,20.65,20.9,20.65,5
1240,2025-08-01,61.7,61.4,61.4,61.7,4
1256,2025-08-01,118,117,118,117.5,13
1259,2025-08-01,57.1,55.7,57.1,55.7,2
1264,2025-08-01,308,307,308,307.5,7
1268,2025-08-01,151.5,150.5,151,151.5,9
1294,2025-08-01,78.3,76.2,78.3,76.2,29
1295,2025-08-01,118,111,111,116.5,665
1301,2025-08-01,42.25,40.6,41.8,40.7,50096
1303,2025-08-01,41.7,39.45,39.8,39.8,146917
1304,2025-08-01,10.65,10.35,10.6,10.45,2637
1305,2025-08-01,11.75,11.45,11.75,11.45,1594
1307,2025-08-01,34.3,33.45,33.8,33.95,791
1308,2025-08-01,12.2,11.9,12.15,12,1762
1309,2025-08-01,11.6,11.35,11.6,11.45,873
1310,2025-08-01,9.38,9.15,9.38,9.23,1553
1312,2025-08-01,10.25,10.05,10.15,10.1,4378
1313,2025-08-01,10.45,10,10.15,10.4,4659
1314,2025-08-01,7.37,7.21,7.33,7.3,13383
1315,2025-08-01,66.4,66.2,66.2,66.4,17
1316,2025-08-01,14.05,13.5,13.7,13.95,2519
1319,2025-08-01,107,103,104,105,1646
1321,2025-08-01,37.85,36.55,36.55,37.75,635
1323,2025-08-01,19.8,19.6,19.6,19.8,22
1324,2025-08-01,11.25,11.2,11.2,11.25,11
1325,2025-08-01,29.05,27.9,28.45,28.75,330
1326,2025-08-01,28.6,27.4,28.2,27.85,29849
1336,2025-08-01,18.25,17.85,18,18.2,230
1337,2025-08-01,5.6,5.35,5.35,5.56,84
1338,2025-08-01,23.3,22.9,23.1,23.3,38
1339,2025-08-01,49.75,49.2,49.55,49.7,22
1340,2025-08-01,6.43,6.19,6.3,6.32,55
1341,2025-08-01,65.6,63.2,65,65.3,9
1342,2025-08-01,83.9,81.9,83,83.1,115
1402,2025-08-01,28.95,28.45,28.55,28.8,5053
1409,2025-08-01,13.1,12.75,12.9,13,2691
1410,2025-08-01,35.9,35,35.15,35.25,15
1413,2025-08-01,11.6,11.5,11.6,11.55,41
1414,2025-08-01,18.15,17.75,18,17.85,217
1416,2025-08-01,11.95,11.8,11.8,11.95,213
1417,2025-08-01,8.05,7.89,7.89,7.97,71
1418,2025-08-01,20.55,20.05,20.55,20.15,13
1419,2025-08-01,52.4,51.5,51.7,52.4,359
1423,2025-08-01,37.5,37.2,37.2,37.45,11
1432,2025-08-01,16.55,16.45,16.55,16.55,59
1434,2025-08-01,16.3,16.05,16.15,16.15,1781
1435,2025-08-01,32.3,31.8,32.3,31.85,6
1436,2025-08-01,73,71.2,71.9,72.9,237
1437,2025-08-01,31.15,30.7,31.05,30.9,52
1438,2025-08-01,38.7,38,38,38.2,12
1439,2025-08-01,29.95,29.15,29.95,29.85,10
