"stoc","date","max","min","ope","clo","vol"
50,2026-01-30,73.2,72.3,73.15,72.6,158575
51,2026-01-30,106.75,105.25,106.55,106.7,66
52,2026-01-30,43.54,43.1,43.5,43.28,73669
53,2026-01-30,161.55,159.8,160.75,161.55,19
55,2026-01-30,32.44,31.98,32.44,32.03,178
56,2026-01-30,37.98,37.5,37.98,37.58,83966
57,2026-01-30,215.5,214.7,214.7,215.2,23
61,2026-01-30,23.74,23.28,23.59,23.56,217
1101,2026-01-30,26.75,26.1,26.5,26.4,41139
1102,2026-01-30,35.6,35.15,35.5,35.15,7428
1103,2026-01-30,14.3,14,14.2,14.2,369
1104,2026-01-30,30.1,29.6,30.1,29.65,619
1108,2026-01-30,15.05,15,15.05,15,302
1109,2026-01-30,15.45,15.4,15.45,15.45,92
1110,2026-01-30,16.35,16.25,16.3,16.25,99
1201,2026-01-30,14.6,14.45,14.45,14.6,216
1203,2026-01-30,39.35,39.35,39.35,39.35,1
1210,2026-01-30,52,50.9,52,50.9,1848
1213,2026-01-30,10.1,10.05,10.05,10.1,5
1215,2026-01-30,152,148,151,148.5,804
1216,2026-01-30,72.6,71.7,72.6,71.7,12095
1217,2026-01-30,10.65,10.5,10.6,10.6,711
1218,2026-01-30,18.5,18.25,18.5,18.25,375
1219,2026-01-30,13.6,13.5,13.5,13.55,295
1220,2026-01-30,13,12.8,12.9,12.8,271
1225,2026-01-30,28.45,28,28.45,28.35,120
1227,2026-01-30,29.2,29,29.2,29,909
1229,2026-01-30,46.4,45.95,46.35,45.95,3004
1231,2026-01-30,95.5,94.1,95.5,94.1,324
1232,2026-01-30,147,145.5,147,146,47
1233,2026-01-30,32.2,32.05,32.15,32.1,30
1234,2026-01-30,37.1,36.9,37.05,37.1,97
1235,2026-01-30,43,41.35,43,42.65,3
1236,2026-01-30,26.2,25.6,26.15,26.2,63
1240,2026-01-30,61.2,60.3,61,60.6,21
1256,2026-01-30,161,155.5,161,157,69
1259,2026-01-30,61.3,61.3,61.3,61.3,2
1264,2026-01-30,279,277,277,279,18
1268,2026-01-30,159.5,158,159,158,42
1294,2026-01-30,75.9,75,75.8,75.9,34
1295,2026-01-30,84.2,80.8,84.2,81.6,127
1301,2026-01-30,50.1,47.15,49.6,47.3,48457
1303,2026-01-30,77.7,74.3,76.7,75.9,60768
1304,2026-01-30,12.55,12,12.35,12.05,7617
1305,2026-01-30,13.05,12.4,12.7,12.45,5347
1307,2026-01-30,32.55,31.5,32.35,31.55,960
1308,2026-01-30,14.35,13.75,14.1,13.85,2427
1309,2026-01-30,12.8,12.15,12.35,12.2,2204
1310,2026-01-30,9.16,8.83,9.05,8.91,2858
1312,2026-01-30,13.75,13.3,13.4,13.5,7695
1313,2026-01-30,11.7,11.15,11.5,11.15,5658
1314,2026-01-30,8.19,8,8.16,8,22439
1315,2026-01-30,64.2,64.1,64.1,64.2,10
1316,2026-01-30,14.15,13.85,14.15,13.9,2544
1319,2026-01-30,111,106.5,108,109.5,3624
1321,2026-01-30,33.55,33.2,33.55,33.3,126
1323,2026-01-30,18.75,18.6,18.75,18.75,43
1324,2026-01-30,10.75,10.65,10.7,10.75,54
1325,2026-01-30,31.15,30.1,30.8,30.15,2383
1326,2026-01-30,45.8,42.15,44.25,42.35,72595
1336,2026-01-30,16.45,16.15,16.4,16.15,169
1337,2026-01-30,5.79,5.53,5.79,5.56,590
1338,2026-01-30,20.1,19.9,20.05,20,224
1339,2026-01-30,43.75,42.35,43.25,42.7,102
1340,2026-01-30,6.84,6.75,6.81,6.75,66
1341,2026-01-30,57.8,57.5,57.8,57.5,6
1342,2026-01-30,94,92.5,94,93.3,128
1402,2026-01-30,28.3,27.6,28.3,27.8,14348
1409,2026-01-30,15.25,14.95,15.2,14.95,4018
1410,2026-01-30,33.75,33.5,33.55,33.7,35
1413,2026-01-30,9.99,9.8,9.8,9.99,10
1414,2026-01-30,19.75,19,19.4,19.75,1099
1416,2026-01-30,11.95,11.65,11.85,11.75,302
1417,2026-01-30,8.84,8.7,8.8,8.76,94
1418,2026-01-30,19.7,19.5,19.5,19.65,15
1419,2026-01-30,76.7,74,76.1,74.1,243
1423,2026-01-30,37.95,37.95,37.95,37.95,2
1432,2026-01-30,18.55,18.3,18.4,18.5,174
1434,2026-01-30,17.15,16.65,17.1,16.65,3777
1435,2026-01-30,21.5,20.2,21.5,20.65,5
1436,2026-01-30,61,59.9,60.7,61,186
1437,2026-01-30,32.9,32.6,32.9,32.85,71
1438,2026-01-30,32.9,32.4,32.6,32.9,42
1439,2026-01-30,29.95,29.15,29.15,29.95,11
1440,2026-01-30,13.95,13.55,13.95,13.6,1604
1441,2026-01-30,10,10,10,10,7
1442,2026-01-30,29.95,29.2,29.65,29.8,881
1443,2026-01-30,27.5,27,27,27.5,31
1444,2026-01-30,6.64,6.48,6.64,6.53,920
1445,2026-01-30,14.4,14.05,14.15,14.35,50
1446,2026-01-30,17.3,17,17.3,17,209
1447,2026-01-30,5.66,5.45,5.66,5.52,1097
1449,2026-01-30,11.6,11.25,11.6,11.25,560
1451,2026-01-30,17.85,17.7,17.8,17.75,72
1452,2026-01-30,11.95,11.8,11.9,11.8,84
1453,2026-01-30,13.75,13.2,13.4,13.2,654
1454,2026-01-30,14.45,13.7,14.45,14.45,985
1455,2026-01-30,9.12,8.8,9.12,8.87,1210
1456,2026-01-30,13.1,12.9,13,13.1,39
1457,2026-01-30,15.4,15.25,15.4,15.25,62
1459,2026-01-30,11.85,11.7,11.85,11.85,278
1460,2026-01-30,6.79,6.64,6.79,6.65,489
1463,2026-01-30,17.45,17.15,17.4,17.45,39
1464,2026-01-30,11.45,11.2,11.45,11.25,426
1465,2026-01-30,12.55,12.35,12.55,12.45,65
1466,2026-01-30,14.75,14.45,14.5,14.65,145
1467,2026-01-30,7.85,7.57,7.84,7.61,313
1468,2026-01-30,13.2,12.9,13.2,12.9,48
1471,2026-01-30,12.5,12,12.5,12.5,1524
1472,2026-01-30,86.9,86.5,86.5,86.9,10
1473,2026-01-30,26.6,25.5,26.6,25.85,142
1474,2026-01-30,10.4,10.3,10.4,10.3,50
1475,2026-01-30,32.45,32,32.1,32.25,23
1476,2026-01-30,403.5,396.5,402.5,397,784
1477,2026-01-30,315,305.5,315,305.5,952
1503,2026-01-30,243,226,240,229,7155
1504,2026-01-30,83.9,81.1,83.7,81.8,26513
1506,2026-01-30,12.6,12,12.5,12.5,343
1512,2026-01-30,8.12,7.94,8.12,7.95,120
1513,2026-01-30,179.5,168.5,177,168.5,13785
1514,2026-01-30,132.5,123.5,130.5,123.5,9317
1515,2026-01-30,26.95,26.5,26.95,26.55,615
1516,2026-01-30,22.6,21.95,21.95,22.25,26
1517,2026-01-30,12.5,12,12.4,12.15,272
1519,2026-01-30,1020,970,1010,970,3441
1521,2026-01-30,26.9,26.3,26.9,26.5,62
1522,2026-01-30,49.65,48.85,49.6,49.3,1249
1524,2026-01-30,34.55,33.1,34,33.95,3224
1525,2026-01-30,64.5,62,62.7,64.5,22
1526,2026-01-30,20.8,19.95,20.7,20.3,242
1527,2026-01-30,34.9,34.1,34.9,34.2,299
1528,2026-01-30,28.1,27,28.1,27.85,1596
1529,2026-01-30,24.9,23.8,24.55,23.95,1768
1530,2026-01-30,30.25,29.2,29.2,29.9,177
1531,2026-01-30,12.4,12.25,12.3,12.3,35
1532,2026-01-30,24.8,24.35,24.8,24.4,671
1533,2026-01-30,31.5,30.95,31.45,31.35,128
1535,2026-01-30,52.5,51.9,52.5,52.1,114
1536,2026-01-30,63,60,62.5,61.8,3593
