"stoc","date","max","min","ope","clo","vol"
1101,2024-04-12,32.2,31.8,32.05,32.2,17470
1102,2024-04-12,42.05,41.5,41.75,41.8,4648
1103,2024-04-12,17.7,17.5,17.6,17.55,363
1104,2024-04-12,33,32.5,32.6,32.65,1766
1108,2024-04-12,16.45,16.2,16.45,16.35,1129
1109,2024-04-12,19.4,19.2,19.35,19.35,393
1110,2024-04-12,18.4,18.05,18.3,18.2,93
1201,2024-04-12,18.9,18.8,18.9,18.8,326
1203,2024-04-12,48.85,48.2,48.65,48.75,22
1210,2024-04-12,57.5,57.1,57.3,57.2,1707
1213,2024-04-12,7.18,7.12,7.15,7.12,60
1215,2024-04-12,107,106,106.5,106,272
1216,2024-04-12,76.8,75.6,75.9,76.8,7730
1217,2024-04-12,11.95,11.8,11.9,11.9,1066
1218,2024-04-12,21.6,21.2,21.5,21.35,1043
1219,2024-04-12,18.9,18.65,18.9,18.65,286
1220,2024-04-12,15.1,14.95,15.05,14.95,365
1225,2024-04-12,57.2,56.9,56.9,57.1,24
1227,2024-04-12,38.4,38.2,38.2,38.25,353
1229,2024-04-12,67.7,67.3,67.5,67.5,646
1231,2024-04-12,97,96,97,96.7,233
1232,2024-04-12,146.5,145.5,145.5,145.5,41
1233,2024-04-12,33.9,33.5,33.9,33.6,23
1234,2024-04-12,41.75,41.45,41.5,41.65,127
1235,2024-04-12,82.5,82.3,82.5,82.3,5
1236,2024-04-12,23.45,23.3,23.4,23.45,12
1240,2024-04-12,53,51.7,52.1,53,67
1256,2024-04-12,234,233.5,233.5,233.5,13
1259,2024-04-12,75.2,75,75,75,4
1264,2024-04-12,305,304.5,304.5,305,8
1268,2024-04-12,153,151.5,153,152.5,61
1301,2024-04-12,70.2,69.6,70.1,69.7,9611
1303,2024-04-12,57.5,56.5,56.9,57.4,8305
1304,2024-04-12,16.2,16.1,16.2,16.1,1321
1305,2024-04-12,18.85,18.55,18.85,18.6,1036
1307,2024-04-12,29.8,29.05,29.8,29.45,1008
1308,2024-04-12,19.65,19.35,19.65,19.35,842
1309,2024-04-12,15.85,15.6,15.85,15.65,388
1310,2024-04-12,13.2,13.05,13.2,13.1,861
1312,2024-04-12,13.4,13.25,13.35,13.35,1505
1313,2024-04-12,13.55,13.4,13.5,13.5,785
1314,2024-04-12,9.73,9.6,9.72,9.63,10432
1315,2024-04-12,72,71.5,71.8,71.5,33
1316,2024-04-12,19.7,19,19.55,19.15,6792
1319,2024-04-12,134.5,124.5,125,131.5,11042
1321,2024-04-12,36.45,35.75,35.9,36.2,241
1323,2024-04-12,31.15,30.95,31.05,31.15,21
1324,2024-04-12,14.9,14.6,14.85,14.65,117
1325,2024-04-12,29.05,28.55,29,28.55,403
1326,2024-04-12,55.3,54.7,55.1,55.3,5172
1336,2024-04-12,19.85,19.55,19.85,19.7,219
1337,2024-04-12,7.33,7.25,7.31,7.31,189
1338,2024-04-12,35.2,35,35.2,35.05,71
1339,2024-04-12,71.3,69.8,70.8,70.4,278
1340,2024-04-12,10,9.95,10,10,21
1341,2024-04-12,64.5,63.2,64.4,63.2,23
1342,2024-04-12,132,129,131.5,129.5,473
1402,2024-04-12,32.55,32.2,32.5,32.35,3456
1409,2024-04-12,16.35,16.05,16.2,16.25,3139
1410,2024-04-12,35.6,35.15,35.3,35.3,107
1413,2024-04-12,9.37,9.2,9.2,9.21,64
1414,2024-04-12,19.15,18.15,19.15,18.45,530
1416,2024-04-12,12.45,12.35,12.4,12.45,491
1417,2024-04-12,11.4,11.25,11.3,11.3,251
1418,2024-04-12,33.75,33.2,33.2,33.4,72
1419,2024-04-12,47.3,47,47.1,47.2,37
1423,2024-04-12,31.1,31.05,31.05,31.05,49
1432,2024-04-12,18.4,18.05,18.2,18.15,251
1434,2024-04-12,22.6,22.2,22.35,22.55,1560
1435,2024-04-12,52.3,48,48,52,6
1436,2024-04-12,112.5,108.5,108.5,110.5,233
1437,2024-04-12,32.7,32.4,32.5,32.6,82
1438,2024-04-12,52,49.95,50.1,51.7,191
1439,2024-04-12,26.5,26.25,26.25,26.45,19
1440,2024-04-12,15.95,15.7,15.95,15.8,1231
1441,2024-04-12,13.55,13.3,13.55,13.5,17
1442,2024-04-12,48.35,46.4,46.5,48.05,2167
1443,2024-04-12,28.65,28.4,28.65,28.55,50
1444,2024-04-12,9.18,9.11,9.18,9.13,1113
1445,2024-04-12,22.4,22.1,22.3,22.4,724
1446,2024-04-12,36.4,34.95,35,36.2,500
1447,2024-04-12,7.99,7.92,7.99,7.94,544
1449,2024-04-12,18.95,18.6,18.9,18.65,473
1451,2024-04-12,20.35,19.85,19.85,20.2,466
1452,2024-04-12,17,16.75,17,17,89
1453,2024-04-12,23.25,21.4,23.25,23.25,10943
1454,2024-04-12,16.05,15.8,15.9,15.95,24
1455,2024-04-12,13.75,13.15,13.75,13.3,4133
1456,2024-04-12,20.75,20.05,20.65,20.3,134
1457,2024-04-12,20.55,20.15,20.55,20.3,268
1459,2024-04-12,9.91,9.83,9.91,9.84,45
1460,2024-04-12,8.15,7.99,8.15,7.99,1104
1463,2024-04-12,18.5,18.35,18.45,18.35,94
1464,2024-04-12,13.15,13,13.1,13.05,441
1465,2024-04-12,15.05,14.85,14.95,14.9,64
1466,2024-04-12,13.25,12.95,13.2,12.95,109
1467,2024-04-12,11.85,11.5,11.85,11.6,3636
1468,2024-04-12,13.6,13.45,13.5,13.6,42
1470,2024-04-12,20.2,19.85,19.85,20.2,9
1471,2024-04-12,15.95,15.7,15.9,15.9,1154
1472,2024-04-12,73.5,72.1,73.5,72.2,79
1473,2024-04-12,30.8,29.95,30,30.45,459
1474,2024-04-12,12.95,12.7,12.9,12.85,94
1475,2024-04-12,54,52.4,52.8,53.6,398
1476,2024-04-12,542,527,536,527,940
1477,2024-04-12,395,384.5,385,384.5,1403
1503,2024-04-12,334,307,310,334,25216
1504,2024-04-12,61.8,56.1,56.5,60.8,72633
1506,2024-04-12,17.15,16.1,16.1,17,1581
1512,2024-04-12,10.35,10.2,10.35,10.3,30
1513,2024-04-12,212,194,196,212,119445
1514,2024-04-12,168,150,151.5,168,100677
1515,2024-04-12,50.9,49.65,50.7,50.1,1191
1516,2024-04-12,17.45,17.3,17.45,17.3,45
1517,2024-04-12,16.7,16.3,16.6,16.55,1150
1519,2024-04-12,946,893,896,946,5889
1521,2024-04-12,40.4,39.2,40.4,39.35,46
1522,2024-04-12,54.5,53,53.7,53.9,4857
1524,2024-04-12,37.35,35.9,36.4,36.75,6827
1525,2024-04-12,73.5,73,73.2,73,38
1526,2024-04-12,35.2,34.75,35.2,35,182
1527,2024-04-12,42.55,42.05,42.35,42.25,342
1528,2024-04-12,13.05,12.75,13,13.05,1220
1529,2024-04-12,37,35.35,35.7,36.25,7198
1530,2024-04-12,32.95,32.05,32.1,32.85,263
1531,2024-04-12,13.6,13.45,13.45,13.6,160
1532,2024-04-12,41.9,40.1,40.2,41.35,10031
1533,2024-04-12,47.3,47.05,47.2,47.1,170
1535,2024-04-12,78.5,74.3,74.5,77,780
1536,2024-04-12,55.5,54.1,55.4,54.1,1791
1537,2024-04-12,139,138,139,138.5,141
1538,2024-04-12,18.5,17.3,17.5,18.2,68
1539,2024-04-12,24.9,24.7,24.9,24.85,135
