"stoc","date","max","min","ope","clo","vol"
1101,2024-08-07,33.95,33.5,33.65,33.8,13683
1102,2024-08-07,41.6,41.15,41.25,41.6,5525
1103,2024-08-07,17.6,17.25,17.25,17.4,956
1104,2024-08-07,31.3,30.4,30.4,31.15,461
1108,2024-08-07,15.7,15.35,15.35,15.6,609
1109,2024-08-07,17.6,17.1,17.1,17.5,222
1110,2024-08-07,23.05,21.5,21.8,22.65,1267
1201,2024-08-07,18,17.6,17.75,17.9,807
1203,2024-08-07,51.9,50.3,50.3,51.9,17
1210,2024-08-07,53.2,52,52,53,959
1213,2024-08-07,12.65,12.4,12.65,12.5,66
1215,2024-08-07,99.8,97.2,97.2,99.5,565
1216,2024-08-07,78.8,77.7,78,78.3,11117
1217,2024-08-07,11.75,11.5,11.5,11.7,1323
1218,2024-08-07,20.2,19.4,19.45,19.95,1094
1219,2024-08-07,17.3,17.05,17.05,17.3,515
1220,2024-08-07,14.85,14.3,14.3,14.75,377
1225,2024-08-07,147,133,133.5,147,167
1227,2024-08-07,38.9,38.2,38.5,38.65,361
1229,2024-08-07,62.9,60.2,60.2,62.6,1475
1231,2024-08-07,102,96.5,96.5,101,286
1232,2024-08-07,143.5,141.5,142,143.5,104
1233,2024-08-07,33.25,31.95,32.05,31.95,45
1234,2024-08-07,42.2,41.15,41.15,41.95,110
1235,2024-08-07,120.5,113.5,113.5,120,34
1236,2024-08-07,24.3,24.1,24.15,24.2,11
1240,2024-08-07,51.2,50.3,50.8,50.8,26
1256,2024-08-07,170,158,158,165,27
1259,2024-08-07,69.5,68.5,68.5,69.3,30
1264,2024-08-07,306,303.5,304.5,306,8
1268,2024-08-07,162.5,156,156,161,127
1301,2024-08-07,55.5,54.5,54.5,55,8543
1303,2024-08-07,47.6,46.3,46.3,47.5,9333
1304,2024-08-07,14.8,14.1,14.1,14.7,2825
1305,2024-08-07,17.25,16.35,16.4,17.15,1424
1307,2024-08-07,31.75,30,30,31.7,959
1308,2024-08-07,17.05,16.45,16.45,16.85,1181
1309,2024-08-07,16.45,15.65,15.8,16.15,1832
1310,2024-08-07,13.2,12.6,12.6,13.05,857
1312,2024-08-07,13.6,12.9,12.95,13.3,5119
1313,2024-08-07,11.4,11.15,11.15,11.3,2681
1314,2024-08-07,10.1,9.69,9.7,9.98,25871
1315,2024-08-07,70.6,70.2,70.6,70.6,20
1316,2024-08-07,19.8,18.1,18.1,19.35,13664
1319,2024-08-07,92.6,86,86,90,3067
1321,2024-08-07,35.4,34.25,34.25,35.15,253
1323,2024-08-07,29.75,29.65,29.7,29.75,19
1324,2024-08-07,13.45,12.85,13.1,13.2,79
1325,2024-08-07,26.8,25.65,25.65,26.6,286
1326,2024-08-07,47.8,46.3,46.3,47.7,4560
1336,2024-08-07,20.75,19.8,19.9,20.7,146
1337,2024-08-07,6.74,6.5,6.51,6.68,1150
1338,2024-08-07,29.65,28.5,28.85,29.2,92
1339,2024-08-07,60.4,57.6,57.6,59,130
1340,2024-08-07,10.15,9.99,9.99,9.99,119
1341,2024-08-07,65,64.6,65,64.6,3
1342,2024-08-07,93.5,88,88.2,93.4,209
1402,2024-08-07,34.8,33.7,33.95,34.1,11458
1409,2024-08-07,16.1,15.55,15.55,16,3282
1410,2024-08-07,37.45,35.75,35.75,36.95,33
1413,2024-08-07,9.54,9.5,9.54,9.51,36
1414,2024-08-07,22.4,20.85,21.25,21.8,586
1416,2024-08-07,11.5,11,11,11.35,801
1417,2024-08-07,10.85,10.4,10.4,10.85,229
1418,2024-08-07,35.7,33.35,33.35,35.5,63
1419,2024-08-07,46.55,45.15,45.15,46.5,65
1423,2024-08-07,41.95,41.1,41.4,41.1,79
1432,2024-08-07,17.65,16.95,17,17.6,145
1434,2024-08-07,21.45,21,21,21.25,1189
1435,2024-08-07,46.5,44.35,44.35,46.5,2
1436,2024-08-07,150.5,137.5,141.5,150.5,1885
1437,2024-08-07,34.85,32.85,32.85,34.45,245
1438,2024-08-07,79.3,71.1,71.4,77.5,1114
1439,2024-08-07,30.25,29,29,30,108
1440,2024-08-07,16.4,15.85,15.85,16.25,2294
1441,2024-08-07,15.45,14.45,14.95,15,137
1442,2024-08-07,64.7,59.9,60.4,64.2,2692
1443,2024-08-07,30.15,30.1,30.1,30.1,18
1444,2024-08-07,9.64,9.28,9.35,9.53,1724
1445,2024-08-07,16,15.2,15.35,15.8,180
1446,2024-08-07,47,43.3,43.35,47,814
1447,2024-08-07,9.59,9.16,9.25,9.55,2475
1449,2024-08-07,17.4,16.4,16.4,17.05,1059
1451,2024-08-07,19.8,19.7,19.75,19.8,111
1452,2024-08-07,16.55,16.1,16.35,16.5,237
1453,2024-08-07,22.9,20.85,20.85,22.55,1090
1454,2024-08-07,19.35,18.55,18.65,19.05,524
1455,2024-08-07,11.9,11.4,11.45,11.8,1166
1456,2024-08-07,21.25,19.9,19.9,21.1,231
1457,2024-08-07,20.45,19.55,19.55,20.3,404
1459,2024-08-07,9.95,9.56,9.56,9.95,103
1460,2024-08-07,7.44,7.15,7.15,7.38,497
1463,2024-08-07,24.8,24.2,24.4,24.4,284
1464,2024-08-07,13.75,12.9,13.1,13.4,808
1465,2024-08-07,14.6,14.35,14.6,14.6,47
1466,2024-08-07,12.35,11.55,11.55,11.8,55
1467,2024-08-07,10.6,10,10,10.5,223
1468,2024-08-07,14.6,13.45,13.45,14.4,34
1470,2024-08-07,21.75,20.5,21,20.5,89
1471,2024-08-07,13.9,12.9,12.9,13.9,455
1472,2024-08-07,55.5,53,53,55,47
1473,2024-08-07,34.5,33,33.15,33.8,613
1474,2024-08-07,12.85,12.35,12.35,12.85,163
1475,2024-08-07,66.6,60.2,60.2,66,252
1476,2024-08-07,507,482,482,506,620
1477,2024-08-07,374,364,365,366.5,2988
1503,2024-08-07,219,205.5,208.5,218,7700
1504,2024-08-07,45.85,43.15,43.25,45.5,8690
1506,2024-08-07,15.9,14.95,15.3,15.75,247
1512,2024-08-07,7.43,7.02,7.32,7.3,67
1513,2024-08-07,168,154.5,155.5,167.5,17374
1514,2024-08-07,126,118.5,120.5,125,12884
1515,2024-08-07,39.4,37.65,37.7,39.05,908
1516,2024-08-07,21.75,20.5,20.5,21.25,289
1517,2024-08-07,16.25,15.4,15.4,16.1,316
1519,2024-08-07,628,567,567,624,9218
1521,2024-08-07,38.25,36.4,36.4,37.8,83
1522,2024-08-07,62.5,59.2,59.4,62.1,4627
1524,2024-08-07,29.25,27.75,27.85,29.1,1136
1525,2024-08-07,68.3,66,68.3,67.1,51
1526,2024-08-07,29.45,27.75,27.75,29.05,68
1527,2024-08-07,41.2,39.55,39.55,40.85,357
1528,2024-08-07,13.45,12.25,12.25,13.3,2084
1529,2024-08-07,32.95,30.55,30.55,32.4,7300
1530,2024-08-07,31.5,30.8,30.8,31.25,204
1531,2024-08-07,13.85,13.4,13.4,13.8,207
1532,2024-08-07,41.6,38.65,38.7,41.45,3607
1533,2024-08-07,39.9,38,38.5,39,131
1535,2024-08-07,57.7,55.2,55.2,57.6,293
1536,2024-08-07,68.3,63.8,64,66.2,12351
1537,2024-08-07,145,141,141,145,261
