"stoc","date","max","min","ope","clo","vol"
50,2026-01-06,70.4,68.95,69.45,70.4,124914
51,2026-01-06,95.25,93.2,93.2,94.6,104
52,2026-01-06,41.1,40.2,40.27,41.1,76203
53,2026-01-06,151.2,148.9,149.15,151,30
55,2026-01-06,32.21,32.05,32.11,32.11,241
56,2026-01-06,37.33,37.15,37.15,37.26,59382
57,2026-01-06,205.05,203.15,203.15,205.05,6
61,2026-01-06,23.88,23.5,23.5,23.85,687
1101,2026-01-06,23.2,22.85,23.15,23,30963
1102,2026-01-06,37.9,37,37.5,37.05,9782
1103,2026-01-06,13.85,13.7,13.75,13.7,397
1104,2026-01-06,29.95,29.75,29.75,29.95,330
1108,2026-01-06,14.95,14.85,14.9,14.9,209
1109,2026-01-06,15.5,15.4,15.5,15.4,164
1110,2026-01-06,16.35,16.15,16.25,16.35,378
1201,2026-01-06,14.4,14.3,14.35,14.35,536
1203,2026-01-06,39.75,39.6,39.65,39.7,24
1210,2026-01-06,51.5,51,51.5,51.2,1253
1213,2026-01-06,10.65,10.25,10.55,10.65,17
1215,2026-01-06,135.5,133,134,133.5,1062
1216,2026-01-06,77.7,75.9,77,76.2,13214
1217,2026-01-06,10.45,10.4,10.4,10.4,546
1218,2026-01-06,18.1,18,18.1,18.05,579
1219,2026-01-06,13.35,13.2,13.35,13.3,442
1220,2026-01-06,12.5,12.4,12.5,12.5,162
1225,2026-01-06,28.4,27.85,28.2,28.05,350
1227,2026-01-06,30.1,29.75,30,29.9,695
1229,2026-01-06,46.6,46,46.25,46.15,2055
1231,2026-01-06,95,93.6,94,95,309
1232,2026-01-06,145,144,144.5,145,48
1233,2026-01-06,32.2,32.05,32.2,32.05,47
1234,2026-01-06,37.95,37.4,37.95,37.45,70
1235,2026-01-06,45.65,45.05,45.5,45.2,14
1236,2026-01-06,25.85,25,25.45,25.5,98
1240,2026-01-06,60,59.4,59.6,59.6,15
1256,2026-01-06,153,147,150,151.5,150
1259,2026-01-06,61.2,61,61,61.2,5
1264,2026-01-06,280,278,280,279,28
1268,2026-01-06,160,158.5,159,158.5,32
1294,2026-01-06,77.3,76.3,77.1,77.3,16
1295,2026-01-06,84.9,83.1,83.1,84,83
1301,2026-01-06,38.8,38,38,38.2,18510
1303,2026-01-06,59.4,56.3,56.3,58.9,83133
1304,2026-01-06,10.7,10.45,10.5,10.55,3697
1305,2026-01-06,10.9,10.6,10.6,10.85,1206
1307,2026-01-06,31.3,30.85,30.85,31.15,728
1308,2026-01-06,13,12.7,12.8,12.8,1101
1309,2026-01-06,11.2,10.9,10.95,11.1,808
1310,2026-01-06,8.72,8.6,8.65,8.69,1271
1312,2026-01-06,11.45,11.2,11.3,11.3,3822
1313,2026-01-06,9.94,9.8,9.8,9.85,1356
1314,2026-01-06,7.86,7.66,7.68,7.85,19098
1315,2026-01-06,64.2,63.7,63.7,64,25
1316,2026-01-06,14.75,14.35,14.65,14.4,3721
1319,2026-01-06,97.6,95.1,97.2,95.1,2363
1321,2026-01-06,34.95,34.75,34.85,34.95,93
1323,2026-01-06,19.5,19.45,19.5,19.45,12
1324,2026-01-06,12.05,11.15,11.9,11.25,1304
1325,2026-01-06,30.2,29.6,29.85,29.75,384
1326,2026-01-06,31.7,30.65,30.65,31.2,14667
1336,2026-01-06,16.15,16,16.15,16.1,66
1337,2026-01-06,4.8,4.73,4.77,4.75,244
1338,2026-01-06,20.3,20,20.1,20,89
1339,2026-01-06,42.85,41.5,42,42.05,86
1340,2026-01-06,6.95,6.54,6.73,6.71,647
1341,2026-01-06,57.7,57.7,57.7,57.7,1
1342,2026-01-06,93,91.1,91.3,92.3,471
1402,2026-01-06,27.95,27.65,27.7,27.85,4704
1409,2026-01-06,14.75,14.4,14.4,14.6,3710
1410,2026-01-06,34.65,34.1,34.25,34.1,11
1413,2026-01-06,9.97,9.71,9.97,9.75,18
1416,2026-01-06,12,11.85,11.9,11.95,323
1417,2026-01-06,8.89,8.71,8.77,8.87,84
1418,2026-01-06,20,19.85,19.95,20,18
1419,2026-01-06,67.9,66.3,66.6,67,97
1423,2026-01-06,38.55,38.15,38.3,38.5,40
1432,2026-01-06,18.1,18,18.1,18.05,210
1434,2026-01-06,15.75,15.45,15.6,15.55,3482
1435,2026-01-06,22,21.5,21.65,21.75,9
1436,2026-01-06,63.5,62.6,63,62.8,191
1437,2026-01-06,34.15,33.2,34.15,33.3,233
1438,2026-01-06,33.45,33.3,33.4,33.45,24
1439,2026-01-06,29.05,28.4,28.45,29.05,9
1440,2026-01-06,13.2,13,13.1,13.05,893
1441,2026-01-06,10.25,10.25,10.25,10.25,11
1442,2026-01-06,29.7,28.95,29,29.6,642
1443,2026-01-06,27,27,27,27,1
1444,2026-01-06,6.02,5.95,5.97,5.97,1048
1445,2026-01-06,12.8,12.5,12.7,12.6,190
1446,2026-01-06,18.25,17.95,18.1,18.1,214
1447,2026-01-06,5.2,5.15,5.17,5.17,921
1449,2026-01-06,11.25,11.1,11.15,11.1,438
1451,2026-01-06,17.35,17.2,17.25,17.35,123
1452,2026-01-06,12,11.7,11.7,11.85,56
1453,2026-01-06,12.35,12.05,12.15,12.2,95
1454,2026-01-06,13.15,12.7,13.15,12.7,46
1455,2026-01-06,7.6,7.55,7.6,7.57,330
1456,2026-01-06,13.2,12.85,13.2,13.1,39
1457,2026-01-06,15.6,15.45,15.5,15.55,247
1459,2026-01-06,11.9,11.8,11.85,11.85,98
1460,2026-01-06,6.4,6.26,6.39,6.4,725
1463,2026-01-06,18,17.7,17.8,17.9,42
1464,2026-01-06,11.05,10.9,10.95,10.95,451
1465,2026-01-06,12.6,12.45,12.5,12.5,34
1466,2026-01-06,13.85,13.6,13.75,13.75,74
1467,2026-01-06,7.25,7.17,7.25,7.23,117
1468,2026-01-06,11.9,11.75,11.9,11.75,35
1471,2026-01-06,8.75,8.68,8.7,8.73,222
1472,2026-01-06,88.8,87.5,87.5,87.8,42
1473,2026-01-06,24.15,23.65,23.9,24,86
1474,2026-01-06,10.6,10.5,10.6,10.55,89
1475,2026-01-06,30.65,30.05,30.65,30.2,24
1476,2026-01-06,388,380,388,386,1373
1477,2026-01-06,292.5,288,289.5,291.5,1166
1503,2026-01-06,171,168.5,169,169.5,866
1504,2026-01-06,84.4,82.6,84,83.5,12521
1506,2026-01-06,11.55,11.45,11.45,11.55,124
1512,2026-01-06,7.64,7.22,7.44,7.44,48
1513,2026-01-06,149,146.5,147.5,147,1771
1514,2026-01-06,97.7,96.7,97,96.7,1293
1515,2026-01-06,26.9,26.6,26.85,26.8,224
1516,2026-01-06,21.65,20.4,21.65,20.9,111
1517,2026-01-06,10.85,10.55,10.55,10.75,208
1519,2026-01-06,753,737,742,739,2548
1521,2026-01-06,24.15,23.3,24.15,23.35,42
1522,2026-01-06,45.4,44.75,45.2,44.8,714
1524,2026-01-06,27.8,27.55,27.8,27.65,432
1525,2026-01-06,63.2,62.8,63.1,63.2,28
1526,2026-01-06,16.85,16.55,16.8,16.6,120
1527,2026-01-06,32.65,32.2,32.4,32.5,242
1528,2026-01-06,22.4,21.85,21.95,21.85,3863
1529,2026-01-06,18.95,18.6,18.6,18.85,314
1530,2026-01-06,27.25,26.95,27.05,26.95,34
1531,2026-01-06,12.1,12,12.1,12,56
1532,2026-01-06,25.9,25.2,25.4,25.85,948
1533,2026-01-06,34.4,33.6,34.1,33.8,365
1535,2026-01-06,52.6,52.5,52.6,52.6,33
1536,2026-01-06,58,56.6,56.9,56.8,3643
1537,2026-01-06,124.5,122.5,122.5,124,100
1538,2026-01-06,27,25.55,25.55,26.15,9
1539,2026-01-06,17.55,17,17.55,17.05,158
1540,2026-01-06,23.45,23,23,23.15,478
1541,2026-01-06,23.3,22.85,22.9,22.9,19
1558,2026-01-06,106,102.5,103.5,104.5,143
1560,2026-01-06,439,417,428,433,4314
1563,2026-01-06,48.35,47.6,47.8,47.95,556
1565,2026-01-06,114.5,113,113.5,114.5,133
1568,2026-01-06,22.5,22,22.5,22.15,144
1569,2026-01-06,55.5,53.4,55,53.9,1350
1570,2026-01-06,31.75,31.4,31.6,31.75,86
1580,2026-01-06,134,133,133.5,134,22
1582,2026-01-06,64.8,64.2,64.7,64.4,521
1583,2026-01-06,45,44.5,45,44.5,13
1584,2026-01-06,22.65,22.25,22.5,22.3,496
1586,2026-01-06,25.95,24.65,24.9,25.3,506
1587,2026-01-06,53.1,51.1,53,51.5,1587
1589,2026-01-06,16.75,16.2,16.7,16.25,1443
1590,2026-01-06,1010,963,972,970,778
1591,2026-01-06,51.3,49.85,50.9,50.9,169
1593,2026-01-06,28.85,28.7,28.7,28.75,20
1595,2026-01-06,40.9,39.2,40.5,39.4,364
1597,2026-01-06,75.5,72.2,72.2,74.4,673
1598,2026-01-06,20.4,20.05,20.25,20.05,216
1599,2026-01-06,28.95,28.25,28.95,28.4,17
1603,2026-01-06,37.1,36.7,36.8,36.95,170
1604,2026-01-06,24.15,23.8,24.1,23.95,876
1605,2026-01-06,36.75,34.2,34.5,36.05,216159
1608,2026-01-06,38.65,37.95,38.4,38.4,7702
1609,2026-01-06,38.9,38.55,38.55,38.7,4000
1611,2026-01-06,13.2,12.8,12.8,13.15,2069
1612,2026-01-06,34.4,34.05,34.15,34.1,708
1614,2026-01-06,34.35,34.05,34.1,34.1,58
1615,2026-01-06,49.5,49.05,49.5,49.35,95
1616,2026-01-06,28.9,28.35,28.5,28.6,648
1617,2026-01-06,14.5,14.35,14.5,14.45,216
1618,2026-01-06,43,42.35,42.35,42.45,560
1626,2026-01-06,11.15,10.9,11.15,10.9,67
1702,2026-01-06,38.8,38.5,38.7,38.55,321
1707,2026-01-06,127.5,126,127,126.5,109
1708,2026-01-06,32.65,31.9,31.9,32.55,848
1709,2026-01-06,16.75,16.55,16.7,16.65,390
1710,2026-01-06,12.25,11.95,12.05,12.15,1329
1711,2026-01-06,21.7,20.15,20.65,21.6,20310
1712,2026-01-06,44.5,44.05,44.2,44.4,395
1713,2026-01-06,49.1,44.55,44.95,49.1,4607
1714,2026-01-06,8.07,7.99,8,8.06,946
1717,2026-01-06,50.7,46.55,49.6,50.7,83337
1718,2026-01-06,6.89,6.71,6.73,6.83,3671
1720,2026-01-06,59.3,58.9,59.2,59.3,202
1721,2026-01-06,17.15,14.15,14.7,16.85,10198
1722,2026-01-06,47.5,46.6,47.4,46.8,6862
1723,2026-01-06,67.6,66.2,66.2,67.1,467
1725,2026-01-06,32.4,29.7,30.3,31,1670
1726,2026-01-06,75.9,75.7,75.9,75.8,30
1727,2026-01-06,49.65,46.7,48,48.65,27344
1730,2026-01-06,52.7,52.5,52.5,52.6,35
1731,2026-01-06,21.8,21.65,21.8,21.8,92
1732,2026-01-06,27.55,27.2,27.55,27.2,429
1733,2026-01-06,30.15,29.65,29.95,29.65,187
1734,2026-01-06,30.4,30.05,30.05,30.2,174
1735,2026-01-06,18.55,17.4,18.55,17.55,470
1736,2026-01-06,149,143.5,146.5,144.5,816
1737,2026-01-06,31.55,31.45,31.5,31.45,73
1742,2026-01-06,17.4,16.55,16.75,16.8,511
1752,2026-01-06,37.45,37,37.2,37.25,50
