"stoc","date","max","min","ope","clo","vol"
50,2025-03-25,185.5,184,184.65,184.65,7777
51,2025-03-25,77.4,76.3,77.4,76.75,44
52,2025-03-25,183.6,182,182,182.7,456
53,2025-03-25,98.65,98.2,98.65,98.2,5
55,2025-03-25,28.85,28.75,28.78,28.76,46
56,2025-03-25,36.51,36.17,36.45,36.25,34266
57,2025-03-25,137.9,137.4,137.9,137.5,15
61,2025-03-25,19.79,19.68,19.7,19.7,370
1101,2025-03-25,33.3,32.8,33.2,32.8,12004
1102,2025-03-25,45.85,45.6,45.75,45.85,12639
1103,2025-03-25,16.4,16.2,16.4,16.3,529
1104,2025-03-25,30.35,30.15,30.3,30.25,266
1108,2025-03-25,15.1,15,15.05,15,161
1109,2025-03-25,17.95,17.8,17.8,17.9,98
1110,2025-03-25,18.75,18,18.5,18.25,1133
1201,2025-03-25,18,17.85,17.95,17.9,191
1203,2025-03-25,38.95,38.7,38.8,38.85,22
1210,2025-03-25,58.5,57.7,58.3,57.8,739
1213,2025-03-25,13.85,13.35,13.5,13.85,39
1215,2025-03-25,103,101,102,101,238
1216,2025-03-25,83.2,81.8,82.4,82.5,5820
1217,2025-03-25,12,11.85,11.95,11.9,826
1218,2025-03-25,21.4,21,21.3,21.05,844
1219,2025-03-25,15.1,15,15.1,15.05,90
1220,2025-03-25,15.7,15.4,15.7,15.45,479
1225,2025-03-25,37.8,36.65,37.55,36.75,741
1227,2025-03-25,35.9,35.65,35.75,35.7,300
1229,2025-03-25,51.7,51.3,51.6,51.3,572
1231,2025-03-25,132.5,129,131.5,131.5,399
1232,2025-03-25,154,153,153,153.5,34
1233,2025-03-25,33.8,33.7,33.7,33.75,58
1234,2025-03-25,40.95,40.75,40.95,40.85,36
1235,2025-03-25,105,105,105,105,1
1236,2025-03-25,23.15,23.05,23.15,23.05,19
1240,2025-03-25,62.3,57.3,57.3,58.7,414
1256,2025-03-25,140.5,138,140.5,138,10
1264,2025-03-25,315,313,313.5,314,21
1268,2025-03-25,153,152.5,152.5,152.5,19
1294,2025-03-25,98.4,97.2,98.1,97.8,35
1301,2025-03-25,39.5,38.2,39,38.25,15769
1303,2025-03-25,33.25,32.05,32.65,32.05,10967
1304,2025-03-25,11.9,11.55,11.9,11.55,2113
1305,2025-03-25,13.1,12.8,13,12.8,965
1307,2025-03-25,46.3,44.05,46,45.8,3715
1308,2025-03-25,14.55,14.15,14.5,14.25,705
1309,2025-03-25,14.15,13.85,14.1,13.9,620
1310,2025-03-25,10.35,10.15,10.3,10.15,427
1312,2025-03-25,11.2,10.95,11.2,11.05,3241
1313,2025-03-25,9.67,9.38,9.62,9.44,2158
1314,2025-03-25,7.85,7.76,7.8,7.84,5161
1315,2025-03-25,70.1,70,70,70,10
1316,2025-03-25,18.2,17.05,17.05,18.05,59128
1319,2025-03-25,136.5,133.5,135.5,136.5,3239
1321,2025-03-25,37.9,37.25,37.55,37.5,221
1323,2025-03-25,23.7,23.6,23.7,23.6,22
1324,2025-03-25,12.6,12.45,12.6,12.5,43
1325,2025-03-25,28.7,28.15,28.7,28.15,194
1326,2025-03-25,28.75,28,28.4,28,10475
1336,2025-03-25,26.75,25.8,26.75,25.85,410
1337,2025-03-25,6.53,6.41,6.53,6.41,180
1338,2025-03-25,30,29.65,29.65,29.85,100
1339,2025-03-25,58.8,58.3,58.8,58.3,23
1340,2025-03-25,8.84,8.78,8.82,8.78,55
1341,2025-03-25,74.4,74.2,74.4,74.4,30
1342,2025-03-25,102,100,102,100.5,225
1402,2025-03-25,34.2,33.5,33.95,33.6,3965
1409,2025-03-25,14.75,14.5,14.75,14.55,1910
1410,2025-03-25,36.2,35.55,35.65,35.75,13
1413,2025-03-25,12.35,12,12,12.3,178
1414,2025-03-25,22.15,21.5,21.95,21.7,420
1416,2025-03-25,12.85,12.7,12.85,12.85,152
1417,2025-03-25,9.5,9.31,9.45,9.45,130
1418,2025-03-25,27.55,26.8,27.55,26.85,30
1419,2025-03-25,44.1,43.8,44.1,43.8,7
1423,2025-03-25,36.7,36.7,36.7,36.7,3
1432,2025-03-25,19.7,19.2,19.7,19.3,979
1434,2025-03-25,19.25,18.9,19.15,18.95,905
1435,2025-03-25,42.7,42.45,42.65,42.45,11
1436,2025-03-25,138.5,135,138.5,136,889
1437,2025-03-25,34.5,34.45,34.5,34.5,31
1438,2025-03-25,49.1,47.5,49.1,47.5,62
1439,2025-03-25,32.4,31.9,32.4,32.1,19
1440,2025-03-25,14.6,14.35,14.5,14.45,602
1441,2025-03-25,13.7,13.25,13.65,13.55,15
1442,2025-03-25,80.9,78.5,80.9,78.8,602
1443,2025-03-25,30.5,30.1,30.1,30.5,9
1444,2025-03-25,8.36,8.28,8.34,8.28,586
1445,2025-03-25,17,16.7,16.8,17,78
1446,2025-03-25,34.85,34.1,34.8,34.1,659
1447,2025-03-25,7.25,7.16,7.24,7.2,710
1449,2025-03-25,18,17.4,17.95,17.45,658
1451,2025-03-25,22.5,22.15,22.5,22.15,890
1452,2025-03-25,15,14.9,14.95,14.95,64
1453,2025-03-25,18.15,17.35,17.5,17.7,387
1454,2025-03-25,17.1,16.7,17,17.05,252
