"stoc","date","max","min","ope","clo","vol"
1101,2026-04-23,24.65,24.2,24.5,24.55,33875
1102,2026-04-23,36.1,35.5,35.65,36.05,16644
1103,2026-04-23,13.8,13.5,13.8,13.6,501
1104,2026-04-23,29.15,28.6,29.15,28.8,1149
1108,2026-04-23,14.75,14.55,14.75,14.6,495
1109,2026-04-23,15.4,15.2,15.4,15.35,326
1110,2026-04-23,15.2,14.75,15.1,14.75,254
1201,2026-04-23,13.1,12.9,13.1,13.05,859
1203,2026-04-23,44.3,43.65,44.1,44.25,39
1210,2026-04-23,54.1,53.1,54.1,53.6,3476
1213,2026-04-23,9.27,9,9.27,9.25,3
1215,2026-04-23,142,138.5,142,140,1850
1216,2026-04-23,72.2,71.3,71.5,71.9,13856
1217,2026-04-23,10.4,10.3,10.4,10.3,745
1218,2026-04-23,19.05,18.65,19,18.75,1427
1219,2026-04-23,14,13.55,13.95,13.65,781
1220,2026-04-23,12.7,12.35,12.65,12.4,130
1225,2026-04-23,33.2,31.15,33.2,31.8,252
1227,2026-04-23,29.85,29,29.85,29.35,2174
1229,2026-04-23,43.55,43,43.5,43.05,4153
1231,2026-04-23,88.9,87.5,88.9,88.4,440
1232,2026-04-23,150.5,149,150,149.5,127
1233,2026-04-23,28.7,28.3,28.7,28.4,9
1234,2026-04-23,35.9,35.5,35.85,35.5,288
1235,2026-04-23,46.75,44.1,45.5,44.1,13
1236,2026-04-23,25.6,25.1,25.3,25.5,36
1256,2026-04-23,163,158,163,159,87
1301,2026-04-23,52.1,49.85,51.9,51,28695
1303,2026-04-23,91.5,82.6,91.4,85.2,91428
1304,2026-04-23,15.3,13.85,14.55,14.65,36233
1305,2026-04-23,15.8,14,14.6,15.05,23378
1307,2026-04-23,32.6,31.2,32.6,31.8,1132
1308,2026-04-23,16.5,14.9,15.4,15.65,13881
1309,2026-04-23,20.45,17.95,19.05,20.45,29498
1310,2026-04-23,10.05,9.52,10,9.94,9543
1312,2026-04-23,13.15,12.5,13,12.95,19380
1313,2026-04-23,11.9,11.3,11.8,11.65,6862
1314,2026-04-23,7.72,7.44,7.7,7.6,26038
1315,2026-04-23,65.8,65.5,65.6,65.7,121
1316,2026-04-23,11.85,11.2,11.75,11.45,3172
1319,2026-04-23,78.7,74.6,78.6,75.6,4402
1321,2026-04-23,32.3,31.5,32.1,31.9,668
1323,2026-04-23,22.25,19.8,20.05,22.25,1019
1324,2026-04-23,11.6,10.7,11.45,10.95,754
1325,2026-04-23,27.15,26.2,27.1,26.4,327
1326,2026-04-23,50.9,47.8,50.6,49.4,39656
1337,2026-04-23,5.35,5.12,5.35,5.23,567
1338,2026-04-23,17.3,16.5,17.2,16.95,213
1339,2026-04-23,44.8,40.5,41.25,44.8,88
1340,2026-04-23,6.25,6,6.25,6.05,207
1341,2026-04-23,61.3,59.9,61.2,61,7
1342,2026-04-23,101.5,97.8,101,100,1356
1402,2026-04-23,26.2,25.75,25.75,26.15,14279
1409,2026-04-23,17.35,16.4,17.35,16.8,18967
1410,2026-04-23,32.1,30.15,32.1,31.7,104
1413,2026-04-23,9.74,9.65,9.66,9.65,12
1414,2026-04-23,16.4,15.9,16.4,16.2,282
1416,2026-04-23,11.6,11.4,11.5,11.5,153
1417,2026-04-23,9.01,8.83,8.94,8.9,272
1418,2026-04-23,18.3,17.5,18.2,18.2,25
1419,2026-04-23,64.4,62.2,64.4,63.1,103
1423,2026-04-23,42.85,41.2,42.85,42.3,66
1432,2026-04-23,16.95,16.5,16.85,16.55,452
1434,2026-04-23,16.35,15.85,16.35,16.05,3767
1435,2026-04-23,14.3,14.2,14.2,14.3,2
1436,2026-04-23,51.8,50.5,51.8,51,434
1437,2026-04-23,30.55,29.9,30.55,30.15,120
1438,2026-04-23,27.45,26.7,27,27,79
1439,2026-04-23,26.95,26.2,26.9,26.4,35
1440,2026-04-23,13.15,12.75,13.15,12.9,2311
1441,2026-04-23,14.2,13.15,13.7,14,1355
1442,2026-04-23,30,28.3,29.8,28.6,1099
1443,2026-04-23,23.65,22.15,23.6,22.45,53
1444,2026-04-23,6.38,6.2,6.36,6.32,1420
1445,2026-04-23,13,12.65,13,12.9,12
1446,2026-04-23,16.45,16,16.45,16.2,308
1447,2026-04-23,5.21,5.04,5.21,5.09,1885
1449,2026-04-23,15.35,13.85,14.3,14.25,5328
1451,2026-04-23,17.05,16.85,17,16.9,245
1452,2026-04-23,11.8,11.5,11.75,11.55,100
1453,2026-04-23,12.15,12,12.15,12.05,82
1454,2026-04-23,12.9,12.5,12.9,12.55,47
1455,2026-04-23,9.13,8.7,9.13,8.72,1027
1456,2026-04-23,14.05,13.2,13.85,13.95,48
1457,2026-04-23,14.8,14.55,14.8,14.65,142
1459,2026-04-23,11.7,11.6,11.7,11.6,239
1460,2026-04-23,6.8,6.59,6.8,6.73,881
1463,2026-04-23,18,17.7,18,17.95,75
1464,2026-04-23,10.4,10.15,10.3,10.2,772
1465,2026-04-23,12.7,12.4,12.65,12.5,64
1466,2026-04-23,17.25,16.55,17.25,16.9,179
1467,2026-04-23,8.43,7.67,7.75,8,3411
1468,2026-04-23,12.55,12.15,12.5,12.35,35
1470,2026-04-23,22.75,22.1,22.75,22.35,26
1471,2026-04-23,12.45,11.75,12.45,11.9,1203
1472,2026-04-23,95.2,92.7,94.2,95,59
1473,2026-04-23,23,22.75,23,22.8,174
1474,2026-04-23,10.35,10.1,10.35,10.1,76
1475,2026-04-23,28.4,28.2,28.4,28.2,18
1476,2026-04-23,339.5,326,338.5,333,2513
1477,2026-04-23,223,215,218.5,220,2009
1503,2026-04-23,201.5,187,199.5,192,3212
1504,2026-04-23,64.7,60.4,63.8,61.3,14041
1506,2026-04-23,11.1,10.8,11.1,11,427
1512,2026-04-23,7.42,7.16,7.42,7.3,167
1513,2026-04-23,158,149,157.5,151.5,7658
1514,2026-04-23,116.5,108.5,115,111,3781
1515,2026-04-23,23.3,22.4,23.2,23.2,507
1516,2026-04-23,20.2,19.7,20.2,20.05,86
1517,2026-04-23,11,10.55,11,10.75,471
1519,2026-04-23,942,865,933,877,5357
1521,2026-04-23,25.3,24.9,25.25,25.15,45
1522,2026-04-23,32.6,31.1,32.6,31.65,1217
1524,2026-04-23,28.45,27.3,28.45,27.6,1190
1525,2026-04-23,61,59.7,60.6,61,40
1526,2026-04-23,17.15,16.35,17.15,16.4,193
1527,2026-04-23,32.85,32.15,32.85,32.25,246
1528,2026-04-23,29.75,26.55,29.7,26.6,19732
1529,2026-04-23,23.7,22.25,23.65,22.7,1369
1530,2026-04-23,27.75,26.9,27.75,26.95,46
1531,2026-04-23,13.55,13.25,13.5,13.3,322
1532,2026-04-23,21.7,21.25,21.7,21.3,1369
1533,2026-04-23,31.5,30.55,31.5,30.9,175
1535,2026-04-23,51.8,50.6,51.8,51.2,123
1536,2026-04-23,52,48.35,52,49.5,2695
1537,2026-04-23,124.5,122.5,124,123.5,185
1538,2026-04-23,12.9,12.9,12.9,12.9,1
1539,2026-04-23,16.6,16.15,16.6,16.25,206
1540,2026-04-23,22.05,20.7,22.05,21.1,678
1541,2026-04-23,25.15,24.05,24.55,24.4,41
1558,2026-04-23,92.6,92,92.5,92,100
1560,2026-04-23,558,506,555,521,3025
1563,2026-04-23,43.9,41.5,43.9,42,1111
1568,2026-04-23,29.6,27.4,29.45,29.6,1496
1582,2026-04-23,104.5,92.3,104,93,12406
1583,2026-04-23,48.2,46.7,48.2,47.4,16
