"stoc","date","max","min","ope","clo","vol"
50,2026-03-03,80.4,78.65,80.05,78.75,287694
51,2026-03-03,113.8,109.45,113.3,109.5,154
52,2026-03-03,47.99,46.8,47.73,46.81,105559
53,2026-03-03,178.55,173.95,178.55,173.95,41
55,2026-03-03,34,33.8,33.94,33.91,228
56,2026-03-03,39.99,39.13,39.84,39.13,88886
57,2026-03-03,236.15,231.9,235.05,231.9,122
61,2026-03-03,24.04,23.65,23.93,23.87,657
1101,2026-03-03,26.4,25.55,26.35,25.9,34693
1102,2026-03-03,35.65,34.9,35.4,35.15,11569
1103,2026-03-03,14.05,13.9,14,14,450
1104,2026-03-03,30.05,29.6,29.85,29.7,643
1108,2026-03-03,15.3,15.15,15.25,15.2,219
1109,2026-03-03,15.8,15.55,15.8,15.6,154
1110,2026-03-03,16.55,16,16.35,16.05,368
1201,2026-03-03,14.5,14.35,14.4,14.4,290
1203,2026-03-03,41.3,40.25,40.25,41,46
1210,2026-03-03,51.4,51,51.3,51.2,1071
1213,2026-03-03,9.99,9.72,9.72,9.98,17
1215,2026-03-03,157,154,155,156,561
1216,2026-03-03,73.9,72.9,73.1,73.9,11056
1217,2026-03-03,10.45,10.35,10.45,10.4,1194
1218,2026-03-03,18.2,18,18.15,18.1,829
1219,2026-03-03,13.6,13.5,13.55,13.55,163
1220,2026-03-03,13.2,13.05,13.2,13.1,88
1225,2026-03-03,34.2,31.3,32.8,32.1,1346
1227,2026-03-03,30,29.65,29.65,29.9,831
1229,2026-03-03,44.75,44.15,44.75,44.4,2547
1231,2026-03-03,85.9,84.9,85.3,85.4,404
1232,2026-03-03,153,151,152.5,152,96
1233,2026-03-03,33.55,32.95,33.05,33.15,23
1234,2026-03-03,37.3,37,37.3,37.25,110
1235,2026-03-03,47.75,46.25,47.75,47.7,31
1236,2026-03-03,28.7,27.15,27.4,27.8,247
1240,2026-03-03,59.1,58,59.1,59,22
1256,2026-03-03,167,160,162.5,165,113
1259,2026-03-03,61,60,61,60.7,16
1264,2026-03-03,282,280,281,280,26
1268,2026-03-03,161.5,159.5,159.5,160.5,21
1294,2026-03-03,78.7,76.4,77.4,78.7,57
1295,2026-03-03,77.3,75.2,77,76,109
1301,2026-03-03,52.5,49.3,51,49.95,37285
1303,2026-03-03,94.7,83.8,89.5,85,142313
1304,2026-03-03,12.95,12.15,12.3,12.75,12445
1305,2026-03-03,13.2,12.2,12.35,12.95,10362
1307,2026-03-03,35.95,33.5,33.95,35.1,3566
1308,2026-03-03,14.8,13.65,13.8,14.5,5191
1309,2026-03-03,13.55,12.25,12.45,13.35,10068
1310,2026-03-03,9.98,9.05,9.14,9.98,12631
1312,2026-03-03,13.75,12.75,12.95,13.4,12662
1313,2026-03-03,12.55,11.35,11.4,12.55,37142
1314,2026-03-03,8.45,8.18,8.25,8.41,37783
1315,2026-03-03,65.5,64.4,64.6,65,21
1316,2026-03-03,13.55,13.15,13.45,13.3,2494
1319,2026-03-03,98.8,94.9,98.2,95,2742
1321,2026-03-03,34.25,33.65,33.7,34.05,93
1323,2026-03-03,18.7,18.45,18.45,18.5,85
1324,2026-03-03,10.6,10.5,10.55,10.55,80
1325,2026-03-03,29.3,28.3,29.1,28.6,496
1326,2026-03-03,49.9,46.05,48,46.9,58138
1336,2026-03-03,15.6,15.35,15.6,15.35,131
1337,2026-03-03,5.5,5.33,5.33,5.4,604
1338,2026-03-03,18.35,17.9,18.3,17.95,246
1339,2026-03-03,43.25,41.55,42.85,43,93
1340,2026-03-03,7.1,7,7.03,7,177
1341,2026-03-03,61.7,59.5,61.7,61.5,7
1342,2026-03-03,102.5,99.6,102.5,100,717
1402,2026-03-03,29.65,28.9,29.1,29.1,33276
1409,2026-03-03,15.45,15,15.15,15.15,4270
1410,2026-03-03,33.45,33.1,33.3,33.3,12
1413,2026-03-03,10.1,9.91,9.91,10,27
1414,2026-03-03,20.05,19.7,19.9,20.05,253
1416,2026-03-03,11.8,11.6,11.7,11.7,201
1417,2026-03-03,8.81,8.51,8.81,8.65,160
1418,2026-03-03,20,19.35,19.5,19.35,31
1419,2026-03-03,67,65.7,66.8,66.2,114
1423,2026-03-03,38.5,37.95,38.05,38,19
1432,2026-03-03,18.05,17.5,18.05,17.75,506
1434,2026-03-03,18.25,17.65,17.9,17.85,3062
1435,2026-03-03,23.4,22.35,22.9,22.35,10
1436,2026-03-03,55.9,54.8,55.6,54.8,308
1437,2026-03-03,33.2,32.8,33.2,32.85,71
1438,2026-03-03,32.95,31.6,32.15,32.7,31
1439,2026-03-03,29.75,28.75,28.75,29.15,51
1440,2026-03-03,13.3,13.05,13.3,13.05,1412
1441,2026-03-03,10.05,9.98,10,10,38
1442,2026-03-03,28.6,28.05,28.6,28.05,566
1443,2026-03-03,26.95,26.45,26.55,26.45,22
1444,2026-03-03,6.31,6.1,6.1,6.28,923
1445,2026-03-03,14.5,14.25,14.35,14.25,81
1446,2026-03-03,16.2,15.95,16.15,16,191
1447,2026-03-03,5.54,5.42,5.48,5.54,646
1449,2026-03-03,10.8,10.4,10.7,10.7,593
1451,2026-03-03,18.7,18.1,18.35,18.7,207
1452,2026-03-03,11.5,11.4,11.4,11.45,177
1453,2026-03-03,13.1,12.45,13.1,12.75,372
1454,2026-03-03,13.85,13.1,13.75,13.25,178
1455,2026-03-03,8.47,8.2,8.2,8.3,1189
1456,2026-03-03,13.5,13.25,13.25,13.5,41
1457,2026-03-03,15.75,15.55,15.65,15.7,169
1459,2026-03-03,12.4,12.15,12.4,12.25,204
1460,2026-03-03,7.23,6.84,6.84,7.15,1949
1463,2026-03-03,18.2,17.9,18.2,17.9,44
1464,2026-03-03,11,10.85,10.95,10.9,565
1465,2026-03-03,12.5,12.35,12.4,12.45,71
1466,2026-03-03,19.4,17.7,19.4,18.15,1158
1467,2026-03-03,7.48,7.37,7.48,7.45,180
1468,2026-03-03,13.4,13.15,13.2,13.3,48
1470,2026-03-03,23.7,23,23.05,23.6,17
1471,2026-03-03,14.3,13,14.3,13.1,4100
1472,2026-03-03,91.2,89,89,90.5,42
1473,2026-03-03,25.1,24.15,25.1,24.6,169
1474,2026-03-03,10.35,10.25,10.25,10.25,178
1475,2026-03-03,30.45,29.8,30.15,29.9,71
1476,2026-03-03,417,403,409.5,405,809
1477,2026-03-03,324.5,310,320,315,2234
1503,2026-03-03,228,213.5,226,214.5,4831
1504,2026-03-03,81.2,76.4,81.2,76.5,21223
1506,2026-03-03,11.65,11.5,11.5,11.6,303
1512,2026-03-03,7.73,7.33,7.73,7.59,168
1513,2026-03-03,173.5,165,172,165.5,7833
1514,2026-03-03,128.5,122,125,122.5,6086
1515,2026-03-03,26.9,25.9,26.8,26.15,427
1516,2026-03-03,23.1,22.45,22.8,22.45,76
1517,2026-03-03,12.15,11.9,12,12.05,289
1519,2026-03-03,1050,984,1035,985,3852
1521,2026-03-03,26.5,25.7,26.5,26,50
1522,2026-03-03,44.2,42.65,43.65,42.7,930
1524,2026-03-03,30.15,29.15,29.95,29.15,978
1525,2026-03-03,64,63.1,63.5,63.4,92
1526,2026-03-03,20.85,19.7,19.7,20.05,503
1527,2026-03-03,33.65,33.2,33.55,33.35,355
1528,2026-03-03,25,22.9,23.4,23,8012
1529,2026-03-03,26.8,25.25,26.5,25.35,2126
1530,2026-03-03,28.9,28.3,28.55,28.65,32
1531,2026-03-03,12.4,11.75,12.35,12,314
1532,2026-03-03,24.35,23.9,24.15,24,747
1533,2026-03-03,30.6,29.8,30.5,30.5,113
1535,2026-03-03,51.3,50.4,50.6,50.7,70
1536,2026-03-03,62.1,58.6,62.1,58.8,2872
1537,2026-03-03,126,124,125,124,56
1538,2026-03-03,23,22.95,23,23,6
1539,2026-03-03,17.9,17.4,17.8,17.7,184
1540,2026-03-03,23.55,22.9,23.4,22.9,432
1541,2026-03-03,25.3,24.05,25.3,24.3,101
1558,2026-03-03,98.3,96.3,98.3,97,39
1560,2026-03-03,535,496.5,505,497.5,2952
1563,2026-03-03,45.3,44.1,44.55,44.85,725
1565,2026-03-03,110.5,108,110.5,109.5,321
1568,2026-03-03,22.75,22.15,22.3,22.15,146
1569,2026-03-03,57.5,54.3,57.2,54.6,1413
1570,2026-03-03,32.2,30.5,30.85,31.15,246
1580,2026-03-03,131,129,131,130,80
1582,2026-03-03,79,72.8,77.8,76.6,6350
1583,2026-03-03,48.85,47.4,48.4,48.4,31
1584,2026-03-03,23.5,22.9,23.3,23.35,771
1586,2026-03-03,24.8,24.25,24.45,24.45,285
1587,2026-03-03,43.55,41.65,43.55,41.65,848
1589,2026-03-03,10.1,10.1,10.1,10.1,400
1590,2026-03-03,1240,1175,1240,1185,1047
1591,2026-03-03,49.3,47,48.4,47.35,348
1593,2026-03-03,33.5,32.1,33.5,32.3,193
1595,2026-03-03,41.7,40.1,41.35,40.5,186
1597,2026-03-03,81.7,77,81.7,77,619
1598,2026-03-03,19.2,18.7,18.7,19.1,376
1599,2026-03-03,27.75,27.4,27.75,27.5,62
1603,2026-03-03,38.7,37.9,38.4,38,491
1604,2026-03-03,24.5,24.25,24.5,24.3,175
1605,2026-03-03,37.5,35.55,36.25,35.6,47551
1608,2026-03-03,36.45,35.15,36.05,35.15,3350
1609,2026-03-03,41.65,39.85,40.3,39.9,5372
1611,2026-03-03,13.35,13,13.15,13.1,712
1612,2026-03-03,36.3,35.35,35.95,35.4,1005
1614,2026-03-03,34.7,34.35,34.35,34.65,34
1615,2026-03-03,48.75,47.6,47.9,47.85,114
1616,2026-03-03,29.35,28.35,28.95,28.4,784
1617,2026-03-03,15.75,15,15.75,15,347
1618,2026-03-03,46.7,45.1,46.7,45.2,1191
1623,2026-03-03,227,217,225,217.5,284
