"stoc","date","max","min","ope","clo","vol"
1101,2024-12-05,33.9,33.5,33.8,33.6,7249
1102,2024-12-05,43,42.25,42.6,42.45,3471
1103,2024-12-05,18.1,17.9,18.05,18.1,77
1104,2024-12-05,29.7,29.5,29.55,29.55,110
1108,2024-12-05,14.65,14.45,14.5,14.5,275
1109,2024-12-05,18.5,18.4,18.5,18.4,155
1110,2024-12-05,21.2,20.85,21.15,20.85,185
1201,2024-12-05,18.3,18.2,18.3,18.3,157
1203,2024-12-05,42.15,42,42.15,42.15,16
1210,2024-12-05,53.7,53.3,53.6,53.5,528
1213,2024-12-05,12.1,12,12,12,22
1215,2024-12-05,100.5,99,100,100,336
1216,2024-12-05,86.5,85.4,86.5,85.6,3128
1217,2024-12-05,11.95,11.85,11.95,11.85,333
1218,2024-12-05,21.1,20.85,20.95,20.95,424
1219,2024-12-05,16.85,16.6,16.65,16.65,216
1220,2024-12-05,17.4,17.15,17.15,17.3,281
1225,2024-12-05,79.6,77.2,79.6,78.3,21
1227,2024-12-05,37.9,37.6,37.6,37.7,188
1229,2024-12-05,58.8,58.3,58.5,58.5,819
1231,2024-12-05,127.5,123.5,123.5,127,462
1232,2024-12-05,147.5,146,147,146,23
1233,2024-12-05,31.15,31,31,31.15,18
1234,2024-12-05,41.9,41.65,41.7,41.8,25
1235,2024-12-05,132.5,126,129,126,12
1236,2024-12-05,23.25,23.2,23.25,23.25,20
1240,2024-12-05,52.3,52,52.1,52.1,23
1256,2024-12-05,136,133,133,135.5,19
1259,2024-12-05,66.5,65,66.5,65.5,4
1264,2024-12-05,304,303,303,303.5,7
1268,2024-12-05,151,150,150,150,44
1301,2024-12-05,41.5,40.5,41.4,40.5,12940
1303,2024-12-05,38.85,37.9,38.85,37.9,12172
1304,2024-12-05,12.85,12.5,12.85,12.5,2383
1305,2024-12-05,13.55,13.35,13.55,13.4,739
1307,2024-12-05,40.25,39.15,39.25,39.95,2447
1308,2024-12-05,16.1,15.65,15.95,15.65,858
1309,2024-12-05,15.95,15.7,15.95,15.75,529
1310,2024-12-05,11.25,11.1,11.25,11.1,605
1312,2024-12-05,11.55,11.3,11.45,11.3,2313
1313,2024-12-05,10.8,10.65,10.65,10.65,704
1314,2024-12-05,8.16,8.08,8.16,8.08,5994
1315,2024-12-05,70.4,70.2,70.2,70.4,12
1316,2024-12-05,15.15,14.6,14.9,14.65,2537
1319,2024-12-05,119,117,118,117.5,1560
1321,2024-12-05,33.1,32.95,33.05,32.95,234
1323,2024-12-05,25.75,25.6,25.7,25.75,13
1324,2024-12-05,12.9,12.65,12.7,12.85,42
1325,2024-12-05,27.6,27.1,27.6,27.2,112
1326,2024-12-05,34.3,33.5,34.15,33.5,7851
1336,2024-12-05,28.2,27.4,28,27.85,1687
1337,2024-12-05,7.06,6.96,6.97,7.03,213
1338,2024-12-05,29.6,29.05,29.6,29.1,49
1339,2024-12-05,56.1,55.5,55.5,56,95
1340,2024-12-05,9.96,9.86,9.96,9.86,40
1341,2024-12-05,68.2,67.8,67.8,68.1,3
1342,2024-12-05,102.5,100,101,101,260
1402,2024-12-05,33.9,33.25,33.75,33.55,10815
1409,2024-12-05,16,15.8,15.9,15.9,929
1410,2024-12-05,36.85,36.5,36.5,36.8,40
1413,2024-12-05,11,10.8,11,10.9,129
1414,2024-12-05,24.05,23.4,24.05,23.75,214
1416,2024-12-05,12.9,12.75,12.8,12.8,162
1417,2024-12-05,10,9.96,10,10,37
1418,2024-12-05,28.95,28.7,28.95,28.8,9
1419,2024-12-05,46.25,46.2,46.2,46.2,4
1423,2024-12-05,37.55,36.7,36.8,37.55,31
1432,2024-12-05,19.4,19.3,19.35,19.35,245
1434,2024-12-05,20.25,20,20.25,20.05,561
1436,2024-12-05,123.5,121.5,123.5,122,188
1437,2024-12-05,34.5,34.3,34.3,34.45,30
1438,2024-12-05,60.9,58.9,59.6,59.9,163
1439,2024-12-05,32.55,31.25,32.55,31.5,28
1440,2024-12-05,15.35,15.2,15.25,15.3,251
1441,2024-12-05,14.5,14.2,14.3,14.35,33
1442,2024-12-05,82.2,80.2,81.1,81.4,3564
1443,2024-12-05,32.9,32.45,32.45,32.85,73
1444,2024-12-05,9.17,9.1,9.1,9.11,372
1445,2024-12-05,17.1,16.75,17.05,16.85,134
1446,2024-12-05,56.5,55.2,55.9,55.4,1044
1447,2024-12-05,7.69,7.6,7.69,7.61,2326
1449,2024-12-05,25.9,25.15,25.8,25.2,4649
1451,2024-12-05,21.1,20.75,21.05,20.9,209
1452,2024-12-05,16.25,16.15,16.2,16.15,78
1453,2024-12-05,15.7,15.4,15.7,15.6,101
1454,2024-12-05,16.3,16.15,16.3,16.15,32
1455,2024-12-05,10.1,9.99,10.05,10,231
1456,2024-12-05,16.8,16.5,16.5,16.5,40
1457,2024-12-05,19.95,19.85,19.95,19.95,58
1459,2024-12-05,9.93,9.81,9.9,9.88,36
1460,2024-12-05,7.24,7.17,7.2,7.18,284
1463,2024-12-05,24.85,24.4,24.85,24.5,199
1464,2024-12-05,16.95,16.6,16.9,16.85,1272
1465,2024-12-05,15.15,14.85,15,14.85,132
1466,2024-12-05,14.65,13.9,14.65,14.05,309
1467,2024-12-05,10.95,10.8,10.95,10.95,243
1468,2024-12-05,14.65,14.45,14.65,14.6,40
1470,2024-12-05,21.35,20.85,21.35,20.85,4
1471,2024-12-05,16.4,15.8,15.9,16.2,5599
1472,2024-12-05,65.1,65,65.1,65,32
1473,2024-12-05,36.9,36.15,36.9,36.2,86
1474,2024-12-05,13.1,12.9,12.95,12.95,93
1475,2024-12-05,59,58.3,58.7,58.8,62
1476,2024-12-05,534,526,532,532,593
1477,2024-12-05,315,311,312.5,314,1025
1503,2024-12-05,205.5,200.5,204.5,200.5,388
1504,2024-12-05,52.9,52.1,52.3,52.1,3174
1506,2024-12-05,13.6,13.25,13.5,13.6,73
1512,2024-12-05,7.03,6.88,7,7.03,42
1513,2024-12-05,159.5,155.5,158.5,155.5,4641
1514,2024-12-05,114,110,112.5,110,1667
1515,2024-12-05,32.3,31.75,32.3,31.85,198
1516,2024-12-05,19.45,18.05,18.55,18.05,1692
1517,2024-12-05,14.1,14,14.1,14.1,244
1519,2024-12-05,585,565,578,567,2748
1521,2024-12-05,35.15,35.05,35.15,35.1,34
1522,2024-12-05,65.6,64.5,65.5,64.5,2731
1524,2024-12-05,40,38.9,40,38.95,3510
1525,2024-12-05,65.9,64.7,65.5,64.7,23
1526,2024-12-05,23.8,23.5,23.65,23.75,43
1527,2024-12-05,43.8,43.4,43.8,43.5,170
1528,2024-12-05,17.8,17.1,17.6,17.2,4325
1529,2024-12-05,25.5,24.8,25.5,24.8,465
1530,2024-12-05,30.6,30.4,30.4,30.55,26
1531,2024-12-05,16.75,16,16.55,16.05,1028
1532,2024-12-05,33.7,33.2,33.6,33.25,1554
1533,2024-12-05,42.75,41.3,42.5,41.4,62
1535,2024-12-05,62.6,62,62,62.2,20
1536,2024-12-05,65.5,63.1,65.3,63.1,6562
1537,2024-12-05,162,160,161,161,261
1538,2024-12-05,17.8,16.65,16.65,17.8,2
1539,2024-12-05,24.85,24.35,24.8,24.4,151
1540,2024-12-05,38.2,37.15,37.95,37.15,1300
1541,2024-12-05,27.6,27.3,27.3,27.6,10
1558,2024-12-05,104,103,103.5,103.5,68
1560,2024-12-05,311,306,309,308.5,1749
1565,2024-12-05,234,226.5,234,227.5,286
1568,2024-12-05,28,27.7,28,27.7,62
1569,2024-12-05,66,64,64.9,64.4,1676
1570,2024-12-05,29.05,28,28.25,28.7,353
1580,2024-12-05,146,144.5,145,145,68
1582,2024-12-05,94.9,93.4,94.9,93.4,803
1583,2024-12-05,60.1,59.8,59.8,59.9,8
1584,2024-12-05,32,31.6,32,31.6,960
1586,2024-12-05,30.4,30,30.1,30.05,188
1587,2024-12-05,40.2,39.2,40.05,39.25,742
1589,2024-12-05,39.6,39.2,39.6,39.45,135
1590,2024-12-05,807,794,804,795,599
1591,2024-12-05,54.3,51,52.6,52.5,780
1593,2024-12-05,37.35,37.2,37.2,37.35,11
1595,2024-12-05,61,57,57.6,60.5,15071
1597,2024-12-05,93,89.2,90.9,91.4,1220
1598,2024-12-05,29.25,28.5,29.2,28.6,110
1599,2024-12-05,31.95,31.8,31.8,31.8,15
1603,2024-12-05,37.95,37.15,37.95,37.15,250
1604,2024-12-05,28.3,28.2,28.3,28.3,68
1605,2024-12-05,25.5,25.2,25.35,25.25,11640
1608,2024-12-05,28.55,28.05,28.5,28.05,841
1609,2024-12-05,45.75,44.9,45.75,44.95,2538
1611,2024-12-05,17.7,17.3,17.5,17.3,1576
1612,2024-12-05,35.55,35,35.2,35.1,688
1614,2024-12-05,39.75,39.2,39.2,39.45,32
1615,2024-12-05,59.8,58.6,58.7,59.3,61
1616,2024-12-05,21.6,21.2,21.45,21.35,300
1617,2024-12-05,18.25,18.05,18.2,18.05,120
1618,2024-12-05,47.85,47,47.2,47,770
1626,2024-12-05,14.9,14.7,14.85,14.7,14
1702,2024-12-05,53,52.7,52.8,52.7,308
1707,2024-12-05,157.5,156.5,157.5,157.5,135
1708,2024-12-05,42.85,41.25,41.4,41.4,4575
1709,2024-12-05,21.85,21.5,21.55,21.55,386
1710,2024-12-05,16.1,15.6,16.1,15.6,1593
1711,2024-12-05,23.65,22.8,23.2,22.85,3170
