"stoc","date","max","min","ope","clo","vol"
1101,2026-04-13,25.55,24.9,25.5,25.25,25120
1102,2026-04-13,35.7,35.2,35.65,35.55,9259
1103,2026-04-13,13.9,13.8,13.9,13.8,122
1104,2026-04-13,29.5,29.2,29.4,29.3,426
1108,2026-04-13,14.9,14.8,14.85,14.85,394
1109,2026-04-13,15.45,15.35,15.45,15.4,52
1110,2026-04-13,15.3,15.05,15.25,15.15,169
1201,2026-04-13,13.35,13.25,13.35,13.3,511
1203,2026-04-13,41.25,40.55,40.55,41.25,61
1210,2026-04-13,55.5,54.4,54.5,55.1,2979
1215,2026-04-13,145.5,141.5,143.5,145,1129
1216,2026-04-13,72.2,71.4,71.8,72,8404
1217,2026-04-13,10.4,10.25,10.3,10.3,658
1218,2026-04-13,19.5,19.25,19.3,19.45,755
1219,2026-04-13,14.85,14.2,14.25,14.6,2338
1220,2026-04-13,12.75,12.5,12.55,12.7,362
1225,2026-04-13,33.6,32.75,33.05,33.6,235
1227,2026-04-13,30.3,29.95,30,30.15,682
1229,2026-04-13,44.3,43.75,44.2,44.2,2304
1231,2026-04-13,91,89.6,91,90.1,339
1232,2026-04-13,150.5,149,150,149.5,138
1233,2026-04-13,29.35,29.3,29.3,29.35,2
1234,2026-04-13,35.8,35.65,35.75,35.75,95
1235,2026-04-13,44.9,42.9,44.5,44.1,34
1236,2026-04-13,27.4,25.5,25.5,26.7,108
1256,2026-04-13,152.5,149,152.5,150.5,41
1301,2026-04-13,51.6,47.15,47.5,51.4,89325
1303,2026-04-13,86.9,81.8,83,85.7,98792
1304,2026-04-13,17.1,16.25,16.8,16.75,31510
1305,2026-04-13,18,17.3,17.5,17.6,16171
1307,2026-04-13,32.45,31.6,31.7,32.15,664
1308,2026-04-13,17.55,16.7,17.3,17.25,13358
1309,2026-04-13,24.8,23.2,24.1,23.5,26086
1310,2026-04-13,10.75,10.15,10.55,10.4,19970
1312,2026-04-13,13.6,12.85,12.85,13.5,18303
1313,2026-04-13,12.8,11.95,12,12.8,11663
1314,2026-04-13,7.92,7.76,7.8,7.9,33697
1315,2026-04-13,65.2,63.7,65.2,64.1,64
1316,2026-04-13,12.15,12,12.05,12.05,867
1319,2026-04-13,80.8,77.1,80.8,78.4,4213
1321,2026-04-13,33.5,32.7,33.5,33,242
1323,2026-04-13,22.8,22.15,22.45,22.5,376
1324,2026-04-13,11.85,11.5,11.55,11.8,327
1325,2026-04-13,26.8,26.5,26.8,26.55,278
1326,2026-04-13,49.95,46,46.1,49.95,89767
1337,2026-04-13,5.89,5.56,5.56,5.89,681
1338,2026-04-13,16.65,16.25,16.4,16.45,175
1339,2026-04-13,41.25,40.5,41.25,40.8,81
1340,2026-04-13,6.5,6.4,6.48,6.44,148
1341,2026-04-13,60,59.5,59.9,59.8,10
1342,2026-04-13,88.9,86.7,88.1,88.8,386
1402,2026-04-13,26.65,26.25,26.65,26.45,17085
1409,2026-04-13,17.6,16.55,16.55,17.2,31968
1410,2026-04-13,31.5,30.9,31.45,31.35,26
1413,2026-04-13,9.81,9.7,9.71,9.81,16
1414,2026-04-13,17.2,16.65,16.65,17,253
1416,2026-04-13,11.7,11.5,11.55,11.65,300
1417,2026-04-13,9,8.96,9,8.99,58
1418,2026-04-13,18.75,18.7,18.75,18.7,13
1419,2026-04-13,63,61.5,62.4,62.7,148
1423,2026-04-13,40.45,39.75,39.75,40,23
1432,2026-04-13,17.35,17.1,17.35,17.2,204
1434,2026-04-13,16.8,16.45,16.45,16.7,1425
1435,2026-04-13,13.65,13.65,13.65,13.65,4
1436,2026-04-13,52.7,51.9,52.4,52.5,128
1437,2026-04-13,30.65,30.4,30.6,30.5,64
1438,2026-04-13,29.4,28.7,29.4,28.7,12
1439,2026-04-13,27.85,27.4,27.85,27.4,3
1440,2026-04-13,13.45,12.9,12.95,13.35,5041
1441,2026-04-13,9.8,9.76,9.79,9.8,13
1442,2026-04-13,26.1,25.85,25.85,26,308
1443,2026-04-13,23.1,22.9,22.9,23.05,8
1444,2026-04-13,6.67,6.31,6.31,6.63,2442
1445,2026-04-13,13.2,12.35,13.2,12.4,39
1446,2026-04-13,16.45,16.35,16.35,16.4,141
1447,2026-04-13,5.26,5.1,5.11,5.23,2011
1449,2026-04-13,16.05,14.85,16,15,5880
1451,2026-04-13,18.5,18.2,18.3,18.4,231
1452,2026-04-13,11.95,11.85,11.9,11.9,66
1453,2026-04-13,12.35,12.05,12.1,12.25,69
1454,2026-04-13,12.65,12.55,12.55,12.6,33
1455,2026-04-13,8.71,8.34,8.35,8.7,781
1456,2026-04-13,15,14.7,15,14.75,70
1457,2026-04-13,14.95,14.8,14.95,14.85,50
1459,2026-04-13,11.8,11.6,11.6,11.75,127
1460,2026-04-13,7.14,6.92,7.01,7.07,709
1463,2026-04-13,17.95,17.8,17.85,17.95,68
1464,2026-04-13,10.45,10.3,10.35,10.4,303
1465,2026-04-13,12.55,12.3,12.35,12.4,67
1466,2026-04-13,16.95,16.4,16.95,16.85,221
1467,2026-04-13,7.07,7,7.03,7.05,267
1468,2026-04-13,12.55,12,12.3,12.5,71
1470,2026-04-13,22.2,21.7,22.2,21.7,8
1471,2026-04-13,12.25,11.85,11.9,12.1,732
1472,2026-04-13,96,95,95,95.1,34
1473,2026-04-13,23.75,23.2,23.4,23.4,77
1474,2026-04-13,10.35,10.15,10.15,10.25,190
1475,2026-04-13,30.5,30,30.5,30.45,75
1476,2026-04-13,330,321,330,325,902
1477,2026-04-13,221,211,221,215.5,2246
1503,2026-04-13,192.5,183,188,192.5,1964
1504,2026-04-13,60.7,58.8,59.7,60.4,7325
1506,2026-04-13,11.1,11,11.1,11.05,66
1512,2026-04-13,7.4,7.15,7.4,7.23,163
1513,2026-04-13,152,147.5,150.5,151.5,2802
1514,2026-04-13,107,102.5,105,106.5,1899
1515,2026-04-13,23.1,22.65,23.1,22.7,430
1516,2026-04-13,20.25,20,20.2,20,65
1517,2026-04-13,11.3,11.1,11.1,11.2,172
1519,2026-04-13,818,796,816,817,1327
1521,2026-04-13,24.95,24.7,24.7,24.75,13
1522,2026-04-13,32.65,31.5,31.6,32.2,1108
1524,2026-04-13,30.65,29.55,29.65,30.45,1539
1525,2026-04-13,61.7,60,61.7,61.7,64
1526,2026-04-13,16.5,16.1,16.3,16.4,61
1527,2026-04-13,32.95,32.5,32.5,32.75,141
1528,2026-04-13,28.4,27.1,27.3,27.35,17644
1529,2026-04-13,23.7,23.2,23.7,23.45,538
1530,2026-04-13,26.95,26.5,26.95,26.5,20
1531,2026-04-13,13.45,13.2,13.2,13.3,158
1532,2026-04-13,22,21.8,21.85,21.9,503
1533,2026-04-13,31.4,30.5,30.5,30.75,113
1535,2026-04-13,52.5,51.7,52.1,52,53
1536,2026-04-13,49.7,48.45,48.6,49.65,1241
1537,2026-04-13,124.5,123.5,124,124,57
1539,2026-04-13,16.35,16.1,16.35,16.2,538
1540,2026-04-13,21.8,21.35,21.7,21.6,345
1541,2026-04-13,25.4,24.25,25.4,24.85,144
1558,2026-04-13,92.9,92.5,92.7,92.7,28
1560,2026-04-13,524,506,519,519,1773
1563,2026-04-13,42.8,42.1,42.2,42.25,612
1568,2026-04-13,25.4,24,24,25.1,868
1582,2026-04-13,106.5,97,97,106.5,11288
1583,2026-04-13,45.2,44,44.8,44.4,25
1587,2026-04-13,35.05,34.3,34.3,34.8,311
