"stoc","date","max","min","ope","clo","vol"
1101,2025-04-22,28.9,28.5,28.55,28.6,14288
1102,2025-04-22,44.85,44,44.85,44.25,8258
1103,2025-04-22,14.65,14.5,14.65,14.55,121
1104,2025-04-22,27.2,26.95,26.95,27,209
1108,2025-04-22,13.7,13.55,13.6,13.55,57
1109,2025-04-22,16.55,16.35,16.55,16.35,59
1110,2025-04-22,17.45,17.25,17.25,17.35,107
1201,2025-04-22,16.1,15.8,16.1,15.85,349
1203,2025-04-22,38.7,38.2,38.2,38.5,9
1210,2025-04-22,59,58.2,58.5,58.7,1015
1213,2025-04-22,12.85,12.4,12.85,12.4,7
1215,2025-04-22,97,96.2,96.6,96.3,144
1216,2025-04-22,75.6,73.9,74.7,75.4,20276
1217,2025-04-22,11.5,11.35,11.5,11.4,617
1218,2025-04-22,20.1,19.8,19.95,20,709
1219,2025-04-22,13.45,13.2,13.2,13.4,89
1220,2025-04-22,13.6,13.4,13.55,13.5,125
