"stoc","date","max","min","ope","clo","vol"
1101,2023-12-15,34.55,34.3,34.5,34.3,22063
1102,2023-12-15,42.65,42.25,42.35,42.25,17771
1103,2023-12-15,19.2,19,19.1,19.15,183
1104,2023-12-15,30.35,29.85,30,30.15,2361
1108,2023-12-15,16.05,15.75,15.95,16.05,873
1109,2023-12-15,18.15,18,18.1,18.15,229
1110,2023-12-15,19.1,18.85,18.85,18.95,75
1201,2023-12-15,19.25,19.05,19.25,19.15,334
1203,2023-12-15,53.4,52.4,52.9,53.4,41
1210,2023-12-15,57.1,56.6,57,57,1633
1213,2023-12-15,6.85,6.85,6.85,6.85,4
1215,2023-12-15,96,95,95,95.4,475
1216,2023-12-15,74.7,73.7,74.3,73.7,11601
1217,2023-12-15,11.85,11.7,11.7,11.8,1210
1218,2023-12-15,22.05,21.65,21.7,22,1383
1219,2023-12-15,19.5,19.3,19.3,19.5,259
1220,2023-12-15,14.6,14.45,14.55,14.6,189
1225,2023-12-15,55.2,54.7,54.8,55.2,19
1227,2023-12-15,39.5,39,39,39.25,850
1229,2023-12-15,67.9,67,67.8,67,3299
1231,2023-12-15,89.2,88.5,89.2,89.2,83
1232,2023-12-15,143.5,142.5,142.5,143.5,39
1233,2023-12-15,34.95,34.85,34.85,34.95,12
1234,2023-12-15,39.75,39.45,39.75,39.65,110
1235,2023-12-15,89.2,87.4,89.2,88.9,23
1236,2023-12-15,23.9,23.75,23.75,23.9,18
1240,2023-12-15,47.8,47.45,47.8,47.45,12
1256,2023-12-15,249.5,245.5,245.5,249.5,6
1259,2023-12-15,76.1,75.5,75.5,76.1,18
1264,2023-12-15,291,290.5,290.5,290.5,14
1268,2023-12-15,151.5,150,151,150.5,58
1301,2023-12-15,80.4,79.7,79.9,79.7,11011
1303,2023-12-15,68.2,67.3,68.2,67.3,12255
1304,2023-12-15,20.2,19.45,19.45,20.2,3007
1305,2023-12-15,23.35,22.9,22.9,23.05,1702
1307,2023-12-15,27,26.55,26.75,26.7,268
1308,2023-12-15,24.3,23.8,23.8,24.15,1464
1309,2023-12-15,17.1,16.65,16.75,17.1,1134
1310,2023-12-15,16.05,15.7,15.85,16,474
1312,2023-12-15,15.55,15.2,15.25,15.25,6966
1313,2023-12-15,15.9,15.6,15.6,15.85,1923
1314,2023-12-15,9.88,9.76,9.76,9.84,11208
1315,2023-12-15,72.2,71.6,71.7,72.2,50
1316,2023-12-15,12.7,12.35,12.6,12.4,2459
1319,2023-12-15,88,85.1,86.8,85.1,12707
1321,2023-12-15,38.4,37.9,38.2,37.9,279
1323,2023-12-15,31.15,31.1,31.1,31.15,32
1324,2023-12-15,18.45,18,18.3,18.05,896
1325,2023-12-15,35.05,33.2,35,33.8,1182
1326,2023-12-15,64.1,63.5,63.9,63.7,8612
1336,2023-12-15,21.7,21.35,21.7,21.4,135
1337,2023-12-15,7.19,7.16,7.16,7.17,320
1338,2023-12-15,45.3,43.8,43.8,44.4,485
1339,2023-12-15,71.6,69.4,70.9,69.5,694
1340,2023-12-15,11.45,11.3,11.35,11.45,68
1341,2023-12-15,63,62.9,63,63,5
1342,2023-12-15,121,118,120,119,629
1402,2023-12-15,31.1,30.75,31,30.8,52502
1409,2023-12-15,15.7,15.5,15.5,15.7,3002
1410,2023-12-15,37.75,37.5,37.6,37.75,18
1413,2023-12-15,8.34,8.27,8.33,8.34,170
1414,2023-12-15,17.6,17.45,17.6,17.6,87
1416,2023-12-15,11.95,11.75,11.8,11.75,261
1417,2023-12-15,12.05,11.85,11.9,12,227
1418,2023-12-15,20.75,20.5,20.65,20.75,28
1419,2023-12-15,47,46.5,46.6,46.95,59
1423,2023-12-15,31.3,31.2,31.2,31.3,32
1432,2023-12-15,17.95,17.65,17.75,17.7,588
1434,2023-12-15,25.55,25.4,25.45,25.5,1680
1435,2023-12-15,43.4,41.55,41.55,43.4,21
1436,2023-12-15,78,77.6,77.8,78,85
1437,2023-12-15,30.2,29.9,30.2,30,140
1438,2023-12-15,31.45,31,31,31.2,66
1439,2023-12-15,23.7,23.3,23.7,23.6,13
1440,2023-12-15,16.25,15.95,15.95,16.15,1214
1441,2023-12-15,14.4,13.95,14.3,14.4,21
1442,2023-12-15,38.5,38.1,38.4,38.1,345
1443,2023-12-15,28.85,28.5,28.5,28.85,9
1444,2023-12-15,10.55,10.4,10.45,10.5,1703
1445,2023-12-15,21,20.65,20.85,20.65,288
1446,2023-12-15,38,37.75,37.95,38,80
1447,2023-12-15,8.17,8.11,8.15,8.17,940
1449,2023-12-15,22.3,21.7,21.7,21.7,1333
1451,2023-12-15,19.15,19.05,19.15,19.15,161
1452,2023-12-15,17.15,17.05,17.15,17.15,91
1453,2023-12-15,15.2,14.9,15.2,14.9,171
1454,2023-12-15,16.75,16.7,16.75,16.75,24
1455,2023-12-15,11.55,11.05,11.05,11.5,2199
1456,2023-12-15,16.65,16.5,16.5,16.55,24
1457,2023-12-15,18.95,18.75,18.95,18.95,125
1459,2023-12-15,10.1,9.95,10,10.1,218
1460,2023-12-15,7.55,7.43,7.46,7.55,800
1463,2023-12-15,17.8,17.3,17.8,17.55,210
1464,2023-12-15,13.35,13.15,13.2,13.35,370
1465,2023-12-15,14.15,14.05,14.05,14.15,46
1466,2023-12-15,13.8,13.35,13.55,13.45,408
1467,2023-12-15,11.3,11.2,11.3,11.25,159
1468,2023-12-15,14.85,14.5,14.65,14.85,54
1471,2023-12-15,18.15,18,18.15,18,1144
1472,2023-12-15,67.4,66,66.5,66.4,46
1473,2023-12-15,29.6,28.9,29.6,29.25,149
1474,2023-12-15,12,11.9,11.95,12,138
1475,2023-12-15,42.65,41.4,42.65,41.7,49
1476,2023-12-15,577,567,577,568,899
1477,2023-12-15,354.5,348,354,351.5,1552
1503,2023-12-15,133,120,128,123,15768
1504,2023-12-15,47.75,46.35,46.45,46.6,73667
1506,2023-12-15,17.35,17.05,17.1,17.3,119
1512,2023-12-15,12.25,12.1,12.2,12.2,48
1513,2023-12-15,127,120,125.5,122,23334
1514,2023-12-15,92.3,86.5,90,87.2,39904
1515,2023-12-15,55.4,53.7,54.5,54.3,2437
1516,2023-12-15,19.1,18.8,19,18.9,58
1517,2023-12-15,15.7,15.6,15.65,15.7,114
1519,2023-12-15,371.5,347,363,347.5,16917
1521,2023-12-15,48.3,45.55,47.75,46.7,877
1522,2023-12-15,44.6,43.4,44.05,43.45,7918
1524,2023-12-15,36.95,35.05,36.95,35.1,14441
1525,2023-12-15,81.5,79.7,79.7,81.3,164
1526,2023-12-15,33.55,33.3,33.3,33.55,42
1527,2023-12-15,41.5,41.3,41.5,41.4,174
1528,2023-12-15,11.8,11.55,11.55,11.7,544
1529,2023-12-15,33.95,32.65,33.1,32.75,4128
1530,2023-12-15,32.9,32.8,32.9,32.9,21
1531,2023-12-15,13.9,13.75,13.75,13.9,171
1532,2023-12-15,39.5,38.9,39.25,39.3,732
1533,2023-12-15,56.2,55.3,55.4,56.1,201
1535,2023-12-15,56.8,56.1,56.2,56.7,55
1536,2023-12-15,61.6,60.4,60.5,60.8,1568
1537,2023-12-15,132,130.5,131,131,137
1538,2023-12-15,20.3,19.2,20.3,19.3,114
1539,2023-12-15,24.75,24.35,24.4,24.6,98
1540,2023-12-15,18.05,17.75,17.85,17.75,612
1541,2023-12-15,32.75,32.5,32.5,32.7,40
1558,2023-12-15,109,107.5,109,108.5,55
1560,2023-12-15,182,174.5,182,174.5,3028
1565,2023-12-15,194,190.5,191.5,192.5,146
1568,2023-12-15,35.5,34.25,35.25,34.25,2291
1569,2023-12-15,22.95,22.65,22.95,22.7,124
1570,2023-12-15,20.95,20.5,20.95,20.8,111
1580,2023-12-15,151.5,150,150,151.5,115
1582,2023-12-15,87.9,84.9,87.4,85,2778
1583,2023-12-15,68,66.6,67,66.6,40
1584,2023-12-15,40.8,37.3,37.5,37.85,54281
1586,2023-12-15,32.75,32.3,32.75,32.55,123
1587,2023-12-15,23.1,22.9,23.1,22.9,47
1589,2023-12-15,52.5,50.8,51,51.7,1237
1590,2023-12-15,1015,999,1005,1000,2040
1591,2023-12-15,51.8,49.1,50.2,51.1,3464
1593,2023-12-15,52.8,52.5,52.7,52.7,36
1595,2023-12-15,38.25,37.95,38.25,37.95,8
1597,2023-12-15,64.7,63.1,63.7,64.7,62
1598,2023-12-15,37,36.05,36.2,36.25,469
1599,2023-12-15,34.95,34.75,34.85,34.85,45
1603,2023-12-15,39.25,38.15,38.85,38.15,2147
1604,2023-12-15,29.1,28.7,28.8,28.8,519
