"stoc","date","max","min","ope","clo","vol"
1101,2023-10-04,33.15,32.85,33,32.9,20301
1102,2023-10-04,39.3,38.95,39.2,39.1,5260
1103,2023-10-04,18.5,18.3,18.5,18.35,317
1104,2023-10-04,25.9,25.35,25.9,25.45,1270
1108,2023-10-04,14.35,14.15,14.3,14.15,272
1109,2023-10-04,17.7,17.65,17.65,17.7,76
1110,2023-10-04,18.8,18.6,18.6,18.8,38
1201,2023-10-04,18.5,18.3,18.45,18.35,435
1203,2023-10-04,41.3,40.8,41.3,40.85,21
1210,2023-10-04,53.1,52,53.1,52.1,2905
1213,2023-10-04,7.05,6.95,7,7.05,12
1215,2023-10-04,94.2,93.2,94.2,93.4,555
1216,2023-10-04,69.3,67.5,68.9,67.7,14383
1217,2023-10-04,12.35,12.15,12.3,12.15,4011
1218,2023-10-04,22.25,21.65,22.25,21.7,1689
1219,2023-10-04,19.9,19.75,19.85,19.8,282
1220,2023-10-04,13.85,13.75,13.8,13.8,147
1225,2023-10-04,53.6,53.3,53.6,53.5,7
1227,2023-10-04,37.4,37.05,37.4,37.1,568
1229,2023-10-04,61.5,61.2,61.3,61.4,558
1231,2023-10-04,87.9,87.2,87.9,87.7,67
1232,2023-10-04,141,140,140.5,140,97
1233,2023-10-04,35.35,35,35.2,35,14
1234,2023-10-04,38.4,38.2,38.25,38.4,69
1235,2023-10-04,78.5,77,77.1,78.5,5
1240,2023-10-04,46.95,46.8,46.8,46.95,5
1259,2023-10-04,73.9,73.8,73.9,73.9,7
1264,2023-10-04,286,285,285,286,4
1268,2023-10-04,161.5,158.5,160,158.5,93
1301,2023-10-04,78.9,78.2,78.9,78.4,9433
1303,2023-10-04,65.1,64.2,65,64.2,9148
1304,2023-10-04,20.5,20.25,20.5,20.3,1511
1305,2023-10-04,23.75,23.4,23.75,23.4,1520
1307,2023-10-04,25.95,25.65,25.9,25.75,507
1308,2023-10-04,23.95,23.75,23.95,23.8,549
1309,2023-10-04,17.65,17.1,17.65,17.15,490
1310,2023-10-04,16.1,15.9,16,15.95,635
1312,2023-10-04,16.45,16.2,16.4,16.3,1199
1313,2023-10-04,14.75,14.45,14.75,14.5,1440
1314,2023-10-04,9.37,9.28,9.37,9.29,4391
1315,2023-10-04,71.2,71,71.1,71,20
1316,2023-10-04,10.85,10.7,10.8,10.75,1621
1319,2023-10-04,78.5,76.4,78.5,77,5242
1321,2023-10-04,35.15,34.95,35,35.15,109
1323,2023-10-04,31.5,31.4,31.45,31.5,27
1324,2023-10-04,14.55,13.35,13.35,14.55,2584
1325,2023-10-04,22.65,22.5,22.65,22.55,98
1326,2023-10-04,60.6,60.2,60.5,60.2,5480
1336,2023-10-04,22.2,21.85,22.2,21.85,35
1337,2023-10-04,7.19,7.11,7.17,7.13,169
1338,2023-10-04,38.75,37.8,38.65,38,89
1339,2023-10-04,60.5,58.5,59.8,60.5,728
1340,2023-10-04,11.8,11.7,11.8,11.8,34
1341,2023-10-04,66.6,66,66.6,66.4,18
1342,2023-10-04,105.5,103.5,105,105.5,109
1402,2023-10-04,28.75,28.35,28.5,28.35,7025
1409,2023-10-04,15.4,15.25,15.35,15.35,1359
1410,2023-10-04,37.5,37.35,37.4,37.35,5
1413,2023-10-04,8.09,7.99,8,8.09,29
1414,2023-10-04,17.7,17.45,17.6,17.7,173
1416,2023-10-04,10.35,10.25,10.35,10.3,215
1417,2023-10-04,12.6,12.35,12.55,12.45,340
1418,2023-10-04,23.25,23,23,23.25,11
1419,2023-10-04,42.65,42.4,42.5,42.45,23
1423,2023-10-04,23.7,23.6,23.7,23.6,21
1432,2023-10-04,16.75,16.3,16.75,16.4,181
1434,2023-10-04,25.3,25.05,25.3,25.2,2097
1435,2023-10-04,45,40.85,41.95,44.7,47
1436,2023-10-04,65.2,64.4,65,65,44
1437,2023-10-04,28.4,28.1,28.3,28.15,74
1438,2023-10-04,29.3,29,29.3,29,33
1439,2023-10-04,22.7,22.55,22.65,22.55,15
1440,2023-10-04,14.7,14.5,14.65,14.55,579
1441,2023-10-04,13.65,13.2,13.2,13.65,9
1442,2023-10-04,36.25,35.7,36.25,36,412
1443,2023-10-04,28.65,28.3,28.65,28.4,11
1444,2023-10-04,10.45,10.3,10.4,10.4,1680
1445,2023-10-04,21.4,21.25,21.25,21.25,172
1446,2023-10-04,37.8,37.1,37.8,37.55,175
1447,2023-10-04,7.48,7.43,7.45,7.45,676
1449,2023-10-04,15.4,14.8,15,14.95,908
1451,2023-10-04,18.8,18.6,18.6,18.65,68
1452,2023-10-04,16.4,16.2,16.25,16.25,77
1453,2023-10-04,13.85,13.55,13.6,13.65,51
1454,2023-10-04,17.75,17.6,17.6,17.75,35
1455,2023-10-04,9.83,9.67,9.67,9.7,481
1456,2023-10-04,15.6,15,15.6,15,113
1457,2023-10-04,17.5,17.45,17.5,17.5,57
1459,2023-10-04,9.73,9.71,9.73,9.73,24
1460,2023-10-04,7.61,7.53,7.61,7.54,518
1463,2023-10-04,15.6,15.5,15.55,15.5,139
1464,2023-10-04,13.55,13.45,13.55,13.5,94
1465,2023-10-04,13,12.9,12.95,12.9,29
1466,2023-10-04,10.95,10.85,10.9,10.85,82
1467,2023-10-04,11.6,11.45,11.6,11.45,122
1468,2023-10-04,13.15,13,13.15,13.05,32
1470,2023-10-04,19,18.7,18.8,18.8,7
1471,2023-10-04,20.7,19.65,19.8,20.45,3090
1472,2023-10-04,43.6,43.55,43.6,43.55,13
1473,2023-10-04,27.4,26.25,27,26.3,293
1474,2023-10-04,11.45,11.35,11.4,11.45,18
1475,2023-10-04,51.3,50.7,50.7,51.3,7
1476,2023-10-04,493,486,493,487,538
1477,2023-10-04,344,331,332,339,1823
1503,2023-10-04,117,113.5,116,114,2825
1504,2023-10-04,50.4,49.25,50.3,49.6,10900
1506,2023-10-04,16.15,16,16,16.15,81
1512,2023-10-04,12,11.8,11.8,12,10
1513,2023-10-04,108.5,105.5,106.5,106,4412
1514,2023-10-04,57.4,55.3,55.7,57.1,14564
1515,2023-10-04,44.3,42.6,42.95,43.9,1348
1516,2023-10-04,16.9,16.8,16.8,16.9,28
1517,2023-10-04,15,14.75,14.95,14.95,320
1519,2023-10-04,273.5,259,263,271.5,9427
1521,2023-10-04,37.15,36.55,37.15,36.7,56
1522,2023-10-04,43.45,42.6,43.1,42.85,4882
1524,2023-10-04,26.6,25.7,26,26.35,7856
1525,2023-10-04,76.7,75.6,76.5,76,89
1526,2023-10-04,33.95,33.85,33.9,33.95,64
1527,2023-10-04,39.5,39.15,39.5,39.4,38
1528,2023-10-04,11.95,11.8,11.85,11.85,373
1529,2023-10-04,31.95,31.15,31.7,31.35,856
1530,2023-10-04,30,30,30,30,1
