"stoc","date","max","min","ope","clo","vol"
1101,2025-04-18,29.3,28.95,29.3,28.95,20071
1102,2025-04-18,44.75,44.15,44.3,44.5,2596
1103,2025-04-18,14.85,14.7,14.7,14.8,106
1104,2025-04-18,27.5,27.1,27.15,27.45,212
1108,2025-04-18,13.8,13.7,13.7,13.75,33
1109,2025-04-18,16.75,16.5,16.75,16.65,59
1110,2025-04-18,17.9,17.45,17.8,17.65,708
1201,2025-04-18,16.3,16.15,16.3,16.2,128
1203,2025-04-18,38.8,38.25,38.65,38.8,44
1210,2025-04-18,58.6,58,58.6,58.4,1066
1213,2025-04-18,13.3,12.7,12.7,13.3,35
1215,2025-04-18,97.5,96.5,97,97.4,96
1216,2025-04-18,75.6,74.8,75.4,74.9,8469
1217,2025-04-18,11.5,11.35,11.35,11.5,624
1218,2025-04-18,20.2,19.7,19.7,19.95,1035
1219,2025-04-18,13.65,13.45,13.5,13.55,188
1220,2025-04-18,13.7,13.5,13.5,13.65,126
