"stoc","date","max","min","ope","clo","vol"
1101,2024-05-29,33.95,33.2,33.8,33.2,28098
1102,2024-05-29,43.85,42.6,43.8,42.8,11576
1103,2024-05-29,18.15,17.95,18.15,18.1,381
1104,2024-05-29,33.65,33.4,33.55,33.5,634
1108,2024-05-29,16.95,16.8,16.95,16.85,584
1109,2024-05-29,19.6,19.4,19.6,19.4,461
1110,2024-05-29,20.25,20,20.2,20.1,255
1201,2024-05-29,18.75,18.55,18.65,18.55,962
1203,2024-05-29,51.2,51.2,51.2,51.2,1
1210,2024-05-29,56.7,56,56.3,56.7,2243
1213,2024-05-29,7,6.85,6.95,6.95,62
1215,2024-05-29,106,105,106,105.5,331
1216,2024-05-29,78.3,76.8,77.3,76.8,14583
1217,2024-05-29,12.25,12,12.2,12.05,872
1218,2024-05-29,22.2,21.85,22.2,21.9,1160
1219,2024-05-29,18.9,18.8,18.85,18.85,389
1220,2024-05-29,15.7,15.5,15.7,15.6,332
1225,2024-05-29,80.8,79.9,80.4,80.4,46
1227,2024-05-29,41.7,40.9,41.7,41.1,1202
1229,2024-05-29,67.3,66.9,67.3,67.1,850
1231,2024-05-29,99.9,99.2,99.9,99.7,65
1232,2024-05-29,145,144.5,145,144.5,59
1233,2024-05-29,34.15,33.85,34,34.15,18
1234,2024-05-29,42.65,42.5,42.65,42.55,53
1236,2024-05-29,24.1,23.95,24.1,24,27
1240,2024-05-29,54.1,53.4,53.5,54.1,33
1256,2024-05-29,211.5,208,211.5,209,18
1259,2024-05-29,73.8,73.2,73.8,73.5,15
1264,2024-05-29,309.5,309,309,309.5,2
1268,2024-05-29,169.5,168,169,168.5,54
1301,2024-05-29,67,66.1,67,66.1,7275
1303,2024-05-29,54.5,53.1,54.5,53.1,32460
1304,2024-05-29,16.15,15.95,16.15,16.05,1866
1305,2024-05-29,18.55,18.15,18.5,18.15,2050
1307,2024-05-29,32.1,31.75,32,32.1,383
1308,2024-05-29,18.8,18.45,18.8,18.5,966
1309,2024-05-29,16,15.7,16,15.9,563
1310,2024-05-29,13.85,13.6,13.85,13.65,585
1312,2024-05-29,14.75,14.4,14.75,14.45,3310
1313,2024-05-29,13.3,13.05,13.3,13.1,1369
1314,2024-05-29,10.35,10.1,10.3,10.2,13646
1315,2024-05-29,72,71.8,72,72,5
1316,2024-05-29,19.5,18.8,19,19.1,8943
1319,2024-05-29,122.5,117.5,121,118.5,5084
1321,2024-05-29,38.6,38,38.6,38.4,483
1323,2024-05-29,31.25,31.15,31.25,31.25,29
1324,2024-05-29,14.3,14.05,14.2,14.1,105
1325,2024-05-29,28.6,28.1,28.6,28.25,271
1326,2024-05-29,54.8,53.9,54.6,53.9,5601
1336,2024-05-29,20.5,20.1,20.1,20.25,90
1337,2024-05-29,7.96,7.72,7.78,7.85,1530
1338,2024-05-29,34.2,33.9,34,34.15,89
