"stoc","date","max","min","ope","clo","vol"
1101,2026-05-05,24.5,24.05,24.45,24.1,28692
1102,2026-05-05,35,34.6,34.85,34.95,5460
1103,2026-05-05,13.35,13.25,13.3,13.3,210
1104,2026-05-05,28.45,28.1,28.25,28.25,296
1108,2026-05-05,14.6,14.45,14.55,14.6,197
1109,2026-05-05,15.45,15.3,15.3,15.4,135
1110,2026-05-05,15.1,14.8,15.1,15.05,210
1201,2026-05-05,12.35,12.2,12.25,12.35,287
1203,2026-05-05,43.2,42.5,42.5,42.7,9
1210,2026-05-05,52.6,52.1,52.6,52.4,1852
1213,2026-05-05,9.09,9,9.09,9,3
1215,2026-05-05,143,140,140,141,966
1216,2026-05-05,69.9,69.1,69.9,69.1,10669
1217,2026-05-05,9.85,9.72,9.85,9.73,1327
1218,2026-05-05,18.8,18.7,18.75,18.8,378
1219,2026-05-05,13.45,13.3,13.45,13.45,577
1220,2026-05-05,12.45,12.35,12.35,12.35,130
1225,2026-05-05,32.1,31.75,32,31.95,733
1227,2026-05-05,29,28.8,28.95,28.8,900
1229,2026-05-05,41.85,41.25,41.3,41.6,2239
1231,2026-05-05,88.3,86.6,87.2,87.3,192
1232,2026-05-05,148.5,147.5,148,148,71
1233,2026-05-05,28.95,28.8,28.85,28.9,25
1234,2026-05-05,35.05,34.9,35.05,35.05,254
1235,2026-05-05,42.5,42.1,42.1,42.5,2
1236,2026-05-05,26.1,25.85,25.95,26,22
1256,2026-05-05,167,164.5,166,165,37
1301,2026-05-05,51.9,50.5,50.8,51.3,17115
1303,2026-05-05,94.4,87.2,88.6,94,127605
1304,2026-05-05,14,13.65,13.75,13.8,6797
1305,2026-05-05,14.25,13.8,14,14,3827
1307,2026-05-05,31.8,31.15,31.7,31.35,1461
1308,2026-05-05,14.45,14.1,14.3,14.25,2881
1309,2026-05-05,20.2,19.3,19.9,19.5,10319
1310,2026-05-05,9.16,9,9.05,9.03,3918
1312,2026-05-05,12.1,11.75,11.85,12.05,4323
1313,2026-05-05,11.05,10.8,10.95,10.95,2740
1314,2026-05-05,7.37,7.25,7.25,7.34,11534
1315,2026-05-05,62.4,62.1,62.3,62.2,13
1316,2026-05-05,11.3,11.1,11.1,11.25,1625
1319,2026-05-05,78.5,74.4,74.5,76.4,4288
1321,2026-05-05,30.25,29.8,30.25,29.85,418
1323,2026-05-05,20.2,19.55,19.85,19.8,169
1324,2026-05-05,10.65,10.3,10.65,10.4,96
1325,2026-05-05,27.35,26.65,26.65,27.05,254
1326,2026-05-05,52.4,50.8,51,51.8,21654
1337,2026-05-05,5.07,4.96,4.99,5,400
1338,2026-05-05,16.15,15.95,16,16,100
1339,2026-05-05,40.6,40,40.25,40.35,143
1340,2026-05-05,5.72,5.6,5.72,5.61,193
1341,2026-05-05,61.8,60.7,60.7,60.8,11
1342,2026-05-05,94.1,92.4,92.7,93.1,232
1402,2026-05-05,25.9,25.4,25.5,25.7,8920
1409,2026-05-05,17.15,16.55,16.65,17.1,9178
1410,2026-05-05,28.95,27.35,27.35,28.9,33
1413,2026-05-05,9.6,9.53,9.53,9.55,22
1414,2026-05-05,16.4,16.15,16.25,16.4,52
1416,2026-05-05,11.4,11.3,11.35,11.35,114
1417,2026-05-05,8.91,8.8,8.85,8.89,80
1418,2026-05-05,19.65,19.1,19.65,19.2,50
1419,2026-05-05,65.2,62.7,64.3,63.1,94
1423,2026-05-05,41.15,39.95,39.95,40.7,70
1432,2026-05-05,16.9,16.75,16.8,16.85,140
1434,2026-05-05,16.05,15.8,16,15.95,1321
1436,2026-05-05,50.2,49.6,49.6,49.9,109
1437,2026-05-05,29.5,29.3,29.4,29.35,140
1438,2026-05-05,21.3,20.55,21.3,20.95,95
1440,2026-05-05,12.65,12.5,12.6,12.55,1527
1441,2026-05-05,10.15,9.91,10,9.92,96
1442,2026-05-05,26.75,26.2,26.25,26.45,279
1443,2026-05-05,22.45,22.05,22.1,22.4,71
1444,2026-05-05,6,5.91,6,5.96,1608
1445,2026-05-05,12.65,12.5,12.5,12.55,37
1446,2026-05-05,15.65,15.45,15.6,15.55,122
1447,2026-05-05,5.01,4.96,5,4.98,567
1449,2026-05-05,13.3,12.65,13.1,13.3,985
1451,2026-05-05,16.9,16.55,16.7,16.9,297
1452,2026-05-05,11.25,11.15,11.25,11.2,54
1453,2026-05-05,11.75,11.55,11.65,11.6,59
1454,2026-05-05,13.95,13.7,13.9,13.95,29
1455,2026-05-05,8.17,8.08,8.11,8.08,445
1456,2026-05-05,13.4,13.05,13.4,13.15,36
1457,2026-05-05,14.45,14.3,14.35,14.45,147
1459,2026-05-05,12.2,11.85,11.85,11.95,253
1460,2026-05-05,7.09,6.81,6.95,7.01,1027
1463,2026-05-05,18.5,18.1,18.1,18.4,28
1464,2026-05-05,9.94,9.89,9.94,9.91,584
1465,2026-05-05,12.2,12.05,12.05,12.2,50
1466,2026-05-05,16.1,15.75,15.95,15.85,149
1467,2026-05-05,7.18,7.08,7.12,7.18,179
1468,2026-05-05,12.2,11.8,12.15,12.1,48
1470,2026-05-05,22.55,21.8,22.05,22.25,12
1471,2026-05-05,11.55,11.2,11.3,11.45,461
1472,2026-05-05,90,89,89,90,9
1473,2026-05-05,20.8,20.65,20.8,20.8,80
1474,2026-05-05,10.05,9.97,9.97,9.99,83
1475,2026-05-05,27.85,27.45,27.5,27.45,50
1476,2026-05-05,339.5,334.5,338.5,336.5,624
1477,2026-05-05,213,203,211,211,4003
1503,2026-05-05,201.5,196,201.5,198,1979
1504,2026-05-05,71.9,68,70.3,68.5,54517
1506,2026-05-05,10.65,10.45,10.65,10.5,304
1512,2026-05-05,7.45,7.25,7.45,7.32,60
1513,2026-05-05,156,152.5,156,154,5302
1514,2026-05-05,123,116,123,120,12987
1515,2026-05-05,22,21.45,21.5,22,269
1516,2026-05-05,21.8,21,21.5,21.8,89
1517,2026-05-05,10.35,10.2,10.25,10.2,153
1519,2026-05-05,920,888,920,895,3461
1521,2026-05-05,24.95,24.55,24.55,24.8,22
1522,2026-05-05,31.85,31,31.15,31.7,1055
1524,2026-05-05,28.5,28,28.1,28.2,573
1525,2026-05-05,62.8,62.6,62.7,62.6,4
1526,2026-05-05,16.4,16.1,16.25,16.2,80
1527,2026-05-05,32.75,32.35,32.5,32.75,380
1528,2026-05-05,30.25,28.15,28.6,29.2,17171
1529,2026-05-05,23,22.3,23,22.7,500
1530,2026-05-05,26.2,25.9,26.05,26.1,35
1531,2026-05-05,12.95,12.5,12.75,12.95,286
1532,2026-05-05,20.75,20.35,20.5,20.6,1190
1533,2026-05-05,33.1,32.45,32.85,33,154
1535,2026-05-05,50.8,50.3,50.3,50.5,46
1536,2026-05-05,57.3,55.4,56,56.5,5032
1537,2026-05-05,123,121.5,122,122,91
1538,2026-05-05,13.35,13.35,13.35,13.35,1
1539,2026-05-05,16.2,15.9,16.2,15.95,82
1540,2026-05-05,21.65,20.95,20.95,21.6,214
1541,2026-05-05,23.75,23.4,23.75,23.4,68
1558,2026-05-05,91.4,90.8,91.3,91.2,76
1560,2026-05-05,573,546,557,572,1991
1563,2026-05-05,41.65,40.85,41.35,41.25,735
1568,2026-05-05,30.6,29.15,30.4,29.55,634
1582,2026-05-05,94.7,92.5,93.3,93.5,2377
1583,2026-05-05,47,46.35,46.35,47,7
1587,2026-05-05,33.2,32.05,32.05,32.8,309
