"stoc","date","max","min","ope","clo","vol"
1101,2026-04-28,24.85,24.3,24.6,24.4,23103
1102,2026-04-28,35.5,35.15,35.2,35.3,7633
1103,2026-04-28,13.55,13.35,13.35,13.55,310
1104,2026-04-28,28.65,28.5,28.5,28.5,411
1108,2026-04-28,14.6,14.45,14.55,14.55,112
1109,2026-04-28,15.5,15.35,15.5,15.5,96
1110,2026-04-28,15.05,14.85,15,15.05,67
1201,2026-04-28,12.8,12.65,12.7,12.7,392
1203,2026-04-28,43.95,43.6,43.95,43.95,16
1210,2026-04-28,54.3,53.5,53.7,54.1,1092
1213,2026-04-28,8.95,8.33,8.95,8.84,120
1215,2026-04-28,140.5,138.5,139,139,1054
1216,2026-04-28,71.1,70,70.8,70.6,8123
1217,2026-04-28,10,9.95,9.99,9.97,584
1218,2026-04-28,19.1,18.8,18.8,19.05,528
1219,2026-04-28,13.6,13.45,13.6,13.55,272
1220,2026-04-28,12.5,12.4,12.4,12.4,45
1225,2026-04-28,31.7,31.3,31.35,31.55,821
1227,2026-04-28,29.3,29,29.1,29.25,454
1229,2026-04-28,42.05,41.65,41.7,41.8,2101
1231,2026-04-28,87.4,85.5,85.9,87,257
1232,2026-04-28,149.5,148.5,149,149.5,53
1233,2026-04-28,28.9,28.5,28.8,28.85,37
1234,2026-04-28,35.35,35.1,35.3,35.2,93
1235,2026-04-28,45.45,45.35,45.45,45.35,3
1236,2026-04-28,25.9,25.35,25.6,25.65,42
1256,2026-04-28,164,158.5,160,160.5,47
1301,2026-04-28,52.2,50.5,50.5,51.1,17491
1303,2026-04-28,92.5,88.6,89,89.5,97390
1304,2026-04-28,14.25,13.85,13.85,14.05,5757
1305,2026-04-28,14.7,14.3,14.35,14.3,3380
1307,2026-04-28,31.45,31,31.25,31.05,647
1308,2026-04-28,15.25,14.75,14.9,14.85,3801
1309,2026-04-28,20.3,19.05,19.05,19.4,10122
1310,2026-04-28,9.87,9.56,9.59,9.62,2479
1312,2026-04-28,13.1,12.75,12.75,12.75,4687
1313,2026-04-28,11.55,11.3,11.4,11.5,2370
1314,2026-04-28,7.58,7.39,7.39,7.51,11670
1315,2026-04-28,63,62.5,63,62.8,9
1316,2026-04-28,11.25,10.9,10.9,11.2,2076
1319,2026-04-28,76,73.7,74.2,75.7,2471
1321,2026-04-28,31.2,30.65,31,30.8,174
1323,2026-04-28,21.55,20.65,21.05,20.7,162
1324,2026-04-28,10.75,10.6,10.75,10.7,38
1325,2026-04-28,25.95,25.4,25.6,25.85,276
1326,2026-04-28,52.5,50.7,51.2,51.4,24247
1337,2026-04-28,5.29,5.1,5.23,5.21,510
1338,2026-04-28,17.05,16.45,16.6,16.9,121
1339,2026-04-28,42.25,41.3,42.25,41.35,61
1340,2026-04-28,5.92,5.73,5.8,5.78,194
1341,2026-04-28,61,60,60.4,61,7
1342,2026-04-28,92.2,90.7,92.2,91.8,373
1402,2026-04-28,26.2,25.9,26,26.05,7661
1409,2026-04-28,16.9,16.2,16.55,16.75,5436
1410,2026-04-28,29.65,27.15,29.65,28,470
1413,2026-04-28,9.75,9.61,9.75,9.69,14
1414,2026-04-28,16.7,16.3,16.5,16.65,433
1416,2026-04-28,11.5,11.3,11.45,11.4,164
1417,2026-04-28,8.94,8.81,8.85,8.89,58
1418,2026-04-28,18.2,17.8,18.2,17.9,7
1419,2026-04-28,63,61,62.9,63,68
1423,2026-04-28,42.05,41.2,41.75,42.05,54
1432,2026-04-28,16.7,16.45,16.7,16.6,143
1434,2026-04-28,16,15.7,15.8,15.9,1143
1435,2026-04-28,13.1,12.8,12.8,12.85,66
1436,2026-04-28,50.4,49.7,50.1,50.3,217
1437,2026-04-28,30.3,29.75,30.3,30,28
1438,2026-04-28,25.2,23.4,25.2,23.85,73
1439,2026-04-28,27,26.15,27,26.35,39
1440,2026-04-28,13.1,12.75,12.85,12.85,1922
1441,2026-04-28,10.8,10.25,10.35,10.55,537
1442,2026-04-28,28.05,27,28.05,27,711
1443,2026-04-28,22.5,21.15,22.5,21.5,53
1444,2026-04-28,6.3,6.16,6.19,6.27,598
1445,2026-04-28,12.85,12.45,12.45,12.85,17
1446,2026-04-28,16.05,15.8,16,15.9,119
1447,2026-04-28,5.08,5.01,5.04,5.04,1133
1449,2026-04-28,13.45,13.2,13.45,13.45,863
1451,2026-04-28,16.9,16.7,16.8,16.85,284
1452,2026-04-28,11.95,11.3,11.6,11.4,98
1453,2026-04-28,12.1,11.75,12.1,11.85,83
1454,2026-04-28,13.8,12.9,13.45,13.4,188
1455,2026-04-28,8.53,8.41,8.43,8.49,364
1456,2026-04-28,13.6,13.15,13.6,13.45,50
1457,2026-04-28,14.6,14.45,14.5,14.6,94
1459,2026-04-28,11.7,11.6,11.65,11.65,132
1460,2026-04-28,7,6.86,6.9,6.96,619
1463,2026-04-28,19.7,18,18,19.7,384
1464,2026-04-28,10.15,10,10,10.05,398
1465,2026-04-28,12.2,12.05,12.2,12.2,45
1466,2026-04-28,16.4,15.8,16.4,16.1,236
1467,2026-04-28,7.55,7.28,7.55,7.36,193
1468,2026-04-28,12.25,11.9,12.15,12.25,54
1470,2026-04-28,23.3,22.3,23.3,23.25,13
