"stoc","date","max","min","ope","clo","vol"
1101,2024-01-10,34.05,33.7,34.05,33.7,10223
1102,2024-01-10,41.2,40.7,41,40.7,1983
1103,2024-01-10,18.7,18.55,18.65,18.6,142
1104,2024-01-10,29.05,28.7,28.85,28.9,669
1108,2024-01-10,15.55,15.35,15.5,15.35,776
1109,2024-01-10,18.2,18,18.05,18.05,70
1110,2024-01-10,18.95,18.8,18.9,18.95,36
1201,2024-01-10,18.95,18.8,18.95,18.85,252
1203,2024-01-10,57.3,54.9,57.3,56.3,24
1210,2024-01-10,57.2,56.1,57,57,1620
1213,2024-01-10,7.12,6.93,6.93,7.1,33
1215,2024-01-10,95.7,95.2,95.6,95.6,187
1216,2024-01-10,72.6,72.3,72.5,72.5,3428
1217,2024-01-10,11.85,11.75,11.8,11.8,358
1218,2024-01-10,21.7,21.3,21.7,21.4,690
1219,2024-01-10,19.2,19.05,19.2,19.05,263
1220,2024-01-10,14.2,14.1,14.2,14.15,44
1225,2024-01-10,53.6,53.6,53.6,53.6,1
1227,2024-01-10,38.65,38.5,38.65,38.55,191
1229,2024-01-10,64.4,63.9,64.3,64,629
1231,2024-01-10,87.1,86.8,87.1,86.9,68
1232,2024-01-10,143,142,142.5,142,44
1233,2024-01-10,34.7,34.6,34.6,34.65,63
1234,2024-01-10,40.25,40.05,40.25,40.1,91
1235,2024-01-10,79.5,77.9,79,78.6,8
1236,2024-01-10,23.85,23.8,23.85,23.8,13
1240,2024-01-10,47.8,47.65,47.65,47.65,12
1256,2024-01-10,241.5,241.5,241.5,241.5,1
1259,2024-01-10,76.7,76.3,76.6,76.5,11
1264,2024-01-10,293,293,293,293,2
1268,2024-01-10,158.5,156.5,158.5,156.5,62
1301,2024-01-10,77.7,77,77.6,77,5493
1303,2024-01-10,65,64.5,65,64.5,2367
1304,2024-01-10,19.3,19.05,19.25,19.1,872
1305,2024-01-10,21.9,21.65,21.9,21.65,851
1307,2024-01-10,25.35,25,25.35,25.1,405
1308,2024-01-10,23.3,22.95,23.3,23.05,1395
1309,2024-01-10,16.3,16.05,16.3,16.15,614
1310,2024-01-10,15.2,15.05,15.2,15.05,395
1312,2024-01-10,14.95,14.7,14.95,14.7,3959
1313,2024-01-10,15,14.8,14.9,14.8,1028
1314,2024-01-10,9.84,9.7,9.82,9.71,12228
1315,2024-01-10,72.4,72.1,72.1,72.4,3
1316,2024-01-10,12.9,12.7,12.85,12.75,1263
1319,2024-01-10,75.1,73.7,74.6,73.9,2957
1321,2024-01-10,37.45,37,37.15,37,115
1323,2024-01-10,31.25,31.1,31.15,31.2,41
1324,2024-01-10,16.9,16.55,16.6,16.6,174
1325,2024-01-10,46.8,42.95,46,42.95,11018
1326,2024-01-10,60.8,60.3,60.8,60.3,3473
1336,2024-01-10,21,20.7,20.7,20.75,31
1337,2024-01-10,7.52,7.4,7.5,7.41,334
1338,2024-01-10,42.65,41.1,42.65,41.1,55
1339,2024-01-10,65.4,64.1,65.4,64.9,131
1340,2024-01-10,11.3,11.2,11.3,11.25,61
1341,2024-01-10,63.1,62.7,63,62.8,20
1342,2024-01-10,120.5,116,118,116,619
1402,2024-01-10,31.6,31.2,31.6,31.2,3266
1409,2024-01-10,15.55,15.4,15.55,15.4,1247
1410,2024-01-10,38.7,38.1,38.4,38.45,91
1413,2024-01-10,8.5,8.29,8.31,8.36,83
1414,2024-01-10,17.8,17.55,17.8,17.65,35
1416,2024-01-10,11.7,11.55,11.7,11.55,211
1417,2024-01-10,12.65,12.25,12.35,12.25,694
1418,2024-01-10,20.65,20.55,20.55,20.65,6
1419,2024-01-10,47.5,47.1,47.1,47.45,33
1423,2024-01-10,30.95,30.8,30.85,30.8,38
1432,2024-01-10,19.35,18.8,19.15,18.8,437
1434,2024-01-10,25.1,25.05,25.1,25.05,450
1435,2024-01-10,56.6,53.4,55.5,56.6,11
1436,2024-01-10,83.7,82.9,83.7,83.1,34
1437,2024-01-10,31,30.75,30.95,30.75,125
1438,2024-01-10,35.7,34.65,34.65,35,334
1439,2024-01-10,24.2,23.9,24.2,24.05,39
1440,2024-01-10,15.9,15.65,15.85,15.7,718
1441,2024-01-10,14.05,13.9,13.95,13.95,55
1442,2024-01-10,38.8,38.2,38.55,38.35,272
1443,2024-01-10,28.7,28.5,28.6,28.7,21
1444,2024-01-10,10.25,10.1,10.25,10.1,1332
1445,2024-01-10,19.85,19.5,19.75,19.5,147
