"stoc","date","max","min","ope","clo","vol"
1101,2023-10-26,31.6,31.4,31.55,31.45,15769
1102,2023-10-26,39.4,38.85,38.9,39.1,4834
1103,2023-10-26,18,17.85,17.85,17.9,109
1104,2023-10-26,25.45,25.2,25.45,25.3,337
1108,2023-10-26,13.7,13.5,13.65,13.55,203
1109,2023-10-26,17.5,17.4,17.5,17.45,38
1110,2023-10-26,18.1,17.9,18.05,18.05,51
1201,2023-10-26,18.7,18.5,18.7,18.6,282
1203,2023-10-26,42.75,42.35,42.65,42.65,39
1210,2023-10-26,51.9,51.3,51.8,51.4,935
1213,2023-10-26,7.05,6.94,6.94,7.05,5
1215,2023-10-26,92,91,92,91.5,228
1216,2023-10-26,67.7,66.8,67.3,67.3,10573
1217,2023-10-26,11.95,11.85,11.95,11.85,764
1218,2023-10-26,20.6,20.15,20.6,20.25,896
1219,2023-10-26,18.9,18.75,18.85,18.75,325
1220,2023-10-26,13.75,13.6,13.6,13.7,24
1225,2023-10-26,53.8,53.5,53.8,53.8,7
1227,2023-10-26,37.95,37.5,37.9,37.55,531
1229,2023-10-26,61.5,60.8,61,61.2,675
1231,2023-10-26,87.6,86.5,87.1,87.3,69
1232,2023-10-26,141,140,141,141,59
1233,2023-10-26,35,35,35,35,2
1234,2023-10-26,38.5,38.2,38.35,38.25,59
1235,2023-10-26,80,79.9,79.9,80,5
1236,2023-10-26,25,24.9,24.95,24.9,43
1240,2023-10-26,45,43.95,45,44.15,45
1256,2023-10-26,232,230,232,230,5
1259,2023-10-26,73.3,73.3,73.3,73.3,10
1264,2023-10-26,293,292.5,293,292.5,3
1268,2023-10-26,142.5,139.5,141.5,139.5,75
1301,2023-10-26,77.6,77,77.6,77.1,6853
1303,2023-10-26,63.1,62.5,62.7,62.5,6336
1304,2023-10-26,19.5,19.2,19.5,19.25,628
1305,2023-10-26,21.95,21.6,21.85,21.75,899
1307,2023-10-26,24.4,24,24.3,24,192
1308,2023-10-26,24.2,23.7,24.2,23.7,342
