"stoc","date","max","min","ope","clo","vol"
1101,2024-11-27,34,33.4,33.9,33.4,9666
1102,2024-11-27,43.5,42.5,43.5,42.5,9609
1103,2024-11-27,18.15,17.9,18.05,18.05,125
1104,2024-11-27,29.7,29.2,29.55,29.3,229
1108,2024-11-27,14.6,14.5,14.55,14.5,151
1109,2024-11-27,18.35,18.2,18.3,18.2,123
1110,2024-11-27,21.5,20.85,21.2,20.9,172
1201,2024-11-27,18.45,18.2,18.25,18.3,463
1203,2024-11-27,43.85,43.25,43.85,43.35,29
1210,2024-11-27,53.5,53,53,53.2,1001
1213,2024-11-27,12.15,12,12.1,12.15,25
1215,2024-11-27,100.5,99.1,99.5,99.6,470
1216,2024-11-27,86.9,85.9,86,86.5,4348
1217,2024-11-27,12.05,11.9,11.95,11.9,490
1218,2024-11-27,21.6,21.05,21.6,21.1,1028
1219,2024-11-27,16.9,16.8,16.8,16.9,74
1220,2024-11-27,17.6,17.1,17.6,17.15,687
1225,2024-11-27,81.3,78.4,79.6,78.5,39
1227,2024-11-27,38.1,37.6,38.1,37.65,325
1229,2024-11-27,58.7,57.9,58.4,58.2,614
1231,2024-11-27,121,119.5,120,120,482
1232,2024-11-27,146,145,145,145.5,16
1233,2024-11-27,32,31.9,31.9,31.9,7
1234,2024-11-27,41.95,41.45,41.55,41.7,29
1235,2024-11-27,150,146,149.5,146,17
1236,2024-11-27,23.25,23.15,23.25,23.15,4
1240,2024-11-27,52,51.4,52,51.5,21
1256,2024-11-27,138.5,136.5,138,137,12
1264,2024-11-27,306,305.5,306,305.5,10
1268,2024-11-27,150.5,149,150.5,149,32
1301,2024-11-27,44.05,43.3,44.05,43.3,11469
1303,2024-11-27,40.3,39.35,40.3,39.35,9695
1304,2024-11-27,13.45,13.2,13.4,13.2,1245
1305,2024-11-27,14.65,14.2,14.65,14.3,1531
1307,2024-11-27,41.95,40.05,41.95,40.2,4777
1308,2024-11-27,17.1,16.55,17.1,16.6,1847
1309,2024-11-27,16.4,16.15,16.35,16.15,814
1310,2024-11-27,11.8,11.6,11.8,11.6,357
1312,2024-11-27,11.85,11.6,11.8,11.6,1516
1313,2024-11-27,11.05,10.75,11,10.75,1196
1314,2024-11-27,8.34,8.18,8.34,8.18,8738
1315,2024-11-27,70.7,70.5,70.7,70.6,24
1316,2024-11-27,15.15,14.45,15.15,14.5,2461
1319,2024-11-27,120.5,114.5,117.5,114.5,12455
1321,2024-11-27,33.6,32.95,33.6,33.1,370
1323,2024-11-27,26.1,25.7,25.9,25.7,58
1324,2024-11-27,12.6,12.5,12.55,12.55,46
1325,2024-11-27,28,27.45,27.9,27.45,135
1326,2024-11-27,35.8,34.8,35.8,34.8,7188
1336,2024-11-27,27.65,26.35,27.6,26.35,1320
1337,2024-11-27,7.04,6.88,7.04,6.88,264
1338,2024-11-27,29.95,29.7,29.85,29.7,96
1339,2024-11-27,56.1,54.5,55.9,54.5,81
1340,2024-11-27,9.97,9.84,9.97,9.86,136
1341,2024-11-27,68.4,68.4,68.4,68.4,1
1342,2024-11-27,102.5,99.8,102.5,99.8,76
1402,2024-11-27,36.3,35,35.85,35,10532
1409,2024-11-27,16.2,15.95,16.05,15.95,2715
1410,2024-11-27,36.9,36.35,36.9,36.55,20
1413,2024-11-27,11.1,10.4,10.45,10.85,652
1414,2024-11-27,22.9,22.45,22.8,22.85,378
1416,2024-11-27,13.1,12.75,13.1,12.8,588
1417,2024-11-27,9.98,9.86,9.97,9.95,382
1419,2024-11-27,46.5,45.95,46.5,46.05,84
1423,2024-11-27,37.25,36.8,37,36.9,62
1432,2024-11-27,20.1,19.55,19.65,19.55,1162
1434,2024-11-27,20.5,20.25,20.45,20.35,607
1435,2024-11-27,41.5,41.5,41.5,41.5,7
1436,2024-11-27,127,122.5,127,124,352
1437,2024-11-27,34.65,34.3,34.65,34.3,74
1438,2024-11-27,58.4,55.5,57.4,55.5,470
1439,2024-11-27,31.2,30.6,30.75,30.9,50
1440,2024-11-27,15.4,15.1,15.3,15.15,576
1441,2024-11-27,14.4,14.25,14.4,14.25,7
1442,2024-11-27,83.1,79.4,81.6,81.3,3108
1443,2024-11-27,32.75,32.6,32.7,32.6,15
1444,2024-11-27,9.32,9.14,9.29,9.18,474
1445,2024-11-27,17.8,17.3,17.8,17.35,79
1446,2024-11-27,55.4,53.9,55,54.4,2254
1447,2024-11-27,7.83,7.73,7.83,7.73,2825
1449,2024-11-27,25.05,23.55,25.05,23.55,6743
1451,2024-11-27,20.85,20.55,20.85,20.55,95
1452,2024-11-27,16.05,15.85,15.85,15.9,54
1453,2024-11-27,15.85,15.45,15.85,15.5,164
1454,2024-11-27,16.5,16.05,16.5,16.25,46
1455,2024-11-27,10.2,10,10.15,10,439
1456,2024-11-27,17.45,17,17.45,17.3,87
1457,2024-11-27,19.65,19.45,19.65,19.5,121
1459,2024-11-27,9.91,9.8,9.86,9.8,63
1460,2024-11-27,7.2,7.14,7.2,7.14,249
1463,2024-11-27,25.1,24.9,25.05,24.9,108
1464,2024-11-27,15.9,15.55,15.9,15.55,506
1465,2024-11-27,14.85,14.7,14.7,14.85,9
1466,2024-11-27,14.8,14,14.45,14.05,717
1467,2024-11-27,11.2,10.75,11.2,10.8,387
1468,2024-11-27,14.65,14.45,14.65,14.65,38
1470,2024-11-27,20.5,20.5,20.5,20.5,2
1471,2024-11-27,15.8,15,15.15,15,1502
1472,2024-11-27,66.5,64.1,66.2,65.7,209
1473,2024-11-27,36.3,35.8,36.05,36.15,289
1474,2024-11-27,13.8,13.45,13.5,13.45,166
1475,2024-11-27,58.5,57.9,58.5,58,101
1476,2024-11-27,550,541,550,541,241
1477,2024-11-27,333,319,330,319.5,1439
1503,2024-11-27,203,198.5,202,198.5,760
1504,2024-11-27,53.3,50.5,50.5,53,21625
1506,2024-11-27,13.7,13.4,13.7,13.45,129
1512,2024-11-27,6.95,6.56,6.95,6.8,148
1513,2024-11-27,165,160,164.5,161,2647
1514,2024-11-27,115,113,115,113,1431
1515,2024-11-27,32.3,31.2,31.95,31.25,234
1516,2024-11-27,18.35,17.7,18.05,17.7,188
1517,2024-11-27,14.5,14.15,14.5,14.15,99
1519,2024-11-27,568,551,564,553,2209
1521,2024-11-27,36.1,35.8,36.05,36.1,34
1522,2024-11-27,65.5,63.4,65,63.4,4254
1524,2024-11-27,40.15,38.5,39.8,38.6,8576
1525,2024-11-27,66.3,65.9,65.9,66.3,11
1526,2024-11-27,24.5,24.1,24.25,24.2,35
1527,2024-11-27,43.5,42.9,43.5,42.95,202
1528,2024-11-27,18.2,17.15,17.95,17.3,12657
1529,2024-11-27,26.45,25.5,26.25,25.5,295
1530,2024-11-27,32.15,31.4,31.95,31.4,94
1531,2024-11-27,17.4,16.1,16.1,16.7,4198
1532,2024-11-27,34.25,33.45,34.2,33.5,1652
1533,2024-11-27,43,40.95,43,40.95,166
1535,2024-11-27,61.8,61,61.3,61,51
1536,2024-11-27,70.9,62.1,66.9,63.1,75622
1537,2024-11-27,165,157.5,164,160.5,957
1538,2024-11-27,17.35,17.35,17.35,17.35,4
1539,2024-11-27,25.65,24.9,25.65,24.9,162
1540,2024-11-27,42,38.5,38.5,39.4,25701
1541,2024-11-27,28.3,27.9,28.3,28,17
1558,2024-11-27,104.5,103.5,104.5,104,53
1560,2024-11-27,302,296,301,296,1020
1565,2024-11-27,233.5,224,233.5,224.5,464
1568,2024-11-27,28.7,28.2,28.6,28.25,105
1569,2024-11-27,64,61.2,63.1,61.7,3639
1570,2024-11-27,28.7,28.3,28.55,28.3,114
1580,2024-11-27,148.5,147,148,147,37
1582,2024-11-27,94.4,90.8,94.2,91,1651
1583,2024-11-27,60.8,60.4,60.8,60.6,17
1584,2024-11-27,32.2,31.3,32.1,31.3,1994
1586,2024-11-27,30.65,29.45,30.65,30,449
1587,2024-11-27,40.05,37.6,39.9,37.7,1824
1589,2024-11-27,40.95,40.15,40.8,40.5,266
1590,2024-11-27,822,795,810,795,385
1591,2024-11-27,50.8,48.85,50.8,48.95,719
1593,2024-11-27,37.6,37.25,37.6,37.25,11
1595,2024-11-27,51.5,47.8,51.2,47.8,1154
1597,2024-11-27,92.8,88.8,92.5,89.3,1278
1598,2024-11-27,28.85,27.5,28.2,28.85,95
1599,2024-11-27,32.15,31.9,32.1,31.95,13
1603,2024-11-27,38.4,37.2,38.15,37.2,391
1604,2024-11-27,28.45,28.2,28.3,28.45,259
1605,2024-11-27,28.5,27.5,28.5,27.5,21477
1608,2024-11-27,29.9,29.05,29.8,29.05,627
1609,2024-11-27,47.2,46,47.1,46,4179
1611,2024-11-27,17.7,17.25,17.55,17.5,2199
1612,2024-11-27,35.2,34.3,35.05,34.35,610
1614,2024-11-27,39.65,39.2,39.3,39.3,111
1615,2024-11-27,59.7,58.2,59.7,58.3,63
1616,2024-11-27,23.1,22,22.95,22.35,950
1617,2024-11-27,19.05,18.55,19,18.55,115
1618,2024-11-27,48,45.8,47.6,45.9,1971
1626,2024-11-27,14.65,14.3,14.6,14.35,24
1702,2024-11-27,54,53.3,54,53.3,346
1707,2024-11-27,157.5,154.5,157,154.5,333
1708,2024-11-27,43.35,42.05,43.3,42.05,2210
1709,2024-11-27,22.15,21.7,22.05,21.75,465
1710,2024-11-27,16.5,16.2,16.4,16.25,718
1711,2024-11-27,23.45,22.65,23.4,22.75,2154
1712,2024-11-27,46,45.15,45.8,45.35,701
1713,2024-11-27,47.85,47.3,47.6,47.3,89
1714,2024-11-27,8.65,8.51,8.65,8.51,789
1717,2024-11-27,30.55,29.85,30.3,29.9,2360
1718,2024-11-27,8.43,8.26,8.41,8.28,2728
1720,2024-11-27,64.7,64,64.5,64,145
1721,2024-11-27,19.25,18.2,19.25,18.25,3147
1722,2024-11-27,57.3,56.1,56.7,56.5,2297
1723,2024-11-27,98.8,97,98.8,97,162
1725,2024-11-27,42.15,41.5,42.1,41.75,66
1726,2024-11-27,76.6,76.3,76.5,76.3,25
1727,2024-11-27,36.25,34.3,36,34.45,939
1730,2024-11-27,53.7,53.5,53.6,53.5,27
1731,2024-11-27,23,22.85,23,22.85,102
1732,2024-11-27,28.2,27.65,28.2,27.7,87
1733,2024-11-27,29.15,28.5,29.15,28.55,74
1734,2024-11-27,31.4,31,31.15,31,113
1735,2024-11-27,20.1,19.5,20.05,19.6,222
1736,2024-11-27,157.5,150,157.5,150.5,578
1737,2024-11-27,32.5,32.15,32.3,32.15,116
1742,2024-11-27,17.5,17.35,17.4,17.4,14
1752,2024-11-27,44.05,43.35,43.75,43.4,58
1760,2024-11-27,92.1,90.4,90.4,90.6,249
1762,2024-11-27,38.55,38.4,38.5,38.55,67
1773,2024-11-27,170.5,163,170,164,260
1776,2024-11-27,19.25,18.6,19.2,18.7,142
1777,2024-11-27,100.5,98.7,100,99.6,178
1781,2024-11-27,19,17.75,18.3,18.75,541
1783,2024-11-27,45.8,43.6,43.6,43.7,372
1784,2024-11-27,96.3,93,95.6,93.1,354
1785,2024-11-27,61.6,59.5,61.5,59.7,4250
1786,2024-11-27,94.9,91.9,94.9,92,591
1788,2024-11-27,139.5,138.5,139.5,138.5,32
1789,2024-11-27,23.75,23.3,23.45,23.35,262
1795,2024-11-27,287.5,279,284.5,279.5,1676
1796,2024-11-27,50.5,49.95,50.2,49.95,35
1799,2024-11-27,69.6,66,68.9,66.5,335
1802,2024-11-27,20.8,19.55,20.6,19.95,23338
1805,2024-11-27,18.45,17.75,18.2,18,237
1806,2024-11-27,10.5,10.25,10.45,10.25,491
1808,2024-11-27,41.25,40.1,41.15,40.1,3266
1809,2024-11-27,23.05,21.75,22.75,21.75,2243
1810,2024-11-27,17.7,17.35,17.7,17.4,887
1813,2024-11-27,19.35,19.3,19.3,19.3,16
1815,2024-11-27,29.2,27.05,28.65,27.3,94860
1817,2024-11-27,44.35,43.65,44.35,43.65,124
1903,2024-11-27,54.9,53.5,54.7,53.7,62
1904,2024-11-27,22.45,22.05,22.45,22.05,994
1905,2024-11-27,18.4,18,18.4,18.05,750
1906,2024-11-27,15.15,14.95,15.1,14.95,40
1907,2024-11-27,31,30.7,30.9,30.7,549
1909,2024-11-27,12.6,12.4,12.5,12.4,817
2002,2024-11-27,22.15,21.75,22.1,21.75,19756
2006,2024-11-27,73,71.8,73,71.8,1177
2007,2024-11-27,10.25,10,10.2,10.1,249
2008,2024-11-27,31.7,31.25,31.5,31.55,77
2009,2024-11-27,41,39.75,41,39.8,828
2010,2024-11-27,18.65,18.45,18.55,18.55,468
2012,2024-11-27,26.2,25.7,26.05,25.85,77
2013,2024-11-27,54.2,53.2,53.2,53.2,45
2014,2024-11-27,21,20.15,21,20.25,4009
2015,2024-11-27,77,75.3,76.4,75.3,231
2017,2024-11-27,11.8,11.5,11.75,11.5,330
2020,2024-11-27,29.95,29.3,29.95,29.4,1240
2022,2024-11-27,9.51,9.31,9.5,9.36,598
2023,2024-11-27,15.4,15.25,15.35,15.3,956
2024,2024-11-27,20.1,19.35,20.1,19.8,13
2025,2024-11-27,11.2,10.9,10.9,11.1,440
2027,2024-11-27,36.2,35.2,36.2,35.2,15642
2028,2024-11-27,22.9,22.5,22.9,22.5,119
2029,2024-11-27,25.25,25.05,25.2,25.15,139
2030,2024-11-27,18.4,17.8,18.25,17.8,362
2031,2024-11-27,51.2,49.7,50.9,49.9,650
2032,2024-11-27,15.3,14.9,15.3,14.9,160
2033,2024-11-27,23.3,22.3,23.3,22.4,172
2034,2024-11-27,20.7,20.4,20.7,20.4,633
2035,2024-11-27,33.2,33.1,33.1,33.2,2
2038,2024-11-27,17.85,17.1,17.85,17.2,258
2049,2024-11-27,233.5,227,233,227.5,967
2059,2024-11-27,1465,1410,1465,1420,948
2061,2024-11-27,19.8,18.9,19.15,18.9,1153
2062,2024-11-27,33.8,32.45,32.95,32.95,7099
2063,2024-11-27,34.75,34.1,34.75,34.4,50
2064,2024-11-27,14.95,14.5,14.6,14.5,65
2065,2024-11-27,49.75,49,49.75,49.05,92
2066,2024-11-27,112,109,109.5,109.5,231
2067,2024-11-27,11.5,10.95,10.95,11.15,64
2069,2024-11-27,18.75,18.15,18.75,18.3,573
2070,2024-11-27,93.2,85.5,88.5,93.2,15368
2101,2024-11-27,48.9,47.7,48.9,47.7,2141
2102,2024-11-27,21.9,21.55,21.85,21.7,462
2103,2024-11-27,23.55,23.1,23.55,23.1,1286
2104,2024-11-27,15.5,15.35,15.5,15.35,747
2105,2024-11-27,51.8,50.3,50.3,51,9094
2106,2024-11-27,29.05,28.75,29,28.75,571
2107,2024-11-27,25.75,25.5,25.75,25.6,134
2108,2024-11-27,34.75,34.3,34.6,34.3,212
2109,2024-11-27,19,18,18.05,18.1,2087
2114,2024-11-27,95,94.9,95,94.9,7
2115,2024-11-27,31,30.75,30.95,30.95,68
2201,2024-11-27,58.1,55.3,58.1,55.5,4207
2204,2024-11-27,90.6,84,90.4,84.3,21152
2206,2024-11-27,72.2,71,72,71,1111
2207,2024-11-27,638,622,635,622,222
2208,2024-11-27,17.25,16.8,17.25,16.85,1749
2211,2024-11-27,103.5,100.5,103.5,100.5,622
2221,2024-11-27,29.25,29.1,29.15,29.2,18
2227,2024-11-27,93,91,92.9,92,52
2228,2024-11-27,105.5,102.5,105.5,102.5,249
2230,2024-11-27,158,150,157,150,1125
2231,2024-11-27,113.5,106,111.5,109,1094
2233,2024-11-27,194.5,177.5,194,178,3978
2235,2024-11-27,49.3,47.7,47.8,47.7,11
2236,2024-11-27,117.5,114.5,115,117,441
2239,2024-11-27,39.75,39,39.5,39,38
2241,2024-11-27,31.95,30.55,31.85,30.6,532
2243,2024-11-27,19.4,18.7,19.4,18.9,430
2247,2024-11-27,290,288.5,290,288.5,29
2250,2024-11-27,92.3,90.8,92.3,90.8,102
