"stoc","date","max","min","ope","clo","vol"
1101,2025-01-09,31.5,30.8,31.45,30.8,17391
1102,2025-01-09,40.1,39.45,40.1,39.45,7446
1103,2025-01-09,16.7,16.4,16.7,16.45,299
1104,2025-01-09,28.2,27.7,28.2,27.7,700
1108,2025-01-09,14.45,14.15,14.35,14.15,280
1109,2025-01-09,17.3,17.05,17.3,17.05,127
1110,2025-01-09,20.1,19.35,19.9,19.95,172
1201,2025-01-09,17.85,17.65,17.75,17.65,365
1203,2025-01-09,38.35,38.15,38.2,38.3,56
1210,2025-01-09,51.6,50.6,51.6,50.6,1139
1213,2025-01-09,15.35,14.9,14.95,15.15,19
1215,2025-01-09,92.6,91.2,92.5,91.2,320
1216,2025-01-09,79.2,78,78.6,78.6,6369
1217,2025-01-09,11.7,11.6,11.7,11.6,794
1218,2025-01-09,19.35,19.1,19.3,19.1,628
1219,2025-01-09,14.25,14.15,14.25,14.2,295
1220,2025-01-09,16.9,16.05,16.9,16.45,891
1225,2025-01-09,45.5,41.1,41.1,43,1727
1227,2025-01-09,35.4,34.5,35.4,34.65,1372
1229,2025-01-09,50.9,49.7,50.5,49.95,1995
1231,2025-01-09,142.5,139,141.5,141,203
1232,2025-01-09,145.5,144.5,145,145,39
1233,2025-01-09,30.05,29.65,29.75,30.05,14
1234,2025-01-09,41,40.85,40.85,40.9,74
1235,2025-01-09,68.1,67.3,67.3,67.6,23
1236,2025-01-09,23,22.65,22.8,23,7
1240,2025-01-09,52,51.4,51.8,51.4,70
1256,2025-01-09,132,130,132,130,15
1259,2025-01-09,63.9,63.6,63.9,63.9,14
1264,2025-01-09,321,314,318,316,43
1268,2025-01-09,150,148.5,150,150,45
1301,2025-01-09,33,32,32.8,32,32299
1303,2025-01-09,29.1,28.6,29.05,28.6,14051
1304,2025-01-09,10.8,10.2,10.8,10.2,4267
1305,2025-01-09,11.7,11.2,11.65,11.2,1087
1307,2025-01-09,40.2,39,40.2,39,1575
1308,2025-01-09,13.75,13.3,13.75,13.4,808
1309,2025-01-09,13.15,12.65,13.1,12.75,1547
1310,2025-01-09,9.23,8.91,9.23,8.91,1313
1312,2025-01-09,10.25,9.94,10.25,9.94,5931
1313,2025-01-09,8.67,8.35,8.67,8.37,2001
