"stoc","date","max","min","ope","clo","vol"
1101,2024-05-07,33.3,32.65,33.2,33.2,22611
1102,2024-05-07,44.7,43.8,44.5,44.2,8298
1103,2024-05-07,18.65,18.25,18.6,18.4,654
1104,2024-05-07,35.85,34.5,35.5,34.75,2373
1108,2024-05-07,17.35,17,17.25,17.1,1751
1109,2024-05-07,20.7,20.1,20.7,20.25,730
1110,2024-05-07,20.9,20.25,20.75,20.4,453
1201,2024-05-07,19.05,18.8,19,18.9,376
1203,2024-05-07,50.4,50.2,50.3,50.4,3
1210,2024-05-07,57.7,57.1,57.5,57.5,1608
1213,2024-05-07,7.2,7.04,7.04,7.2,58
1215,2024-05-07,109.5,106.5,107,109,1712
1216,2024-05-07,77.3,76.4,77.1,77,10395
1217,2024-05-07,12.35,12.05,12.3,12.1,1287
1218,2024-05-07,22.5,21.7,22.5,21.75,1128
1219,2024-05-07,19.3,19.15,19.25,19.25,444
1220,2024-05-07,17,16.55,16.75,16.75,852
1225,2024-05-07,66.2,65,65,66.2,97
1227,2024-05-07,38.75,38.5,38.75,38.75,463
1229,2024-05-07,67.6,66.8,67.4,67.3,715
1231,2024-05-07,98.5,97.4,98.5,98.2,122
1232,2024-05-07,146,145,146,145,79
1233,2024-05-07,34,33.85,33.95,34,14
1234,2024-05-07,43.5,42.7,43.2,42.85,205
1235,2024-05-07,83,82.8,82.8,83,4
1236,2024-05-07,24.05,23.95,24,23.95,13
1240,2024-05-07,52.8,52.4,52.5,52.5,5
1256,2024-05-07,216.5,215.5,216.5,215.5,8
1259,2024-05-07,73.9,73.8,73.9,73.8,7
1264,2024-05-07,303.5,302,303.5,302.5,12
1268,2024-05-07,161,158,159,160.5,230
1301,2024-05-07,69.1,68.1,69,68.3,6749
1303,2024-05-07,58.5,56.8,58.2,56.9,9577
1304,2024-05-07,16.15,15.7,16.15,15.75,5493
1305,2024-05-07,18.35,17.85,18.2,17.85,1982
1307,2024-05-07,31.75,30.9,31.6,31.3,890
1308,2024-05-07,19,18.7,19,18.8,972
1309,2024-05-07,15.25,14.9,15.25,15.1,1026
1310,2024-05-07,13.45,13.15,13.4,13.2,575
1312,2024-05-07,13.55,13.2,13.55,13.25,2044
1313,2024-05-07,13.75,13.45,13.75,13.5,1202
1314,2024-05-07,11.3,10.85,11.25,10.9,68121
1315,2024-05-07,71.5,71,71.5,71.1,34
1316,2024-05-07,21.5,19.9,20.8,20.2,23433
1319,2024-05-07,116,112,115,114,4379
